Starttime;7/15/2020 11:15:22 AM
Triggertime;11:15:22.000000000000000 
TriggerSample;-1691
Samplerate;1250000 Hz
Blocklength;2400

Channel;A1 (0.A1);A2 (0.A2);A3 (0.A3);A4 (0.A4);
Time;Signal;Signal;Signal;Signal;
s;V;V;V;V;


1.48960000e-03;-625.000e-06;-8.75000e-03;6.87500e-03;-7.50000e-03
1.49040000e-03;-4.37500e-03;-6.25000e-03;2.50000e-03;-3.12500e-03
1.49120000e-03;-1.25000e-03;-5.00000e-03;7.50000e-03;-2.50000e-03
1.49200000e-03;7.50000e-03;-6.25000e-03;1.25000e-03;-2.50000e-03
1.49280000e-03;7.50000e-03;1.87500e-03;1.25000e-03;-2.50000e-03
1.49360000e-03;6.87500e-03;7.50000e-03;13.1250e-03;-2.50000e-03
1.49440000e-03;1.25000e-03;1.25000e-03;8.75000e-03;-7.50000e-03
1.49520000e-03;8.75000e-03;5.00000e-03;5.62500e-03;-6.25000e-03
1.49600000e-03;15.0000e-03;3.12500e-03;5.62500e-03;-12.5000e-03
1.49680000e-03;16.8750e-03;0.00000e00;7.50000e-03;-12.5000e-03
1.49760000e-03;8.12500e-03;625.000e-06;2.50000e-03;-625.000e-06
1.49840000e-03;4.37500e-03;3.12500e-03;-1.25000e-03;-8.75000e-03
1.49920000e-03;1.25000e-03;-3.12500e-03;5.00000e-03;-4.37500e-03
1.50000000e-03;-1.25000e-03;-2.50000e-03;8.12500e-03;1.87500e-03
1.50080000e-03;-2.50000e-03;-7.50000e-03;6.25000e-03;12.5000e-03
1.50160000e-03;-7.50000e-03;-11.2500e-03;625.000e-06;6.25000e-03
1.50240000e-03;-5.00000e-03;-13.1250e-03;1.25000e-03;-3.12500e-03
1.50320000e-03;-11.2500e-03;-16.2500e-03;6.87500e-03;1.25000e-03
1.50400000e-03;-5.00000e-03;-13.7500e-03;10.6250e-03;-2.50000e-03
1.50480000e-03;-7.50000e-03;-5.62500e-03;9.37500e-03;-2.50000e-03
1.50560000e-03;-5.62500e-03;-2.50000e-03;1.00000e-02;-6.87500e-03
1.50640000e-03;1.25000e-03;-625.000e-06;15.6250e-03;-6.87500e-03
1.50720000e-03;-625.000e-06;5.00000e-03;4.37500e-03;-1.25000e-03
1.50800000e-03;-1.25000e-03;625.000e-06;6.25000e-03;-1.87500e-03
1.50880000e-03;625.000e-06;-1.87500e-03;11.8750e-03;-7.50000e-03
1.50960000e-03;8.75000e-03;3.75000e-03;3.75000e-03;-8.12500e-03
1.51040000e-03;10.6250e-03;1.87500e-03;-3.12500e-03;-2.50000e-03
1.51120000e-03;11.8750e-03;9.37500e-03;0.00000e00;-1.87500e-03
1.51200000e-03;8.12500e-03;9.37500e-03;6.25000e-03;-11.8750e-03
1.51280000e-03;7.50000e-03;9.37500e-03;3.75000e-03;-6.87500e-03
1.51360000e-03;0.00000e00;3.75000e-03;5.00000e-03;-625.000e-06
1.51440000e-03;-625.000e-06;7.50000e-03;3.75000e-03;-625.000e-06
1.51520000e-03;5.62500e-03;3.12500e-03;3.75000e-03;5.62500e-03
1.51600000e-03;-3.12500e-03;-13.1250e-03;0.00000e00;12.5000e-03
1.51680000e-03;-6.25000e-03;-11.2500e-03;-625.000e-06;11.8750e-03
1.51760000e-03;0.00000e00;-13.1250e-03;-3.75000e-03;625.000e-06
1.51840000e-03;-1.87500e-03;-11.8750e-03;4.37500e-03;0.00000e00
1.51920000e-03;-5.62500e-03;-14.3750e-03;8.75000e-03;-2.50000e-03
1.52000000e-03;-6.87500e-03;-13.1250e-03;6.25000e-03;-8.12500e-03
1.52080000e-03;3.12500e-03;-12.5000e-03;11.2500e-03;-1.25000e-03
1.52160000e-03;-625.000e-06;-11.8750e-03;1.00000e-02;-8.12500e-03
1.52240000e-03;0.00000e00;-5.62500e-03;8.75000e-03;-1.00000e-02
1.52320000e-03;1.25000e-03;-2.50000e-03;1.00000e-02;-8.75000e-03
1.52400000e-03;6.87500e-03;-3.12500e-03;11.8750e-03;-5.62500e-03
1.52480000e-03;11.8750e-03;-1.25000e-03;11.2500e-03;-3.12500e-03
1.52560000e-03;15.0000e-03;11.8750e-03;6.87500e-03;-3.75000e-03
1.52640000e-03;16.2500e-03;10.6250e-03;7.50000e-03;-2.50000e-03
1.52720000e-03;14.3750e-03;11.2500e-03;7.50000e-03;3.75000e-03
1.52800000e-03;7.50000e-03;5.00000e-03;3.75000e-03;1.25000e-03
1.52880000e-03;3.12500e-03;-3.75000e-03;6.25000e-03;-6.25000e-03
1.52960000e-03;1.87500e-03;-1.87500e-03;6.87500e-03;-7.50000e-03
1.53040000e-03;-1.25000e-03;2.50000e-03;1.87500e-03;3.12500e-03
1.53120000e-03;4.37500e-03;625.000e-06;-625.000e-06;11.2500e-03
1.53200000e-03;6.25000e-03;2.50000e-03;-625.000e-06;6.87500e-03
1.53280000e-03;-625.000e-06;-1.25000e-03;3.75000e-03;-2.50000e-03
1.53360000e-03;-9.37500e-03;4.37500e-03;8.75000e-03;2.50000e-03
1.53440000e-03;-1.87500e-03;-6.87500e-03;6.87500e-03;6.25000e-03
1.53520000e-03;625.000e-06;-14.3750e-03;-1.87500e-03;-9.37500e-03
1.53600000e-03;-4.37500e-03;-10.6250e-03;3.75000e-03;-8.12500e-03
1.53680000e-03;-5.00000e-03;-5.00000e-03;11.8750e-03;-12.5000e-03
1.53760000e-03;-5.00000e-03;-2.50000e-03;7.50000e-03;-9.37500e-03
1.53840000e-03;-1.25000e-03;-4.37500e-03;2.50000e-03;-9.37500e-03
1.53920000e-03;3.75000e-03;1.25000e-03;8.75000e-03;-2.50000e-03
1.54000000e-03;8.12500e-03;5.00000e-03;4.37500e-03;-1.25000e-03
1.54080000e-03;5.00000e-03;5.00000e-03;-625.000e-06;-11.8750e-03
1.54160000e-03;5.00000e-03;10.6250e-03;1.00000e-02;-14.3750e-03
1.54240000e-03;-1.87500e-03;7.50000e-03;1.87500e-03;-6.25000e-03
1.54320000e-03;8.12500e-03;6.25000e-03;-3.75000e-03;625.000e-06
1.54400000e-03;0.00000e00;10.6250e-03;5.62500e-03;-6.25000e-03
1.54480000e-03;4.37500e-03;5.62500e-03;6.87500e-03;-3.75000e-03
1.54560000e-03;9.37500e-03;-3.12500e-03;10.6250e-03;5.00000e-03
1.54640000e-03;625.000e-06;-625.000e-06;6.87500e-03;9.37500e-03
1.54720000e-03;3.12500e-03;-625.000e-06;1.25000e-03;5.00000e-03
1.54800000e-03;625.000e-06;-1.00000e-02;625.000e-06;-7.50000e-03
1.54880000e-03;-1.25000e-03;-7.50000e-03;2.50000e-03;-9.37500e-03
1.54960000e-03;4.37500e-03;-7.50000e-03;9.37500e-03;-3.75000e-03
1.55040000e-03;-1.87500e-03;-8.12500e-03;10.6250e-03;-625.000e-06
1.55120000e-03;-4.37500e-03;-12.5000e-03;14.3750e-03;1.25000e-03
1.55200000e-03;-2.50000e-03;-11.2500e-03;13.7500e-03;-6.87500e-03
1.55280000e-03;-6.25000e-03;0.00000e00;3.12500e-03;-7.50000e-03
1.55360000e-03;-1.25000e-03;-1.87500e-03;5.00000e-03;-6.87500e-03
1.55440000e-03;0.00000e00;-4.37500e-03;4.37500e-03;-3.12500e-03
1.55520000e-03;8.12500e-03;3.12500e-03;3.75000e-03;-6.25000e-03
1.55600000e-03;5.00000e-03;4.37500e-03;625.000e-06;-6.25000e-03
1.55680000e-03;4.37500e-03;10.6250e-03;4.37500e-03;-3.75000e-03
1.55760000e-03;1.25000e-03;8.75000e-03;3.12500e-03;1.25000e-03
1.55840000e-03;6.25000e-03;6.87500e-03;8.12500e-03;-6.87500e-03
1.55920000e-03;12.5000e-03;-3.75000e-03;4.37500e-03;-13.1250e-03
1.56000000e-03;11.8750e-03;2.50000e-03;7.50000e-03;-5.00000e-03
1.56080000e-03;11.8750e-03;2.50000e-03;8.12500e-03;4.37500e-03
1.56160000e-03;625.000e-06;0.00000e00;625.000e-06;4.37500e-03
1.56240000e-03;5.62500e-03;-9.37500e-03;2.50000e-03;1.25000e-03
1.56320000e-03;6.25000e-03;-7.50000e-03;1.25000e-03;-5.62500e-03
1.56400000e-03;5.62500e-03;-6.87500e-03;7.50000e-03;-625.000e-06
1.56480000e-03;-6.87500e-03;-14.3750e-03;9.37500e-03;2.50000e-03
1.56560000e-03;-7.50000e-03;-8.75000e-03;10.6250e-03;-3.12500e-03
1.56640000e-03;-9.37500e-03;-7.50000e-03;1.00000e-02;-11.2500e-03
1.56720000e-03;-1.25000e-03;-1.87500e-03;3.75000e-03;-1.25000e-03
1.56800000e-03;1.87500e-03;-4.37500e-03;8.12500e-03;3.12500e-03
1.56880000e-03;1.25000e-03;-8.12500e-03;7.50000e-03;2.50000e-03
1.56960000e-03;8.75000e-03;-625.000e-06;9.37500e-03;-625.000e-06
1.57040000e-03;3.12500e-03;0.00000e00;16.2500e-03;-3.12500e-03
1.57120000e-03;5.62500e-03;-5.00000e-03;6.25000e-03;-1.00000e-02
1.57200000e-03;3.12500e-03;625.000e-06;0.00000e00;1.87500e-03
1.57280000e-03;-625.000e-06;4.37500e-03;1.87500e-03;-5.62500e-03
1.57360000e-03;6.25000e-03;10.6250e-03;5.62500e-03;-3.75000e-03
1.57440000e-03;11.2500e-03;16.2500e-03;-1.25000e-03;-2.50000e-03
1.57520000e-03;13.1250e-03;17.5000e-03;-625.000e-06;-3.12500e-03
1.57600000e-03;12.5000e-03;11.2500e-03;-2.50000e-03;8.12500e-03
1.57680000e-03;8.12500e-03;14.3750e-03;-3.75000e-03;19.3750e-03
1.57760000e-03;10.6250e-03;8.75000e-03;-1.25000e-03;6.87500e-03
1.57840000e-03;1.25000e-03;0.00000e00;5.00000e-03;-10.6250e-03
1.57920000e-03;3.12500e-03;-3.75000e-03;6.87500e-03;-3.12500e-03
1.58000000e-03;-2.50000e-03;-6.25000e-03;2.50000e-03;-2.50000e-03
1.58080000e-03;-1.25000e-03;-1.25000e-03;5.62500e-03;-2.50000e-03
1.58160000e-03;-5.00000e-03;-5.62500e-03;9.37500e-03;-5.00000e-03
1.58240000e-03;-5.00000e-03;-13.1250e-03;10.6250e-03;-8.75000e-03
1.58320000e-03;-3.75000e-03;-1.00000e-02;8.75000e-03;-11.2500e-03
1.58400000e-03;-3.12500e-03;-10.6250e-03;9.37500e-03;-3.75000e-03
1.58480000e-03;-5.00000e-03;-6.25000e-03;1.00000e-02;-625.000e-06
1.58560000e-03;-8.12500e-03;3.75000e-03;10.6250e-03;4.37500e-03
1.58640000e-03;1.25000e-03;4.37500e-03;6.87500e-03;-8.75000e-03
1.58720000e-03;-6.87500e-03;5.62500e-03;5.62500e-03;-2.50000e-03
1.58800000e-03;-2.50000e-03;6.87500e-03;8.75000e-03;-6.25000e-03
1.58880000e-03;8.75000e-03;13.7500e-03;16.8750e-03;0.00000e00
1.58960000e-03;3.12500e-03;8.75000e-03;8.75000e-03;6.25000e-03
1.59040000e-03;-625.000e-06;6.87500e-03;1.87500e-03;1.87500e-03
1.59120000e-03;1.25000e-03;0.00000e00;2.50000e-03;5.00000e-03
1.59200000e-03;11.8750e-03;6.87500e-03;-3.12500e-03;13.7500e-03
1.59280000e-03;10.6250e-03;4.37500e-03;-1.25000e-03;5.62500e-03
1.59360000e-03;4.37500e-03;-4.37500e-03;4.37500e-03;-11.2500e-03
1.59440000e-03;-6.25000e-03;-7.50000e-03;13.1250e-03;-4.37500e-03
1.59520000e-03;-7.50000e-03;-5.62500e-03;6.25000e-03;-7.50000e-03
1.59600000e-03;-3.75000e-03;-2.50000e-03;5.00000e-03;-3.12500e-03
1.59680000e-03;-3.75000e-03;-13.7500e-03;5.00000e-03;-4.37500e-03
1.59760000e-03;-625.000e-06;-13.7500e-03;12.5000e-03;-1.25000e-03
1.59840000e-03;-1.25000e-03;-17.5000e-03;5.62500e-03;-3.12500e-03
1.59920000e-03;-1.87500e-03;-17.5000e-03;625.000e-06;-625.000e-06
1.60000000e-03;0.00000e00;-7.50000e-03;10.6250e-03;-2.50000e-03
1.60080000e-03;-3.12500e-03;-8.12500e-03;8.12500e-03;-5.00000e-03
1.60160000e-03;5.00000e-03;-7.50000e-03;1.87500e-03;-1.25000e-03
1.60240000e-03;1.87500e-03;1.87500e-03;8.12500e-03;-625.000e-06
1.60320000e-03;1.87500e-03;-1.25000e-03;11.8750e-03;-8.75000e-03
1.60400000e-03;15.6250e-03;2.50000e-03;6.87500e-03;-5.62500e-03
1.60480000e-03;9.37500e-03;5.00000e-03;3.12500e-03;-5.00000e-03
1.60560000e-03;11.8750e-03;8.75000e-03;1.25000e-03;1.25000e-03
1.60640000e-03;10.6250e-03;12.5000e-03;3.75000e-03;3.12500e-03
1.60720000e-03;10.6250e-03;3.75000e-03;-8.12500e-03;3.75000e-03
1.60800000e-03;2.50000e-03;4.37500e-03;-625.000e-06;5.62500e-03
1.60880000e-03;625.000e-06;-625.000e-06;1.87500e-03;-1.25000e-03
1.60960000e-03;3.75000e-03;-1.87500e-03;-2.50000e-03;2.50000e-03
1.61040000e-03;4.37500e-03;-7.50000e-03;6.87500e-03;-3.12500e-03
