 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
108,0.002,11.125,0.207,0.221,0.075,0.042,114.942,0.635,0.078,7906,119,104.534,0.049,1.791,0.558,0.875
109,1.107E-4,2.990,0.176,0.039,0.014,0.010,111.933,0.911,0.015,2125,120,111.801,0.011,1.446,0.692,0.875
110,1.324E-4,11.046,0.177,0.044,0.017,0.010,90.314,0.845,0.018,7854,132,71.565,0.010,1.762,0.567,0.905
111,0.009,0.062,0.233,0.385,0.116,0.094,95.988,0.722,0.124,22,122,102.458,0.092,1.234,0.810,0.919
112,8.303E-5,3.574,0.182,0.034,0.013,0.008,136.838,0.888,0.014,2539,125,126.870,0.009,1.673,0.598,0.866
113,0.003,10.849,0.201,0.275,0.089,0.044,16.955,0.510,0.097,7685,157,17.650,0.050,2.008,0.498,0.860
114,0.009,2.868,0.233,0.534,0.145,0.083,136.570,0.415,0.154,1990,131,149.931,0.099,1.741,0.574,0.795
115,7.314E-5,3.102,0.185,0.031,0.011,0.009,40.134,0.978,0.012,2202,133,20.556,0.009,1.262,0.793,0.871
116,2.392E-4,3.482,0.190,0.058,0.020,0.015,32.719,0.885,0.021,2470,139,31.608,0.016,1.320,0.758,0.910
117,8.896E-5,10.793,0.186,0.033,0.012,0.010,18.523,1.000,0.013,7672,134,26.565,0.010,1.201,0.832,0.918
118,0.005,3.154,0.243,0.294,0.097,0.061,67.659,0.674,0.108,2230,204,74.876,0.069,1.577,0.634,0.886
119,8.303E-5,3.377,0.189,0.032,0.011,0.009,142.351,1.000,0.013,2398,132,153.435,0.010,1.222,0.818,0.903
120,2.115E-4,3.206,0.193,0.053,0.018,0.015,20.662,0.958,0.020,2274,139,21.038,0.015,1.221,0.819,0.922
121,0.003,7.656,0.227,0.242,0.070,0.062,86.715,0.731,0.079,5440,133,95.102,0.066,1.114,0.897,0.890
122,2.866E-4,9.796,0.197,0.063,0.021,0.017,50.658,0.905,0.023,6962,147,52.431,0.019,1.216,0.822,0.921
123,0.003,9.741,0.222,0.219,0.070,0.059,98.809,0.853,0.074,6914,135,120.964,0.059,1.191,0.840,0.955
124,0.004,5.250,0.223,0.261,0.084,0.064,166.092,0.785,0.090,3703,149,166.399,0.070,1.309,0.764,0.932
125,7.117E-5,3.953,0.198,0.031,0.011,0.008,115.636,0.952,0.012,2810,137,110.556,0.009,1.311,0.763,0.857
126,0.005,3.358,0.229,0.289,0.096,0.070,167.372,0.797,0.098,2355,162,172.569,0.070,1.364,0.733,0.940
127,2.906E-4,8.432,0.204,0.065,0.023,0.016,170.267,0.871,0.024,5988,143,159.444,0.017,1.440,0.695,0.922
128,0.003,3.269,0.231,0.229,0.069,0.061,55.273,0.782,0.073,2316,191,59.982,0.063,1.134,0.882,0.914
129,2.491E-4,4.192,0.212,0.071,0.028,0.011,47.035,0.614,0.030,2974,160,56.310,0.014,2.485,0.402,0.848
130,2.273E-4,4.216,0.210,0.059,0.021,0.014,19.345,0.818,0.023,2992,153,21.801,0.015,1.520,0.658,0.898
131,1.977E-4,4.285,0.210,0.061,0.025,0.010,15.020,0.673,0.026,3039,154,22.380,0.011,2.558,0.391,0.862
132,0.007,2.744,0.277,0.374,0.132,0.066,104.110,0.613,0.139,1946,147,105.866,0.069,2.015,0.496,0.920
133,0.013,9.428,0.296,0.720,0.178,0.090,85.505,0.305,0.190,6660,266,58.891,0.112,1.962,0.510,0.749
134,0.003,10.245,0.234,0.243,0.081,0.053,178.140,0.727,0.085,7258,176,19.335,0.057,1.520,0.658,0.914
135,0.004,2.545,0.244,0.259,0.084,0.062,145.845,0.763,0.091,1780,159,161.003,0.065,1.364,0.733,0.915
136,1.364E-4,9.132,0.218,0.043,0.016,0.011,118.557,0.924,0.017,6492,150,114.444,0.012,1.502,0.666,0.902
137,0.002,0.259,0.237,0.198,0.076,0.032,20.923,0.615,0.078,156,177,16.798,0.037,2.375,0.421,0.844
138,9.094E-5,1.855,0.220,0.035,0.012,0.010,28.310,0.953,0.013,1315,158,18.435,0.010,1.277,0.783,0.876
139,7.512E-5,7.721,0.220,0.031,0.011,0.009,19.431,1.000,0.012,5487,158,20.556,0.010,1.194,0.838,0.864
140,0.005,1.583,0.272,0.289,0.108,0.059,112.173,0.748,0.107,1116,156,106.771,0.061,1.834,0.545,0.934
141,0.107,6.264,0.485,5.127,0.438,0.311,71.138,0.051,0.559,4335,528,49.696,0.454,1.409,0.710,0.570
142,8.896E-5,6.572,0.225,0.033,0.011,0.010,17.383,1.000,0.012,4671,163,35.538,0.010,1.109,0.901,0.918
143,9.963E-4,8.712,0.241,0.136,0.052,0.024,35.621,0.679,0.053,6183,186,50.389,0.029,2.144,0.466,0.863
144,0.033,9.036,0.336,1.584,0.240,0.174,149.817,0.164,0.288,6346,158,125.863,0.216,1.379,0.725,0.703
145,0.005,4.638,0.261,0.306,0.106,0.056,35.721,0.622,0.114,3269,210,34.472,0.061,1.902,0.526,0.900
146,0.006,7.242,0.281,0.322,0.112,0.069,102.717,0.741,0.118,5140,158,105.852,0.075,1.616,0.619,0.932
147,2.787E-4,10.889,0.236,0.072,0.030,0.012,82.439,0.676,0.030,7744,179,76.608,0.013,2.491,0.401,0.913
148,0.008,3.480,0.274,0.411,0.121,0.088,27.927,0.624,0.142,2436,218,29.110,0.100,1.371,0.730,0.889
149,0.001,4.475,0.254,0.141,0.042,0.040,142.773,0.838,0.046,3167,179,162.121,0.041,1.047,0.956,0.938
150,0.004,8.041,0.265,0.241,0.072,0.068,3.587,0.830,0.078,5698,207,49.399,0.067,1.059,0.944,0.946
151,1.759E-4,7.862,0.243,0.061,0.019,0.012,155.931,0.592,0.022,5587,167,145.305,0.015,1.591,0.628,0.764
152,0.003,5.476,0.280,0.221,0.088,0.039,107.861,0.691,0.088,3888,168,107.571,0.042,2.242,0.446,0.928
153,7.710E-5,10.326,0.241,0.030,0.010,0.009,45.002,1.000,0.011,7341,174,29.745,0.010,1.097,0.912,0.918
154,1.068E-4,9.958,0.246,0.038,0.014,0.010,58.118,0.933,0.015,7079,179,48.814,0.011,1.341,0.746,0.908
155,0.003,1.455,0.287,0.237,0.078,0.050,66.115,0.685,0.087,1023,231,72.150,0.054,1.581,0.633,0.893
156,0.001,4.171,0.265,0.155,0.050,0.033,150.972,0.672,0.052,2951,175,141.582,0.036,1.509,0.663,0.869
157,0.007,2.489,0.303,0.346,0.116,0.078,120.959,0.748,0.126,1748,175,124.046,0.081,1.496,0.668,0.940
158,8.105E-5,7.055,0.252,0.032,0.012,0.009,110.639,0.976,0.013,5016,175,116.565,0.010,1.311,0.763,0.891
159,1.028E-4,8.150,0.252,0.036,0.013,0.010,33.494,0.982,0.014,5792,181,23.962,0.011,1.259,0.794,0.897
160,6.326E-5,3.629,0.254,0.029,0.009,0.008,73.678,0.968,0.011,2580,184,66.801,0.009,1.118,0.894,0.853
161,0.007,3.988,0.305,0.369,0.130,0.066,36.275,0.627,0.145,2787,241,31.535,0.073,1.959,0.510,0.890
162,9.291E-5,4.095,0.259,0.035,0.011,0.011,170.538,0.974,0.013,2908,183,167.471,0.011,1.035,0.966,0.879
163,0.005,9.343,0.299,0.307,0.084,0.077,135.680,0.677,0.098,6626,189,139.667,0.080,1.088,0.919,0.880
164,0.012,1.811,0.337,0.591,0.138,0.107,106.327,0.417,0.165,1258,183,98.337,0.127,1.295,0.772,0.802
165,0.022,7.947,0.381,1.131,0.207,0.135,110.613,0.215,0.252,5610,187,111.980,0.161,1.542,0.649,0.713
166,0.003,5.729,0.286,0.229,0.078,0.051,16.647,0.748,0.081,4047,214,17.176,0.054,1.530,0.653,0.907
167,2.095E-4,3.067,0.268,0.054,0.020,0.014,128.432,0.893,0.021,2176,185,132.274,0.014,1.427,0.701,0.922
168,0.004,5.410,0.290,0.247,0.078,0.063,7.913,0.783,0.083,3826,225,38.811,0.063,1.237,0.808,0.935
169,0.002,10.392,0.291,0.180,0.056,0.051,66.614,0.864,0.059,7373,217,36.327,0.052,1.113,0.899,0.949
170,9.884E-5,3.652,0.269,0.036,0.012,0.010,34.186,0.962,0.014,2593,195,36.870,0.011,1.220,0.820,0.909
171,1.028E-4,4.530,0.269,0.036,0.013,0.010,123.494,0.982,0.014,3220,187,113.962,0.011,1.259,0.794,0.897
172,8.105E-5,1.930,0.270,0.031,0.011,0.009,112.725,1.000,0.012,1371,188,110.556,0.010,1.155,0.866,0.901
173,0.004,2.940,0.305,0.263,0.095,0.054,26.346,0.726,0.096,2057,228,22.426,0.060,1.759,0.569,0.901
174,0.007,3.297,0.306,0.348,0.114,0.073,12.000,0.677,0.116,2307,228,24.386,0.076,1.557,0.642,0.900
175,2.155E-4,2.368,0.281,0.058,0.022,0.013,108.094,0.797,0.023,1680,193,115.017,0.014,1.721,0.581,0.893
176,5.397E-4,6.469,0.289,0.089,0.033,0.021,109.613,0.864,0.035,4597,193,106.260,0.022,1.551,0.645,0.940
177,2.609E-4,1.363,0.281,0.058,0.019,0.017,12.059,0.965,0.020,962,202,15.945,0.017,1.110,0.901,0.930
178,0.003,7.427,0.316,0.260,0.089,0.050,63.152,0.643,0.093,5262,251,46.219,0.058,1.778,0.562,0.857
179,0.008,0.831,0.328,0.357,0.115,0.085,138.577,0.752,0.121,559,208,145.389,0.087,1.358,0.736,0.927
180,0.010,1.919,0.364,0.536,0.176,0.075,68.881,0.453,0.177,1345,315,67.521,0.091,2.339,0.428,0.849
181,0.005,8.421,0.344,0.313,0.119,0.053,85.415,0.638,0.119,5978,284,81.870,0.055,2.219,0.451,0.908
182,1.166E-4,9.728,0.292,0.040,0.014,0.011,42.163,0.920,0.015,6915,211,41.186,0.012,1.285,0.778,0.894
183,0.013,4.778,0.341,0.733,0.178,0.091,2.884,0.297,0.213,3328,244,6.049,0.131,1.967,0.509,0.665
184,3.479E-4,2.371,0.305,0.079,0.026,0.017,123.700,0.707,0.029,1679,208,129.094,0.020,1.495,0.669,0.842
185,9.884E-5,2.994,0.302,0.036,0.012,0.010,48.653,0.944,0.013,2128,219,71.565,0.011,1.231,0.812,0.877
186,2.412E-4,3.048,0.307,0.059,0.023,0.013,94.917,0.877,0.023,2167,210,104.036,0.013,1.688,0.592,0.942
187,1.542E-4,4.282,0.307,0.049,0.018,0.011,91.369,0.817,0.020,3044,211,98.130,0.011,1.739,0.575,0.891
188,0.013,5.571,0.394,0.784,0.167,0.101,32.392,0.271,0.222,3888,300,32.082,0.131,1.646,0.607,0.681
189,0.003,4.336,0.329,0.237,0.074,0.052,9.161,0.667,0.080,3059,248,35.655,0.060,1.431,0.699,0.876
190,7.907E-5,7.110,0.305,0.032,0.012,0.009,22.865,0.953,0.013,5053,219,26.565,0.009,1.341,0.746,0.870
191,0.012,6.661,0.385,0.635,0.163,0.097,64.010,0.387,0.182,4725,337,70.168,0.119,1.691,0.591,0.790
192,0.004,7.611,0.342,0.369,0.105,0.050,170.962,0.383,0.113,5373,248,175.711,0.064,2.084,0.480,0.768
193,0.004,0.158,0.335,0.270,0.094,0.054,7.657,0.685,0.102,79,245,11.155,0.056,1.748,0.572,0.903
194,0.005,2.840,0.352,0.304,0.087,0.079,34.883,0.733,0.101,1988,261,22.989,0.083,1.103,0.907,0.900
195,0.003,3.523,0.349,0.239,0.078,0.054,85.783,0.718,0.082,2500,220,94.927,0.057,1.450,0.690,0.921
196,9.489E-5,10.749,0.314,0.035,0.012,0.010,4.805,0.967,0.013,7641,222,167.471,0.010,1.196,0.836,0.897
197,8.500E-5,10.863,0.316,0.033,0.011,0.010,49.574,0.954,0.012,7722,226,20.556,0.011,1.062,0.942,0.869
198,0.004,10.437,0.360,0.260,0.080,0.061,92.213,0.717,0.091,7420,222,103.392,0.067,1.306,0.766,0.901
199,1.324E-4,3.016,0.320,0.042,0.017,0.010,173.446,0.948,0.017,2139,226,165.964,0.010,1.674,0.597,0.924
200,0.008,4.626,0.405,0.450,0.119,0.086,75.397,0.496,0.143,3293,228,99.648,0.104,1.386,0.721,0.814
201,1.324E-4,7.182,0.331,0.042,0.016,0.011,10.002,0.948,0.016,5103,238,19.983,0.011,1.439,0.695,0.912
202,0.011,0.645,0.398,0.583,0.129,0.110,120.469,0.412,0.159,456,341,71.405,0.119,1.177,0.849,0.780
203,0.002,8.316,0.353,0.179,0.056,0.047,20.571,0.813,0.059,5905,270,58.570,0.049,1.187,0.842,0.926
204,9.687E-5,2.630,0.337,0.035,0.013,0.010,96.875,0.988,0.014,1869,235,113.962,0.010,1.285,0.778,0.899
205,9.687E-5,3.592,0.336,0.035,0.012,0.011,141.529,0.969,0.013,2550,238,167.471,0.011,1.089,0.918,0.883
206,0.011,4.187,0.382,0.653,0.213,0.065,3.896,0.319,0.216,2901,295,15.843,0.091,3.298,0.303,0.679
207,0.003,5.237,0.366,0.239,0.075,0.059,1.508,0.757,0.080,3698,265,5.013,0.061,1.276,0.783,0.907
208,0.012,7.802,0.420,0.610,0.140,0.107,74.115,0.397,0.164,5520,348,68.927,0.124,1.312,0.762,0.804
209,1.048E-4,2.708,0.344,0.038,0.014,0.010,102.859,0.932,0.014,1924,240,119.055,0.010,1.430,0.699,0.922
210,1.423E-4,3.238,0.345,0.042,0.014,0.013,70.104,1.000,0.015,2299,249,33.690,0.013,1.109,0.902,0.935
211,1.838E-4,4.040,0.353,0.050,0.017,0.013,0.000,0.930,0.019,2866,253,17.103,0.014,1.306,0.765,0.903
212,0.004,5.024,0.397,0.260,0.088,0.056,68.210,0.725,0.096,3562,313,74.745,0.061,1.566,0.639,0.915
213,0.036,10.405,0.541,1.569,0.356,0.130,111.515,0.186,0.441,7313,247,112.718,0.196,2.742,0.365,0.602
214,1.423E-4,2.356,0.358,0.044,0.016,0.011,115.539,0.929,0.017,1673,249,114.444,0.012,1.473,0.679,0.906
215,0.003,10.500,0.399,0.338,0.089,0.046,67.768,0.359,0.097,7458,318,79.992,0.060,1.920,0.521,0.724
