Starttime;15.03.2019 13:52:11
Triggertime;13:52:21.535815200000000 
TriggerSample;5189657
Samplerate;1250000 Hz
Blocklength;1844

Kanal;A1 (0.A1);A2 (0.A2);A3 (0.A3);A4 (0.A4);
Zeit;Signal;Signal;Signal;Signal;
s;V;V;V;V;


-4,15167440e00;8,12500e-03;4,37500e-03;1,25000e-03;11,8750e-03
-4,15167360e00;6,25000e-03;1,25000e-03;1,87500e-03;1,87500e-03
-4,15167280e00;6,87500e-03;5,00000e-03;1,00000e-02;-1,00000e-02
-4,15167200e00;1,00000e-02;10,6250e-03;3,75000e-03;1,25000e-03
-4,15167120e00;11,2500e-03;7,50000e-03;5,00000e-03;5,00000e-03
-4,15167040e00;14,3750e-03;7,50000e-03;-1,87500e-03;6,87500e-03
-4,15166960e00;10,6250e-03;11,2500e-03;6,25000e-03;11,8750e-03
-4,15166880e00;3,75000e-03;3,12500e-03;5,62500e-03;1,00000e-02
-4,15166800e00;3,75000e-03;-3,75000e-03;8,75000e-03;13,1250e-03
-4,15166720e00;14,3750e-03;6,25000e-03;5,62500e-03;18,1250e-03
-4,15166640e00;1,00000e-02;5,62500e-03;-2,50000e-03;18,7500e-03
-4,15166560e00;9,37500e-03;5,62500e-03;-5,62500e-03;8,75000e-03
-4,15166480e00;11,2500e-03;5,62500e-03;0,00000e00;-625,000e-06
-4,15166400e00;10,6250e-03;5,00000e-03;-1,25000e-03;-1,87500e-03
-4,15166320e00;13,7500e-03;625,000e-06;6,87500e-03;-5,62500e-03
-4,15166240e00;8,75000e-03;1,25000e-03;10,6250e-03;625,000e-06
-4,15166160e00;1,87500e-03;3,75000e-03;1,00000e-02;6,25000e-03
-4,15166080e00;4,37500e-03;-625,000e-06;1,00000e-02;3,12500e-03
-4,15166000e00;-6,25000e-03;-4,37500e-03;625,000e-06;2,50000e-03
-4,15165920e00;-1,87500e-03;2,50000e-03;3,12500e-03;1,87500e-03
-4,15165840e00;-1,87500e-03;6,25000e-03;625,000e-06;1,87500e-03
-4,15165760e00;3,75000e-03;625,000e-06;4,37500e-03;6,25000e-03
-4,15165680e00;1,87500e-03;625,000e-06;11,8750e-03;7,50000e-03
-4,15165600e00;8,75000e-03;1,00000e-02;7,50000e-03;5,00000e-03
-4,15165520e00;11,2500e-03;9,37500e-03;8,75000e-03;5,62500e-03
-4,15165440e00;3,75000e-03;6,25000e-03;1,00000e-02;5,00000e-03
-4,15165360e00;2,50000e-03;11,2500e-03;9,37500e-03;1,87500e-03
-4,15165280e00;3,75000e-03;13,1250e-03;3,75000e-03;9,37500e-03
-4,15165200e00;1,25000e-03;5,00000e-03;-3,12500e-03;12,5000e-03
-4,15165120e00;1,87500e-03;6,25000e-03;1,25000e-03;10,6250e-03
-4,15165040e00;3,75000e-03;3,12500e-03;-625,000e-06;8,75000e-03
-4,15164960e00;10,6250e-03;0,00000e00;625,000e-06;11,2500e-03
-4,15164880e00;12,5000e-03;7,50000e-03;4,37500e-03;7,50000e-03
-4,15164800e00;8,12500e-03;11,2500e-03;13,1250e-03;2,50000e-03
-4,15164720e00;11,8750e-03;8,75000e-03;1,87500e-03;3,75000e-03
-4,15164640e00;-625,000e-06;1,00000e-02;-3,12500e-03;5,00000e-03
-4,15164560e00;12,5000e-03;9,37500e-03;-1,25000e-03;3,12500e-03
-4,15164480e00;2,50000e-03;6,87500e-03;6,25000e-03;7,50000e-03
-4,15164400e00;-10,6250e-03;11,2500e-03;8,75000e-03;5,62500e-03
-4,15164320e00;0,00000e00;6,87500e-03;6,87500e-03;5,62500e-03
-4,15164240e00;9,37500e-03;3,12500e-03;8,12500e-03;8,75000e-03
-4,15164160e00;10,6250e-03;-4,37500e-03;3,12500e-03;9,37500e-03
-4,15164080e00;11,2500e-03;1,25000e-03;1,87500e-03;11,8750e-03
-4,15164000e00;18,7500e-03;2,50000e-03;3,75000e-03;3,12500e-03
-4,15163920e00;8,75000e-03;4,37500e-03;5,00000e-03;5,00000e-03
-4,15163840e00;3,75000e-03;3,12500e-03;625,000e-06;8,75000e-03
-4,15163760e00;13,7500e-03;-1,25000e-03;8,12500e-03;12,5000e-03
-4,15163680e00;8,75000e-03;5,62500e-03;-1,87500e-03;15,6250e-03
-4,15163600e00;5,00000e-03;5,00000e-03;-1,00000e-02;3,12500e-03
-4,15163520e00;625,000e-06;1,87500e-03;-3,12500e-03;625,000e-06
-4,15163440e00;13,7500e-03;625,000e-06;4,37500e-03;-625,000e-06
-4,15163360e00;12,5000e-03;3,75000e-03;9,37500e-03;-3,12500e-03
-4,15163280e00;4,37500e-03;5,00000e-03;15,0000e-03;4,37500e-03
-4,15163200e00;5,62500e-03;1,87500e-03;11,2500e-03;4,37500e-03
-4,15163120e00;0,00000e00;-1,87500e-03;10,6250e-03;1,87500e-03
-4,15163040e00;625,000e-06;-6,25000e-03;8,12500e-03;2,50000e-03
-4,15162960e00;4,37500e-03;0,00000e00;3,12500e-03;4,37500e-03
-4,15162880e00;-1,87500e-03;15,0000e-03;4,37500e-03;6,87500e-03
-4,15162800e00;3,12500e-03;14,3750e-03;8,12500e-03;5,00000e-03
-4,15162720e00;3,75000e-03;1,87500e-03;8,12500e-03;6,87500e-03
-4,15162640e00;12,5000e-03;3,12500e-03;8,75000e-03;5,62500e-03
-4,15162560e00;5,62500e-03;4,37500e-03;3,12500e-03;-1,25000e-03
-4,15162480e00;11,2500e-03;6,25000e-03;3,75000e-03;6,87500e-03
-4,15162400e00;13,7500e-03;4,37500e-03;4,37500e-03;8,12500e-03
-4,15162320e00;9,37500e-03;5,62500e-03;1,87500e-03;15,0000e-03
-4,15162240e00;13,7500e-03;5,00000e-03;1,87500e-03;15,0000e-03
-4,15162160e00;16,2500e-03;9,37500e-03;2,50000e-03;3,12500e-03
-4,15162080e00;11,8750e-03;8,12500e-03;0,00000e00;6,25000e-03
-4,15162000e00;9,37500e-03;5,62500e-03;5,62500e-03;1,87500e-03
-4,15161920e00;4,37500e-03;11,2500e-03;5,00000e-03;-625,000e-06
-4,15161840e00;7,50000e-03;5,62500e-03;4,37500e-03;3,12500e-03
-4,15161760e00;-5,00000e-03;3,12500e-03;4,37500e-03;5,00000e-03
-4,15161680e00;-21,8750e-03;0,00000e00;1,25000e-03;6,25000e-03
-4,15161600e00;-8,75000e-03;5,00000e-03;5,62500e-03;8,12500e-03
-4,15161520e00;-13,7500e-03;1,87500e-03;7,50000e-03;13,1250e-03
-4,15161440e00;-38,1250e-03;-13,7500e-03;1,00000e-02;11,8750e-03
-4,15161360e00;-69,3750e-03;-23,1250e-03;1,87500e-03;15,0000e-03
-4,15161280e00;-11,2500e-03;3,12500e-03;6,25000e-03;6,25000e-03
-4,15161200e00;2,50000e-03;9,37500e-03;11,2500e-03;-3,12500e-03
-4,15161120e00;9,37500e-03;7,50000e-03;1,87500e-03;-8,75000e-03
-4,15161040e00;9,37500e-03;8,12500e-03;8,12500e-03;3,75000e-03
-4,15160960e00;10,6250e-03;4,37500e-03;18,1250e-03;0,00000e00
-4,15160880e00;12,5000e-03;-3,12500e-03;13,1250e-03;625,000e-06
-4,15160800e00;13,1250e-03;5,62500e-03;1,25000e-03;10,6250e-03
-4,15160720e00;6,87500e-03;0,00000e00;-1,87500e-03;1,00000e-02
-4,15160640e00;8,75000e-03;-1,87500e-03;5,00000e-03;1,00000e-02
-4,15160560e00;2,50000e-03;3,75000e-03;6,87500e-03;15,6250e-03
-4,15160480e00;1,87500e-03;2,50000e-03;4,37500e-03;5,00000e-03
-4,15160400e00;7,50000e-03;1,00000e-02;3,12500e-03;-1,87500e-03
-4,15160320e00;11,8750e-03;5,62500e-03;6,87500e-03;0,00000e00
-4,15160240e00;8,75000e-03;6,25000e-03;4,37500e-03;7,50000e-03
-4,15160160e00;1,87500e-03;3,75000e-03;1,25000e-03;1,00000e-02
-4,15160080e00;6,25000e-03;11,2500e-03;7,50000e-03;3,75000e-03
-4,15160000e00;2,50000e-03;5,00000e-03;13,7500e-03;-625,000e-06
-4,15159920e00;-2,50000e-03;6,87500e-03;1,00000e-02;-1,25000e-03
-4,15159840e00;625,000e-06;4,37500e-03;4,37500e-03;4,37500e-03
-4,15159760e00;4,37500e-03;4,37500e-03;5,00000e-03;8,75000e-03
-4,15159680e00;3,75000e-03;-1,87500e-03;3,12500e-03;5,62500e-03
-4,15159600e00;13,7500e-03;1,87500e-03;8,75000e-03;8,12500e-03
-4,15159520e00;8,75000e-03;5,62500e-03;5,62500e-03;2,50000e-03
-4,15159440e00;1,00000e-02;1,87500e-03;-625,000e-06;3,12500e-03
-4,15159360e00;1,00000e-02;3,12500e-03;625,000e-06;15,0000e-03
-4,15159280e00;1,00000e-02;6,87500e-03;2,50000e-03;20,6250e-03
-4,15159200e00;6,87500e-03;8,75000e-03;2,50000e-03;10,6250e-03
-4,15159120e00;8,75000e-03;4,37500e-03;-3,75000e-03;16,2500e-03
-4,15159040e00;5,62500e-03;4,37500e-03;625,000e-06;11,2500e-03
-4,15158960e00;-5,00000e-03;3,75000e-03;2,50000e-03;8,12500e-03
-4,15158880e00;-3,75000e-03;8,12500e-03;6,25000e-03;0,00000e00
-4,15158800e00;-1,25000e-03;1,25000e-03;11,8750e-03;8,12500e-03
-4,15158720e00;5,00000e-03;0,00000e00;8,12500e-03;3,75000e-03
-4,15158640e00;8,12500e-03;4,37500e-03;8,12500e-03;625,000e-06
-4,15158560e00;10,6250e-03;3,75000e-03;6,87500e-03;3,12500e-03
-4,15158480e00;5,00000e-03;625,000e-06;1,87500e-03;1,87500e-03
-4,15158400e00;2,50000e-03;-8,12500e-03;2,50000e-03;3,75000e-03
-4,15158320e00;2,50000e-03;3,12500e-03;6,87500e-03;8,75000e-03
-4,15158240e00;-6,25000e-03;3,75000e-03;1,25000e-03;6,25000e-03
-4,15158160e00;-625,000e-06;16,2500e-03;1,25000e-03;625,000e-06
-4,15158080e00;11,2500e-03;5,62500e-03;3,75000e-03;3,12500e-03
-4,15158000e00;7,50000e-03;-3,75000e-03;1,25000e-03;625,000e-06
-4,15157920e00;14,3750e-03;10,6250e-03;5,00000e-03;1,87500e-03
-4,15157840e00;11,2500e-03;6,87500e-03;-1,25000e-03;14,3750e-03
-4,15157760e00;11,2500e-03;3,75000e-03;-3,12500e-03;10,6250e-03
-4,15157680e00;1,00000e-02;3,12500e-03;1,25000e-03;-625,000e-06
-4,15157600e00;5,62500e-03;4,37500e-03;-1,87500e-03;5,62500e-03
-4,15157520e00;5,62500e-03;4,37500e-03;1,00000e-02;4,37500e-03
-4,15157440e00;0,00000e00;2,50000e-03;11,8750e-03;7,50000e-03
-4,15157360e00;0,00000e00;1,25000e-03;11,8750e-03;6,25000e-03
-4,15157280e00;11,8750e-03;6,87500e-03;13,1250e-03;2,50000e-03
-4,15157200e00;8,75000e-03;625,000e-06;8,75000e-03;3,12500e-03
-4,15157120e00;6,25000e-03;-4,37500e-03;8,12500e-03;4,37500e-03
-4,15157040e00;10,6250e-03;3,12500e-03;14,3750e-03;1,87500e-03
-4,15156960e00;-4,37500e-03;3,75000e-03;1,00000e-02;3,75000e-03
-4,15156880e00;-3,12500e-03;3,12500e-03;8,75000e-03;4,37500e-03
-4,15156800e00;0,00000e00;6,87500e-03;6,87500e-03;3,75000e-03
-4,15156720e00;-6,87500e-03;7,50000e-03;7,50000e-03;3,12500e-03
-4,15156640e00;2,50000e-03;10,6250e-03;13,1250e-03;1,87500e-03
-4,15156560e00;9,37500e-03;1,00000e-02;7,50000e-03;6,25000e-03
-4,15156480e00;5,62500e-03;-4,37500e-03;3,12500e-03;3,75000e-03
-4,15156400e00;10,6250e-03;-6,25000e-03;-5,00000e-03;11,2500e-03
-4,15156320e00;13,1250e-03;-4,37500e-03;3,75000e-03;16,2500e-03
-4,15156240e00;13,7500e-03;-625,000e-06;1,87500e-03;8,12500e-03
-4,15156160e00;6,87500e-03;-1,87500e-03;-7,50000e-03;13,1250e-03
-4,15156080e00;3,12500e-03;2,50000e-03;3,12500e-03;13,1250e-03
-4,15156000e00;3,12500e-03;0,00000e00;8,75000e-03;7,50000e-03
-4,15155920e00;-3,75000e-03;2,50000e-03;8,75000e-03;13,7500e-03
-4,15155840e00;-3,12500e-03;5,00000e-03;5,00000e-03;1,87500e-03
-4,15155760e00;3,12500e-03;5,62500e-03;9,37500e-03;-3,75000e-03
-4,15155680e00;8,75000e-03;5,00000e-03;6,87500e-03;5,00000e-03
-4,15155600e00;8,75000e-03;9,37500e-03;5,00000e-03;5,62500e-03
-4,15155520e00;10,6250e-03;2,50000e-03;2,50000e-03;8,12500e-03
-4,15155440e00;2,50000e-03;6,87500e-03;1,87500e-03;5,62500e-03
-4,15155360e00;-625,000e-06;11,8750e-03;1,00000e-02;11,8750e-03
-4,15155280e00;7,50000e-03;6,25000e-03;13,7500e-03;8,75000e-03
-4,15155200e00;3,12500e-03;6,25000e-03;5,00000e-03;4,37500e-03
-4,15155120e00;9,37500e-03;-625,000e-06;2,50000e-03;1,87500e-03
-4,15155040e00;11,2500e-03;0,00000e00;4,37500e-03;625,000e-06
-4,15154960e00;14,3750e-03;8,75000e-03;1,87500e-03;4,37500e-03
-4,15154880e00;16,2500e-03;-5,62500e-03;2,50000e-03;12,5000e-03
-4,15154800e00;12,5000e-03;-5,00000e-03;-1,25000e-03;12,5000e-03
-4,15154720e00;10,6250e-03;0,00000e00;-8,12500e-03;0,00000e00
-4,15154640e00;7,50000e-03;1,25000e-03;8,12500e-03;3,75000e-03
-4,15154560e00;8,12500e-03;1,25000e-03;1,00000e-02;0,00000e00
-4,15154480e00;5,62500e-03;-625,000e-06;6,25000e-03;-625,000e-06
-4,15154400e00;1,87500e-03;3,75000e-03;4,37500e-03;0,00000e00
-4,15154320e00;-4,37500e-03;4,37500e-03;5,62500e-03;0,00000e00
-4,15154240e00;0,00000e00;5,62500e-03;6,87500e-03;-1,25000e-03
-4,15154160e00;5,00000e-03;11,8750e-03;6,87500e-03;3,75000e-03
-4,15154080e00;5,00000e-03;3,75000e-03;6,25000e-03;5,62500e-03
-4,15154000e00;5,00000e-03;2,50000e-03;625,000e-06;6,25000e-03
-4,15153920e00;8,75000e-03;625,000e-06;-625,000e-06;8,12500e-03
-4,15153840e00;8,75000e-03;5,62500e-03;0,00000e00;4,37500e-03
-4,15153760e00;1,25000e-03;3,75000e-03;3,75000e-03;-6,25000e-03
-4,15153680e00;16,2500e-03;7,50000e-03;7,50000e-03;3,12500e-03
-4,15153600e00;8,12500e-03;625,000e-06;12,5000e-03;9,37500e-03
-4,15153520e00;6,25000e-03;5,00000e-03;5,00000e-03;10,6250e-03
-4,15153440e00;3,75000e-03;9,37500e-03;5,62500e-03;18,7500e-03
-4,15153360e00;6,87500e-03;5,00000e-03;6,87500e-03;21,2500e-03
-4,15153280e00;8,75000e-03;10,6250e-03;6,25000e-03;4,37500e-03
-4,15153200e00;9,37500e-03;1,00000e-02;9,37500e-03;2,50000e-03
-4,15153120e00;5,00000e-03;1,25000e-03;6,87500e-03;5,62500e-03
-4,15153040e00;-4,37500e-03;-4,37500e-03;13,7500e-03;0,00000e00
-4,15152960e00;1,87500e-03;-5,62500e-03;8,12500e-03;1,87500e-03
-4,15152880e00;-2,50000e-03;-4,37500e-03;1,25000e-03;1,25000e-03
-4,15152800e00;-4,37500e-03;-1,87500e-03;4,37500e-03;2,50000e-03
-4,15152720e00;-1,25000e-03;5,62500e-03;5,62500e-03;5,00000e-03
-4,15152640e00;625,000e-06;8,12500e-03;1,00000e-02;8,75000e-03
-4,15152560e00;10,6250e-03;5,62500e-03;11,8750e-03;3,12500e-03
-4,15152480e00;11,8750e-03;4,37500e-03;16,8750e-03;3,12500e-03
-4,15152400e00;13,7500e-03;4,37500e-03;11,8750e-03;-1,87500e-03
-4,15152320e00;14,3750e-03;3,75000e-03;8,12500e-03;5,62500e-03
-4,15152240e00;4,37500e-03;5,62500e-03;1,00000e-02;9,37500e-03
-4,15152160e00;13,1250e-03;5,00000e-03;11,8750e-03;5,62500e-03
-4,15152080e00;5,62500e-03;6,87500e-03;8,75000e-03;12,5000e-03
-4,15152000e00;1,87500e-03;625,000e-06;2,50000e-03;12,5000e-03
-4,15151920e00;5,62500e-03;-8,12500e-03;-1,87500e-03;15,6250e-03
-4,15151840e00;5,00000e-03;4,37500e-03;-2,50000e-03;6,87500e-03
-4,15151760e00;8,12500e-03;3,12500e-03;8,12500e-03;9,37500e-03
-4,15151680e00;6,25000e-03;0,00000e00;7,50000e-03;7,50000e-03
-4,15151600e00;11,2500e-03;-5,00000e-03;6,87500e-03;6,87500e-03
-4,15151520e00;1,25000e-03;-6,87500e-03;11,8750e-03;4,37500e-03
-4,15151440e00;-625,000e-06;-3,12500e-03;11,2500e-03;5,62500e-03
-4,15151360e00;-625,000e-06;1,25000e-03;11,2500e-03;3,75000e-03
-4,15151280e00;-1,25000e-03;-2,50000e-03;3,75000e-03;5,62500e-03
-4,15151200e00;625,000e-06;1,87500e-03;13,1250e-03;1,25000e-03
-4,15151120e00;2,50000e-03;5,62500e-03;11,2500e-03;-2,50000e-03
-4,15151040e00;8,12500e-03;4,37500e-03;11,8750e-03;-3,12500e-03
-4,15150960e00;11,8750e-03;5,62500e-03;7,50000e-03;1,87500e-03
-4,15150880e00;2,50000e-03;4,37500e-03;8,75000e-03;9,37500e-03
-4,15150800e00;6,87500e-03;2,50000e-03;13,7500e-03;6,87500e-03
-4,15150720e00;8,12500e-03;0,00000e00;5,62500e-03;5,62500e-03
-4,15150640e00;12,5000e-03;2,50000e-03;5,62500e-03;2,50000e-03
-4,15150560e00;11,2500e-03;4,37500e-03;5,62500e-03;8,12500e-03
-4,15150480e00;1,25000e-03;-625,000e-06;1,00000e-02;18,1250e-03
-4,15150400e00;-1,25000e-03;-7,50000e-03;4,37500e-03;20,6250e-03
-4,15150320e00;6,87500e-03;-5,00000e-03;3,12500e-03;11,2500e-03
-4,15150240e00;10,6250e-03;-4,37500e-03;6,25000e-03;2,50000e-03
-4,15150160e00;7,50000e-03;-5,00000e-03;9,37500e-03;625,000e-06
-4,15150080e00;10,6250e-03;1,87500e-03;8,75000e-03;9,37500e-03
-4,15150000e00;5,62500e-03;6,87500e-03;5,62500e-03;11,2500e-03
-4,15149920e00;1,00000e-02;9,37500e-03;13,1250e-03;11,8750e-03
-4,15149840e00;11,8750e-03;5,62500e-03;6,87500e-03;5,62500e-03
-4,15149760e00;2,50000e-03;8,12500e-03;6,87500e-03;625,000e-06
-4,15149680e00;6,25000e-03;4,37500e-03;5,62500e-03;1,87500e-03
-4,15149600e00;1,00000e-02;1,00000e-02;3,12500e-03;5,00000e-03
-4,15149520e00;8,75000e-03;6,87500e-03;-4,37500e-03;5,00000e-03
-4,15149440e00;12,5000e-03;-625,000e-06;-2,50000e-03;2,50000e-03
-4,15149360e00;14,3750e-03;-3,12500e-03;6,87500e-03;6,87500e-03
-4,15149280e00;16,2500e-03;1,87500e-03;7,50000e-03;10,6250e-03
-4,15149200e00;6,87500e-03;-625,000e-06;6,87500e-03;11,2500e-03
-4,15149120e00;-5,00000e-03;3,12500e-03;8,12500e-03;11,8750e-03
-4,15149040e00;3,75000e-03;6,25000e-03;8,75000e-03;19,3750e-03
-4,15148960e00;3,75000e-03;-2,50000e-03;0,00000e00;20,0000e-03
-4,15148880e00;5,00000e-03;-625,000e-06;0,00000e00;20,0000e-03
-4,15148800e00;8,75000e-03;-2,50000e-03;2,50000e-03;8,12500e-03
-4,15148720e00;2,50000e-03;625,000e-06;3,75000e-03;8,12500e-03
-4,15148640e00;7,50000e-03;-1,87500e-03;625,000e-06;3,12500e-03
-4,15148560e00;1,00000e-02;7,50000e-03;9,37500e-03;5,62500e-03
-4,15148480e00;7,50000e-03;5,62500e-03;4,37500e-03;8,12500e-03
-4,15148400e00;13,1250e-03;3,12500e-03;6,87500e-03;-3,12500e-03
-4,15148320e00;11,2500e-03;625,000e-06;10,6250e-03;5,00000e-03
-4,15148240e00;12,5000e-03;4,37500e-03;1,00000e-02;11,8750e-03
-4,15148160e00;6,25000e-03;8,12500e-03;1,87500e-03;12,5000e-03
-4,15148080e00;8,75000e-03;625,000e-06;8,75000e-03;8,12500e-03
-4,15148000e00;11,8750e-03;6,87500e-03;1,00000e-02;9,37500e-03
-4,15147920e00;4,37500e-03;5,00000e-03;6,87500e-03;6,25000e-03
-4,15147840e00;11,8750e-03;4,37500e-03;8,12500e-03;6,25000e-03
-4,15147760e00;13,7500e-03;3,75000e-03;0,00000e00;11,2500e-03
-4,15147680e00;5,62500e-03;-2,50000e-03;-5,00000e-03;6,87500e-03
-4,15147600e00;1,25000e-03;3,12500e-03;8,75000e-03;15,0000e-03
-4,15147520e00;5,00000e-03;-625,000e-06;3,75000e-03;18,7500e-03
-4,15147440e00;4,37500e-03;3,12500e-03;-2,50000e-03;18,7500e-03
-4,15147360e00;6,25000e-03;7,50000e-03;-625,000e-06;10,6250e-03
-4,15147280e00;-2,50000e-03;1,25000e-03;-3,12500e-03;1,00000e-02
-4,15147200e00;13,1250e-03;6,87500e-03;1,87500e-03;8,75000e-03
-4,15147120e00;11,8750e-03;1,25000e-03;6,87500e-03;3,12500e-03
-4,15147040e00;1,00000e-02;-625,000e-06;6,87500e-03;3,12500e-03
-4,15146960e00;13,7500e-03;-3,12500e-03;3,75000e-03;1,87500e-03
-4,15146880e00;15,6250e-03;-4,37500e-03;0,00000e00;1,87500e-03
-4,15146800e00;8,75000e-03;-6,87500e-03;5,00000e-03;5,00000e-03
-4,15146720e00;11,8750e-03;-1,87500e-03;8,75000e-03;6,87500e-03
-4,15146640e00;625,000e-06;1,87500e-03;6,87500e-03;13,1250e-03
-4,15146560e00;-6,87500e-03;7,50000e-03;2,50000e-03;1,00000e-02
-4,15146480e00;3,12500e-03;8,12500e-03;6,87500e-03;1,00000e-02
-4,15146400e00;5,62500e-03;0,00000e00;6,87500e-03;5,62500e-03
-4,15146320e00;5,00000e-03;8,12500e-03;11,8750e-03;6,25000e-03
-4,15146240e00;11,8750e-03;2,50000e-03;1,25000e-03;1,25000e-03
-4,15146160e00;11,8750e-03;3,75000e-03;-5,00000e-03;11,2500e-03
-4,15146080e00;12,5000e-03;5,00000e-03;6,87500e-03;5,00000e-03
