-3,60758240e00;13,7500e-03;-6,25000e-03;2,50000e-03;7,50000e-03
-3,60758160e00;19,3750e-03;-4,37500e-03;-2,50000e-03;1,00000e-02
-3,60758080e00;20,6250e-03;-2,50000e-03;-1,25000e-03;5,00000e-03
-3,60758000e00;13,7500e-03;-2,50000e-03;4,37500e-03;8,12500e-03
-3,60757920e00;11,2500e-03;0,00000e00;-3,75000e-03;15,0000e-03
-3,60757840e00;13,7500e-03;-6,25000e-03;-1,25000e-03;15,0000e-03
-3,60757760e00;17,5000e-03;-6,87500e-03;625,000e-06;625,000e-06
-3,60757680e00;8,12500e-03;4,37500e-03;11,2500e-03;12,5000e-03
-3,60757600e00;5,00000e-03;-1,25000e-03;16,8750e-03;14,3750e-03
-3,60757520e00;0,00000e00;-1,25000e-03;13,7500e-03;5,62500e-03
-3,60757440e00;-6,87500e-03;-1,87500e-03;7,50000e-03;3,75000e-03
-3,60757360e00;-9,37500e-03;-625,000e-06;1,25000e-03;6,87500e-03
-3,60757280e00;-10,6250e-03;3,12500e-03;7,50000e-03;3,75000e-03
-3,60757200e00;1,87500e-03;3,75000e-03;8,12500e-03;6,25000e-03
-3,60757120e00;-3,75000e-03;-625,000e-06;8,12500e-03;22,5000e-03
-3,60757040e00;1,87500e-03;-2,50000e-03;12,5000e-03;14,3750e-03
-3,60756960e00;3,75000e-03;-5,00000e-03;6,25000e-03;-625,000e-06
-3,60756880e00;11,2500e-03;-6,25000e-03;11,8750e-03;3,75000e-03
-3,60756800e00;18,7500e-03;-1,25000e-03;18,1250e-03;10,6250e-03
-3,60756720e00;15,0000e-03;2,50000e-03;7,50000e-03;3,75000e-03
-3,60756640e00;13,1250e-03;0,00000e00;-1,25000e-03;-625,000e-06
-3,60756560e00;14,3750e-03;-5,00000e-03;625,000e-06;8,75000e-03
-3,60756480e00;17,5000e-03;-3,75000e-03;5,62500e-03;10,6250e-03
-3,60756400e00;21,8750e-03;-2,50000e-03;8,75000e-03;6,87500e-03
-3,60756320e00;20,0000e-03;-2,50000e-03;2,50000e-03;5,00000e-03
-3,60756240e00;3,75000e-03;0,00000e00;3,12500e-03;-3,75000e-03
-3,60756160e00;-5,00000e-03;-3,75000e-03;6,87500e-03;1,25000e-03
-3,60756080e00;0,00000e00;625,000e-06;16,2500e-03;9,37500e-03
-3,60756000e00;-6,87500e-03;1,25000e-03;15,6250e-03;13,1250e-03
-3,60755920e00;0,00000e00;-5,00000e-03;9,37500e-03;2,50000e-03
-3,60755840e00;-5,62500e-03;-625,000e-06;13,1250e-03;-2,50000e-03
-3,60755760e00;-5,00000e-03;625,000e-06;13,7500e-03;1,87500e-03
-3,60755680e00;3,75000e-03;625,000e-06;10,6250e-03;4,37500e-03
-3,60755600e00;4,37500e-03;625,000e-06;6,25000e-03;4,37500e-03
-3,60755520e00;0,00000e00;2,50000e-03;3,12500e-03;6,25000e-03
-3,60755440e00;3,75000e-03;3,12500e-03;7,50000e-03;-625,000e-06
-3,60755360e00;3,75000e-03;-3,75000e-03;2,50000e-03;-5,00000e-03
-3,60755280e00;5,62500e-03;625,000e-06;8,75000e-03;1,87500e-03
-3,60755200e00;9,37500e-03;1,87500e-03;6,25000e-03;3,12500e-03
-3,60755120e00;18,7500e-03;0,00000e00;11,2500e-03;8,12500e-03
-3,60755040e00;13,7500e-03;625,000e-06;5,00000e-03;21,2500e-03
-3,60754960e00;16,8750e-03;-3,75000e-03;-3,12500e-03;21,2500e-03
-3,60754880e00;-625,000e-06;-3,12500e-03;2,50000e-03;11,8750e-03
-3,60754800e00;3,12500e-03;-8,12500e-03;7,50000e-03;13,7500e-03
-3,60754720e00;6,87500e-03;-6,25000e-03;1,87500e-03;8,12500e-03
-3,60754640e00;-4,37500e-03;-5,00000e-03;3,75000e-03;8,75000e-03
-3,60754560e00;-9,37500e-03;1,25000e-03;10,6250e-03;7,50000e-03
-3,60754480e00;-1,87500e-03;-1,87500e-03;1,00000e-02;9,37500e-03
-3,60754400e00;-1,87500e-03;-1,25000e-03;13,1250e-03;10,6250e-03
-3,60754320e00;-5,00000e-03;-1,25000e-03;15,0000e-03;9,37500e-03
-3,60754240e00;3,75000e-03;-1,87500e-03;4,37500e-03;5,00000e-03
-3,60754160e00;1,87500e-03;3,75000e-03;7,50000e-03;13,7500e-03
-3,60754080e00;0,00000e00;0,00000e00;10,6250e-03;16,2500e-03
-3,60754000e00;3,12500e-03;-3,75000e-03;1,00000e-02;1,00000e-02
-3,60753920e00;13,7500e-03;625,000e-06;6,25000e-03;11,8750e-03
-3,60753840e00;19,3750e-03;5,62500e-03;3,75000e-03;1,00000e-02
-3,60753760e00;18,7500e-03;8,75000e-03;5,00000e-03;7,50000e-03
-3,60753680e00;20,0000e-03;1,87500e-03;11,2500e-03;4,37500e-03
-3,60753600e00;11,8750e-03;-5,00000e-03;6,87500e-03;10,6250e-03
-3,60753520e00;8,75000e-03;625,000e-06;6,25000e-03;20,6250e-03
-3,60753440e00;19,3750e-03;-3,12500e-03;0,00000e00;3,75000e-03
-3,60753360e00;14,3750e-03;-6,25000e-03;-2,50000e-03;3,12500e-03
-3,60753280e00;9,37500e-03;0,00000e00;1,87500e-03;6,25000e-03
-3,60753200e00;0,00000e00;7,50000e-03;3,12500e-03;7,50000e-03
-3,60753120e00;1,87500e-03;4,37500e-03;6,25000e-03;5,00000e-03
-3,60753040e00;-3,75000e-03;-625,000e-06;6,87500e-03;1,00000e-02
-3,60752960e00;-6,87500e-03;-5,00000e-03;11,8750e-03;8,75000e-03
-3,60752880e00;-8,75000e-03;625,000e-06;6,87500e-03;6,87500e-03
-3,60752800e00;-11,8750e-03;625,000e-06;10,6250e-03;9,37500e-03
-3,60752720e00;-3,12500e-03;-6,25000e-03;23,1250e-03;7,50000e-03
-3,60752640e00;1,25000e-03;-9,37500e-03;8,75000e-03;14,3750e-03
-3,60752560e00;2,50000e-03;-6,87500e-03;-3,75000e-03;13,7500e-03
-3,60752480e00;12,5000e-03;-5,00000e-03;2,50000e-03;1,00000e-02
-3,60752400e00;19,3750e-03;-3,75000e-03;6,87500e-03;8,75000e-03
-3,60752320e00;16,2500e-03;-2,50000e-03;1,25000e-03;6,25000e-03
-3,60752240e00;16,8750e-03;5,00000e-03;7,50000e-03;3,75000e-03
-3,60752160e00;13,1250e-03;2,50000e-03;11,2500e-03;1,00000e-02
-3,60752080e00;15,6250e-03;3,12500e-03;3,75000e-03;6,87500e-03
-3,60752000e00;13,1250e-03;-5,62500e-03;-1,25000e-03;9,37500e-03
-3,60751920e00;17,5000e-03;-5,00000e-03;4,37500e-03;12,5000e-03
-3,60751840e00;11,8750e-03;3,12500e-03;2,50000e-03;6,25000e-03
-3,60751760e00;1,87500e-03;-6,87500e-03;1,00000e-02;3,75000e-03
-3,60751680e00;3,75000e-03;-1,25000e-03;8,75000e-03;8,12500e-03
-3,60751600e00;1,25000e-03;-1,87500e-03;4,37500e-03;9,37500e-03
-3,60751520e00;-2,50000e-03;-2,50000e-03;6,25000e-03;625,000e-06
-3,60751440e00;-13,1250e-03;-3,12500e-03;6,25000e-03;1,00000e-02
-3,60751360e00;-9,37500e-03;6,25000e-03;11,2500e-03;6,25000e-03
-3,60751280e00;-625,000e-06;1,25000e-03;14,3750e-03;3,12500e-03
-3,60751200e00;6,87500e-03;-1,25000e-03;11,2500e-03;8,12500e-03
-3,60751120e00;16,8750e-03;1,87500e-03;6,25000e-03;8,12500e-03
-3,60751040e00;11,8750e-03;-3,12500e-03;1,87500e-03;1,87500e-03
-3,60750960e00;10,6250e-03;-3,75000e-03;4,37500e-03;0,00000e00
-3,60750880e00;10,6250e-03;-4,37500e-03;6,87500e-03;-2,50000e-03
-3,60750800e00;8,75000e-03;1,87500e-03;6,87500e-03;5,62500e-03
-3,60750720e00;12,5000e-03;9,37500e-03;3,12500e-03;14,3750e-03
-3,60750640e00;13,7500e-03;1,25000e-03;1,25000e-03;21,2500e-03
-3,60750560e00;18,7500e-03;-6,25000e-03;-6,25000e-03;7,50000e-03
-3,60750480e00;11,2500e-03;-13,7500e-03;-1,87500e-03;5,62500e-03
-3,60750400e00;2,50000e-03;-11,2500e-03;3,12500e-03;1,87500e-03
-3,60750320e00;-3,75000e-03;0,00000e00;625,000e-06;9,37500e-03
-3,60750240e00;-3,12500e-03;-3,75000e-03;6,87500e-03;7,50000e-03
-3,60750160e00;1,87500e-03;625,000e-06;5,62500e-03;4,37500e-03
-3,60750080e00;-6,87500e-03;-1,25000e-03;1,87500e-03;8,75000e-03
-3,60750000e00;-3,75000e-03;-1,87500e-03;6,87500e-03;13,7500e-03
-3,60749920e00;-3,75000e-03;625,000e-06;10,6250e-03;6,87500e-03
-3,60749840e00;-1,87500e-03;-1,87500e-03;11,8750e-03;6,87500e-03
-3,60749760e00;2,50000e-03;-5,62500e-03;10,6250e-03;7,50000e-03
-3,60749680e00;1,25000e-03;-5,62500e-03;5,00000e-03;6,87500e-03
-3,60749600e00;5,62500e-03;-625,000e-06;-3,12500e-03;-3,12500e-03
-3,60749520e00;10,6250e-03;3,12500e-03;3,75000e-03;1,25000e-03
-3,60749440e00;11,8750e-03;3,75000e-03;11,2500e-03;3,12500e-03
-3,60749360e00;14,3750e-03;0,00000e00;4,37500e-03;-3,75000e-03
-3,60749280e00;12,5000e-03;-2,50000e-03;2,50000e-03;16,8750e-03
-3,60749200e00;8,12500e-03;-8,75000e-03;-1,87500e-03;21,8750e-03
-3,60749120e00;5,00000e-03;-3,75000e-03;-5,00000e-03;11,8750e-03
-3,60749040e00;7,50000e-03;-5,62500e-03;7,50000e-03;6,25000e-03
-3,60748960e00;5,62500e-03;-9,37500e-03;14,3750e-03;-2,50000e-03
-3,60748880e00;11,2500e-03;625,000e-06;5,00000e-03;-1,87500e-03
-3,60748800e00;1,25000e-03;-1,87500e-03;-6,25000e-03;-625,000e-06
-3,60748720e00;5,62500e-03;-3,75000e-03;11,2500e-03;3,12500e-03
-3,60748640e00;2,50000e-03;-1,87500e-03;18,7500e-03;7,50000e-03
-3,60748560e00;-5,00000e-03;-7,50000e-03;16,8750e-03;4,37500e-03
-3,60748480e00;-1,00000e-02;1,87500e-03;11,8750e-03;-4,37500e-03
-3,60748400e00;-18,1250e-03;1,25000e-03;5,00000e-03;-3,12500e-03
-3,60748320e00;-12,5000e-03;3,75000e-03;7,50000e-03;3,12500e-03
-3,60748240e00;-2,50000e-03;-3,12500e-03;6,87500e-03;5,00000e-03
-3,60748160e00;-5,62500e-03;-8,12500e-03;4,37500e-03;3,75000e-03
-3,60748080e00;625,000e-06;-4,37500e-03;625,000e-06;2,50000e-03
-3,60748000e00;14,3750e-03;3,12500e-03;8,12500e-03;8,75000e-03
-3,60747920e00;16,2500e-03;-3,12500e-03;6,25000e-03;10,6250e-03
-3,60747840e00;18,7500e-03;-5,00000e-03;5,00000e-03;11,8750e-03
-3,60747760e00;15,0000e-03;-13,7500e-03;-625,000e-06;25,0000e-03
-3,60747680e00;13,7500e-03;-6,87500e-03;-7,50000e-03;20,0000e-03
-3,60747600e00;16,2500e-03;1,25000e-03;-1,25000e-03;8,12500e-03
-3,60747520e00;11,8750e-03;1,87500e-03;8,12500e-03;11,2500e-03
-3,60747440e00;8,75000e-03;1,87500e-03;0,00000e00;9,37500e-03
-3,60747360e00;6,25000e-03;0,00000e00;2,50000e-03;7,50000e-03
-3,60747280e00;1,00000e-02;-7,50000e-03;5,00000e-03;5,62500e-03
-3,60747200e00;3,75000e-03;-4,37500e-03;11,8750e-03;6,87500e-03
-3,60747120e00;-1,87500e-03;-2,50000e-03;8,75000e-03;-1,87500e-03
-3,60747040e00;0,00000e00;-3,75000e-03;9,37500e-03;625,000e-06
-3,60746960e00;-1,87500e-03;2,50000e-03;18,1250e-03;1,25000e-03
-3,60746880e00;-6,87500e-03;3,12500e-03;11,2500e-03;8,12500e-03
-3,60746800e00;-1,87500e-03;9,37500e-03;14,3750e-03;6,87500e-03
-3,60746720e00;-2,50000e-03;3,12500e-03;6,25000e-03;5,62500e-03
-3,60746640e00;1,00000e-02;-5,62500e-03;5,62500e-03;4,37500e-03
-3,60746560e00;9,37500e-03;-625,000e-06;-625,000e-06;11,8750e-03
-3,60746480e00;11,2500e-03;-1,25000e-03;0,00000e00;16,2500e-03
-3,60746400e00;5,62500e-03;-3,75000e-03;1,25000e-03;23,1250e-03
-3,60746320e00;12,5000e-03;-4,37500e-03;1,25000e-03;20,0000e-03
-3,60746240e00;15,6250e-03;-5,00000e-03;-3,12500e-03;1,00000e-02
-3,60746160e00;11,2500e-03;-2,50000e-03;5,00000e-03;8,75000e-03
-3,60746080e00;8,12500e-03;-8,12500e-03;0,00000e00;9,37500e-03
-3,60746000e00;1,00000e-02;-9,37500e-03;2,50000e-03;11,2500e-03
-3,60745920e00;5,62500e-03;-7,50000e-03;6,25000e-03;5,00000e-03
-3,60745840e00;1,25000e-03;-9,37500e-03;11,2500e-03;-1,25000e-03
-3,60745760e00;1,25000e-03;0,00000e00;11,8750e-03;4,37500e-03
-3,60745680e00;-3,12500e-03;2,50000e-03;7,50000e-03;5,00000e-03
-3,60745600e00;625,000e-06;2,50000e-03;13,7500e-03;3,12500e-03
-3,60745520e00;-625,000e-06;9,37500e-03;10,6250e-03;6,25000e-03
-3,60745440e00;-5,00000e-03;0,00000e00;8,75000e-03;8,12500e-03
-3,60745360e00;-5,00000e-03;-1,87500e-03;11,8750e-03;9,37500e-03
-3,60745280e00;-1,87500e-03;3,12500e-03;3,12500e-03;0,00000e00
-3,60745200e00;-1,87500e-03;6,25000e-03;4,37500e-03;9,37500e-03
-3,60745120e00;3,12500e-03;-6,25000e-03;12,5000e-03;17,5000e-03
-3,60745040e00;7,50000e-03;-5,62500e-03;5,62500e-03;7,50000e-03
-3,60744960e00;16,2500e-03;-1,00000e-02;-2,50000e-03;8,12500e-03
-3,60744880e00;13,1250e-03;-1,00000e-02;0,00000e00;12,5000e-03
-3,60744800e00;15,0000e-03;-7,50000e-03;625,000e-06;13,1250e-03
-3,60744720e00;1,87500e-03;-11,2500e-03;-3,12500e-03;14,3750e-03
-3,60744640e00;6,87500e-03;-9,37500e-03;7,50000e-03;7,50000e-03
-3,60744560e00;13,1250e-03;-5,62500e-03;16,8750e-03;2,50000e-03
-3,60744480e00;1,87500e-03;6,25000e-03;9,37500e-03;4,37500e-03
-3,60744400e00;-3,12500e-03;6,25000e-03;5,62500e-03;1,00000e-02
-3,60744320e00;4,37500e-03;4,37500e-03;6,87500e-03;15,0000e-03
