 	Area	X	Y	Perim.	Major	Minor	Angle	Circ.	Feret	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
218	0.126	19.425	14.501	1.437	0.531	0.302	164.112	0.765	0.544	2172	1634	160.096	0.315	1.760	0.568	0.934
219	0.183	4.550	14.734	1.878	0.686	0.340	75.621	0.653	0.736	502	1709	71.131	0.379	2.020	0.495	0.905
220	0.060	18.362	14.599	0.977	0.341	0.223	77.548	0.786	0.357	2073	1673	74.249	0.229	1.531	0.653	0.930
221	0.162	5.705	14.643	1.696	0.579	0.356	41.439	0.706	0.618	629	1688	47.891	0.386	1.626	0.615	0.924
222	0.196	17.234	14.663	1.958	0.760	0.329	170.257	0.644	0.779	1912	1658	174.806	0.353	2.309	0.433	0.900
223	1.556E-4	23.437	14.472	0.043	0.020	0.010	90.000	1.000	0.020	2657	1640	116.565	0.009	2.000	0.500	1.000
224	0.328	2.895	14.815	2.686	1.076	0.388	163.381	0.571	1.144	267	1658	160.168	0.412	2.777	0.360	0.927
225	0.148	15.886	14.781	1.697	0.576	0.328	173.503	0.647	0.646	1766	1667	165.774	0.366	1.756	0.570	0.880
226	0.214	1.412	14.929	1.890	0.703	0.387	41.242	0.752	0.727	125	1714	33.111	0.395	1.815	0.551	0.939
227	0.168	13.891	14.937	1.671	0.595	0.358	40.515	0.754	0.618	1546	1716	42.109	0.386	1.661	0.602	0.933
228	0.003	31.402	14.720	0.203	0.071	0.060	108.512	1.000	0.079	3559	1665	116.565	0.062	1.173	0.853	0.896
229	0.098	14.889	14.846	1.433	0.548	0.228	164.308	0.602	0.578	1653	1677	158.523	0.261	2.403	0.416	0.899
230	0.002	31.556	14.756	0.190	0.077	0.040	16.102	0.838	0.079	3574	1675	26.565	0.047	1.921	0.520	0.816
231	0.164	30.582	15.038	1.736	0.550	0.378	74.890	0.682	0.594	3458	1742	71.834	0.419	1.454	0.688	0.903
232	0.005	31.555	14.872	0.245	0.085	0.071	44.790	0.992	0.094	3574	1690	41.186	0.075	1.210	0.827	0.910
233	0.058	31.310	15.010	1.145	0.390	0.190	36.937	0.560	0.413	3535	1720	50.194	0.202	2.047	0.489	0.854
234	0.001	28.962	14.894	0.110	0.038	0.037	2.771E-13	1.000	0.044	3282	1687	126.870	0.035	1.020	0.981	0.933
235	0.013	14.235	14.966	0.413	0.145	0.113	103.862	0.950	0.151	1612	1689	110.556	0.115	1.279	0.782	0.941
236	0.001	21.783	14.922	0.110	0.043	0.032	45.000	1.000	0.050	2468	1694	45.000	0.035	1.319	0.758	0.933
237	0.157	26.508	15.148	1.716	0.688	0.291	151.063	0.671	0.679	2971	1703	155.433	0.304	2.368	0.422	0.930
238	0.259	12.811	15.127	2.326	0.872	0.378	4.839	0.601	0.897	1400	1722	6.776	0.402	2.310	0.433	0.905
239	3.111E-4	15.778	14.966	0.050	0.020	0.020	0.000	1.000	0.025	1788	1696	135.000	0.018	1.000	1.000	1.000
240	0.141	29.649	15.193	1.547	0.582	0.308	32.063	0.739	0.591	3330	1736	20.056	0.320	1.891	0.529	0.926
241	0.135	10.500	15.178	1.627	0.602	0.286	178.798	0.643	0.626	1154	1723	9.728	0.308	2.104	0.475	0.909
242	0.001	14.668	15.080	0.142	0.051	0.037	31.586	0.916	0.059	1660	1711	26.565	0.044	1.385	0.722	0.826
243	0.112	11.587	15.236	1.512	0.500	0.285	175.394	0.615	0.549	1281	1723	161.274	0.309	1.756	0.569	0.871
244	0.136	25.717	15.260	1.636	0.630	0.275	157.393	0.639	0.664	2879	1722	160.602	0.304	2.287	0.437	0.916
245	3.889E-4	25.942	15.112	0.075	0.022	0.022	0.000	0.873	0.028	2941	1712	108.435	0.025	1.000	1.000	0.714
246	0.100	9.187	15.322	1.381	0.509	0.250	24.487	0.659	0.521	1017	1752	33.959	0.284	2.034	0.492	0.897
247	5.444E-4	27.461	15.156	0.080	0.027	0.025	90.000	1.000	0.032	3113	1717	123.690	0.026	1.069	0.936	0.875
248	0.002	24.260	15.175	0.148	0.054	0.044	160.395	1.000	0.059	2748	1719	153.435	0.044	1.222	0.818	0.906
249	0.113	24.367	15.416	1.414	0.557	0.259	53.130	0.712	0.558	2744	1776	58.570	0.273	2.151	0.465	0.940
250	0.102	27.692	15.384	1.497	0.585	0.221	0.193	0.569	0.630	3107	1748	6.429	0.247	2.652	0.377	0.907
251	0.112	28.737	15.448	1.382	0.480	0.298	26.895	0.738	0.527	3231	1759	20.556	0.318	1.608	0.622	0.935
252	0.129	8.057	15.538	1.534	0.552	0.298	13.895	0.690	0.583	880	1771	10.460	0.312	1.848	0.541	0.914
253	0.188	7.042	15.616	1.933	0.731	0.328	162.472	0.632	0.770	764	1751	156.371	0.374	2.232	0.448	0.927
254	0.001	9.370	15.400	0.130	0.042	0.040	0.000	0.985	0.047	1061	1744	111.801	0.044	1.044	0.957	0.850
255	0.156	20.921	15.607	1.893	0.744	0.267	152.384	0.548	0.787	2329	1753	160.346	0.299	2.787	0.359	0.895
256	0.004	18.400	15.436	0.245	0.086	0.066	11.958	0.927	0.092	2081	1751	16.699	0.071	1.307	0.765	0.877
257	0.106	22.846	15.634	1.397	0.557	0.243	125.194	0.684	0.566	2574	1746	120.964	0.257	2.291	0.437	0.927
258	7.778E-4	14.574	15.484	0.098	0.035	0.028	90.000	1.000	0.039	1651	1754	116.565	0.026	1.236	0.809	0.909
259	0.071	21.880	15.617	1.106	0.402	0.225	172.884	0.729	0.405	2458	1767	163.540	0.245	1.785	0.560	0.902
260	0.117	5.765	15.802	1.396	0.483	0.307	93.410	0.752	0.532	645	1759	95.711	0.325	1.573	0.636	0.938
261	0.135	19.842	15.782	1.478	0.464	0.371	120.765	0.779	0.524	2236	1763	126.098	0.388	1.251	0.799	0.941
262	0.145	3.488	15.906	1.599	0.586	0.315	89.803	0.711	0.604	389	1769	96.710	0.353	1.862	0.537	0.930
263	0.186	2.698	15.931	1.921	0.647	0.366	136.081	0.634	0.724	273	1774	145.923	0.426	1.770	0.565	0.898
264	0.078	18.861	15.839	1.090	0.362	0.274	166.737	0.826	0.398	2116	1795	167.196	0.284	1.322	0.756	0.947
265	0.167	29.981	15.966	1.632	0.559	0.381	132.515	0.790	0.584	3383	1785	128.254	0.408	1.465	0.683	0.944
266	0.080	18.117	15.935	1.161	0.408	0.250	82.844	0.746	0.437	2045	1832	81.870	0.256	1.632	0.613	0.939
267	0.151	4.622	15.929	1.714	0.644	0.299	17.410	0.647	0.698	485	1819	16.144	0.322	2.154	0.464	0.913
268	0.135	1.322	15.976	1.515	0.482	0.356	176.732	0.739	0.543	122	1819	7.472	0.390	1.354	0.739	0.903
269	0.108	16.967	15.924	1.398	0.539	0.254	21.136	0.693	0.572	1894	1820	19.832	0.273	2.120	0.472	0.931
270	0.097	30.475	15.973	1.213	0.415	0.299	79.430	0.832	0.433	3451	1836	73.413	0.317	1.388	0.720	0.947
271	0.100	15.952	16.009	1.253	0.436	0.293	110.495	0.803	0.472	1800	1790	110.807	0.312	1.490	0.671	0.937
272	0.194	14.246	16.179	1.923	0.695	0.355	103.769	0.659	0.756	1600	1798	106.955	0.393	1.954	0.512	0.931
273	0.114	15.124	16.030	1.496	0.573	0.254	167.298	0.642	0.603	1683	1811	164.745	0.289	2.256	0.443	0.900
274	0.348	28.602	16.417	2.696	1.000	0.442	118.104	0.601	1.083	3220	1800	113.015	0.506	2.260	0.442	0.890
275	0.069	31.544	16.159	1.333	0.436	0.203	160.310	0.491	0.477	3553	1821	152.488	0.259	2.151	0.465	0.817
276	0.003	13.515	16.141	0.178	0.062	0.053	9.053	1.000	0.067	1529	1829	156.801	0.053	1.183	0.846	0.904
277	0.093	12.288	16.372	1.196	0.429	0.276	166.961	0.818	0.433	1369	1849	159.717	0.284	1.552	0.644	0.950
278	0.116	13.319	16.403	1.453	0.555	0.266	154.915	0.691	0.580	1478	1850	160.463	0.285	2.084	0.480	0.923
279	0.031	27.545	16.386	0.717	0.275	0.144	81.586	0.759	0.283	3122	1874	84.644	0.156	1.910	0.523	0.925
280	4.667E-4	31.645	16.277	0.080	0.026	0.023	153.435	0.916	0.032	3587	1844	123.690	0.026	1.124	0.890	0.800
281	0.003	30.911	16.355	0.188	0.074	0.046	6.100	0.941	0.075	3501	1853	159.444	0.044	1.624	0.616	0.919
282	0.027	26.739	16.435	0.624	0.207	0.166	56.563	0.871	0.223	3025	1875	56.310	0.176	1.249	0.801	0.934
283	0.122	11.346	16.520	1.475	0.554	0.279	5.550	0.703	0.575	1251	1874	175.601	0.300	1.983	0.504	0.945
284	0.029	26.088	16.487	0.683	0.234	0.160	127.243	0.789	0.260	2950	1856	118.301	0.168	1.466	0.682	0.910
285	2.333E-4	15.700	16.388	0.050	0.021	0.014	45.000	1.000	0.025	1779	1859	45.000	0.018	1.464	0.683	0.857
286	0.169	9.717	16.654	1.754	0.640	0.337	145.308	0.692	0.667	1070	1869	154.113	0.364	1.898	0.527	0.913
287	0.109	10.569	16.578	1.347	0.482	0.289	165.503	0.758	0.510	1171	1869	161.878	0.304	1.670	0.599	0.933
288	9.333E-4	3.078	16.457	0.100	0.034	0.034	0.000	1.000	0.039	348	1864	116.565	0.035	1.000	1.000	0.857
289	0.060	25.252	16.623	1.072	0.426	0.180	141.797	0.660	0.433	2847	1866	129.207	0.193	2.366	0.423	0.901
290	0.136	8.554	16.592	1.827	0.795	0.218	178.711	0.513	0.787	927	1876	176.143	0.229	3.638	0.275	0.915
291	0.291	2.701	16.916	2.272	0.769	0.482	86.020	0.709	0.811	291	1962	78.079	0.504	1.597	0.626	0.935
292	0.003	23.645	16.554	0.220	0.088	0.048	20.795	0.867	0.095	2676	1879	21.801	0.053	1.827	0.547	0.887
293	0.163	7.342	16.796	1.803	0.616	0.337	1.192	0.630	0.691	790	1909	5.128	0.397	1.827	0.547	0.885
294	0.145	6.494	16.824	1.524	0.457	0.403	140.270	0.784	0.510	707	1897	149.886	0.443	1.133	0.882	0.947
295	0.067	24.514	16.752	1.030	0.369	0.230	19.816	0.789	0.369	2759	1905	21.038	0.232	1.606	0.622	0.932
296	0.186	3.618	16.946	1.903	0.535	0.443	60.092	0.646	0.619	380	1936	40.956	0.473	1.209	0.827	0.886
297	0.099	5.384	16.792	1.397	0.535	0.237	167.402	0.640	0.580	578	1898	163.217	0.263	2.259	0.443	0.906
298	3.111E-4	3.902	16.688	0.062	0.024	0.016	0.000	1.000	0.028	441	1892	161.565	0.018	1.468	0.681	0.800
299	0.001	16.312	16.698	0.135	0.046	0.039	11.199	0.965	0.051	1847	1892	149.036	0.043	1.197	0.835	0.837
300	0.087	22.852	16.880	1.192	0.392	0.283	1.740	0.768	0.427	2566	1913	172.875	0.296	1.386	0.722	0.928
301	0.032	23.648	16.864	0.714	0.252	0.161	68.363	0.787	0.265	2676	1927	60.018	0.162	1.562	0.640	0.932
302	0.106	4.352	16.962	1.330	0.447	0.302	47.796	0.751	0.478	470	1943	37.504	0.336	1.481	0.675	0.909
303	0.107	21.721	16.954	1.264	0.406	0.336	165.124	0.843	0.419	2438	1922	165.379	0.352	1.208	0.828	0.947
304	0.100	18.907	17.037	1.300	0.474	0.268	89.916	0.741	0.498	2140	1960	82.875	0.282	1.771	0.565	0.922
305	0.111	16.318	17.086	1.548	0.612	0.231	116.015	0.582	0.643	1833	1906	115.159	0.268	2.653	0.377	0.870
306	0.081	18.107	17.055	1.324	0.565	0.182	55.609	0.577	0.547	2034	1958	52.206	0.206	3.110	0.322	0.876
307	0.007	15.180	16.869	0.323	0.113	0.075	44.504	0.806	0.125	1717	1918	50.711	0.086	1.511	0.662	0.873
308	0.095	17.209	17.010	1.333	0.487	0.247	126.867	0.668	0.508	1929	1909	128.660	0.277	1.972	0.507	0.875
309	0.081	19.648	17.056	1.121	0.387	0.267	165.772	0.811	0.406	2207	1924	152.879	0.276	1.449	0.690	0.931
310	7.778E-4	6.200	16.936	0.092	0.036	0.027	2.596E-14	1.000	0.039	701	1919	153.435	0.026	1.327	0.753	0.909
311	7.000E-4	6.830	16.946	0.085	0.030	0.030	0.000	1.000	0.037	773	1920	135.000	0.026	1.000	1.000	1.000
312	0.110	20.619	17.075	1.466	0.558	0.251	11.930	0.642	0.586	2307	1945	12.155	0.275	2.226	0.449	0.916
313	0.106	1.358	17.114	1.315	0.506	0.268	171.010	0.773	0.500	125	1933	159.326	0.271	1.890	0.529	0.960
314	0.002	16.661	17.025	0.160	0.059	0.046	0.000	1.000	0.064	1886	1929	164.055	0.044	1.286	0.777	0.900
315	0.061	14.318	17.319	1.062	0.365	0.212	84.262	0.677	0.413	1621	1988	78.930	0.248	1.720	0.581	0.884
316	0.098	15.139	17.344	1.423	0.541	0.231	168.154	0.609	0.574	1686	1960	169.380	0.268	2.346	0.426	0.888
317	0.079	31.128	17.387	1.140	0.440	0.229	157.032	0.764	0.454	3509	1957	150.945	0.245	1.923	0.520	0.945
318	0.147	13.392	17.468	1.576	0.589	0.317	12.512	0.741	0.606	1487	1984	8.366	0.340	1.860	0.538	0.944
319	9.333E-4	22.771	17.409	0.100	0.034	0.034	0.000	1.000	0.039	2581	1972	116.565	0.035	1.000	1.000	0.857
320	0.104	27.574	17.586	1.290	0.467	0.283	149.338	0.784	0.482	3106	1976	145.437	0.295	1.650	0.606	0.941
321	0.049	9.991	17.575	0.981	0.400	0.157	37.402	0.643	0.404	1114	2004	36.119	0.171	2.556	0.391	0.908
322	0.111	28.480	17.696	1.426	0.535	0.263	124.135	0.684	0.587	3209	1980	125.838	0.291	2.034	0.492	0.922
323	0.098	30.131	17.603	1.294	0.440	0.285	166.894	0.737	0.467	3389	1992	157.797	0.293	1.545	0.647	0.940
324	0.082	7.216	17.643	1.160	0.417	0.250	56.833	0.763	0.448	803	2023	57.875	0.268	1.671	0.598	0.942
325	6.222E-4	5.172	17.488	0.092	0.031	0.026	90.000	0.914	0.036	586	1981	104.036	0.026	1.195	0.837	0.800
326	0.131	26.594	17.699	1.419	0.462	0.362	75.178	0.819	0.482	3006	2033	55.437	0.372	1.277	0.783	0.935
327	0.096	8.337	17.691	1.378	0.517	0.237	154.623	0.636	0.536	924	1987	147.095	0.276	2.185	0.458	0.883
328	0.060	29.177	17.647	0.948	0.312	0.243	115.302	0.832	0.338	3299	1984	123.275	0.253	1.282	0.780	0.938
329	0.217	6.138	17.874	2.059	0.809	0.342	130.707	0.644	0.849	666	1986	132.474	0.362	2.366	0.423	0.928
330	0.170	5.159	17.831	1.644	0.574	0.378	74.683	0.792	0.595	573	2052	74.521	0.389	1.517	0.659	0.947
331	0.131	12.380	17.681	1.444	0.523	0.319	176.489	0.789	0.540	1374	1993	168.690	0.326	1.637	0.611	0.946
332	0.082	11.397	17.718	1.153	0.428	0.243	128.993	0.773	0.451	1274	1990	130.236	0.264	1.762	0.568	0.942
333	0.102	25.791	17.687	1.323	0.488	0.265	167.869	0.730	0.505	2896	1999	163.780	0.291	1.840	0.543	0.927
334	0.080	10.789	17.795	1.104	0.403	0.253	103.758	0.826	0.415	1215	1996	113.839	0.265	1.597	0.626	0.952
335	0.185	3.933	17.832	1.688	0.588	0.401	19.273	0.816	0.595	419	2042	32.276	0.395	1.465	0.683	0.953
336	0.110	24.986	17.788	1.327	0.464	0.302	170.164	0.786	0.498	2807	2008	157.068	0.324	1.536	0.651	0.940
337	0.107	9.408	17.795	1.391	0.545	0.250	24.475	0.694	0.564	1040	2033	24.963	0.272	2.179	0.459	0.944
338	2.333E-4	29.722	17.658	0.050	0.021	0.014	45.000	1.000	0.025	3369	2003	45.000	0.018	1.464	0.683	0.857
339	0.076	24.191	17.797	1.133	0.427	0.227	149.511	0.745	0.445	2720	2006	146.310	0.240	1.887	0.530	0.935
340	0.069	23.461	17.915	1.075	0.374	0.236	115.597	0.754	0.401	2650	2012	123.341	0.255	1.584	0.631	0.923
341	0.110	2.650	17.953	1.467	0.534	0.262	160.493	0.641	0.542	279	2014	142.943	0.292	2.036	0.491	0.898
342	0.209	22.793	18.051	1.920	0.665	0.399	77.837	0.711	0.695	2579	2088	74.554	0.412	1.664	0.601	0.926
343	0.067	1.335	17.899	1.030	0.348	0.247	158.975	0.798	0.375	135	2016	150.422	0.256	1.410	0.709	0.934
344	0.007	10.210	17.838	0.311	0.118	0.072	168.452	0.872	0.123	1151	2020	158.962	0.079	1.622	0.616	0.896
345	7.778E-4	31.014	17.859	0.092	0.036	0.027	90.000	1.000	0.039	3516	2023	116.565	0.026	1.327	0.753	0.909
346	0.083	21.887	18.088	1.223	0.445	0.236	95.866	0.694	0.471	2477	2026	97.524	0.251	1.883	0.531	0.915
347	0.077	20.210	18.058	1.138	0.407	0.241	125.448	0.747	0.450	2277	2029	124.624	0.267	1.689	0.592	0.930
348	2.333E-4	10.067	18.013	0.060	0.030	0.010	90.000	0.809	0.028	1141	2041	108.435	0.009	3.000	0.333	1.000
349	0.042	21.009	18.117	0.809	0.263	0.206	176.532	0.814	0.282	2366	2055	14.470	0.219	1.277	0.783	0.911
350	0.133	19.260	18.238	1.472	0.471	0.358	178.791	0.770	0.525	2155	2056	163.393	0.362	1.316	0.760	0.934
351	3.111E-4	25.869	18.084	0.068	0.024	0.016	90.000	0.857	0.028	2933	2049	108.435	0.018	1.468	0.681	0.800
352	0.111	17.822	18.299	1.331	0.453	0.312	150.290	0.787	0.502	1998	2059	149.381	0.336	1.450	0.690	0.939
353	0.184	13.638	18.474	1.787	0.704	0.332	93.908	0.723	0.685	1541	2133	82.600	0.335	2.116	0.473	0.943
354	7.000E-4	6.963	18.154	0.085	0.030	0.030	0.000	1.000	0.037	788	2057	135.000	0.026	1.000	1.000	1.000
355	0.129	16.994	18.372	1.429	0.507	0.323	133.537	0.793	0.518	1904	2067	135.690	0.324	1.569	0.637	0.948
356	0.169	12.724	18.379	1.804	0.710	0.304	165.931	0.654	0.692	1404	2070	162.951	0.330	2.340	0.427	0.905
357	0.061	18.560	18.392	0.972	0.322	0.242	127.696	0.812	0.338	2087	2075	146.725	0.251	1.330	0.752	0.921
358	9.333E-4	15.664	18.282	0.105	0.039	0.030	37.238	1.000	0.044	1774	2074	36.870	0.035	1.281	0.781	0.857
359	0.178	14.617	18.486	1.793	0.692	0.328	162.398	0.696	0.699	1624	2078	155.376	0.351	2.114	0.473	0.945
360	0.002	20.948	18.335	0.160	0.053	0.052	90.000	1.000	0.059	2374	2076	116.565	0.053	1.018	0.982	0.903
361	0.086	15.607	18.510	1.260	0.435	0.251	130.756	0.679	0.487	1757	2077	125.417	0.280	1.736	0.576	0.903
362	0.061	16.346	18.449	0.972	0.341	0.228	12.994	0.811	0.346	1835	2088	174.144	0.233	1.497	0.668	0.937
363	5.444E-4	29.176	18.481	0.075	0.027	0.025	90.000	1.000	0.032	3307	2094	123.690	0.026	1.069	0.936	0.875
364	0.196	6.070	18.763	2.081	0.851	0.294	150.706	0.570	0.869	643	2109	150.832	0.316	2.898	0.345	0.912
365	0.150	11.663	18.760	1.524	0.472	0.404	99.429	0.810	0.500	1310	2153	69.326	0.415	1.169	0.855	0.936
366	0.093	8.187	18.687	1.262	0.458	0.258	147.614	0.731	0.499	903	2105	144.345	0.281	1.777	0.563	0.927
367	0.086	10.115	18.746	1.154	0.386	0.284	93.934	0.814	0.392	1139	2147	82.235	0.289	1.359	0.736	0.943
368	0.144	9.086	18.741	1.645	0.569	0.323	6.179	0.670	0.641	994	2128	7.907	0.373	1.763	0.567	0.896
369	0.125	10.743	18.732	1.509	0.554	0.288	2.461	0.692	0.568	1185	2129	6.242	0.309	1.925	0.519	0.917
370	0.116	7.286	18.800	1.352	0.437	0.338	54.868	0.797	0.470	821	2157	66.801	0.358	1.291	0.775	0.934
371	0.099	2.529	18.894	1.325	0.455	0.276	151.198	0.705	0.482	267	2122	149.216	0.298	1.650	0.606	0.912
372	0.129	1.327	18.919	1.475	0.519	0.316	143.367	0.744	0.572	121	2135	155.410	0.344	1.641	0.609	0.929
373	0.044	31.177	18.856	0.869	0.324	0.173	166.894	0.732	0.334	3516	2134	167.800	0.182	1.869	0.535	0.914
374	0.070	29.600	18.869	1.056	0.400	0.224	179.568	0.793	0.402	3336	2133	164.745	0.220	1.788	0.559	0.952
375	0.163	4.629	19.011	1.718	0.678	0.306	165.647	0.695	0.672	487	2146	166.329	0.311	2.213	0.452	0.935
376	0.100	3.582	18.989	1.302	0.479	0.266	164.769	0.742	0.507	379	2146	166.931	0.277	1.799	0.556	0.926
377	0.078	30.528	18.970	1.117	0.410	0.241	170.717	0.782	0.404	3444	2137	148.392	0.240	1.698	0.589	0.944
378	0.088	28.790	18.997	1.220	0.458	0.245	173.892	0.743	0.488	3236	2154	173.774	0.256	1.869	0.535	0.934
379	0.065	27.911	19.150	0.990	0.341	0.244	158.752	0.836	0.364	3147	2165	157.166	0.265	1.398	0.716	0.930
380	6.222E-4	16.233	19.073	0.080	0.031	0.025	45.000	1.000	0.037	1839	2164	45.000	0.026	1.229	0.814	0.941
381	0.053	26.973	19.206	0.918	0.303	0.224	157.877	0.795	0.339	3039	2174	171.027	0.243	1.352	0.739	0.903
382	0.088	19.685	19.221	1.249	0.476	0.234	167.264	0.705	0.499	2204	2176	162.525	0.247	2.029	0.493	0.936
383	0.089	23.489	19.221	1.246	0.490	0.232	9.469	0.723	0.505	2636	2185	12.095	0.246	2.114	0.473	0.931
384	0.035	25.241	19.252	0.730	0.250	0.180	160.175	0.836	0.262	2851	2174	147.381	0.185	1.387	0.721	0.943
385	0.103	26.154	19.292	1.370	0.545	0.241	2.969	0.690	0.560	2935	2191	7.237	0.256	2.263	0.442	0.945
386	0.106	24.451	19.337	1.600	0.618	0.219	16.567	0.521	0.694	2739	2203	17.745	0.254	2.821	0.354	0.872
387	0.106	21.450	19.588	1.397	0.509	0.264	89.455	0.680	0.554	2431	2254	80.838	0.273	1.928	0.519	0.922
388	0.060	22.416	19.473	0.940	0.287	0.265	52.946	0.848	0.313	2526	2215	21.501	0.272	1.084	0.923	0.927
389	0.081	13.898	19.565	1.169	0.393	0.263	134.164	0.747	0.411	1572	2197	112.714	0.281	1.492	0.670	0.912
390	0.089	20.657	19.592	1.151	0.376	0.301	130.529	0.844	0.390	2336	2202	108.435	0.299	1.249	0.800	0.937
391	0.001	24.863	19.478	0.133	0.058	0.029	4.308	0.941	0.059	2816	2210	26.565	0.026	1.977	0.506	0.971
392	0.102	18.513	19.664	1.295	0.459	0.283	160.160	0.766	0.469	2072	2226	160.201	0.299	1.619	0.618	0.927
393	0.069	14.752	19.713	1.045	0.371	0.236	64.157	0.793	0.395	1662	2255	60.573	0.264	1.570	0.637	0.922
394	0.195	17.329	19.773	2.143	0.807	0.308	16.873	0.535	0.883	1912	2249	14.452	0.368	2.620	0.382	0.862
395	0.057	11.045	19.736	0.969	0.354	0.204	64.246	0.758	0.364	1249	2257	75.964	0.217	1.733	0.577	0.911
396	0.072	15.566	19.778	1.016	0.333	0.276	108.773	0.879	0.356	1754	2225	113.385	0.273	1.209	0.827	0.956
397	0.004	27.990	19.734	0.225	0.074	0.068	59.345	0.981	0.083	3172	2242	57.995	0.071	1.082	0.924	0.919
398	0.102	31.051	19.861	1.246	0.401	0.324	175.517	0.827	0.421	3499	2242	160.427	0.335	1.238	0.808	0.955
399	0.094	11.684	19.870	1.275	0.447	0.267	151.519	0.724	0.463	1300	2240	162.255	0.281	1.674	0.597	0.915
400	0.088	6.368	19.863	1.248	0.498	0.226	156.946	0.712	0.501	697	2239	153.886	0.241	2.209	0.453	0.933
401	0.078	9.629	19.876	1.141	0.397	0.249	146.697	0.748	0.451	1072	2237	139.764	0.278	1.598	0.626	0.926
402	0.071	13.068	19.881	1.029	0.335	0.271	178.834	0.844	0.357	1461	2253	171.469	0.290	1.238	0.808	0.933
403	0.093	12.417	19.924	1.187	0.429	0.275	17.725	0.826	0.443	1386	2273	31.159	0.291	1.561	0.641	0.957
404	0.064	7.151	19.934	1.004	0.313	0.260	139.020	0.795	0.345	802	2243	122.471	0.278	1.203	0.831	0.913
405	0.086	7.866	20.010	1.155	0.384	0.287	87.359	0.814	0.407	887	2247	102.529	0.294	1.337	0.748	0.936
406	0.081	10.412	19.957	1.151	0.439	0.236	6.649	0.771	0.448	1155	2267	10.204	0.253	1.861	0.537	0.941
407	0.053	16.345	19.918	0.982	0.377	0.179	1.592	0.691	0.399	1832	2261	6.340	0.194	2.102	0.476	0.918
408	0.002	29.853	19.862	0.142	0.052	0.040	3.709	1.000	0.056	3382	2251	161.565	0.044	1.282	0.780	0.857
409	0.108	4.689	20.031	1.408	0.543	0.253	155.485	0.683	0.562	502	2259	157.865	0.263	2.147	0.466	0.930
410	0.072	5.443	20.037	1.041	0.344	0.268	107.643	0.840	0.371	607	2253	118.393	0.282	1.283	0.779	0.947
411	0.088	3.801	20.101	1.238	0.455	0.246	109.146	0.720	0.469	420	2257	118.009	0.265	1.853	0.540	0.922
412	0.057	2.093	20.009	1.032	0.373	0.196	169.069	0.676	0.411	216	2259	165.069	0.222	1.902	0.526	0.904
413	0.071	2.774	20.012	1.046	0.381	0.239	163.928	0.821	0.393	293	2261	160.346	0.244	1.596	0.626	0.952
414	0.001	27.345	19.959	0.130	0.041	0.038	60.767	0.927	0.047	3099	2261	111.801	0.043	1.076	0.929	0.821
415	0.064	8.604	20.075	1.002	0.343	0.238	176.332	0.802	0.372	955	2274	166.293	0.238	1.442	0.694	0.931
416	0.067	25.526	20.126	1.027	0.346	0.245	106.811	0.793	0.346	2881	2267	142.253	0.262	1.413	0.707	0.926
417	0.069	29.453	20.057	1.186	0.459	0.191	173.112	0.616	0.493	3313	2267	169.695	0.211	2.405	0.416	0.895
418	0.111	1.315	20.108	1.421	0.541	0.262	7.898	0.692	0.583	117	2287	10.460	0.282	2.066	0.484	0.938
419	0.094	28.108	20.125	1.212	0.428	0.279	147.730	0.802	0.446	3163	2269	150.396	0.291	1.538	0.650	0.935
420	2.333E-4	30.548	19.974	0.050	0.021	0.014	45.000	1.000	0.025	3463	2266	45.000	0.018	1.464	0.683	0.857
421	0.065	26.976	20.147	1.027	0.395	0.210	131.484	0.774	0.412	3043	2267	131.532	0.225	1.880	0.532	0.946
422	0.053	26.282	20.148	0.898	0.319	0.210	0.538	0.819	0.327	2962	2279	165.964	0.212	1.518	0.659	0.946
423	0.066	24.519	20.274	0.980	0.295	0.283	136.314	0.857	0.323	2766	2287	145.008	0.282	1.043	0.959	0.947
424	7.778E-5	29.928	20.165	0.025	0.010	0.010	0.000	1.000	0.012	3393	2286	135.000	0.009	1.000	1.000	1.000
425	0.110	23.492	20.378	1.413	0.522	0.269	166.489	0.695	0.540	2633	2312	4.686	0.283	1.938	0.516	0.911
426	0.004	30.170	20.307	0.263	0.116	0.040	151.025	0.665	0.120	3415	2299	143.973	0.047	2.867	0.349	0.839
427	0.154	22.380	20.479	1.611	0.608	0.323	162.967	0.747	0.619	2502	2315	162.597	0.344	1.879	0.532	0.949
428	0.048	20.461	20.479	0.837	0.289	0.209	111.257	0.852	0.312	2312	2306	118.740	0.220	1.383	0.723	0.942
429	0.083	21.321	20.534	1.321	0.502	0.211	178.034	0.600	0.549	2387	2334	4.611	0.238	2.374	0.421	0.905
430	0.126	19.426	20.606	1.718	0.614	0.262	7.792	0.537	0.628	2166	2341	10.521	0.281	2.347	0.426	0.920
431	0.126	2.233	20.718	1.383	0.475	0.339	77.504	0.830	0.500	246	2375	69.326	0.361	1.401	0.714	0.956
432	0.127	3.090	20.660	1.583	0.637	0.254	21.355	0.637	0.636	319	2359	29.055	0.278	2.505	0.399	0.914
433	0.114	18.201	20.623	1.447	0.565	0.258	2.048	0.687	0.566	2031	2343	10.784	0.273	2.191	0.456	0.932
434	0.136	1.430	20.795	1.635	0.563	0.308	5.551	0.640	0.586	129	2352	167.845	0.332	1.828	0.547	0.905
