 	Area	X	Y	Perim.	Major	Minor	Angle	Circ.	Feret	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
90	0.414	11.827	5.759	2.710	0.935	0.564	34.844	0.709	0.961	1787	947	25.545	0.575	1.660	0.603	0.934
91	0.101	20.391	5.473	1.341	0.484	0.265	178.975	0.704	0.510	3161	853	2.862	0.269	1.827	0.547	0.928
92	0.235	19.102	5.625	1.947	0.689	0.434	15.003	0.779	0.708	2948	909	17.292	0.447	1.588	0.630	0.957
93	0.279	10.413	5.798	2.110	0.741	0.479	89.096	0.786	0.769	1622	848	96.183	0.502	1.547	0.647	0.960
94	0.394	13.185	5.708	2.627	0.978	0.513	18.810	0.717	1.027	1996	928	21.471	0.549	1.906	0.525	0.960
95	3.249E-4	7.249	5.443	0.067	0.022	0.019	90.000	0.914	0.026	1137	852	104.036	0.019	1.195	0.837	0.800
96	0.325	17.610	5.739	2.411	0.856	0.483	162.663	0.703	0.917	2700	876	160.935	0.509	1.772	0.564	0.930
97	0.063	9.224	5.866	1.035	0.369	0.219	150.710	0.745	0.403	1422	903	148.570	0.230	1.686	0.593	0.945
98	0.115	6.710	5.897	1.493	0.566	0.259	10.471	0.649	0.569	1005	928	9.673	0.258	2.183	0.458	0.932
99	0.211	7.870	5.994	1.866	0.644	0.418	9.575	0.763	0.680	1182	944	6.459	0.439	1.542	0.648	0.946
100	0.148	5.772	6.148	1.582	0.554	0.340	44.629	0.742	0.579	877	1001	40.533	0.364	1.630	0.614	0.935
101	0.002	8.382	5.966	0.150	0.055	0.039	114.238	0.951	0.060	1313	932	122.005	0.044	1.394	0.717	0.894
102	0.068	4.798	6.194	1.131	0.426	0.204	52.274	0.671	0.430	736	1004	50.412	0.228	2.083	0.480	0.892
103	0.289	3.710	6.301	2.364	0.799	0.460	168.959	0.650	0.861	512	965	172.770	0.488	1.735	0.576	0.907
104	0.440	0.897	6.509	2.687	0.925	0.606	157.061	0.766	0.993	72	988	156.560	0.654	1.527	0.655	0.959
105	5.280E-4	12.393	6.188	0.085	0.029	0.023	142.161	0.922	0.034	1942	970	158.199	0.025	1.287	0.777	0.812
106	4.874E-4	6.291	6.229	0.080	0.032	0.020	6.642	0.967	0.034	985	976	158.199	0.019	1.610	0.621	0.889
107	4.874E-4	7.202	6.233	0.072	0.025	0.025	0.000	1.000	0.029	1129	976	116.565	0.025	1.000	1.000	0.857
108	0.094	2.410	6.483	1.259	0.440	0.272	169.570	0.744	0.464	342	1009	161.565	0.289	1.621	0.617	0.931
109	0.132	23.270	6.619	1.510	0.561	0.300	40.679	0.728	0.588	3616	1069	40.601	0.321	1.871	0.534	0.943
110	0.059	25.223	6.517	0.962	0.341	0.219	1.039	0.797	0.349	3933	1013	165.203	0.229	1.558	0.642	0.944
111	0.060	25.803	6.549	0.981	0.330	0.231	35.169	0.783	0.350	4025	1045	33.111	0.239	1.428	0.700	0.935
112	0.182	24.339	6.615	1.859	0.694	0.333	15.389	0.660	0.721	3767	1064	27.924	0.339	2.082	0.480	0.930
113	0.070	22.356	6.566	1.071	0.406	0.221	170.881	0.772	0.409	3477	1027	169.216	0.221	1.841	0.543	0.954
114	0.091	21.648	6.600	1.216	0.412	0.282	172.010	0.773	0.433	3363	1027	160.233	0.293	1.462	0.684	0.951
115	0.136	18.734	6.729	1.481	0.484	0.357	8.775	0.778	0.509	2896	1061	15.255	0.371	1.354	0.739	0.950
116	0.075	21.000	6.686	1.161	0.427	0.225	153.162	0.704	0.465	3262	1031	151.327	0.263	1.893	0.528	0.924
117	0.074	20.480	6.711	1.057	0.350	0.268	132.488	0.828	0.365	3188	1039	143.531	0.268	1.308	0.764	0.949
118	0.063	19.751	6.706	1.046	0.369	0.218	148.779	0.724	0.402	3070	1032	150.593	0.244	1.692	0.591	0.929
119	0.076	14.401	6.707	1.136	0.401	0.240	0.920	0.736	0.409	2227	1049	4.467	0.249	1.668	0.599	0.931
120	0.210	8.828	6.825	1.785	0.603	0.443	164.943	0.828	0.648	1335	1056	166.921	0.459	1.361	0.735	0.961
121	0.310	10.173	6.957	2.330	0.814	0.486	55.683	0.719	0.880	1561	1153	55.620	0.505	1.675	0.597	0.942
122	0.276	13.003	6.916	2.303	0.880	0.400	146.716	0.655	0.923	1979	1044	147.407	0.436	2.203	0.454	0.937
123	0.161	17.410	6.862	1.677	0.526	0.389	21.497	0.718	0.563	2693	1105	43.625	0.400	1.354	0.739	0.924
124	0.002	11.951	6.676	0.158	0.053	0.046	24.555	0.966	0.059	1872	1051	40.601	0.045	1.148	0.871	0.922
125	0.162	11.551	6.904	1.752	0.563	0.367	147.203	0.665	0.619	1778	1054	139.591	0.423	1.532	0.653	0.893
126	0.298	15.820	6.954	2.339	0.898	0.423	0.581	0.685	0.895	2410	1084	171.812	0.423	2.122	0.471	0.942
127	3.249E-4	22.813	6.756	0.067	0.022	0.019	90.000	0.914	0.026	3579	1058	104.036	0.019	1.195	0.837	0.800
128	0.203	6.598	7.104	1.869	0.647	0.399	105.966	0.729	0.660	1023	1062	100.008	0.424	1.622	0.616	0.928
129	0.102	7.690	7.028	1.299	0.422	0.308	98.940	0.762	0.450	1206	1141	77.735	0.320	1.370	0.730	0.940
130	0.081	5.485	7.148	1.124	0.364	0.285	4.706	0.810	0.389	831	1128	10.389	0.309	1.279	0.782	0.937
131	0.241	3.536	7.282	1.992	0.599	0.512	162.991	0.762	0.642	512	1112	155.980	0.522	1.170	0.855	0.933
132	0.158	4.678	7.233	1.642	0.605	0.333	168.270	0.737	0.619	689	1115	161.378	0.349	1.816	0.551	0.943
133	0.211	2.459	7.395	1.836	0.640	0.419	60.680	0.786	0.642	348	1196	53.471	0.420	1.528	0.654	0.956
134	2.031E-4	11.115	7.216	0.049	0.020	0.013	108.435	1.000	0.023	1743	1131	123.690	0.013	1.553	0.644	0.909
135	0.190	0.903	7.637	1.792	0.587	0.412	13.040	0.744	0.607	97	1200	4.214	0.432	1.425	0.702	0.935
136	0.168	18.922	7.620	1.659	0.561	0.382	167.516	0.768	0.597	2923	1183	163.887	0.408	1.471	0.680	0.940
137	0.208	10.212	7.678	1.869	0.643	0.411	172.882	0.746	0.677	1553	1216	3.778	0.445	1.564	0.639	0.948
138	0.077	25.580	7.655	1.094	0.373	0.261	111.813	0.805	0.378	4003	1172	111.801	0.266	1.430	0.699	0.929
139	0.211	15.271	7.717	1.836	0.643	0.417	147.946	0.785	0.681	2347	1180	148.392	0.439	1.543	0.648	0.957
140	0.138	17.994	7.743	1.558	0.535	0.329	152.069	0.715	0.566	2781	1213	160.953	0.357	1.629	0.614	0.924
141	0.143	21.439	7.824	1.738	0.674	0.270	131.357	0.595	0.702	3328	1183	129.472	0.304	2.493	0.401	0.902
142	0.162	23.279	7.790	1.542	0.511	0.402	139.823	0.853	0.523	3619	1198	142.431	0.402	1.271	0.787	0.959
143	0.086	22.467	7.778	1.214	0.441	0.248	83.900	0.731	0.454	3522	1257	79.479	0.265	1.780	0.562	0.923
144	1.625E-4	5.430	7.578	0.036	0.014	0.014	0.000	1.000	0.018	851	1188	135.000	0.013	1.000	1.000	1.000
145	1.625E-4	14.416	7.578	0.036	0.014	0.014	0.000	1.000	0.018	2261	1188	135.000	0.013	1.000	1.000	1.000
146	0.120	20.249	7.724	1.560	0.575	0.266	169.395	0.621	0.626	3126	1202	165.256	0.300	2.160	0.463	0.916
147	0.068	13.593	7.745	1.015	0.336	0.259	3.378	0.833	0.360	2106	1209	166.701	0.271	1.293	0.773	0.943
148	0.127	12.583	7.789	1.513	0.515	0.314	168.377	0.697	0.546	1928	1220	163.045	0.340	1.639	0.610	0.925
149	0.060	14.393	7.767	0.987	0.361	0.211	37.979	0.773	0.375	2238	1240	41.553	0.234	1.709	0.585	0.941
150	0.147	11.450	7.873	1.511	0.483	0.387	43.520	0.810	0.513	1759	1254	34.875	0.403	1.249	0.801	0.945
151	0.062	24.047	7.801	1.047	0.359	0.219	143.940	0.709	0.393	3758	1200	125.754	0.222	1.634	0.612	0.910
152	0.059	24.754	7.809	0.942	0.312	0.241	170.682	0.838	0.326	3859	1218	167.593	0.248	1.294	0.773	0.948
153	0.188	8.901	7.963	1.803	0.650	0.368	32.637	0.726	0.698	1347	1277	33.835	0.399	1.766	0.566	0.953
154	0.219	16.702	7.957	2.079	0.796	0.350	1.710	0.636	0.809	2562	1236	172.763	0.379	2.271	0.440	0.923
155	0.004	20.533	7.897	0.242	0.088	0.061	53.401	0.903	0.096	3217	1245	53.130	0.068	1.436	0.696	0.916
156	0.167	7.875	8.100	1.638	0.499	0.426	18.566	0.781	0.554	1190	1283	23.025	0.446	1.171	0.854	0.940
157	2.437E-4	8.626	7.877	0.049	0.022	0.014	0.000	1.000	0.023	1352	1235	146.310	0.013	1.500	0.667	1.000
158	0.001	9.541	7.943	0.121	0.046	0.031	129.938	0.978	0.050	1495	1243	129.806	0.036	1.476	0.678	0.848
159	0.280	4.542	8.306	2.119	0.756	0.472	36.395	0.785	0.774	667	1344	39.987	0.478	1.600	0.625	0.962
160	2.437E-4	3.550	8.084	0.049	0.022	0.014	90.000	1.000	0.023	556	1267	123.690	0.013	1.500	0.667	1.000
161	0.163	5.946	8.279	1.808	0.679	0.306	6.024	0.627	0.707	873	1302	7.253	0.318	2.220	0.450	0.923
162	0.091	20.011	8.314	1.292	0.458	0.253	23.951	0.686	0.463	3109	1323	38.290	0.262	1.809	0.553	0.907
163	8.123E-5	5.261	8.170	0.031	0.014	0.007	90.000	1.000	0.014	825	1281	116.565	0.006	2.000	0.500	1.000
164	0.139	3.277	8.367	1.656	0.591	0.299	11.449	0.638	0.641	464	1325	10.305	0.337	1.975	0.506	0.910
165	0.050	6.932	8.373	0.861	0.285	0.222	28.422	0.841	0.301	1065	1317	13.449	0.229	1.281	0.781	0.937
166	0.131	19.272	8.433	1.448	0.495	0.337	18.200	0.785	0.533	2987	1336	21.038	0.363	1.471	0.680	0.952
167	0.143	22.225	8.446	1.603	0.591	0.308	178.115	0.700	0.627	3437	1331	5.247	0.336	1.916	0.522	0.941
168	0.144	13.431	8.514	1.614	0.596	0.308	142.501	0.695	0.603	2067	1313	146.646	0.332	1.936	0.516	0.926
169	0.100	18.474	8.488	1.246	0.385	0.332	103.229	0.812	0.404	2867	1320	142.046	0.357	1.159	0.863	0.942
170	0.060	12.308	8.481	0.960	0.332	0.229	108.290	0.814	0.353	1920	1305	106.798	0.242	1.449	0.690	0.939
171	0.044	25.557	8.449	0.833	0.249	0.227	173.497	0.805	0.271	3991	1312	156.448	0.229	1.098	0.911	0.933
172	0.154	1.915	8.563	1.606	0.493	0.396	174.155	0.749	0.555	255	1349	12.600	0.422	1.245	0.803	0.920
173	0.067	11.487	8.538	1.015	0.317	0.267	93.576	0.811	0.343	1798	1314	99.638	0.286	1.190	0.840	0.922
174	0.062	14.282	8.512	0.994	0.326	0.244	138.266	0.793	0.347	2219	1318	143.973	0.255	1.336	0.749	0.930
175	0.079	15.084	8.551	1.106	0.369	0.274	37.374	0.816	0.379	2347	1366	53.902	0.274	1.346	0.743	0.952
176	0.069	21.037	8.548	1.049	0.359	0.245	21.071	0.789	0.367	3279	1361	38.660	0.251	1.462	0.684	0.935
177	0.039	24.792	8.536	0.756	0.243	0.203	141.947	0.852	0.264	3879	1323	127.147	0.209	1.200	0.834	0.945
178	0.086	15.906	8.589	1.189	0.439	0.249	12.677	0.764	0.426	2463	1343	170.538	0.248	1.760	0.568	0.953
179	9.748E-4	16.484	8.506	0.116	0.045	0.028	65.194	0.916	0.049	2585	1338	66.801	0.031	1.610	0.621	0.842
180	0.045	10.767	8.660	0.860	0.287	0.199	125.008	0.762	0.313	1681	1337	123.366	0.217	1.446	0.692	0.923
181	0.113	23.121	8.706	1.341	0.451	0.319	170.002	0.789	0.484	3591	1357	163.951	0.345	1.417	0.706	0.942
182	0.060	23.940	8.664	1.033	0.384	0.199	165.074	0.706	0.411	3727	1346	161.003	0.213	1.930	0.518	0.931
183	0.094	10.027	8.766	1.201	0.374	0.319	41.744	0.815	0.413	1544	1393	38.108	0.337	1.172	0.853	0.945
184	0.083	17.063	8.742	1.195	0.396	0.268	5.072	0.732	0.425	2647	1377	8.616	0.292	1.480	0.676	0.919
185	3.656E-4	12.981	8.703	0.063	0.025	0.019	20.301	1.000	0.029	2035	1367	26.565	0.019	1.340	0.746	0.857
186	0.002	11.024	8.737	0.159	0.055	0.045	83.957	0.967	0.060	1728	1375	71.565	0.045	1.228	0.815	0.906
187	2.031E-4	5.063	8.773	0.054	0.016	0.016	0.000	0.873	0.020	794	1375	108.435	0.018	1.000	1.000	0.714
188	0.001	19.220	8.784	0.125	0.042	0.037	168.760	0.986	0.046	3012	1378	164.055	0.038	1.127	0.887	0.870
189	1.625E-4	12.275	8.776	0.036	0.014	0.014	0.000	1.000	0.018	1925	1376	135.000	0.013	1.000	1.000	1.000
190	0.003	11.167	8.804	0.208	0.076	0.051	32.392	0.885	0.083	1747	1386	32.471	0.057	1.472	0.679	0.893
191	0.100	8.025	8.914	1.438	0.592	0.215	9.048	0.607	0.591	1215	1408	11.189	0.228	2.750	0.364	0.932
192	0.079	6.983	9.010	1.162	0.400	0.252	100.832	0.737	0.430	1089	1382	96.809	0.255	1.584	0.631	0.926
193	0.159	9.046	9.002	1.636	0.580	0.348	13.825	0.745	0.591	1372	1425	7.431	0.347	1.669	0.599	0.948
194	0.102	5.058	9.134	1.415	0.539	0.241	131.281	0.641	0.546	762	1409	142.595	0.270	2.238	0.447	0.888
195	0.177	12.878	9.247	1.705	0.608	0.371	79.496	0.765	0.651	2012	1503	75.828	0.388	1.639	0.610	0.952
196	0.076	11.633	9.180	1.131	0.400	0.241	122.551	0.745	0.405	1814	1409	126.690	0.249	1.657	0.604	0.924
197	0.057	5.945	9.116	0.922	0.287	0.252	31.820	0.842	0.307	909	1439	20.695	0.264	1.139	0.878	0.943
198	0.171	1.699	9.337	2.035	0.720	0.302	90.813	0.518	0.715	269	1410	93.576	0.363	2.384	0.419	0.821
199	0.266	3.597	9.325	2.121	0.744	0.455	144.163	0.743	0.770	518	1432	143.415	0.482	1.634	0.612	0.940
200	0.131	14.076	9.244	1.441	0.478	0.348	27.949	0.792	0.508	2174	1473	28.496	0.367	1.374	0.728	0.948
201	0.116	15.046	9.317	1.487	0.586	0.251	117.580	0.657	0.598	2334	1421	125.893	0.274	2.331	0.429	0.933
202	0.102	0.927	9.236	1.271	0.384	0.339	5.606	0.796	0.421	118	1466	39.472	0.347	1.132	0.884	0.937
203	4.468E-4	20.470	9.138	0.072	0.029	0.020	149.714	1.000	0.032	3210	1432	126.870	0.023	1.450	0.690	0.815
204	0.053	25.292	9.308	0.889	0.269	0.252	167.958	0.847	0.284	3945	1457	170.961	0.257	1.065	0.939	0.956
205	0.060	22.758	9.364	1.051	0.392	0.195	64.135	0.684	0.421	3553	1496	54.866	0.214	2.009	0.498	0.932
206	0.072	16.174	9.342	1.030	0.330	0.279	151.680	0.858	0.349	2520	1445	128.333	0.284	1.185	0.844	0.962
207	0.074	21.805	9.383	1.149	0.434	0.217	130.576	0.703	0.454	3393	1449	141.843	0.233	1.997	0.501	0.929
208	0.096	18.201	9.389	1.207	0.401	0.306	159.937	0.830	0.419	2828	1457	153.825	0.312	1.311	0.763	0.948
209	0.002	9.447	9.285	0.143	0.054	0.036	132.405	0.953	0.059	1480	1453	130.601	0.041	1.501	0.666	0.864
210	0.106	24.465	9.435	1.270	0.437	0.309	158.658	0.825	0.458	3804	1469	158.791	0.313	1.415	0.707	0.954
211	0.094	2.562	9.464	1.288	0.442	0.270	149.672	0.710	0.471	382	1459	140.492	0.311	1.636	0.611	0.928
212	0.100	23.560	9.417	1.288	0.483	0.264	175.514	0.760	0.503	3658	1468	164.554	0.268	1.830	0.546	0.960
213	0.080	20.888	9.449	1.078	0.339	0.302	13.451	0.870	0.356	3248	1485	14.534	0.306	1.123	0.891	0.959
214	0.068	20.031	9.451	1.038	0.321	0.272	167.076	0.798	0.341	3118	1485	172.476	0.280	1.179	0.848	0.936
215	0.052	11.121	9.455	0.954	0.278	0.236	16.599	0.712	0.314	1723	1498	17.700	0.254	1.180	0.848	0.905
216	0.070	17.163	9.405	1.138	0.419	0.213	178.683	0.678	0.439	2657	1466	170.811	0.210	1.969	0.508	0.943
217	0.059	12.258	9.471	0.941	0.304	0.246	20.999	0.833	0.316	1898	1481	170.727	0.255	1.239	0.807	0.946
218	0.074	19.120	9.474	1.224	0.453	0.208	168.534	0.620	0.485	2962	1479	166.329	0.239	2.183	0.458	0.887
219	0.003	24.182	9.479	0.190	0.066	0.050	31.797	0.892	0.072	3791	1492	45.000	0.056	1.319	0.758	0.869
220	8.530E-4	26.358	9.472	0.107	0.038	0.029	121.114	0.943	0.043	4135	1483	116.565	0.032	1.311	0.763	0.875
221	0.057	9.620	9.622	0.952	0.287	0.252	69.388	0.787	0.320	1499	1534	72.646	0.264	1.138	0.879	0.930
222	0.062	10.427	9.575	1.048	0.336	0.233	7.455	0.704	0.370	1608	1501	10.923	0.247	1.443	0.693	0.903
223	0.053	8.872	9.665	0.891	0.297	0.227	150.394	0.839	0.316	1371	1502	138.270	0.237	1.306	0.765	0.948
224	0.065	7.926	9.738	1.067	0.318	0.259	51.945	0.715	0.364	1237	1555	78.887	0.261	1.227	0.815	0.888
225	0.095	7.017	9.834	1.365	0.525	0.229	78.567	0.638	0.545	1083	1583	69.444	0.253	2.287	0.437	0.914
226	0.074	13.899	9.821	1.090	0.379	0.247	4.810	0.777	0.394	2151	1548	9.310	0.255	1.537	0.651	0.933
227	1.625E-4	12.326	9.751	0.036	0.014	0.014	0.000	1.000	0.018	1933	1529	135.000	0.013	1.000	1.000	1.000
228	0.130	6.190	9.938	1.539	0.557	0.298	158.842	0.693	0.585	925	1551	163.540	0.314	1.869	0.535	0.916
229	2.437E-4	2.482	9.789	0.049	0.022	0.014	0.000	1.000	0.023	388	1535	146.310	0.013	1.500	0.667	1.000
230	0.064	17.724	9.980	0.966	0.316	0.259	126.600	0.865	0.331	2764	1544	127.972	0.272	1.219	0.820	0.952
231	2.031E-4	15.266	9.859	0.045	0.020	0.013	18.435	1.000	0.023	2394	1548	33.690	0.013	1.553	0.644	0.909
232	1.219E-4	12.420	9.867	0.036	0.015	0.010	135.000	1.000	0.018	1948	1547	135.000	0.013	1.464	0.683	0.857
233	0.099	25.392	10.066	1.213	0.414	0.303	54.512	0.842	0.435	3961	1606	55.146	0.324	1.369	0.730	0.954
234	0.077	11.527	10.031	1.072	0.365	0.267	145.748	0.837	0.377	1783	1558	146.041	0.275	1.364	0.733	0.952
235	2.437E-4	22.484	9.901	0.049	0.022	0.014	90.000	1.000	0.023	3527	1552	123.690	0.013	1.500	0.667	1.000
236	0.127	14.940	10.103	1.490	0.528	0.305	29.454	0.717	0.538	2304	1606	18.650	0.339	1.730	0.578	0.908
237	0.052	17.023	10.045	0.906	0.300	0.221	17.485	0.796	0.317	2646	1585	30.174	0.239	1.361	0.735	0.935
238	0.129	18.903	10.087	1.576	0.554	0.296	168.290	0.652	0.599	2926	1564	161.372	0.334	1.872	0.534	0.917
239	0.178	12.688	10.147	1.666	0.560	0.406	8.454	0.808	0.569	1945	1586	174.864	0.424	1.380	0.725	0.957
240	0.107	21.988	10.145	1.381	0.437	0.311	143.121	0.704	0.502	3423	1564	139.635	0.346	1.407	0.711	0.908
241	9.342E-4	9.246	9.961	0.107	0.038	0.031	99.556	1.000	0.043	1449	1560	116.565	0.032	1.235	0.809	0.885
