 	Area	X	Y	Perim.	Major	Minor	Angle	Circ.	Feret	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
82	2.102E-4	25.103	9.721	0.041	0.016	0.016	0.000	1.000	0.021	3462	1340	135.000	0.014	1.000	1.000	1.000
83	0.337	20.654	9.950	2.591	0.963	0.446	3.325	0.631	0.963	2792	1401	19.799	0.442	2.160	0.463	0.937
84	0.332	17.233	10.288	2.644	1.024	0.413	152.900	0.598	1.048	2306	1381	160.186	0.446	2.478	0.404	0.939
85	0.272	15.418	10.359	2.249	0.896	0.387	13.311	0.677	0.880	2069	1439	8.531	0.390	2.316	0.432	0.959
86	2.627E-4	6.356	10.161	0.056	0.023	0.015	108.435	1.000	0.026	876	1400	123.690	0.014	1.553	0.644	0.909
87	0.282	13.989	10.500	2.354	0.735	0.487	26.952	0.638	0.839	1888	1486	22.353	0.523	1.509	0.663	0.918
88	0.799	10.488	10.938	3.596	1.144	0.890	83.006	0.777	1.167	1401	1580	52.063	0.905	1.286	0.778	0.948
89	0.445	12.247	10.731	2.856	1.003	0.565	27.657	0.686	1.084	1620	1518	23.651	0.595	1.775	0.563	0.935
90	0.244	3.402	11.072	2.531	1.064	0.292	116.789	0.480	1.018	442	1463	118.025	0.311	3.639	0.275	0.897
91	0.095	22.840	10.829	1.225	0.372	0.324	107.910	0.793	0.402	3132	1472	115.641	0.338	1.148	0.871	0.927
92	0.722	5.377	11.184	3.422	1.105	0.832	81.362	0.775	1.181	707	1615	58.554	0.795	1.327	0.753	0.966
93	0.093	28.153	10.914	1.314	0.489	0.242	53.939	0.676	0.512	3855	1530	37.519	0.246	2.018	0.495	0.916
94	0.138	21.527	10.889	1.622	0.631	0.278	10.326	0.657	0.653	2930	1512	12.184	0.296	2.272	0.440	0.946
95	0.371	7.063	11.106	2.524	0.708	0.667	19.899	0.731	0.809	925	1509	160.105	0.668	1.062	0.942	0.917
96	0.342	1.566	10.961	3.351	1.503	0.290	175.227	0.382	1.452	123	1493	173.407	0.317	5.190	0.193	0.916
97	0.257	26.496	11.109	2.050	0.617	0.530	66.551	0.767	0.694	3640	1577	61.294	0.522	1.164	0.859	0.944
98	0.131	27.404	11.136	1.655	0.635	0.263	51.121	0.602	0.662	3753	1573	57.529	0.306	2.412	0.415	0.877
99	0.082	28.903	11.050	1.125	0.365	0.285	56.094	0.812	0.383	3974	1546	52.696	0.311	1.280	0.781	0.936
100	0.270	8.641	11.082	2.410	0.932	0.369	9.085	0.585	0.910	1135	1555	17.136	0.388	2.527	0.396	0.906
101	0.111	24.234	11.053	1.513	0.517	0.273	166.598	0.608	0.597	3311	1506	154.058	0.293	1.893	0.528	0.901
102	0.095	19.647	11.065	1.372	0.421	0.286	175.278	0.633	0.445	2682	1537	19.026	0.304	1.471	0.680	0.872
103	0.091	25.156	11.086	1.145	0.366	0.317	15.470	0.871	0.376	3446	1520	160.866	0.313	1.154	0.866	0.957
104	2.102E-4	19.528	11.199	0.041	0.016	0.016	0.000	1.000	0.021	2693	1544	135.000	0.014	1.000	1.000	1.000
105	0.101	22.752	11.550	1.342	0.428	0.301	37.942	0.705	0.462	3129	1621	67.865	0.325	1.422	0.703	0.882
106	0.211	15.094	11.655	1.877	0.650	0.414	156.009	0.754	0.658	2053	1573	143.509	0.420	1.571	0.636	0.950
107	5.255E-5	3.425	11.428	0.021	0.008	0.008	0.000	1.000	0.010	472	1576	135.000	0.007	1.000	1.000	1.000
108	0.244	16.517	11.739	2.326	0.924	0.336	146.725	0.567	0.925	2233	1578	146.185	0.365	2.750	0.364	0.884
109	0.262	17.776	11.670	2.385	0.848	0.394	178.263	0.579	0.885	2398	1607	1.878	0.458	2.154	0.464	0.884
110	0.272	21.649	11.708	2.177	0.737	0.470	156.175	0.721	0.738	2945	1584	141.780	0.497	1.568	0.638	0.928
111	0.365	19.238	11.846	2.459	0.818	0.568	167.704	0.759	0.860	2599	1631	174.193	0.573	1.440	0.695	0.939
112	0.112	27.359	11.887	1.683	0.732	0.195	118.731	0.498	0.721	3750	1599	120.174	0.217	3.752	0.266	0.904
113	0.296	20.388	11.906	2.263	0.776	0.486	23.441	0.727	0.800	2760	1645	12.022	0.493	1.598	0.626	0.935
114	0.129	28.960	11.863	1.550	0.624	0.264	140.140	0.677	0.619	3961	1607	141.654	0.283	2.365	0.423	0.927
115	0.165	23.645	11.862	1.700	0.627	0.336	12.803	0.718	0.625	3221	1639	4.653	0.342	1.868	0.535	0.937
