 	Area	X	Y	Perim.	Major	Minor	Angle	Circ.	Feret	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
582	0.086	33.169	13.644	1.151	0.414	0.263	138.483	0.812	0.424	4167	1699	128.157	0.269	1.573	0.636	0.942
583	0.005	21.025	13.518	0.270	0.095	0.070	154.172	0.900	0.102	2647	1701	141.340	0.078	1.345	0.744	0.902
584	0.020	17.588	13.592	0.622	0.231	0.111	80.224	0.658	0.237	2217	1730	76.430	0.127	2.075	0.482	0.861
585	5.030E-4	0.235	13.517	0.072	0.028	0.023	45.000	1.000	0.034	28	1706	45.000	0.024	1.229	0.814	0.941
586	2.515E-4	7.422	13.512	0.045	0.018	0.018	0.000	1.000	0.022	935	1703	135.000	0.016	1.000	1.000	1.000
587	1.258E-4	17.033	13.508	0.034	0.018	0.009	0.000	1.000	0.018	2147	1703	153.435	0.008	2.000	0.500	1.000
588	0.042	10.890	13.640	0.779	0.266	0.201	47.880	0.869	0.273	1360	1730	35.538	0.207	1.328	0.753	0.946
589	0.002	8.490	13.543	0.164	0.056	0.050	166.356	1.000	0.062	1068	1705	129.806	0.048	1.129	0.885	0.921
590	5.659E-4	9.638	13.540	0.077	0.027	0.027	0.000	1.000	0.034	1214	1706	135.000	0.024	1.000	1.000	1.000
591	0.061	20.888	13.679	0.954	0.299	0.261	173.701	0.848	0.321	2615	1730	8.531	0.273	1.145	0.873	0.938
592	0.003	6.993	13.572	0.182	0.057	0.056	123.379	0.953	0.065	878	1713	14.036	0.056	1.016	0.984	0.870
593	0.048	6.778	13.708	0.854	0.271	0.228	93.612	0.835	0.287	852	1711	104.421	0.237	1.189	0.841	0.927
594	0.039	4.747	13.665	0.834	0.318	0.156	13.875	0.705	0.316	580	1729	17.526	0.181	2.034	0.492	0.892
595	0.045	6.212	13.703	0.840	0.253	0.227	165.949	0.804	0.271	769	1720	159.444	0.238	1.116	0.896	0.909
596	1.886E-4	8.875	13.582	0.045	0.019	0.013	135.000	1.000	0.022	1118	1712	135.000	0.016	1.464	0.683	0.857
597	0.015	22.952	13.674	0.488	0.181	0.108	98.546	0.805	0.193	2893	1712	99.462	0.119	1.681	0.595	0.908
598	0.007	22.729	13.633	0.324	0.121	0.079	39.778	0.895	0.125	2860	1724	34.695	0.084	1.544	0.647	0.919
599	0.026	17.935	13.717	0.624	0.204	0.164	105.528	0.849	0.219	2261	1744	77.471	0.174	1.241	0.806	0.924
600	4.401E-4	1.235	13.651	0.072	0.024	0.023	90.000	1.000	0.029	155	1720	123.690	0.024	1.069	0.936	0.875
601	0.064	9.582	13.797	0.962	0.316	0.258	74.536	0.869	0.337	1202	1761	74.982	0.270	1.222	0.818	0.955
602	0.021	17.386	13.715	0.561	0.210	0.127	0.556	0.836	0.215	2179	1730	6.340	0.127	1.648	0.607	0.935
603	0.002	14.221	13.694	0.164	0.053	0.049	23.190	0.965	0.062	1791	1730	50.194	0.048	1.083	0.924	0.892
604	2.515E-4	15.003	13.679	0.045	0.018	0.018	0.000	1.000	0.022	1891	1724	135.000	0.016	1.000	1.000	1.000
605	0.035	5.183	13.812	0.724	0.252	0.178	78.644	0.842	0.252	649	1727	102.724	0.177	1.417	0.706	0.935
606	0.107	6.465	13.945	1.477	0.471	0.288	47.337	0.613	0.477	794	1778	54.462	0.303	1.635	0.611	0.870
607	3.773E-4	22.845	13.714	0.061	0.027	0.018	90.000	1.000	0.029	2880	1728	123.690	0.016	1.500	0.667	1.000
608	8.174E-4	5.788	13.735	0.094	0.035	0.030	45.000	1.000	0.040	728	1734	36.870	0.032	1.159	0.863	0.897
609	0.042	11.533	13.844	0.780	0.236	0.226	104.351	0.868	0.253	1444	1734	131.186	0.228	1.044	0.957	0.936
610	0.001	1.314	13.757	0.139	0.053	0.027	141.837	0.734	0.057	164	1732	123.690	0.035	1.926	0.519	0.720
611	8.803E-4	8.937	13.748	0.099	0.034	0.033	2.771E-13	1.000	0.040	1125	1732	126.870	0.032	1.020	0.981	0.933
612	0.005	11.787	13.768	0.250	0.094	0.062	178.182	0.921	0.096	1481	1734	155.556	0.063	1.499	0.667	0.918
613	0.057	14.936	13.890	0.918	0.332	0.219	78.879	0.852	0.337	1878	1773	74.982	0.222	1.518	0.659	0.955
614	5.030E-4	0.275	13.753	0.072	0.028	0.023	135.000	1.000	0.034	33	1733	135.000	0.024	1.229	0.814	0.941
615	0.032	2.795	13.838	0.683	0.217	0.186	37.963	0.858	0.233	345	1758	54.689	0.191	1.167	0.857	0.940
616	0.025	5.788	13.874	0.599	0.202	0.156	98.930	0.866	0.214	725	1736	111.801	0.159	1.291	0.775	0.928
617	0.039	3.753	13.924	0.755	0.243	0.204	85.311	0.859	0.264	470	1771	74.291	0.214	1.187	0.843	0.934
618	0.002	0.195	13.815	0.153	0.065	0.029	169.773	0.809	0.068	21	1740	159.444	0.032	2.223	0.450	0.873
619	0.064	1.180	14.012	1.082	0.414	0.197	116.165	0.688	0.412	141	1743	112.620	0.219	2.096	0.477	0.904
620	8.174E-4	8.390	13.836	0.094	0.035	0.030	45.000	1.000	0.040	1056	1746	36.870	0.032	1.159	0.863	0.897
621	6.917E-4	0.891	13.868	0.088	0.035	0.025	74.929	1.000	0.040	111	1751	53.130	0.024	1.372	0.729	0.957
622	1.886E-4	10.585	13.862	0.045	0.019	0.013	135.000	1.000	0.022	1334	1747	135.000	0.016	1.464	0.683	0.857
623	0.069	7.946	14.018	1.094	0.307	0.287	169.851	0.726	0.367	978	1760	166.264	0.289	1.072	0.933	0.905
624	3.773E-4	35.370	13.901	0.061	0.027	0.018	0.000	1.000	0.029	4459	1752	146.310	0.016	1.500	0.667	1.000
625	2.515E-4	7.549	13.916	0.045	0.018	0.018	0.000	1.000	0.022	951	1754	135.000	0.016	1.000	1.000	1.000
626	0.060	13.731	14.083	0.962	0.318	0.239	71.985	0.813	0.330	1721	1793	65.898	0.247	1.330	0.752	0.944
627	0.059	8.983	14.037	0.946	0.304	0.248	150.538	0.831	0.339	1114	1759	142.595	0.252	1.228	0.814	0.937
628	0.076	19.876	14.065	1.073	0.375	0.258	2.684	0.830	0.383	2483	1778	13.173	0.273	1.452	0.689	0.947
629	0.043	5.624	14.077	0.807	0.249	0.222	10.532	0.839	0.278	695	1785	19.983	0.230	1.122	0.891	0.931
630	0.122	24.083	14.149	1.443	0.497	0.313	30.971	0.738	0.519	3013	1807	38.797	0.330	1.587	0.630	0.918
631	2.515E-4	9.666	13.980	0.045	0.018	0.018	0.000	1.000	0.022	1218	1762	135.000	0.016	1.000	1.000	1.000
632	0.010	25.947	14.036	0.362	0.120	0.105	54.319	0.951	0.128	3268	1777	68.199	0.111	1.142	0.876	0.929
633	2.515E-4	7.390	13.996	0.045	0.018	0.018	0.000	1.000	0.022	931	1764	135.000	0.016	1.000	1.000	1.000
634	0.029	2.468	14.095	0.702	0.273	0.135	40.844	0.737	0.287	298	1789	39.401	0.146	2.025	0.494	0.935
635	0.111	4.334	14.159	1.506	0.482	0.293	164.504	0.614	0.511	510	1781	172.875	0.337	1.645	0.608	0.849
636	0.121	0.896	14.246	1.762	0.452	0.340	129.526	0.489	0.589	80	1769	132.274	0.406	1.330	0.752	0.781
637	0.001	8.458	14.023	0.126	0.044	0.040	45.000	1.000	0.051	1064	1770	38.660	0.040	1.101	0.908	0.936
638	0.096	10.035	14.170	1.207	0.428	0.286	152.961	0.827	0.424	1240	1779	162.582	0.285	1.496	0.668	0.950
639	0.050	11.764	14.131	0.895	0.281	0.227	99.431	0.788	0.304	1471	1769	123.275	0.248	1.239	0.807	0.922
640	0.052	15.384	14.176	0.886	0.287	0.230	127.729	0.830	0.322	1930	1770	127.999	0.247	1.245	0.803	0.946
641	0.080	16.782	14.198	1.110	0.365	0.280	41.834	0.818	0.377	2108	1814	67.751	0.292	1.303	0.767	0.932
642	0.061	2.628	14.248	1.333	0.326	0.239	27.888	0.432	0.387	313	1815	61.858	0.308	1.362	0.734	0.754
643	0.002	5.361	14.096	0.160	0.058	0.045	55.930	1.000	0.064	674	1781	60.255	0.048	1.281	0.781	0.904
644	0.127	25.353	14.320	1.598	0.528	0.306	124.255	0.625	0.551	3174	1779	130.333	0.333	1.726	0.580	0.888
645	0.570	26.481	14.583	3.146	1.003	0.724	158.447	0.724	1.006	3286	1814	159.708	0.770	1.385	0.722	0.928
646	0.242	30.447	14.397	1.982	0.655	0.471	137.050	0.775	0.683	3799	1799	149.265	0.509	1.392	0.718	0.950
647	0.084	7.023	14.308	1.137	0.407	0.263	130.188	0.817	0.405	877	1780	113.051	0.267	1.547	0.646	0.947
648	0.052	21.880	14.292	0.955	0.282	0.234	125.389	0.713	0.313	2743	1790	149.534	0.235	1.209	0.827	0.897
649	0.068	20.895	14.312	1.013	0.321	0.268	15.850	0.829	0.352	2615	1807	14.349	0.280	1.196	0.836	0.939
650	0.149	23.082	14.379	1.559	0.537	0.352	143.859	0.768	0.559	2885	1787	128.660	0.382	1.523	0.656	0.930
651	0.075	14.031	14.330	1.083	0.326	0.295	59.661	0.808	0.359	1759	1830	54.904	0.308	1.105	0.905	0.928
652	0.103	8.254	14.384	1.295	0.462	0.284	144.243	0.772	0.477	1017	1794	144.462	0.297	1.626	0.615	0.931
653	0.012	18.411	14.269	0.405	0.134	0.113	99.848	0.909	0.141	2319	1791	106.390	0.119	1.192	0.839	0.924
654	0.526	28.443	14.502	3.009	1.146	0.584	2.602	0.730	1.134	3518	1815	170.340	0.572	1.963	0.509	0.967
655	0.126	32.012	14.419	1.345	0.477	0.335	48.765	0.873	0.487	4018	1844	52.943	0.336	1.422	0.703	0.969
656	0.002	0.484	14.267	0.149	0.051	0.043	160.340	0.967	0.057	58	1797	146.310	0.048	1.180	0.847	0.871
657	0.041	18.027	14.398	0.793	0.272	0.190	26.003	0.811	0.271	2257	1823	15.255	0.193	1.432	0.698	0.935
658	1.258E-4	0.630	14.313	0.038	0.018	0.009	90.000	1.000	0.018	79	1804	116.565	0.008	2.000	0.500	1.000
659	0.117	32.969	14.502	1.326	0.404	0.368	160.599	0.835	0.431	4135	1815	143.973	0.373	1.097	0.911	0.942
660	0.021	4.602	14.421	0.563	0.202	0.133	40.642	0.835	0.209	569	1825	37.304	0.142	1.522	0.657	0.934
661	4.401E-4	2.232	14.359	0.072	0.024	0.023	0.000	1.000	0.029	281	1809	123.690	0.024	1.069	0.936	0.875
662	0.103	34.472	14.552	1.232	0.432	0.304	131.673	0.853	0.433	4325	1820	145.437	0.313	1.421	0.704	0.953
663	0.041	4.375	14.522	0.811	0.279	0.186	110.499	0.778	0.298	546	1813	106.991	0.202	1.501	0.666	0.920
664	0.023	0.525	14.480	0.572	0.182	0.158	151.711	0.871	0.201	55	1823	161.565	0.163	1.152	0.868	0.923
665	0.099	11.947	14.572	1.207	0.423	0.298	140.127	0.855	0.440	1485	1821	146.023	0.307	1.418	0.705	0.963
666	0.018	3.149	14.474	0.534	0.202	0.115	3.018	0.806	0.204	384	1828	13.496	0.126	1.748	0.572	0.917
667	0.021	2.288	14.521	0.547	0.170	0.158	58.266	0.887	0.181	283	1841	74.745	0.167	1.080	0.926	0.939
668	0.078	10.940	14.591	1.081	0.373	0.268	30.989	0.843	0.390	1357	1853	23.962	0.286	1.393	0.718	0.953
669	0.006	22.086	14.481	0.295	0.100	0.076	80.520	0.862	0.108	2784	1833	72.897	0.079	1.326	0.754	0.896
670	8.174E-4	19.950	14.479	0.094	0.035	0.030	135.000	1.000	0.040	2514	1824	126.870	0.032	1.159	0.863	0.897
671	0.096	5.561	14.641	1.350	0.437	0.280	26.121	0.663	0.449	679	1863	35.655	0.293	1.563	0.640	0.913
672	5.030E-4	24.040	14.490	0.072	0.028	0.023	135.000	1.000	0.034	3030	1826	135.000	0.024	1.229	0.814	0.941
673	1.886E-4	5.132	14.510	0.045	0.019	0.013	135.000	1.000	0.022	646	1829	135.000	0.016	1.464	0.683	0.857
674	0.049	9.593	14.640	0.901	0.326	0.190	125.352	0.753	0.341	1194	1830	125.538	0.213	1.710	0.585	0.917
675	0.027	18.518	14.636	0.644	0.239	0.145	95.956	0.824	0.247	2334	1830	95.528	0.151	1.642	0.609	0.933
676	0.086	19.764	14.724	1.192	0.445	0.247	47.961	0.764	0.472	2472	1877	47.726	0.261	1.803	0.555	0.937
677	0.048	7.882	14.680	0.850	0.274	0.221	39.103	0.827	0.298	981	1867	39.611	0.231	1.240	0.806	0.934
678	0.047	9.123	14.736	0.850	0.310	0.193	80.551	0.818	0.314	1147	1877	79.824	0.198	1.607	0.622	0.941
679	0.087	7.450	14.819	1.132	0.391	0.283	80.228	0.851	0.397	931	1892	63.947	0.291	1.382	0.724	0.952
680	0.007	20.531	14.687	0.306	0.116	0.074	20.428	0.910	0.124	2582	1855	26.565	0.079	1.561	0.641	0.923
681	0.139	4.838	14.911	2.005	0.557	0.317	179.761	0.434	0.602	572	1892	16.049	0.385	1.756	0.569	0.808
682	1.886E-4	3.189	14.700	0.045	0.019	0.013	135.000	1.000	0.022	401	1853	135.000	0.016	1.464	0.683	0.857
683	3.144E-4	1.718	14.709	0.061	0.025	0.016	161.565	1.000	0.029	215	1854	146.310	0.016	1.553	0.644	0.909
684	9.432E-4	4.904	14.715	0.106	0.042	0.029	27.549	1.000	0.046	616	1857	30.964	0.032	1.435	0.697	0.882
685	8.174E-4	0.015	14.725	0.099	0.039	0.027	50.735	1.000	0.045	0	1859	45.000	0.032	1.450	0.690	0.897
686	3.773E-4	23.361	14.785	0.061	0.027	0.018	90.000	1.000	0.029	2945	1863	123.690	0.016	1.500	0.667	1.000
687	0.100	24.016	15.047	1.289	0.441	0.289	76.547	0.758	0.472	3016	1924	70.346	0.311	1.526	0.655	0.929
688	0.118	21.938	15.026	1.431	0.422	0.356	145.891	0.724	0.464	2738	1889	172.147	0.353	1.183	0.845	0.898
689	2.515E-4	11.597	14.842	0.056	0.022	0.015	0.000	1.000	0.025	1461	1871	161.565	0.016	1.468	0.681	0.800
690	0.002	0.537	14.870	0.153	0.057	0.041	88.129	0.977	0.060	66	1872	113.199	0.040	1.399	0.715	0.921
691	0.024	0.984	14.948	0.615	0.214	0.141	102.387	0.789	0.226	125	1900	79.875	0.149	1.520	0.658	0.921
692	0.099	7.887	15.098	1.689	0.507	0.248	84.303	0.434	0.528	983	1938	82.235	0.313	2.048	0.488	0.750
693	0.077	17.114	15.025	1.081	0.315	0.311	40.977	0.826	0.355	2141	1908	23.703	0.312	1.012	0.989	0.926
694	5.030E-4	25.560	14.865	0.072	0.028	0.023	135.000	1.000	0.034	3222	1873	135.000	0.024	1.229	0.814	0.941
695	0.068	20.979	15.006	1.053	0.347	0.249	8.883	0.770	0.364	2622	1900	20.410	0.268	1.395	0.717	0.916
696	5.659E-4	28.167	14.919	0.083	0.031	0.023	20.301	1.000	0.035	3550	1882	26.565	0.024	1.340	0.746	0.857
697	0.007	25.323	14.976	0.306	0.108	0.086	67.413	0.977	0.114	3190	1895	56.310	0.087	1.253	0.798	0.935
698	0.018	0.774	15.024	0.500	0.163	0.139	146.987	0.893	0.176	89	1889	144.162	0.143	1.177	0.850	0.946
699	0.098	23.111	15.133	1.252	0.429	0.292	11.615	0.788	0.456	2885	1919	13.069	0.317	1.471	0.680	0.946
700	0.082	5.459	15.105	1.127	0.355	0.294	150.129	0.810	0.366	672	1889	139.399	0.317	1.208	0.828	0.924
701	0.073	15.437	15.136	1.072	0.378	0.247	108.509	0.802	0.390	1938	1886	102.907	0.256	1.529	0.654	0.939
702	8.803E-4	4.466	14.979	0.099	0.034	0.033	90.000	1.000	0.040	562	1887	126.870	0.032	1.020	0.981	0.933
703	0.109	18.346	15.199	1.258	0.410	0.339	117.630	0.866	0.416	2297	1897	130.365	0.351	1.211	0.826	0.960
704	3.773E-4	28.626	14.999	0.061	0.027	0.018	90.000	1.000	0.029	3609	1890	123.690	0.016	1.500	0.667	1.000
705	3.773E-4	1.820	15.003	0.061	0.027	0.018	0.000	1.000	0.029	228	1891	146.310	0.016	1.500	0.667	1.000
706	6.917E-4	6.490	15.036	0.088	0.035	0.025	105.071	1.000	0.040	817	1894	126.870	0.024	1.372	0.729	0.957
707	0.090	12.743	15.167	1.159	0.400	0.288	16.247	0.846	0.405	1585	1925	30.579	0.302	1.389	0.720	0.952
708	0.002	12.007	15.058	0.144	0.051	0.040	56.965	0.993	0.057	1512	1902	56.310	0.045	1.271	0.787	0.867
709	8.174E-4	11.434	15.059	0.094	0.035	0.030	45.000	1.000	0.040	1440	1901	36.870	0.032	1.159	0.863	0.897
710	8.174E-4	3.808	15.083	0.099	0.034	0.031	30.964	1.000	0.040	478	1901	143.130	0.032	1.093	0.915	0.897
711	0.012	3.291	15.131	0.415	0.137	0.111	26.226	0.878	0.146	409	1914	40.601	0.118	1.232	0.812	0.925
712	0.101	33.054	15.295	1.264	0.392	0.329	51.419	0.797	0.442	4161	1955	75.466	0.317	1.193	0.838	0.926
713	0.044	3.074	15.195	0.825	0.280	0.199	25.360	0.809	0.284	377	1931	54.090	0.197	1.408	0.710	0.940
714	2.515E-4	10.388	15.090	0.045	0.018	0.018	0.000	1.000	0.022	1309	1902	135.000	0.016	1.000	1.000	1.000
715	0.037	6.333	15.227	0.750	0.231	0.206	13.958	0.835	0.246	785	1927	14.931	0.214	1.117	0.895	0.930
716	0.159	31.840	15.367	1.547	0.518	0.391	99.052	0.835	0.523	4008	1970	80.395	0.385	1.325	0.755	0.957
717	0.047	1.101	15.262	0.856	0.276	0.218	118.900	0.810	0.286	132	1907	109.440	0.238	1.266	0.790	0.909
718	4.401E-4	0.799	15.157	0.072	0.024	0.023	90.000	1.000	0.029	100	1910	123.690	0.024	1.069	0.936	0.875
719	0.068	3.382	15.329	1.086	0.383	0.227	57.041	0.729	0.390	411	1954	52.431	0.252	1.687	0.593	0.903
720	0.001	0.250	15.193	0.106	0.039	0.033	0.000	1.000	0.043	29	1915	158.199	0.032	1.209	0.827	0.889
721	6.288E-5	0.956	15.197	0.022	0.009	0.009	0.000	1.000	0.011	120	1916	135.000	0.008	1.000	1.000	1.000
722	0.101	4.786	15.385	1.420	0.478	0.269	24.934	0.629	0.502	573	1953	21.297	0.285	1.776	0.563	0.892
723	4.401E-4	25.061	15.215	0.072	0.024	0.023	0.000	1.000	0.029	3160	1917	123.690	0.024	1.069	0.936	0.875
724	0.064	5.829	15.378	0.970	0.320	0.255	66.429	0.853	0.329	734	1918	98.326	0.256	1.257	0.796	0.948
725	1.886E-4	11.856	15.239	0.045	0.019	0.013	135.000	1.000	0.022	1494	1921	135.000	0.016	1.464	0.683	0.857
726	0.014	4.236	15.315	0.461	0.170	0.107	48.235	0.846	0.178	528	1941	57.724	0.112	1.591	0.629	0.927
727	0.034	25.307	15.364	0.694	0.222	0.195	102.282	0.890	0.231	3188	1923	95.906	0.198	1.141	0.877	0.947
728	3.144E-4	0.259	15.264	0.061	0.025	0.016	161.565	1.000	0.029	31	1924	146.310	0.016	1.553	0.644	0.909
729	0.005	22.674	15.300	0.257	0.093	0.067	68.756	0.935	0.099	2856	1935	61.390	0.071	1.393	0.718	0.923
730	0.062	14.653	15.427	0.953	0.312	0.251	79.496	0.853	0.336	1840	1967	81.870	0.262	1.243	0.805	0.949
731	0.161	30.219	15.489	1.583	0.547	0.374	21.433	0.806	0.566	3777	1962	11.310	0.395	1.460	0.685	0.942
732	0.075	7.547	15.462	1.178	0.427	0.224	45.688	0.680	0.445	935	1971	50.064	0.263	1.908	0.524	0.895
733	0.056	19.827	15.405	0.924	0.341	0.210	149.165	0.830	0.342	2484	1928	132.184	0.213	1.625	0.615	0.952
734	0.061	34.223	15.470	0.962	0.324	0.240	127.948	0.831	0.337	4306	1931	131.186	0.248	1.350	0.741	0.947
735	0.106	11.114	15.545	1.574	0.552	0.245	148.887	0.537	0.547	1372	1943	141.470	0.280	2.256	0.443	0.806
736	0.156	3.081	15.619	1.900	0.598	0.332	123.297	0.543	0.611	364	1939	136.577	0.379	1.799	0.556	0.854
737	0.050	8.367	15.496	0.845	0.297	0.212	83.587	0.872	0.304	1050	1973	74.876	0.221	1.400	0.714	0.953
738	0.174	1.893	15.632	2.252	0.842	0.263	36.643	0.431	0.861	197	2008	36.764	0.325	3.203	0.312	0.787
739	0.001	0.911	15.420	0.128	0.048	0.030	43.404	0.868	0.053	112	1946	26.565	0.037	1.587	0.630	0.783
740	0.001	29.544	15.435	0.131	0.044	0.040	67.643	1.000	0.051	3724	1944	128.660	0.040	1.083	0.923	0.936
741	6.288E-5	9.638	15.451	0.022	0.009	0.009	0.000	1.000	0.011	1215	1948	135.000	0.008	1.000	1.000	1.000
742	0.095	4.298	15.656	1.235	0.454	0.266	46.073	0.781	0.455	522	1997	35.074	0.268	1.709	0.585	0.948
743	0.007	23.060	15.517	0.306	0.112	0.077	105.766	0.910	0.121	2905	1950	113.199	0.079	1.448	0.691	0.919
744	4.401E-4	0.131	15.509	0.072	0.024	0.023	0.000	1.000	0.029	16	1954	123.690	0.024	1.069	0.936	0.875
745	6.917E-4	0.498	15.510	0.090	0.032	0.028	71.565	1.000	0.035	62	1954	116.565	0.032	1.139	0.878	0.815
746	3.773E-4	24.050	15.514	0.061	0.027	0.018	90.000	1.000	0.029	3032	1955	123.690	0.016	1.500	0.667	1.000
747	0.001	1.685	15.540	0.120	0.049	0.026	90.000	0.885	0.050	211	1957	108.435	0.024	1.873	0.534	0.941
748	5.659E-4	23.333	15.530	0.077	0.027	0.027	0.000	1.000	0.034	2941	1957	135.000	0.024	1.000	1.000	1.000
749	0.025	0.911	15.611	0.628	0.196	0.163	179.896	0.796	0.211	104	1961	160.201	0.181	1.205	0.830	0.908
750	2.515E-4	18.975	15.542	0.045	0.018	0.018	0.000	1.000	0.022	2392	1959	135.000	0.016	1.000	1.000	1.000
751	0.057	20.987	15.672	0.937	0.327	0.223	159.316	0.820	0.341	2630	1963	149.265	0.237	1.463	0.684	0.930
752	6.288E-4	0.230	15.605	0.090	0.032	0.025	71.565	0.982	0.035	28	1966	116.565	0.028	1.316	0.760	0.769
753	0.021	18.761	15.681	0.577	0.200	0.136	72.652	0.809	0.211	2364	1991	70.201	0.145	1.472	0.679	0.923
754	0.019	1.143	15.689	0.511	0.160	0.153	12.197	0.929	0.171	134	1983	13.392	0.157	1.048	0.955	0.936
755	0.151	2.666	16.018	2.258	0.698	0.276	114.311	0.373	0.741	328	1969	105.524	0.362	2.527	0.396	0.742
756	0.060	6.155	15.773	0.981	0.353	0.218	70.539	0.790	0.359	765	2008	59.470	0.218	1.617	0.619	0.944
757	0.012	24.130	15.681	0.423	0.148	0.106	171.517	0.870	0.156	3034	1975	165.256	0.114	1.396	0.716	0.908
758	3.773E-4	0.052	15.653	0.061	0.027	0.018	0.000	1.000	0.029	5	1973	146.310	0.016	1.500	0.667	1.000
759	6.288E-5	0.773	15.657	0.022	0.009	0.009	0.000	1.000	0.011	97	1974	135.000	0.008	1.000	1.000	1.000
760	0.017	2.820	15.737	0.502	0.182	0.116	32.290	0.826	0.181	345	1989	23.199	0.121	1.573	0.636	0.910
761	9.432E-4	4.638	15.676	0.104	0.037	0.033	45.001	1.000	0.045	583	1979	45.000	0.032	1.137	0.880	0.968
762	0.087	22.020	15.834	1.181	0.382	0.290	132.853	0.785	0.404	2768	1975	109.502	0.312	1.315	0.760	0.936
763	0.094	5.650	15.882	1.202	0.399	0.300	96.617	0.817	0.412	700	2026	74.358	0.298	1.330	0.752	0.949
764	0.001	1.010	15.709	0.110	0.041	0.033	15.172	1.000	0.046	125	1983	30.964	0.032	1.263	0.792	0.919
765	2.515E-4	0.349	15.720	0.061	0.026	0.013	121.717	0.857	0.029	43	1981	123.690	0.016	2.031	0.492	0.800
766	0.048	18.365	15.841	0.845	0.274	0.223	111.562	0.843	0.302	2308	1982	113.199	0.230	1.231	0.812	0.951
767	0.002	27.134	15.754	0.164	0.056	0.050	103.644	1.000	0.062	3419	1984	129.806	0.048	1.129	0.885	0.921
768	4.401E-4	32.399	15.736	0.072	0.024	0.023	90.000	1.000	0.029	4085	1983	123.690	0.024	1.069	0.936	0.875
769	0.359	28.277	16.062	2.422	0.758	0.603	179.048	0.768	0.795	3523	2054	28.610	0.611	1.257	0.795	0.940
770	0.001	25.387	15.760	0.121	0.042	0.036	116.565	1.000	0.046	3200	1985	120.964	0.039	1.179	0.848	0.864
771	0.079	10.837	15.930	1.081	0.335	0.299	58.708	0.847	0.366	1359	2030	72.350	0.314	1.120	0.893	0.937
772	0.101	9.347	15.943	1.403	0.417	0.308	176.975	0.644	0.441	1152	2013	171.724	0.340	1.354	0.739	0.912
773	0.067	7.544	15.965	1.027	0.380	0.225	63.493	0.801	0.389	947	2037	69.717	0.231	1.685	0.594	0.955
774	1.258E-4	0.833	15.804	0.045	0.021	0.008	45.000	0.785	0.022	104	1994	45.000	0.011	2.646	0.378	0.667
775	2.515E-4	23.987	15.812	0.045	0.018	0.018	0.000	1.000	0.022	3024	1993	135.000	0.016	1.000	1.000	1.000
776	0.354	26.399	16.148	2.314	0.773	0.582	148.754	0.830	0.783	3294	2004	140.343	0.581	1.327	0.754	0.960
777	0.061	23.203	15.986	1.029	0.341	0.227	126.036	0.722	0.374	2914	1998	126.384	0.247	1.501	0.666	0.901
778	2.515E-4	7.351	15.851	0.045	0.018	0.018	0.000	1.000	0.022	926	1998	135.000	0.016	1.000	1.000	1.000
779	0.073	8.108	16.003	1.098	0.373	0.249	101.078	0.760	0.399	1008	1998	110.956	0.266	1.498	0.667	0.943
780	2.515E-4	31.417	15.859	0.045	0.018	0.018	0.000	1.000	0.022	3961	1999	135.000	0.016	1.000	1.000	1.000
781	0.058	4.560	15.984	0.961	0.355	0.209	34.631	0.793	0.370	554	2024	22.714	0.219	1.702	0.588	0.943
782	0.002	15.025	15.895	0.155	0.051	0.044	48.940	0.920	0.058	1894	2008	74.055	0.048	1.173	0.853	0.836
783	3.773E-4	13.245	15.886	0.067	0.025	0.019	135.000	1.000	0.029	1669	2002	123.690	0.022	1.291	0.775	0.800
784	0.001	25.488	15.911	0.121	0.041	0.037	90.000	1.000	0.046	3213	2004	120.964	0.040	1.121	0.892	0.864
785	0.081	24.233	16.058	1.117	0.373	0.276	176.293	0.816	0.390	3030	2030	12.907	0.292	1.352	0.740	0.944
786	0.110	19.812	16.146	1.333	0.450	0.311	95.388	0.776	0.500	2499	2007	92.726	0.333	1.448	0.691	0.948
787	0.030	10.519	16.032	0.662	0.239	0.159	153.024	0.854	0.246	1315	2012	146.821	0.167	1.499	0.667	0.939
788	0.056	16.924	16.065	1.285	0.337	0.213	30.644	0.429	0.381	2118	2041	31.373	0.261	1.583	0.632	0.741
789	0.006	21.857	16.000	0.273	0.093	0.076	158.106	0.935	0.102	2751	2014	141.340	0.079	1.227	0.815	0.917
790	0.100	13.009	16.165	1.289	0.445	0.287	150.018	0.759	0.458	1617	2026	142.734	0.306	1.551	0.645	0.934
791	0.305	25.287	16.382	2.440	0.963	0.404	132.908	0.644	0.965	3147	2021	132.337	0.440	2.384	0.419	0.940
792	0.002	0.343	16.039	0.139	0.045	0.043	45.000	0.978	0.051	41	2025	38.660	0.045	1.064	0.940	0.842
793	0.158	31.894	16.281	1.603	0.541	0.371	109.198	0.770	0.571	4014	2022	103.650	0.397	1.458	0.686	0.949
794	0.051	11.507	16.194	0.844	0.266	0.246	98.310	0.906	0.283	1448	2060	78.690	0.252	1.085	0.922	0.952
795	1.258E-4	0.452	16.085	0.034	0.018	0.009	0.000	1.000	0.018	56	2028	153.435	0.008	2.000	0.500	1.000
796	6.288E-5	0.646	16.085	0.022	0.009	0.009	0.000	1.000	0.011	81	2028	135.000	0.008	1.000	1.000	1.000
797	3.144E-4	1.504	16.088	0.061	0.025	0.016	161.565	1.000	0.029	188	2028	146.310	0.016	1.553	0.644	0.909
