 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.005,10.071,0.064,0.336,0.126,0.051,106.197,0.564,0.130,7152,2,103.736,0.058,2.466,0.405,0.877
2,0.004,3.022,0.052,0.257,0.088,0.057,99.336,0.746,0.091,2143,4,92.643,0.056,1.546,0.647,0.933
3,2.392E-4,7.256,0.015,0.059,0.022,0.014,12.934,0.870,0.023,5153,13,21.801,0.014,1.590,0.629,0.934
4,0.001,10.310,0.031,0.131,0.042,0.033,29.483,0.791,0.045,7318,31,21.801,0.034,1.260,0.794,0.914
5,2.293E-4,3.866,0.021,0.056,0.021,0.014,89.287,0.909,0.022,2749,7,101.310,0.014,1.517,0.659,0.917
6,0.001,9.700,0.040,0.181,0.052,0.027,112.999,0.429,0.060,6900,7,102.095,0.039,1.908,0.524,0.706
7,7.907E-4,1.934,0.028,0.106,0.032,0.031,29.810,0.882,0.034,1372,8,101.768,0.032,1.029,0.972,0.931
8,0.002,1.484,0.044,0.192,0.063,0.032,55.389,0.550,0.063,1049,54,70.346,0.038,1.951,0.513,0.814
9,0.005,3.252,0.059,0.278,0.088,0.068,103.641,0.759,0.094,2292,16,123.453,0.068,1.294,0.773,0.932
10,2.847E-4,10.400,0.035,0.065,0.023,0.016,103.845,0.854,0.024,7396,16,107.354,0.017,1.426,0.701,0.920
11,0.002,6.447,0.045,0.239,0.062,0.038,167.470,0.410,0.072,4559,25,146.929,0.052,1.627,0.615,0.733
12,0.008,7.987,0.078,0.370,0.131,0.075,34.959,0.712,0.132,5640,85,42.847,0.078,1.737,0.576,0.923
13,0.008,3.334,0.093,0.400,0.122,0.082,113.423,0.621,0.131,2349,23,125.395,0.085,1.491,0.671,0.884
14,1.443E-4,9.171,0.035,0.043,0.015,0.013,103.460,0.994,0.016,6520,20,116.565,0.013,1.150,0.869,0.930
15,1.977E-4,9.728,0.038,0.051,0.017,0.015,11.365,0.967,0.018,6913,25,161.565,0.015,1.103,0.906,0.926
16,1.680E-4,7.356,0.043,0.047,0.015,0.014,135.382,0.954,0.016,5226,29,160.017,0.015,1.026,0.975,0.904
17,1.502E-4,7.458,0.045,0.044,0.015,0.013,83.550,0.980,0.016,5303,27,105.255,0.013,1.182,0.846,0.921
18,0.005,3.432,0.085,0.309,0.099,0.068,173.581,0.690,0.105,2404,45,160.346,0.078,1.464,0.683,0.897
19,3.894E-4,8.321,0.053,0.073,0.024,0.020,12.744,0.926,0.025,5910,41,19.440,0.021,1.182,0.846,0.934
20,1.997E-4,10.124,0.055,0.051,0.018,0.014,132.617,0.964,0.019,7197,33,116.565,0.015,1.277,0.783,0.910
21,3.677E-4,4.067,0.058,0.073,0.026,0.018,158.606,0.863,0.027,2885,36,145.491,0.018,1.484,0.674,0.930
22,1.957E-4,5.913,0.059,0.052,0.019,0.013,33.366,0.903,0.020,4199,45,24.775,0.014,1.510,0.662,0.892
23,3.637E-4,5.858,0.062,0.074,0.025,0.019,171.228,0.827,0.027,4159,39,147.995,0.018,1.336,0.748,0.925
24,1.285E-4,7.477,0.059,0.040,0.015,0.011,127.803,0.997,0.015,5314,38,123.690,0.012,1.291,0.775,0.903
25,0.007,9.246,0.102,0.354,0.109,0.082,159.775,0.700,0.115,6550,39,142.431,0.084,1.337,0.748,0.911
26,3.756E-4,5.012,0.066,0.074,0.026,0.018,64.512,0.857,0.028,3561,57,72.474,0.019,1.452,0.689,0.913
27,2.748E-4,11.130,0.064,0.065,0.021,0.017,165.356,0.828,0.023,7907,45,172.875,0.018,1.251,0.800,0.877
28,3.598E-4,9.961,0.066,0.085,0.032,0.014,139.827,0.626,0.032,7074,42,145.620,0.018,2.218,0.451,0.771
29,6.682E-4,4.545,0.072,0.100,0.033,0.026,130.793,0.842,0.035,3223,43,146.310,0.027,1.242,0.805,0.920
30,3.618E-4,3.939,0.070,0.074,0.026,0.018,0.924,0.841,0.028,2791,51,14.744,0.018,1.464,0.683,0.922
31,0.010,3.612,0.133,0.427,0.141,0.089,110.073,0.677,0.152,2556,45,108.939,0.095,1.578,0.634,0.931
32,3.479E-4,10.522,0.078,0.071,0.024,0.019,59.143,0.866,0.025,7477,62,38.157,0.019,1.274,0.785,0.914
33,0.008,7.369,0.119,0.378,0.131,0.074,29.090,0.675,0.131,5207,119,33.179,0.076,1.768,0.566,0.912
34,1.581E-4,10.240,0.074,0.046,0.015,0.013,178.200,0.944,0.016,7277,51,160.017,0.014,1.178,0.849,0.909
35,2.313E-4,5.954,0.083,0.059,0.021,0.014,35.384,0.846,0.021,4230,65,58.392,0.015,1.436,0.696,0.890
36,0.007,3.064,0.130,0.355,0.127,0.074,53.434,0.733,0.134,2147,126,50.117,0.075,1.715,0.583,0.940
37,0.004,11.072,0.123,0.265,0.087,0.061,115.921,0.747,0.092,7860,57,125.640,0.066,1.438,0.695,0.936
38,1.245E-4,9.537,0.083,0.042,0.014,0.012,159.873,0.877,0.016,6777,58,169.695,0.012,1.197,0.835,0.881
39,0.014,5.288,0.165,0.523,0.175,0.104,96.858,0.655,0.181,3758,182,78.341,0.107,1.684,0.594,0.917
40,5.575E-4,3.129,0.095,0.094,0.032,0.022,109.493,0.795,0.033,2217,59,133.264,0.022,1.468,0.681,0.892
41,1.937E-4,4.252,0.091,0.051,0.018,0.014,122.875,0.948,0.019,3022,58,116.565,0.015,1.254,0.797,0.920
42,7.473E-4,5.544,0.097,0.106,0.035,0.028,4.939,0.841,0.038,3929,66,171.573,0.029,1.254,0.798,0.909
43,1.720E-4,5.611,0.092,0.048,0.017,0.013,89.905,0.925,0.018,3990,59,108.435,0.013,1.350,0.741,0.921
44,7.038E-4,7.547,0.109,0.120,0.043,0.021,69.871,0.612,0.048,5360,91,64.179,0.025,2.094,0.478,0.841
45,1.344E-4,6.832,0.093,0.041,0.013,0.013,63.435,1.000,0.014,4857,62,119.055,0.013,1.028,0.973,0.938
46,1.918E-4,9.340,0.096,0.053,0.021,0.012,137.365,0.858,0.021,6636,65,148.392,0.013,1.776,0.563,0.890
47,1.364E-4,10.536,0.096,0.043,0.015,0.012,140.698,0.924,0.016,7491,63,116.565,0.013,1.217,0.821,0.902
48,0.001,6.056,0.108,0.138,0.045,0.037,173.902,0.861,0.046,4294,66,132.510,0.038,1.208,0.828,0.944
49,0.003,9.087,0.116,0.229,0.083,0.043,178.254,0.668,0.089,6430,80,169.939,0.048,1.930,0.518,0.892
50,2.155E-4,8.172,0.105,0.054,0.020,0.014,99.119,0.918,0.021,5809,68,109.654,0.014,1.393,0.718,0.936
51,0.008,1.604,0.146,0.396,0.121,0.087,8.705,0.661,0.128,1101,122,33.341,0.092,1.392,0.719,0.910
52,5.634E-4,10.748,0.113,0.098,0.036,0.020,42.565,0.742,0.038,7635,92,58.671,0.022,1.842,0.543,0.902
53,0.004,3.809,0.151,0.277,0.094,0.049,73.725,0.589,0.098,2697,139,77.560,0.055,1.932,0.518,0.852
54,2.036E-4,9.614,0.111,0.052,0.018,0.014,70.003,0.952,0.019,6836,86,72.897,0.015,1.253,0.798,0.912
55,6.405E-4,5.997,0.122,0.094,0.031,0.026,70.630,0.920,0.033,4258,96,53.616,0.027,1.207,0.829,0.947
56,3.025E-4,4.631,0.121,0.064,0.021,0.019,35.399,0.921,0.022,3287,89,14.931,0.020,1.094,0.914,0.922
57,2.629E-4,9.473,0.127,0.073,0.025,0.013,111.811,0.614,0.026,6734,82,105.524,0.017,1.885,0.531,0.792
58,1.661E-4,5.577,0.123,0.046,0.016,0.013,13.334,0.992,0.017,3961,90,24.444,0.014,1.189,0.841,0.923
59,0.007,2.067,0.179,0.383,0.137,0.061,116.658,0.565,0.151,1442,88,123.986,0.069,2.252,0.444,0.877
60,2.708E-4,10.350,0.129,0.060,0.019,0.018,5.673,0.937,0.020,7354,91,164.055,0.018,1.074,0.931,0.919
61,0.003,8.169,0.160,0.241,0.072,0.055,100.121,0.678,0.079,5805,142,82.875,0.058,1.317,0.760,0.885
62,8.540E-4,9.395,0.139,0.122,0.043,0.025,34.805,0.727,0.047,6668,110,43.781,0.028,1.737,0.576,0.924
63,0.008,10.211,0.166,0.406,0.136,0.079,10.583,0.639,0.139,7214,127,15.866,0.085,1.728,0.579,0.894
64,0.005,1.844,0.163,0.306,0.112,0.058,12.336,0.685,0.111,1271,115,176.379,0.064,1.918,0.521,0.899
65,1.937E-4,5.738,0.135,0.051,0.017,0.014,32.607,0.918,0.019,4077,101,41.987,0.015,1.204,0.831,0.907
66,1.957E-4,9.546,0.138,0.055,0.020,0.012,46.073,0.823,0.021,6784,103,36.870,0.014,1.668,0.599,0.880
67,0.021,7.796,0.211,0.621,0.223,0.120,32.165,0.684,0.232,5472,185,27.031,0.124,1.862,0.537,0.934
68,8.639E-4,5.839,0.156,0.119,0.047,0.023,62.269,0.762,0.047,4144,125,59.621,0.026,1.993,0.502,0.912
69,0.012,9.842,0.208,0.456,0.145,0.106,104.381,0.727,0.158,6980,96,101.810,0.112,1.368,0.731,0.925
70,1.581E-4,5.131,0.144,0.045,0.016,0.012,153.374,0.994,0.018,3644,99,151.390,0.013,1.306,0.766,0.930
71,4.843E-4,8.557,0.150,0.085,0.028,0.022,43.433,0.847,0.032,6080,117,57.724,0.024,1.298,0.770,0.918
72,3.361E-4,6.047,0.153,0.073,0.024,0.018,39.723,0.799,0.026,4296,116,53.746,0.020,1.340,0.746,0.907
73,0.009,8.763,0.211,0.453,0.137,0.080,142.796,0.530,0.155,6187,132,144.583,0.091,1.702,0.587,0.872
74,6.899E-4,4.722,0.161,0.098,0.033,0.027,138.856,0.899,0.034,3348,108,150.255,0.028,1.232,0.812,0.939
75,2.293E-4,6.724,0.153,0.056,0.021,0.014,12.458,0.909,0.022,4775,112,14.931,0.014,1.468,0.681,0.928
76,1.799E-4,5.056,0.157,0.048,0.018,0.013,132.666,0.973,0.018,3593,106,122.471,0.013,1.394,0.718,0.915
77,1.918E-4,9.748,0.160,0.055,0.021,0.011,109.617,0.803,0.023,6930,106,119.745,0.013,1.849,0.541,0.928
78,1.957E-4,10.347,0.156,0.052,0.017,0.015,169.338,0.915,0.018,7353,110,171.254,0.015,1.175,0.851,0.900
79,2.392E-4,4.393,0.162,0.063,0.018,0.017,87.995,0.755,0.022,3121,122,75.069,0.018,1.075,0.930,0.858
80,1.878E-4,5.367,0.159,0.050,0.017,0.014,20.646,0.932,0.018,3812,117,38.660,0.014,1.165,0.858,0.922
81,2.155E-4,4.063,0.162,0.053,0.017,0.016,82.645,0.959,0.019,2886,120,48.013,0.015,1.062,0.942,0.936
82,0.004,6.680,0.193,0.240,0.076,0.064,13.288,0.839,0.079,4722,144,19.722,0.068,1.179,0.848,0.947
83,2.135E-4,10.810,0.174,0.053,0.019,0.014,118.991,0.967,0.020,7686,117,114.775,0.015,1.337,0.748,0.935
84,5.397E-4,4.650,0.184,0.123,0.046,0.015,57.397,0.446,0.047,3300,146,57.265,0.017,3.104,0.322,0.763
85,5.318E-4,5.356,0.179,0.092,0.032,0.021,148.628,0.791,0.035,3800,121,143.130,0.023,1.532,0.653,0.912
86,1.384E-4,7.705,0.172,0.043,0.015,0.012,21.445,0.938,0.016,5475,125,19.983,0.013,1.274,0.785,0.897
87,0.002,10.462,0.199,0.233,0.073,0.040,48.029,0.528,0.082,7420,163,49.185,0.049,1.817,0.551,0.824
88,2.847E-4,4.499,0.177,0.064,0.022,0.016,162.398,0.885,0.023,3193,122,142.431,0.017,1.342,0.745,0.932
89,1.324E-4,5.904,0.176,0.042,0.014,0.012,141.736,0.933,0.015,4194,123,158.199,0.013,1.111,0.900,0.882
90,1.720E-4,6.106,0.177,0.049,0.017,0.013,34.896,0.912,0.018,4337,128,32.471,0.014,1.311,0.763,0.911
91,4.922E-4,5.107,0.183,0.082,0.025,0.025,35.584,0.924,0.027,3629,140,68.749,0.025,1.021,0.979,0.931
92,3.005E-4,11.077,0.190,0.082,0.026,0.015,93.129,0.560,0.030,7875,144,84.560,0.020,1.810,0.553,0.774
93,0.006,2.656,0.236,0.332,0.109,0.068,107.565,0.669,0.114,1883,126,108.658,0.076,1.605,0.623,0.891
94,9.805E-4,4.817,0.197,0.122,0.043,0.029,62.794,0.830,0.045,3420,155,65.854,0.030,1.515,0.660,0.935
95,1.483E-4,9.235,0.186,0.044,0.015,0.013,16.581,0.967,0.016,6563,135,15.255,0.013,1.176,0.850,0.915
96,0.001,6.264,0.207,0.177,0.047,0.030,134.232,0.449,0.056,4438,133,126.870,0.039,1.533,0.652,0.739
97,1.542E-4,5.974,0.196,0.046,0.016,0.012,66.350,0.921,0.017,4247,145,65.556,0.013,1.290,0.775,0.907
98,0.003,10.118,0.223,0.225,0.077,0.051,51.420,0.775,0.084,7174,181,42.274,0.056,1.516,0.660,0.937
99,2.155E-4,9.182,0.201,0.057,0.019,0.014,128.842,0.844,0.020,6525,139,146.310,0.016,1.357,0.737,0.869
100,1.226E-4,10.400,0.199,0.039,0.013,0.012,130.858,1.000,0.014,7394,137,119.055,0.012,1.146,0.873,0.919
101,7.848E-4,3.877,0.209,0.130,0.039,0.026,22.491,0.585,0.046,2742,160,19.537,0.029,1.528,0.655,0.839
102,5.476E-4,4.437,0.212,0.096,0.037,0.019,106.072,0.754,0.036,3150,139,110.556,0.020,1.946,0.514,0.911
103,0.004,10.361,0.231,0.286,0.094,0.050,148.229,0.564,0.107,7339,140,147.355,0.060,1.898,0.527,0.846
104,9.192E-4,4.498,0.217,0.119,0.041,0.029,87.906,0.820,0.042,3194,169,74.578,0.028,1.437,0.696,0.926
105,1.502E-4,3.048,0.207,0.045,0.016,0.012,50.657,0.930,0.017,2166,153,65.556,0.013,1.308,0.764,0.899
106,9.014E-4,4.072,0.218,0.117,0.042,0.027,129.121,0.822,0.043,2886,143,125.754,0.029,1.559,0.641,0.920
107,2.965E-4,4.896,0.211,0.073,0.029,0.013,32.181,0.708,0.029,3473,154,29.055,0.016,2.196,0.455,0.850
108,1.680E-4,8.946,0.209,0.047,0.015,0.014,38.887,0.954,0.016,6360,154,70.017,0.015,1.029,0.972,0.904
109,0.002,3.712,0.234,0.170,0.054,0.039,76.063,0.723,0.060,2636,188,79.216,0.042,1.390,0.720,0.881
110,1.720E-4,8.831,0.212,0.047,0.015,0.014,145.054,0.977,0.016,6276,148,160.017,0.015,1.058,0.945,0.906
111,4.151E-4,6.111,0.221,0.079,0.027,0.019,147.781,0.826,0.031,4338,150,149.931,0.021,1.416,0.706,0.917
112,0.032,10.229,0.388,1.415,0.253,0.162,124.095,0.202,0.317,7226,161,128.343,0.254,1.561,0.640,0.574
113,0.032,1.952,0.340,0.785,0.276,0.147,109.213,0.648,0.280,1342,158,118.496,0.147,1.882,0.531,0.940
114,3.282E-4,4.108,0.226,0.067,0.021,0.020,83.137,0.917,0.023,2920,153,111.801,0.021,1.051,0.952,0.925
115,1.977E-4,4.568,0.222,0.054,0.020,0.013,9.085,0.864,0.020,3244,163,39.289,0.013,1.524,0.656,0.939
116,4.033E-4,9.709,0.234,0.089,0.036,0.014,108.722,0.646,0.036,6901,154,110.556,0.016,2.555,0.391,0.861
117,0.005,10.827,0.261,0.314,0.089,0.076,123.519,0.669,0.096,7685,155,120.677,0.082,1.168,0.856,0.890
118,4.725E-4,1.488,0.231,0.081,0.028,0.021,142.860,0.895,0.030,1052,156,131.186,0.023,1.345,0.743,0.930
119,0.002,4.700,0.247,0.196,0.064,0.046,14.301,0.757,0.066,3320,188,23.839,0.049,1.375,0.727,0.925
120,0.009,5.815,0.319,0.716,0.190,0.057,108.898,0.209,0.194,4107,159,106.858,0.082,3.310,0.302,0.688
121,0.004,9.471,0.262,0.315,0.117,0.049,148.898,0.569,0.121,6701,162,144.462,0.056,2.404,0.416,0.843
122,0.006,3.141,0.281,0.418,0.121,0.062,169.575,0.426,0.144,2186,171,161.211,0.076,1.941,0.515,0.779
123,1.878E-4,6.173,0.240,0.051,0.016,0.015,71.094,0.907,0.017,4389,165,104.036,0.016,1.069,0.936,0.892
124,0.001,1.808,0.251,0.127,0.045,0.029,13.806,0.807,0.046,1271,179,8.881,0.032,1.570,0.637,0.930
125,1.720E-4,5.489,0.247,0.047,0.017,0.013,54.248,0.977,0.018,3901,181,57.529,0.013,1.397,0.716,0.921
126,1.206E-4,2.948,0.247,0.039,0.013,0.011,53.136,0.992,0.014,2094,180,60.945,0.012,1.172,0.853,0.910
127,2.768E-4,10.673,0.254,0.074,0.027,0.013,111.922,0.638,0.029,7588,171,106.699,0.016,2.116,0.473,0.798
128,2.590E-4,10.729,0.250,0.058,0.020,0.017,157.844,0.958,0.021,7626,172,143.130,0.017,1.210,0.826,0.932
129,2.234E-4,6.189,0.252,0.058,0.020,0.014,65.412,0.826,0.022,4400,187,63.435,0.014,1.471,0.680,0.897
130,2.056E-4,9.007,0.250,0.055,0.021,0.012,21.054,0.850,0.022,6399,180,26.565,0.014,1.677,0.596,0.924
131,1.740E-4,4.500,0.252,0.049,0.016,0.014,139.870,0.922,0.018,3197,174,118.610,0.015,1.173,0.853,0.903
132,2.056E-4,10.930,0.255,0.054,0.019,0.014,67.004,0.876,0.021,7770,188,61.699,0.015,1.380,0.725,0.889
133,7.848E-4,0.472,0.265,0.109,0.034,0.029,76.600,0.836,0.036,329,200,51.340,0.031,1.169,0.856,0.920
134,5.515E-4,5.348,0.263,0.088,0.029,0.024,104.561,0.900,0.031,3802,176,95.194,0.025,1.190,0.841,0.928
135,7.413E-4,8.727,0.263,0.118,0.039,0.024,47.320,0.674,0.044,6193,199,39.806,0.029,1.585,0.631,0.842
136,0.006,1.518,0.303,0.328,0.096,0.084,86.559,0.737,0.103,1066,247,66.595,0.089,1.145,0.873,0.921
137,4.191E-4,4.153,0.262,0.090,0.034,0.016,13.375,0.652,0.034,2942,188,16.928,0.018,2.142,0.467,0.848
138,2.689E-4,4.253,0.266,0.067,0.025,0.014,113.728,0.762,0.026,3024,180,105.524,0.015,1.860,0.538,0.872
139,2.036E-4,5.146,0.263,0.053,0.019,0.014,99.419,0.894,0.020,3659,194,77.905,0.014,1.372,0.729,0.912
140,0.001,6.814,0.272,0.151,0.056,0.032,160.940,0.768,0.056,4827,186,157.932,0.033,1.747,0.573,0.926
141,9.944E-4,0.936,0.273,0.118,0.040,0.032,99.352,0.892,0.041,657,182,123.690,0.032,1.266,0.790,0.947
142,2.827E-4,3.318,0.265,0.065,0.025,0.014,43.669,0.842,0.026,2352,193,29.358,0.015,1.747,0.572,0.897
143,0.003,4.032,0.293,0.257,0.083,0.050,24.156,0.625,0.089,2838,228,28.179,0.061,1.651,0.606,0.889
144,1.700E-4,4.456,0.262,0.048,0.017,0.013,176.172,0.946,0.018,3163,185,161.565,0.013,1.335,0.749,0.930
145,4.804E-4,2.837,0.273,0.085,0.031,0.020,39.303,0.836,0.031,2007,198,26.565,0.022,1.544,0.648,0.902
146,0.006,3.623,0.296,0.390,0.130,0.055,168.239,0.462,0.152,2515,206,170.972,0.064,2.361,0.424,0.798
147,6.959E-4,0.580,0.281,0.112,0.041,0.022,40.348,0.694,0.042,398,205,29.982,0.025,1.862,0.537,0.886
148,1.483E-4,2.864,0.270,0.043,0.014,0.013,138.135,1.000,0.016,2035,187,116.565,0.014,1.086,0.920,0.909
149,2.234E-4,4.845,0.271,0.055,0.019,0.015,139.836,0.912,0.021,3440,188,132.274,0.016,1.302,0.768,0.915
150,3.756E-4,9.003,0.279,0.081,0.032,0.015,68.468,0.726,0.033,6400,209,70.017,0.016,2.206,0.453,0.903
151,3.894E-4,3.880,0.279,0.077,0.027,0.018,109.463,0.822,0.028,2754,190,126.870,0.020,1.502,0.666,0.921
152,3.796E-4,6.756,0.277,0.075,0.025,0.020,166.732,0.859,0.027,4796,198,8.973,0.021,1.254,0.798,0.899
153,0.001,2.520,0.289,0.139,0.043,0.035,86.256,0.777,0.047,1789,221,68.839,0.036,1.235,0.810,0.919
154,0.001,6.054,0.289,0.132,0.050,0.026,119.812,0.716,0.051,4295,192,123.690,0.028,1.928,0.519,0.882
155,0.007,1.307,0.322,0.357,0.125,0.071,57.648,0.691,0.129,917,275,59.789,0.077,1.754,0.570,0.916
156,1.344E-4,3.471,0.275,0.041,0.014,0.012,4.463,1.000,0.015,2464,198,21.801,0.013,1.141,0.876,0.907
157,3.104E-4,8.069,0.280,0.069,0.023,0.017,74.564,0.815,0.026,5734,207,60.642,0.017,1.351,0.740,0.905
158,1.799E-4,5.186,0.278,0.049,0.017,0.013,52.237,0.940,0.018,3686,204,67.380,0.014,1.282,0.780,0.905
159,0.002,4.122,0.296,0.179,0.054,0.040,20.539,0.656,0.061,2911,216,23.025,0.047,1.350,0.741,0.831
160,2.095E-4,6.256,0.279,0.051,0.017,0.016,159.473,0.993,0.018,4444,195,147.529,0.015,1.097,0.911,0.934
161,0.005,9.251,0.325,0.332,0.130,0.053,74.784,0.616,0.132,6566,281,67.521,0.058,2.440,0.410,0.934
162,1.661E-4,4.581,0.281,0.048,0.016,0.013,48.599,0.911,0.017,3253,203,34.992,0.014,1.232,0.812,0.908
163,0.019,2.990,0.378,0.709,0.180,0.135,71.797,0.478,0.215,2103,331,59.744,0.145,1.332,0.750,0.861
164,0.002,3.296,0.305,0.168,0.051,0.046,171.754,0.828,0.056,2323,216,168.408,0.049,1.102,0.907,0.935
165,1.799E-4,4.909,0.285,0.049,0.017,0.014,106.510,0.954,0.018,3487,198,122.471,0.014,1.235,0.810,0.915
166,3.558E-4,6.135,0.289,0.072,0.025,0.018,22.018,0.874,0.027,4354,209,27.897,0.020,1.372,0.729,0.933
167,1.562E-4,6.466,0.286,0.045,0.016,0.012,53.205,0.967,0.017,4596,209,65.556,0.013,1.278,0.783,0.913
168,0.003,10.649,0.304,0.235,0.084,0.046,2.579,0.695,0.089,7543,226,18.435,0.048,1.815,0.551,0.927
169,4.428E-4,4.198,0.293,0.082,0.030,0.019,71.182,0.836,0.031,2981,218,59.931,0.020,1.576,0.634,0.924
170,1.423E-4,8.868,0.288,0.042,0.014,0.013,0.000,1.000,0.015,6302,203,158.199,0.013,1.087,0.920,0.935
171,3.282E-4,9.908,0.294,0.067,0.023,0.018,75.825,0.926,0.024,7041,215,49.764,0.018,1.284,0.779,0.935
172,0.004,3.471,0.322,0.249,0.074,0.068,41.111,0.806,0.083,2450,252,47.070,0.071,1.097,0.911,0.938
173,1.522E-4,7.468,0.291,0.046,0.016,0.012,27.039,0.896,0.018,5306,209,18.435,0.013,1.401,0.714,0.885
174,8.421E-4,2.110,0.302,0.115,0.044,0.024,34.946,0.795,0.046,1487,224,37.569,0.025,1.841,0.543,0.939
175,0.009,8.229,0.323,0.399,0.150,0.075,6.846,0.699,0.152,5799,232,8.505,0.078,2.000,0.500,0.942
176,0.001,5.914,0.306,0.136,0.042,0.036,133.780,0.823,0.044,4206,235,80.838,0.038,1.168,0.856,0.911
177,2.590E-4,10.501,0.296,0.059,0.019,0.018,118.612,0.921,0.021,7464,204,109.654,0.018,1.056,0.947,0.919
178,0.001,10.738,0.313,0.143,0.055,0.025,64.509,0.674,0.056,7629,239,58.299,0.028,2.185,0.458,0.891
179,1.522E-4,5.283,0.297,0.045,0.016,0.012,96.755,0.942,0.017,3756,205,99.462,0.013,1.279,0.782,0.906
180,3.440E-4,3.942,0.308,0.093,0.027,0.016,70.359,0.496,0.033,2799,228,67.751,0.022,1.650,0.606,0.690
181,1.779E-4,6.417,0.301,0.049,0.017,0.013,35.895,0.930,0.018,4558,217,32.471,0.014,1.335,0.749,0.900
182,2.036E-4,9.838,0.307,0.053,0.021,0.012,171.536,0.894,0.022,6989,217,165.069,0.013,1.731,0.578,0.916
183,1.878E-4,4.290,0.310,0.050,0.017,0.014,34.894,0.950,0.018,3045,222,18.435,0.015,1.151,0.869,0.909
184,5.456E-4,6.397,0.316,0.087,0.032,0.022,122.401,0.904,0.033,4542,216,126.384,0.023,1.449,0.690,0.947
185,2.016E-4,5.490,0.312,0.053,0.019,0.014,40.672,0.902,0.020,3898,224,21.038,0.014,1.386,0.721,0.899
186,2.115E-4,7.966,0.317,0.054,0.020,0.013,52.065,0.917,0.021,5662,232,53.130,0.014,1.544,0.648,0.911
187,1.641E-4,9.345,0.316,0.048,0.015,0.014,105.990,0.913,0.016,6645,220,109.983,0.014,1.089,0.918,0.912
188,1.245E-4,4.776,0.317,0.040,0.013,0.012,21.681,0.966,0.015,3392,227,16.699,0.013,1.071,0.934,0.894
189,0.001,9.513,0.330,0.141,0.043,0.035,160.931,0.753,0.048,6749,241,20.556,0.035,1.230,0.813,0.899
190,5.733E-4,5.758,0.328,0.099,0.037,0.020,128.246,0.730,0.037,4084,227,142.696,0.022,1.862,0.537,0.867
191,1.245E-4,7.159,0.318,0.040,0.014,0.012,42.695,0.966,0.015,5087,229,16.699,0.012,1.183,0.845,0.900
192,4.646E-4,9.182,0.325,0.083,0.029,0.020,0.422,0.845,0.031,6520,234,15.945,0.021,1.460,0.685,0.899
193,2.392E-4,6.974,0.326,0.058,0.022,0.014,179.764,0.895,0.022,4953,235,18.435,0.014,1.582,0.632,0.924
194,0.010,4.107,0.382,0.542,0.177,0.071,37.633,0.421,0.183,2871,324,39.693,0.087,2.486,0.402,0.837
195,2.708E-4,4.422,0.335,0.067,0.025,0.014,82.587,0.764,0.027,3145,247,83.991,0.014,1.787,0.560,0.926
196,0.001,9.688,0.346,0.161,0.049,0.037,125.530,0.692,0.054,6881,228,123.275,0.040,1.310,0.764,0.889
197,3.598E-4,5.377,0.335,0.074,0.026,0.018,116.385,0.837,0.027,3819,230,128.660,0.020,1.441,0.694,0.903
198,1.661E-4,4.597,0.331,0.050,0.017,0.013,164.240,0.840,0.019,3264,232,167.005,0.014,1.331,0.751,0.884
199,1.957E-4,10.599,0.332,0.051,0.018,0.014,157.140,0.927,0.019,7533,232,153.435,0.015,1.234,0.811,0.912
200,0.001,1.820,0.345,0.133,0.049,0.027,29.199,0.735,0.052,1278,254,32.829,0.029,1.857,0.539,0.906
201,5.713E-4,8.042,0.342,0.097,0.033,0.022,172.981,0.763,0.037,5708,240,160.201,0.024,1.530,0.654,0.881
202,0.004,8.382,0.373,0.330,0.108,0.048,123.574,0.473,0.112,5929,237,122.692,0.057,2.244,0.446,0.796
203,1.522E-4,10.324,0.340,0.045,0.016,0.012,14.803,0.942,0.017,7337,244,14.036,0.013,1.367,0.731,0.901
204,8.698E-4,4.491,0.352,0.116,0.037,0.030,37.693,0.816,0.040,3184,261,50.711,0.031,1.259,0.795,0.909
205,1.799E-4,7.125,0.343,0.049,0.017,0.013,55.419,0.940,0.018,5063,248,38.660,0.014,1.308,0.764,0.897
206,0.002,3.879,0.365,0.179,0.056,0.045,156.180,0.777,0.063,2742,248,145.954,0.048,1.230,0.813,0.936
207,0.010,10.586,0.392,0.487,0.140,0.089,171.217,0.521,0.150,7478,298,9.728,0.097,1.563,0.640,0.854
208,2.214E-4,10.973,0.350,0.063,0.019,0.015,33.227,0.692,0.022,7796,251,26.565,0.017,1.296,0.771,0.827
209,1.918E-4,10.115,0.350,0.050,0.016,0.015,137.335,0.983,0.018,7189,246,151.390,0.015,1.065,0.939,0.937
210,1.720E-4,5.460,0.352,0.050,0.019,0.012,126.204,0.870,0.020,3880,244,120.256,0.013,1.600,0.625,0.892
211,0.003,3.367,0.370,0.262,0.102,0.044,165.761,0.640,0.099,2357,256,164.389,0.048,2.335,0.428,0.908
212,6.919E-4,3.749,0.358,0.107,0.039,0.022,153.617,0.758,0.041,2654,248,141.953,0.024,1.758,0.569,0.896
213,1.779E-4,6.116,0.354,0.049,0.018,0.013,75.742,0.925,0.019,4347,258,63.435,0.013,1.368,0.731,0.933
214,1.542E-4,6.337,0.354,0.046,0.015,0.013,104.259,0.921,0.016,4505,246,109.983,0.014,1.104,0.906,0.891
