 	Area	X	Y	Perim.	Major	Minor	Angle	Circ.	Feret	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
217	0.030	8.497	12.656	0.696	0.250	0.153	170.522	0.775	0.257	1391	2088	150.422	0.156	1.635	0.612	0.924
218	0.074	18.934	12.773	1.107	0.370	0.253	139.501	0.754	0.411	3118	2089	130.236	0.270	1.462	0.684	0.936
219	0.002	14.820	12.629	0.142	0.053	0.038	147.908	0.996	0.057	2454	2092	147.995	0.042	1.386	0.721	0.917
220	0.028	14.675	12.772	0.717	0.266	0.135	97.740	0.687	0.265	2432	2098	101.821	0.146	1.976	0.506	0.891
221	0.074	16.375	12.756	1.123	0.430	0.218	172.570	0.734	0.443	2680	2108	173.746	0.222	1.975	0.506	0.954
222	0.024	18.335	12.761	0.594	0.219	0.137	64.479	0.841	0.219	3029	2129	52.815	0.143	1.594	0.627	0.949
223	0.010	2.339	12.762	0.389	0.125	0.103	91.929	0.842	0.135	384	2127	69.146	0.106	1.209	0.827	0.918
224	2.181E-4	17.289	12.710	0.046	0.020	0.014	0.000	1.000	0.022	2866	2107	146.310	0.012	1.500	0.667	1.000
225	0.067	20.013	12.869	1.073	0.385	0.223	4.892	0.734	0.395	3287	2128	167.661	0.229	1.731	0.578	0.936
226	0.008	17.307	12.805	0.383	0.104	0.099	44.507	0.690	0.128	2859	2129	19.290	0.103	1.046	0.956	0.857
227	0.083	0.953	12.959	1.173	0.429	0.246	65.097	0.757	0.448	136	2180	56.524	0.262	1.748	0.572	0.947
228	0.072	2.018	12.873	1.105	0.408	0.223	172.673	0.736	0.426	302	2127	167.735	0.235	1.830	0.547	0.942
229	0.089	15.289	12.902	1.172	0.428	0.263	179.089	0.810	0.442	2500	2135	175.301	0.265	1.626	0.615	0.958
230	0.033	13.745	12.893	0.773	0.301	0.141	14.810	0.698	0.304	2255	2138	7.970	0.149	2.140	0.467	0.939
231	1.454E-4	17.259	12.867	0.043	0.019	0.010	31.717	1.000	0.022	2861	2135	33.690	0.012	2.031	0.492	0.800
232	0.064	5.800	13.039	1.022	0.373	0.218	40.286	0.769	0.403	935	2182	38.928	0.237	1.710	0.585	0.950
233	0.062	9.959	13.018	0.983	0.360	0.219	156.324	0.808	0.366	1623	2146	159.775	0.234	1.643	0.609	0.953
234	0.032	4.402	13.072	0.730	0.282	0.146	59.717	0.761	0.295	717	2187	59.237	0.156	1.934	0.517	0.951
235	0.018	7.693	13.002	0.545	0.161	0.139	147.789	0.745	0.177	1261	2151	172.147	0.151	1.153	0.867	0.884
236	1.091E-4	11.340	12.970	0.034	0.014	0.010	135.000	1.000	0.017	1880	2150	135.000	0.012	1.464	0.683	0.857
237	0.138	2.628	13.166	1.577	0.596	0.295	23.824	0.699	0.611	392	2211	30.867	0.316	2.018	0.496	0.942
238	2.181E-4	11.120	13.008	0.051	0.019	0.015	135.000	1.000	0.022	1843	2156	123.690	0.017	1.291	0.775	0.800
239	0.004	1.612	13.056	0.236	0.082	0.058	1.327	0.842	0.090	261	2169	19.654	0.060	1.425	0.702	0.896
240	0.052	8.222	13.278	0.979	0.383	0.173	100.962	0.682	0.404	1356	2168	103.829	0.187	2.211	0.452	0.941
241	0.056	15.940	13.269	1.070	0.427	0.168	80.288	0.617	0.433	2632	2236	71.313	0.175	2.545	0.393	0.915
242	0.058	10.782	13.204	0.954	0.344	0.216	152.582	0.803	0.352	1765	2170	149.036	0.221	1.592	0.628	0.952
243	0.095	6.388	13.237	1.360	0.505	0.240	18.674	0.647	0.550	1014	2207	15.255	0.264	2.104	0.475	0.920
244	0.082	11.965	13.258	1.297	0.493	0.213	154.051	0.615	0.505	1950	2181	150.680	0.239	2.320	0.431	0.903
245	3.635E-5	12.719	13.111	0.017	0.007	0.007	0.000	1.000	0.009	2109	2174	135.000	0.006	1.000	1.000	1.000
246	2.545E-4	18.192	13.129	0.051	0.019	0.017	90.000	1.000	0.022	3016	2176	123.690	0.018	1.069	0.936	0.875
247	0.042	12.637	13.234	0.969	0.275	0.192	170.140	0.557	0.308	2070	2190	4.485	0.235	1.433	0.698	0.840
248	0.063	14.635	13.328	1.062	0.400	0.199	43.346	0.697	0.411	2400	2233	49.764	0.217	2.012	0.497	0.923
249	0.092	7.310	13.399	1.278	0.485	0.242	138.722	0.709	0.520	1177	2193	142.067	0.256	2.002	0.499	0.946
250	1.454E-4	8.821	13.289	0.034	0.014	0.014	0.000	1.000	0.017	1462	2203	135.000	0.012	1.000	1.000	1.000
251	1.818E-4	11.284	13.310	0.051	0.015	0.015	0.000	0.873	0.019	1871	2206	108.435	0.017	1.000	1.000	0.714
252	0.040	13.591	13.396	0.804	0.297	0.171	5.757	0.774	0.297	2229	2221	174.174	0.178	1.737	0.576	0.933
253	0.120	18.783	13.609	1.830	0.545	0.280	78.821	0.451	0.581	3107	2209	94.764	0.342	1.943	0.515	0.788
254	0.060	4.135	13.523	0.946	0.314	0.242	89.788	0.838	0.327	681	2214	95.290	0.247	1.301	0.769	0.952
255	0.015	8.665	13.453	0.709	0.231	0.083	15.768	0.377	0.243	1417	2237	14.381	0.101	2.772	0.361	0.771
256	9.452E-4	11.715	13.412	0.113	0.044	0.027	26.678	0.932	0.049	1940	2227	29.745	0.030	1.600	0.625	0.897
257	0.015	14.052	13.499	0.525	0.192	0.102	74.485	0.704	0.196	2321	2252	56.310	0.107	1.888	0.530	0.884
258	2.545E-4	8.808	13.479	0.055	0.019	0.017	90.000	1.000	0.022	1460	2234	123.690	0.018	1.069	0.936	0.875
259	0.045	17.421	13.587	0.871	0.336	0.172	30.039	0.749	0.337	2864	2263	24.274	0.191	1.955	0.512	0.920
260	0.031	3.411	13.584	0.690	0.221	0.182	10.610	0.831	0.239	544	2252	169.824	0.186	1.215	0.823	0.939
261	0.064	5.208	13.646	0.983	0.311	0.260	120.611	0.825	0.340	852	2238	112.932	0.271	1.193	0.838	0.948
262	0.065	5.678	13.677	1.061	0.411	0.200	46.834	0.720	0.414	920	2294	47.951	0.207	2.055	0.487	0.937
263	0.045	15.481	13.615	0.832	0.289	0.197	150.331	0.813	0.298	2547	2247	158.629	0.208	1.466	0.682	0.935
264	0.037	8.930	13.628	0.815	0.320	0.146	50.702	0.694	0.335	1463	2284	52.306	0.153	2.191	0.456	0.938
265	0.049	16.628	13.613	0.855	0.281	0.222	2.130	0.841	0.292	2736	2251	165.677	0.225	1.269	0.788	0.942
266	0.043	11.081	13.671	0.854	0.252	0.217	86.818	0.740	0.283	1819	2282	56.310	0.234	1.165	0.858	0.924
267	0.034	12.153	13.698	0.707	0.238	0.180	11.570	0.847	0.252	1998	2283	21.038	0.187	1.322	0.756	0.943
268	0.047	20.034	13.751	0.848	0.301	0.198	163.347	0.816	0.311	3299	2271	158.405	0.200	1.524	0.656	0.955
269	0.065	9.602	13.794	0.983	0.311	0.265	26.626	0.842	0.336	1568	2303	21.038	0.266	1.174	0.852	0.946
270	2.181E-4	8.722	13.693	0.046	0.020	0.014	0.000	1.000	0.022	1445	2270	146.310	0.012	1.500	0.667	1.000
271	0.056	12.961	13.822	0.998	0.346	0.205	178.968	0.703	0.352	2118	2294	174.094	0.227	1.682	0.595	0.912
272	0.061	14.752	13.846	1.059	0.394	0.198	3.846	0.684	0.428	2411	2304	9.728	0.212	1.994	0.501	0.932
273	0.062	7.983	13.855	1.098	0.410	0.192	21.069	0.644	0.423	1291	2306	17.403	0.208	2.133	0.469	0.897
274	0.002	14.013	13.769	0.195	0.063	0.049	89.014	0.803	0.071	2321	2289	70.017	0.054	1.277	0.783	0.848
275	4.362E-4	12.664	13.760	0.075	0.026	0.021	55.278	0.967	0.030	2098	2283	36.870	0.024	1.218	0.821	0.889
276	0.059	1.402	13.941	1.010	0.316	0.239	52.959	0.730	0.359	218	2337	60.852	0.250	1.322	0.756	0.899
277	0.068	10.048	13.919	1.066	0.381	0.228	170.389	0.755	0.399	1634	2299	169.540	0.232	1.672	0.598	0.943
278	0.045	20.806	13.946	0.900	0.366	0.156	146.285	0.696	0.371	3425	2296	147.600	0.168	2.336	0.428	0.932
279	0.071	10.839	14.002	1.062	0.310	0.291	133.253	0.788	0.348	1792	2293	104.036	0.298	1.065	0.939	0.924
280	0.069	6.625	14.007	1.045	0.349	0.251	116.857	0.791	0.351	1075	2305	139.185	0.245	1.387	0.721	0.945
281	1.454E-4	13.934	13.856	0.034	0.014	0.014	0.000	1.000	0.017	2310	2297	135.000	0.012	1.000	1.000	1.000
282	0.063	11.794	14.064	1.017	0.337	0.239	19.000	0.769	0.349	1926	2332	9.951	0.234	1.415	0.707	0.941
283	0.020	14.263	14.051	0.581	0.230	0.112	18.504	0.754	0.230	2349	2339	23.199	0.116	2.050	0.488	0.946
284	0.001	19.463	14.040	0.135	0.047	0.039	169.843	1.000	0.052	3224	2327	159.444	0.042	1.196	0.836	0.870
285	0.047	3.035	14.179	0.855	0.282	0.213	158.183	0.814	0.287	493	2331	129.036	0.216	1.324	0.755	0.950
286	0.053	5.821	14.181	0.897	0.281	0.241	61.280	0.828	0.308	948	2370	49.764	0.244	1.166	0.858	0.944
287	0.011	15.387	14.116	0.415	0.132	0.111	64.802	0.837	0.146	2545	2351	60.255	0.116	1.193	0.839	0.916
288	6.907E-4	2.870	14.071	0.096	0.039	0.023	11.564	0.944	0.040	473	2335	26.565	0.024	1.699	0.589	0.884
289	0.052	7.605	14.251	0.884	0.294	0.223	111.720	0.830	0.300	1260	2339	100.408	0.232	1.317	0.759	0.947
290	0.055	16.128	14.268	0.924	0.339	0.205	68.831	0.803	0.342	2665	2393	69.326	0.207	1.651	0.606	0.953
291	0.088	8.397	14.303	1.197	0.434	0.258	177.974	0.772	0.446	1357	2362	170.665	0.265	1.682	0.595	0.950
292	0.070	12.516	14.398	1.180	0.458	0.195	90.750	0.632	0.448	2075	2351	100.856	0.211	2.351	0.425	0.911
293	0.047	19.358	14.302	0.922	0.364	0.166	29.944	0.700	0.363	3186	2389	35.538	0.171	2.193	0.456	0.934
294	0.045	13.146	14.333	0.828	0.268	0.215	54.774	0.830	0.286	2168	2398	49.268	0.228	1.246	0.803	0.948
295	0.080	3.866	14.369	1.229	0.451	0.227	5.981	0.668	0.493	604	2388	7.734	0.247	1.985	0.504	0.934
296	0.094	9.469	14.461	1.214	0.424	0.284	28.053	0.805	0.438	1537	2414	22.681	0.294	1.494	0.669	0.943
297	0.050	10.286	14.477	0.955	0.376	0.169	109.554	0.689	0.376	1699	2372	105.819	0.184	2.222	0.450	0.917
298	0.062	17.716	14.442	0.951	0.312	0.251	40.696	0.856	0.329	2918	2415	42.769	0.255	1.245	0.803	0.952
299	0.063	8.978	14.502	0.967	0.291	0.275	157.663	0.845	0.314	1469	2388	157.380	0.281	1.058	0.945	0.947
300	0.062	11.345	14.448	1.161	0.485	0.164	173.235	0.581	0.480	1843	2389	168.408	0.173	2.967	0.337	0.936
301	0.027	7.073	14.459	0.639	0.197	0.174	71.468	0.826	0.209	1164	2413	56.768	0.183	1.134	0.882	0.913
302	0.054	16.800	14.506	1.005	0.380	0.182	31.100	0.676	0.400	2759	2426	37.042	0.197	2.085	0.480	0.933
303	0.114	2.196	14.533	1.539	0.619	0.235	175.694	0.605	0.640	315	2412	176.760	0.246	2.639	0.379	0.952
304	0.124	14.978	14.587	1.557	0.612	0.258	164.682	0.643	0.607	2432	2407	159.044	0.277	2.368	0.422	0.921
305	0.062	14.035	14.671	1.052	0.419	0.188	54.052	0.701	0.425	2305	2461	55.408	0.196	2.231	0.448	0.937
306	0.026	13.392	14.580	0.622	0.209	0.161	172.242	0.860	0.224	2202	2411	165.964	0.163	1.293	0.774	0.950
307	0.098	8.023	14.662	1.387	0.535	0.234	173.563	0.642	0.565	1284	2435	173.254	0.251	2.287	0.437	0.931
308	4.362E-4	13.551	14.543	0.070	0.027	0.020	90.000	1.000	0.030	2246	2410	126.870	0.018	1.333	0.750	1.000
309	0.010	18.453	14.642	0.391	0.137	0.093	71.758	0.827	0.140	3059	2417	97.431	0.094	1.468	0.681	0.925
310	0.072	6.077	14.748	1.086	0.400	0.228	178.364	0.763	0.412	974	2440	169.019	0.223	1.751	0.571	0.948
311	0.004	10.567	14.665	0.248	0.097	0.053	166.510	0.814	0.101	1744	2430	162.646	0.054	1.836	0.545	0.928
312	0.028	12.024	14.829	0.645	0.215	0.164	171.226	0.837	0.230	1975	2456	166.329	0.179	1.308	0.764	0.939
313	0.052	10.498	14.945	0.899	0.308	0.215	23.059	0.809	0.331	1715	2490	14.797	0.227	1.435	0.697	0.946
314	0.151	7.062	15.020	1.660	0.624	0.309	7.629	0.691	0.626	1115	2494	10.552	0.332	2.018	0.495	0.945
315	0.071	1.276	15.025	1.071	0.379	0.240	6.309	0.780	0.378	183	2509	30.651	0.234	1.580	0.633	0.944
316	1.454E-4	11.435	14.924	0.043	0.016	0.011	0.000	1.000	0.019	1895	2475	161.565	0.012	1.468	0.681	0.800
317	0.034	12.740	15.073	0.714	0.258	0.167	58.014	0.836	0.257	2106	2521	66.448	0.169	1.541	0.649	0.945
318	0.098	19.705	15.128	1.228	0.435	0.288	177.570	0.819	0.432	3233	2508	171.983	0.287	1.509	0.663	0.953
319	0.011	8.292	15.046	0.405	0.135	0.104	114.119	0.851	0.145	1367	2486	131.634	0.107	1.293	0.773	0.927
320	0.132	4.389	15.186	1.454	0.449	0.374	156.498	0.784	0.472	693	2497	144.888	0.367	1.201	0.833	0.930
321	0.089	11.136	15.192	1.205	0.447	0.253	153.782	0.769	0.457	1814	2498	143.584	0.256	1.765	0.566	0.957
322	0.124	3.171	15.301	1.401	0.460	0.343	114.960	0.793	0.512	503	2502	122.005	0.366	1.344	0.744	0.944
323	0.049	8.542	15.272	0.859	0.302	0.207	90.450	0.835	0.309	1412	2507	102.407	0.205	1.459	0.686	0.958
324	0.161	9.482	15.329	2.322	0.854	0.239	2.334	0.374	0.880	1497	2537	6.297	0.316	3.569	0.280	0.778
325	0.020	17.781	15.242	0.542	0.184	0.135	33.011	0.839	0.203	2938	2541	36.529	0.142	1.363	0.734	0.943
326	0.017	16.116	15.258	0.503	0.157	0.136	90.989	0.834	0.170	2669	2517	117.474	0.139	1.152	0.868	0.942
327	0.052	14.041	15.286	0.897	0.326	0.202	14.607	0.809	0.338	2302	2539	15.524	0.211	1.613	0.620	0.956
328	0.012	14.427	15.269	0.420	0.130	0.118	176.200	0.854	0.141	2381	2530	160.017	0.124	1.102	0.907	0.924
329	0.025	18.665	15.323	0.611	0.215	0.149	124.785	0.846	0.225	3089	2524	110.376	0.153	1.442	0.693	0.942
330	0.112	5.554	15.422	1.370	0.403	0.354	174.950	0.749	0.439	889	2583	15.945	0.361	1.138	0.879	0.933
331	0.054	12.279	15.349	0.955	0.306	0.224	19.849	0.741	0.357	2007	2561	30.466	0.223	1.368	0.731	0.921
332	0.071	15.126	15.357	1.081	0.379	0.238	164.435	0.763	0.392	2478	2540	157.380	0.253	1.591	0.628	0.925
333	0.021	3.971	15.353	0.565	0.200	0.135	23.132	0.835	0.214	644	2555	21.501	0.143	1.481	0.675	0.940
334	0.054	14.600	15.505	0.940	0.331	0.208	93.419	0.771	0.334	2409	2548	110.072	0.231	1.588	0.630	0.934
335	5.453E-4	20.727	15.483	0.084	0.033	0.021	21.856	0.976	0.035	3435	2569	30.964	0.024	1.530	0.654	0.857
336	0.075	13.178	15.632	1.076	0.367	0.259	8.655	0.812	0.370	2159	2610	33.690	0.249	1.417	0.706	0.958
337	0.077	13.944	15.771	1.110	0.382	0.257	44.129	0.787	0.405	2286	2636	43.191	0.277	1.486	0.673	0.939
338	0.049	17.025	15.723	0.987	0.390	0.160	22.625	0.631	0.407	2794	2621	25.427	0.183	2.437	0.410	0.918
339	0.101	16.157	15.907	1.518	0.588	0.218	62.637	0.549	0.618	2655	2686	65.186	0.251	2.700	0.370	0.905
340	0.041	2.517	15.799	0.809	0.272	0.194	7.938	0.795	0.290	394	2622	175.236	0.204	1.403	0.713	0.933
341	0.044	19.757	15.808	0.819	0.289	0.193	163.196	0.820	0.296	3253	2616	163.413	0.201	1.501	0.666	0.946
342	0.006	12.908	15.763	0.300	0.106	0.072	167.690	0.839	0.113	2132	2614	164.476	0.072	1.476	0.678	0.919
343	0.079	4.594	15.904	1.193	0.393	0.256	159.086	0.697	0.425	733	2618	148.339	0.285	1.537	0.651	0.905
344	0.084	7.672	15.893	1.197	0.446	0.240	177.407	0.738	0.432	1235	2630	172.776	0.241	1.855	0.539	0.955
345	0.104	10.473	15.977	1.327	0.407	0.324	156.609	0.740	0.462	1706	2622	157.782	0.354	1.254	0.797	0.945
346	0.054	18.228	15.931	0.958	0.358	0.193	7.899	0.744	0.386	2994	2649	14.470	0.199	1.857	0.539	0.953
347	0.079	11.268	16.001	1.108	0.388	0.260	153.530	0.809	0.408	1839	2637	156.468	0.272	1.494	0.669	0.960
348	0.004	13.027	15.925	0.221	0.078	0.058	105.995	0.918	0.081	2157	2636	116.565	0.060	1.327	0.754	0.920
349	0.097	6.482	16.121	1.269	0.482	0.256	171.926	0.758	0.472	1037	2674	174.872	0.258	1.880	0.532	0.956
350	0.005	2.644	16.048	0.281	0.104	0.063	108.668	0.815	0.105	433	2655	120.964	0.067	1.643	0.609	0.919
351	0.064	8.523	16.188	1.029	0.377	0.215	24.103	0.754	0.385	1382	2692	13.601	0.216	1.755	0.570	0.943
352	0.090	12.447	16.241	1.316	0.520	0.221	162.014	0.655	0.524	2025	2684	162.607	0.241	2.350	0.425	0.921
353	0.001	9.398	16.140	0.138	0.047	0.041	96.062	0.976	0.052	1557	2673	110.556	0.042	1.153	0.868	0.882
354	0.088	14.811	16.291	1.214	0.459	0.244	140.678	0.749	0.470	2427	2675	131.878	0.261	1.880	0.532	0.950
355	0.078	5.425	16.298	1.105	0.334	0.296	3.343	0.798	0.376	870	2698	161.274	0.295	1.126	0.888	0.935
356	0.095	13.697	16.339	1.188	0.384	0.314	63.478	0.844	0.408	2254	2739	55.840	0.329	1.222	0.818	0.958
357	0.061	9.482	16.308	1.046	0.352	0.219	155.780	0.698	0.397	1545	2693	151.876	0.240	1.606	0.623	0.916
358	0.074	3.718	16.319	1.196	0.460	0.204	165.278	0.647	0.474	579	2691	168.261	0.217	2.253	0.444	0.913
359	0.013	2.409	16.318	0.427	0.146	0.110	67.414	0.873	0.154	393	2717	59.421	0.113	1.330	0.752	0.938
360	0.129	17.022	16.654	1.565	0.628	0.261	5.417	0.661	0.625	2771	2761	6.096	0.266	2.406	0.416	0.932
361	1.454E-4	13.313	16.689	0.034	0.014	0.014	0.000	1.000	0.017	2207	2767	135.000	0.012	1.000	1.000	1.000
362	0.001	12.686	16.715	0.152	0.067	0.026	48.180	0.751	0.069	2101	2777	52.125	0.030	2.528	0.396	0.844
363	0.048	15.592	17.017	0.907	0.342	0.180	169.946	0.738	0.338	2560	2812	164.476	0.188	1.903	0.525	0.937
364	0.036	12.779	17.182	0.799	0.292	0.155	152.784	0.701	0.296	2102	2835	140.793	0.163	1.882	0.531	0.906
365	0.065	14.305	17.223	1.085	0.418	0.199	16.890	0.696	0.438	2342	2871	22.681	0.218	2.101	0.476	0.943
366	0.009	12.988	17.324	0.376	0.147	0.082	49.537	0.838	0.149	2147	2884	58.241	0.085	1.784	0.560	0.932
