 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
594,2.408E-4,9.714,6.196,0.057,0.020,0.015,65.028,0.918,0.021,6913,4418,70.346,0.016,1.284,0.779,0.917
595,4.244E-4,6.204,6.203,0.083,0.027,0.020,80.437,0.782,0.030,4413,4425,70.710,0.024,1.306,0.766,0.870
596,0.002,6.491,6.220,0.190,0.059,0.053,153.740,0.844,0.065,4602,4412,151.783,0.053,1.119,0.894,0.945
597,0.051,3.240,6.421,1.780,0.443,0.146,114.070,0.201,0.481,2227,4425,115.067,0.196,3.036,0.329,0.770
598,0.030,10.398,6.349,1.124,0.272,0.142,118.549,0.302,0.293,7349,4426,113.127,0.185,1.916,0.522,0.755
599,0.007,0.195,6.280,0.342,0.117,0.075,137.146,0.737,0.124,115,4432,132.709,0.081,1.555,0.643,0.922
600,0.004,2.053,6.259,0.256,0.089,0.064,12.907,0.845,0.089,1432,4462,10.954,0.066,1.395,0.717,0.963
601,0.031,6.802,6.313,1.117,0.247,0.160,176.873,0.313,0.271,4744,4508,21.636,0.193,1.537,0.651,0.792
602,0.004,3.331,6.277,0.303,0.098,0.058,102.464,0.606,0.106,2343,4438,122.005,0.064,1.687,0.593,0.861
603,0.005,10.503,6.283,0.287,0.106,0.058,95.884,0.741,0.106,7467,4436,101.459,0.060,1.828,0.547,0.938
604,0.067,5.128,6.389,1.703,0.387,0.222,5.875,0.292,0.429,3488,4618,22.533,0.277,1.749,0.572,0.730
605,0.053,3.861,6.504,2.047,0.427,0.158,82.892,0.159,0.576,2667,4841,75.726,0.251,2.699,0.370,0.517
606,0.009,5.790,6.313,0.429,0.114,0.102,60.740,0.623,0.131,4100,4535,68.654,0.110,1.120,0.893,0.876
607,2.487E-4,8.324,6.269,0.059,0.020,0.016,44.108,0.911,0.021,5920,4468,53.130,0.017,1.276,0.784,0.903
608,0.005,7.126,6.315,0.312,0.116,0.059,59.890,0.693,0.123,5050,4534,63.435,0.064,1.974,0.507,0.930
609,0.041,9.958,6.434,1.186,0.360,0.146,76.021,0.370,0.350,7063,4460,95.985,0.171,2.464,0.406,0.780
610,4.599E-4,5.588,6.277,0.090,0.029,0.020,1.346,0.716,0.032,3965,4470,17.650,0.022,1.403,0.713,0.855
611,0.009,2.662,6.328,0.394,0.119,0.098,30.854,0.740,0.130,1852,4531,41.070,0.106,1.222,0.818,0.927
612,0.007,11.058,6.322,0.340,0.110,0.085,134.018,0.798,0.120,7843,4468,130.236,0.089,1.292,0.774,0.945
613,0.008,2.042,6.346,0.406,0.138,0.078,32.971,0.643,0.147,1413,4548,43.452,0.088,1.776,0.563,0.905
614,4.658E-4,4.178,6.303,0.086,0.033,0.018,71.493,0.794,0.034,2969,4497,65.556,0.019,1.843,0.543,0.924
615,3.040E-4,5.951,6.303,0.074,0.022,0.017,163.132,0.701,0.025,4227,4481,160.560,0.018,1.303,0.767,0.853
616,3.415E-4,6.299,6.320,0.073,0.029,0.015,95.654,0.795,0.030,4482,4488,98.130,0.015,1.969,0.508,0.920
617,0.005,9.363,6.350,0.286,0.095,0.063,36.700,0.719,0.096,6635,4534,20.556,0.069,1.508,0.663,0.897
618,0.004,8.302,6.347,0.269,0.090,0.061,170.768,0.752,0.095,5878,4509,168.857,0.067,1.463,0.683,0.925
619,8.014E-4,7.260,6.368,0.113,0.034,0.030,160.419,0.789,0.038,5159,4542,31.329,0.032,1.103,0.907,0.914
620,0.004,7.102,6.405,0.227,0.075,0.063,23.523,0.906,0.077,5029,4568,21.413,0.064,1.187,0.842,0.967
621,0.007,0.366,6.433,0.352,0.121,0.075,113.715,0.721,0.129,236,4542,113.772,0.082,1.611,0.621,0.935
622,0.008,5.846,6.432,0.384,0.138,0.075,145.002,0.700,0.139,4116,4552,138.270,0.081,1.833,0.545,0.924
623,0.002,0.124,6.414,0.155,0.053,0.037,97.859,0.817,0.056,84,4544,102.995,0.039,1.448,0.691,0.950
624,0.003,4.886,6.418,0.221,0.064,0.052,19.946,0.678,0.072,3454,4556,159.444,0.058,1.215,0.823,0.864
625,3.316E-4,8.460,6.405,0.072,0.023,0.019,140.313,0.797,0.026,6015,4554,143.746,0.021,1.230,0.813,0.898
626,6.020E-4,6.022,6.412,0.117,0.034,0.023,122.427,0.551,0.039,4278,4555,124.824,0.028,1.495,0.669,0.788
627,2.921E-4,8.981,6.407,0.067,0.023,0.016,116.849,0.809,0.025,6386,4554,120.964,0.018,1.415,0.707,0.894
628,0.009,3.481,6.466,0.401,0.126,0.092,110.378,0.716,0.133,2457,4558,103.449,0.100,1.372,0.729,0.925
629,0.053,6.515,6.518,1.092,0.311,0.218,2.910,0.561,0.332,4526,4649,4.120,0.228,1.429,0.700,0.916
630,0.015,1.897,6.465,0.505,0.169,0.111,172.065,0.727,0.178,1287,4595,171.357,0.121,1.516,0.660,0.918
631,0.004,10.354,6.447,0.263,0.080,0.068,115.841,0.775,0.084,7347,4567,129.560,0.072,1.188,0.841,0.932
632,0.005,7.583,6.462,0.296,0.096,0.071,103.669,0.768,0.105,5390,4564,108.677,0.078,1.362,0.734,0.932
633,0.007,1.666,6.492,0.360,0.133,0.071,123.859,0.721,0.138,1162,4576,123.366,0.078,1.872,0.534,0.923
634,0.008,7.225,6.476,0.368,0.104,0.097,107.951,0.736,0.116,5109,4583,129.094,0.102,1.081,0.925,0.916
635,0.008,10.951,6.487,0.374,0.118,0.091,96.918,0.758,0.129,7793,4667,78.690,0.091,1.305,0.766,0.958
636,3.079E-4,8.545,6.443,0.067,0.022,0.018,132.671,0.865,0.024,6080,4578,107.354,0.018,1.257,0.795,0.894
637,0.064,2.220,6.579,1.188,0.385,0.210,153.279,0.566,0.420,1444,4624,150.778,0.224,1.834,0.545,0.913
638,2.428E-4,6.313,6.479,0.057,0.018,0.017,70.854,0.952,0.020,4491,4605,111.038,0.018,1.094,0.914,0.921
639,2.566E-4,3.814,6.489,0.059,0.019,0.017,162.902,0.914,0.021,2710,4612,118.301,0.018,1.146,0.873,0.900
640,0.005,8.946,6.518,0.312,0.101,0.060,152.327,0.616,0.111,6338,4618,138.066,0.067,1.697,0.589,0.865
641,0.027,7.507,6.602,0.736,0.218,0.158,84.149,0.626,0.244,5328,4788,79.725,0.164,1.376,0.727,0.898
642,0.006,0.395,6.544,0.317,0.119,0.060,33.608,0.705,0.123,248,4686,46.848,0.063,1.962,0.510,0.915
643,0.006,5.959,6.539,0.317,0.096,0.079,104.463,0.743,0.105,4210,4634,131.186,0.086,1.209,0.827,0.918
644,0.006,8.569,6.540,0.318,0.108,0.065,17.936,0.690,0.114,6060,4673,18.658,0.072,1.668,0.600,0.904
645,0.012,0.931,6.576,0.459,0.150,0.105,43.938,0.737,0.153,631,4725,55.871,0.113,1.422,0.703,0.921
646,0.011,7.077,6.574,0.425,0.140,0.099,21.851,0.762,0.146,5001,4715,37.972,0.106,1.415,0.707,0.933
647,0.002,3.148,6.541,0.253,0.056,0.042,42.308,0.360,0.074,2240,4688,54.211,0.060,1.342,0.745,0.611
648,0.003,10.616,6.566,0.223,0.078,0.054,140.256,0.839,0.081,7534,4656,144.926,0.058,1.438,0.696,0.949
649,0.003,8.199,6.572,0.220,0.067,0.061,96.185,0.840,0.071,5828,4653,112.011,0.063,1.088,0.919,0.936
650,0.015,10.748,6.615,0.523,0.148,0.127,31.138,0.677,0.156,7593,4721,22.859,0.132,1.167,0.857,0.923
651,0.003,6.123,6.596,0.240,0.087,0.045,60.604,0.682,0.094,4339,4720,55.359,0.049,1.929,0.518,0.915
652,0.011,4.742,6.633,0.446,0.138,0.104,80.080,0.712,0.146,3351,4768,74.358,0.105,1.329,0.752,0.927
653,3.592E-4,5.195,6.571,0.078,0.026,0.018,11.654,0.733,0.029,3688,4680,14.036,0.021,1.427,0.701,0.845
654,0.021,2.490,6.669,0.660,0.206,0.131,78.513,0.613,0.229,1759,4832,73.571,0.142,1.575,0.635,0.888
655,2.309E-4,4.578,6.578,0.055,0.018,0.016,96.512,0.973,0.019,3256,4675,107.103,0.017,1.097,0.912,0.925
656,0.018,4.062,6.671,0.602,0.207,0.110,83.986,0.622,0.223,2870,4829,74.302,0.121,1.870,0.535,0.909
657,0.016,10.145,6.674,0.652,0.225,0.088,134.007,0.462,0.233,7159,4704,146.310,0.099,2.548,0.393,0.824
658,0.004,6.328,6.615,0.253,0.084,0.063,148.197,0.813,0.089,4476,4696,155.854,0.064,1.346,0.743,0.942
659,0.002,9.588,6.617,0.178,0.056,0.040,135.541,0.708,0.063,6810,4698,147.724,0.043,1.388,0.721,0.908
660,0.064,10.432,6.767,1.852,0.489,0.166,39.055,0.234,0.529,7265,4943,33.183,0.213,2.945,0.340,0.789
661,0.011,5.189,6.659,0.448,0.135,0.105,64.580,0.697,0.145,3678,4790,61.699,0.112,1.290,0.775,0.915
662,0.006,3.452,6.658,0.325,0.122,0.062,99.665,0.702,0.124,2447,4698,99.142,0.067,1.969,0.508,0.929
663,0.031,4.516,6.689,1.097,0.244,0.164,177.212,0.328,0.281,3132,4703,154.845,0.186,1.481,0.675,0.825
664,2.073E-4,3.036,6.616,0.053,0.018,0.015,3.969,0.941,0.019,2154,4708,167.005,0.015,1.187,0.843,0.913
665,0.004,7.349,6.653,0.271,0.089,0.058,51.907,0.699,0.098,5216,4766,60.866,0.063,1.520,0.658,0.896
666,0.006,7.706,6.672,0.313,0.103,0.075,58.524,0.777,0.109,5464,4783,54.462,0.082,1.368,0.731,0.923
667,0.043,3.178,6.791,0.939,0.309,0.176,56.409,0.608,0.323,2176,4911,50.290,0.192,1.757,0.569,0.900
668,2.408E-4,6.016,6.648,0.057,0.021,0.015,108.917,0.918,0.022,4279,4725,108.435,0.015,1.436,0.696,0.924
669,0.007,8.485,6.698,0.365,0.124,0.075,148.536,0.684,0.128,5996,4761,167.335,0.078,1.662,0.602,0.908
670,2.428E-4,5.290,6.655,0.061,0.022,0.014,173.081,0.809,0.024,3757,4735,169.992,0.015,1.585,0.631,0.869
671,2.625E-4,8.264,6.660,0.071,0.024,0.014,61.759,0.664,0.026,5879,4748,67.620,0.017,1.685,0.593,0.826
672,0.003,8.716,6.673,0.223,0.075,0.052,7.765,0.770,0.076,6177,4745,168.275,0.055,1.444,0.692,0.919
673,0.005,7.267,6.717,0.323,0.127,0.055,57.378,0.657,0.130,5146,4823,59.566,0.057,2.324,0.430,0.935
674,3.198E-4,6.283,6.675,0.075,0.024,0.017,141.250,0.706,0.027,4465,4743,141.340,0.020,1.472,0.680,0.842
675,6.040E-4,4.914,6.677,0.095,0.030,0.026,45.604,0.836,0.033,3493,4764,59.036,0.027,1.181,0.847,0.899
676,4.046E-4,7.591,6.688,0.076,0.026,0.020,10.323,0.885,0.027,5394,4763,11.889,0.021,1.321,0.757,0.913
677,0.012,9.939,6.742,0.469,0.141,0.104,4.625,0.659,0.161,7022,4817,12.583,0.113,1.352,0.740,0.896
678,3.434E-4,0.675,6.696,0.069,0.025,0.017,3.648,0.894,0.026,472,4769,12.529,0.017,1.470,0.680,0.938
679,0.003,0.729,6.742,0.234,0.071,0.060,8.614,0.777,0.079,491,4792,172.875,0.062,1.182,0.846,0.905
680,0.007,7.440,6.780,0.357,0.129,0.074,108.578,0.733,0.135,5278,4779,106.356,0.081,1.751,0.571,0.939
681,0.008,8.180,6.773,0.379,0.140,0.068,37.800,0.658,0.145,5785,4858,42.647,0.075,2.050,0.488,0.933
682,0.049,9.059,6.941,2.046,0.364,0.173,76.242,0.148,0.427,6474,5088,84.139,0.239,2.108,0.474,0.682
683,0.009,3.837,6.781,0.366,0.113,0.099,152.957,0.822,0.121,2699,4803,138.752,0.102,1.151,0.869,0.958
684,4.895E-4,6.957,6.738,0.081,0.026,0.024,15.853,0.928,0.028,4942,4798,14.744,0.024,1.098,0.911,0.939
685,0.012,2.966,6.794,0.645,0.183,0.086,16.031,0.372,0.190,2041,4857,25.809,0.109,2.143,0.467,0.813
686,0.013,7.047,6.817,0.677,0.195,0.085,74.009,0.359,0.201,4992,4924,67.380,0.103,2.290,0.437,0.765
687,0.005,1.241,6.774,0.285,0.094,0.063,14.216,0.720,0.100,850,4832,10.521,0.065,1.496,0.668,0.915
688,3.178E-4,8.727,6.768,0.068,0.025,0.016,71.165,0.859,0.026,6210,4826,74.476,0.017,1.579,0.633,0.915
689,2.684E-4,4.742,6.783,0.061,0.020,0.017,134.447,0.919,0.022,3368,4824,153.435,0.017,1.226,0.816,0.907
690,0.004,6.922,6.812,0.251,0.075,0.061,137.878,0.718,0.082,4911,4822,123.147,0.066,1.218,0.821,0.903
691,2.882E-4,7.302,6.783,0.065,0.024,0.015,3.836,0.865,0.025,5189,4826,163.610,0.015,1.597,0.626,0.918
692,0.014,4.413,6.856,0.528,0.186,0.095,29.275,0.628,0.197,3081,4915,19.599,0.105,1.950,0.513,0.870
693,0.004,5.616,6.829,0.266,0.084,0.065,27.265,0.765,0.093,3966,4865,14.036,0.070,1.302,0.768,0.910
694,0.007,8.226,6.844,0.391,0.107,0.081,173.926,0.560,0.134,5802,4881,9.660,0.090,1.327,0.754,0.812
695,0.013,7.341,6.865,0.515,0.153,0.106,62.739,0.601,0.163,5197,4938,50.258,0.122,1.448,0.691,0.875
696,0.006,6.411,6.841,0.344,0.105,0.078,165.472,0.680,0.122,4522,4857,167.400,0.085,1.348,0.742,0.883
697,3.336E-4,11.088,6.814,0.071,0.024,0.018,161.376,0.821,0.026,7884,4845,164.476,0.018,1.312,0.762,0.899
698,0.006,10.628,6.854,0.340,0.114,0.071,23.635,0.689,0.119,7525,4887,18.650,0.075,1.612,0.620,0.902
699,0.013,9.633,6.882,0.519,0.157,0.109,21.724,0.627,0.171,6802,4915,13.808,0.113,1.442,0.693,0.906
700,0.007,4.774,6.862,0.350,0.124,0.076,1.778,0.760,0.125,3352,4881,172.235,0.079,1.626,0.615,0.943
701,0.022,10.061,6.902,0.755,0.221,0.126,7.272,0.482,0.234,7082,4908,3.791,0.142,1.759,0.569,0.828
702,6.790E-4,5.393,6.849,0.138,0.039,0.022,50.568,0.448,0.045,3829,4887,64.231,0.028,1.733,0.577,0.749
703,0.034,7.105,6.993,1.076,0.271,0.160,82.857,0.369,0.302,5038,5075,84.395,0.177,1.693,0.591,0.830
704,0.067,7.946,7.003,1.858,0.340,0.252,142.189,0.245,0.408,5526,4905,145.380,0.296,1.346,0.743,0.730
705,5.290E-4,8.644,6.847,0.097,0.026,0.025,176.162,0.705,0.033,6144,4865,143.616,0.027,1.037,0.965,0.860
706,0.006,7.250,6.905,0.351,0.129,0.064,93.172,0.657,0.141,5153,4967,85.426,0.069,2.013,0.497,0.899
707,2.645E-4,5.081,6.863,0.059,0.021,0.016,104.835,0.942,0.023,3614,4877,111.801,0.017,1.273,0.786,0.924
708,0.001,5.847,6.874,0.143,0.048,0.032,16.625,0.733,0.050,4144,4901,38.157,0.037,1.528,0.654,0.912
709,0.004,6.172,6.895,0.263,0.088,0.054,128.698,0.670,0.098,4372,4879,129.174,0.058,1.640,0.610,0.893
710,2.171E-4,3.687,6.871,0.054,0.019,0.015,31.565,0.943,0.020,2618,4894,21.038,0.016,1.253,0.798,0.913
711,0.005,11.023,6.895,0.303,0.106,0.060,174.571,0.685,0.114,7802,4900,170.074,0.066,1.763,0.567,0.915
712,0.007,8.759,6.919,0.343,0.114,0.073,136.744,0.702,0.118,6209,4896,130.156,0.078,1.562,0.640,0.888
713,2.882E-4,2.534,6.883,0.062,0.021,0.017,8.260,0.946,0.022,1796,4901,18.435,0.017,1.256,0.796,0.939
714,2.191E-4,4.488,6.896,0.054,0.018,0.015,100.378,0.935,0.020,3191,4902,111.038,0.015,1.188,0.842,0.925
715,0.004,9.896,6.925,0.263,0.076,0.069,87.638,0.745,0.085,7023,4905,128.956,0.072,1.099,0.910,0.925
716,0.006,4.000,6.953,0.338,0.103,0.078,110.368,0.689,0.106,2824,4922,141.459,0.083,1.315,0.761,0.877
717,0.010,8.480,6.965,0.462,0.122,0.099,141.428,0.562,0.132,5987,4944,157.521,0.110,1.233,0.811,0.868
718,0.025,10.587,6.992,0.920,0.265,0.120,155.323,0.373,0.281,7432,4950,159.846,0.140,2.204,0.454,0.813
719,3.059E-4,8.336,6.926,0.066,0.023,0.017,100.065,0.878,0.025,5930,4921,106.390,0.018,1.321,0.757,0.912
720,4.185E-4,9.209,6.930,0.084,0.024,0.022,102.212,0.750,0.028,6544,4931,156.038,0.024,1.101,0.908,0.874
721,0.016,6.654,6.999,0.574,0.177,0.113,179.432,0.597,0.186,4666,4967,174.375,0.131,1.574,0.635,0.871
722,0.008,4.541,6.990,0.396,0.119,0.089,47.310,0.670,0.127,3204,5015,52.624,0.097,1.328,0.753,0.893
723,0.085,4.286,7.105,2.259,0.412,0.261,27.944,0.208,0.475,2908,5181,41.042,0.288,1.579,0.633,0.831
724,0.014,7.743,7.010,0.502,0.142,0.130,59.171,0.719,0.161,5463,5017,30.364,0.127,1.095,0.913,0.918
725,0.013,10.813,7.026,0.634,0.201,0.081,54.712,0.397,0.195,7653,5059,57.339,0.099,2.485,0.402,0.765
726,0.002,7.360,6.968,0.173,0.056,0.047,32.180,0.866,0.059,5219,4969,30.256,0.047,1.171,0.854,0.943
727,2.487E-4,8.618,6.951,0.061,0.020,0.016,162.281,0.838,0.021,6129,4942,126.870,0.017,1.222,0.818,0.894
728,0.005,7.493,7.010,0.288,0.098,0.062,50.885,0.731,0.101,5311,5019,51.216,0.069,1.573,0.636,0.910
729,0.022,8.224,7.056,0.881,0.203,0.138,124.730,0.357,0.227,5804,4961,122.607,0.155,1.473,0.679,0.832
730,2.448E-4,6.170,6.990,0.058,0.020,0.015,83.462,0.907,0.022,4391,4983,75.069,0.015,1.323,0.756,0.922
731,0.003,0.714,7.011,0.192,0.063,0.054,32.704,0.908,0.064,489,5002,36.119,0.055,1.155,0.866,0.968
732,0.007,7.245,7.033,0.339,0.112,0.085,10.683,0.812,0.116,5120,5030,30.606,0.086,1.319,0.758,0.952
733,0.005,5.240,7.029,0.308,0.109,0.057,4.339,0.645,0.114,3696,5021,18.658,0.061,1.912,0.523,0.888
734,0.010,5.995,7.086,0.448,0.163,0.081,110.361,0.648,0.170,4259,4983,98.063,0.087,2.023,0.494,0.906
735,0.006,10.495,7.044,0.336,0.119,0.068,7.362,0.710,0.122,7425,5026,7.943,0.070,1.751,0.571,0.944
736,8.152E-4,6.457,7.029,0.121,0.045,0.023,42.326,0.698,0.045,4588,5017,51.340,0.026,1.970,0.508,0.858
737,2.487E-4,3.307,7.027,0.063,0.021,0.015,1.335,0.795,0.022,2348,5006,39.806,0.015,1.362,0.734,0.887
738,0.007,9.668,7.081,0.342,0.113,0.080,140.423,0.760,0.119,6857,5004,132.138,0.088,1.421,0.704,0.935
739,0.003,5.147,7.061,0.199,0.064,0.055,32.213,0.873,0.070,3644,5042,40.101,0.056,1.171,0.854,0.961
740,0.011,3.719,7.096,0.477,0.171,0.084,147.224,0.626,0.184,2587,5024,152.262,0.094,2.027,0.493,0.906
741,0.006,10.053,7.085,0.357,0.113,0.070,3.241,0.610,0.127,7116,5057,9.567,0.080,1.619,0.618,0.836
742,0.006,8.385,7.114,0.346,0.109,0.075,100.198,0.676,0.120,5958,5018,96.044,0.084,1.444,0.693,0.897
743,0.015,3.037,7.150,0.519,0.164,0.119,86.081,0.717,0.175,2161,5025,101.581,0.124,1.371,0.730,0.932
744,0.008,4.985,7.115,0.382,0.103,0.097,104.048,0.674,0.114,3509,5050,144.545,0.101,1.063,0.941,0.903
745,0.028,2.776,7.181,0.726,0.201,0.180,118.307,0.678,0.225,1980,5029,98.637,0.188,1.115,0.897,0.906
746,0.004,2.936,7.132,0.265,0.099,0.054,85.492,0.742,0.100,2076,5108,75.379,0.055,1.841,0.543,0.943
747,0.003,3.845,7.122,0.236,0.084,0.051,74.201,0.761,0.086,2727,5100,77.775,0.057,1.624,0.616,0.923
748,1.836E-4,4.710,7.103,0.048,0.016,0.015,21.816,1.000,0.017,3347,5058,24.444,0.015,1.043,0.959,0.921
749,2.250E-4,7.542,7.104,0.055,0.017,0.016,128.744,0.936,0.020,5366,5050,111.038,0.017,1.059,0.944,0.905
750,0.003,11.043,7.129,0.205,0.065,0.053,76.987,0.802,0.069,7841,5091,54.058,0.055,1.237,0.808,0.929
751,0.017,7.593,7.181,0.971,0.194,0.114,20.176,0.232,0.247,5326,5163,36.674,0.158,1.694,0.590,0.638
752,0.005,9.375,7.131,0.330,0.109,0.060,151.252,0.589,0.130,6629,5053,147.339,0.070,1.839,0.544,0.859
753,0.004,7.728,7.133,0.277,0.078,0.072,43.751,0.725,0.087,5490,5108,56.821,0.077,1.070,0.935,0.911
754,9.474E-4,4.536,7.126,0.115,0.036,0.033,5.286,0.893,0.039,3217,5063,146.889,0.032,1.079,0.926,0.953
755,0.026,5.929,7.254,0.907,0.294,0.112,91.604,0.396,0.298,4208,5274,87.569,0.136,2.628,0.381,0.826
756,0.012,6.536,7.194,0.464,0.157,0.099,145.066,0.712,0.164,4602,5087,146.853,0.102,1.580,0.633,0.919
757,0.031,9.474,7.277,1.286,0.249,0.160,59.144,0.238,0.300,6682,5276,66.801,0.220,1.559,0.641,0.699
758,0.010,8.832,7.188,0.423,0.140,0.088,11.827,0.679,0.153,6234,5133,15.945,0.099,1.603,0.624,0.904
759,0.008,9.624,7.217,0.385,0.130,0.082,115.689,0.711,0.145,6831,5091,111.077,0.089,1.578,0.634,0.932
760,0.003,8.690,7.186,0.222,0.068,0.059,26.915,0.814,0.073,6170,5136,41.082,0.059,1.145,0.873,0.941
761,3.079E-4,3.133,7.179,0.066,0.023,0.017,137.037,0.887,0.024,2227,5102,110.556,0.017,1.396,0.716,0.902
762,0.008,5.120,7.223,0.393,0.117,0.091,167.098,0.676,0.128,3614,5110,142.125,0.091,1.292,0.774,0.923
763,3.395E-4,1.868,7.185,0.073,0.028,0.016,10.089,0.801,0.029,1319,5116,14.036,0.018,1.754,0.570,0.894
764,0.009,4.980,7.230,0.407,0.138,0.086,162.731,0.714,0.150,3490,5144,164.275,0.090,1.600,0.625,0.939
765,0.004,10.304,7.225,0.260,0.073,0.066,27.812,0.710,0.081,7307,5146,9.951,0.065,1.114,0.898,0.886
766,0.010,4.010,7.261,0.530,0.170,0.077,125.151,0.460,0.184,2816,5122,130.365,0.095,2.198,0.455,0.831
767,0.004,6.119,7.256,0.274,0.097,0.058,75.474,0.740,0.104,4346,5197,74.268,0.062,1.652,0.605,0.932
768,3.020E-4,5.775,7.220,0.067,0.024,0.016,51.878,0.837,0.025,4104,5145,33.690,0.017,1.503,0.666,0.892
769,0.011,6.963,7.285,0.430,0.147,0.096,80.081,0.757,0.148,4949,5239,77.943,0.099,1.524,0.656,0.932
770,0.007,10.014,7.267,0.369,0.144,0.061,150.040,0.633,0.150,7077,5160,159.696,0.066,2.369,0.422,0.917
771,0.006,8.314,7.295,0.350,0.120,0.067,87.659,0.654,0.131,5902,5238,78.207,0.071,1.785,0.560,0.910
772,3.138E-4,7.430,7.244,0.068,0.026,0.015,46.621,0.848,0.027,5282,5163,51.340,0.016,1.725,0.580,0.919
773,0.014,5.574,7.316,0.697,0.193,0.093,37.365,0.365,0.202,3909,5252,39.346,0.112,2.079,0.481,0.808
774,0.007,5.346,7.284,0.335,0.107,0.079,9.853,0.747,0.113,3768,5186,6.419,0.086,1.354,0.739,0.917
775,0.005,6.624,7.283,0.277,0.097,0.065,145.882,0.813,0.100,4683,5167,147.653,0.070,1.480,0.676,0.949
776,0.004,7.465,7.288,0.272,0.087,0.065,94.148,0.749,0.091,5298,5220,80.248,0.069,1.351,0.740,0.921
777,2.448E-4,10.367,7.256,0.057,0.020,0.015,106.696,0.944,0.021,7376,5158,113.199,0.015,1.330,0.752,0.939
778,2.270E-4,4.815,7.260,0.054,0.018,0.016,39.760,0.969,0.020,3421,5170,30.256,0.017,1.143,0.875,0.935
779,0.005,9.850,7.292,0.297,0.111,0.055,38.470,0.687,0.112,6980,5213,36.870,0.061,2.016,0.496,0.903
780,0.007,5.125,7.329,0.318,0.108,0.077,38.034,0.814,0.113,3610,5233,29.124,0.078,1.399,0.715,0.945
781,0.006,6.842,7.341,0.360,0.092,0.087,38.946,0.609,0.102,4841,5248,34.346,0.086,1.052,0.951,0.915
782,0.005,10.103,7.344,0.302,0.089,0.076,96.491,0.730,0.096,7180,5261,71.301,0.081,1.165,0.858,0.913
783,0.010,5.781,7.372,0.534,0.146,0.086,23.028,0.433,0.151,4070,5265,24.179,0.108,1.696,0.590,0.778
784,0.010,10.481,7.360,0.436,0.141,0.086,7.252,0.630,0.148,7415,5262,22.913,0.097,1.627,0.615,0.878
785,0.004,5.997,7.403,0.282,0.082,0.065,135.849,0.665,0.095,4256,5235,124.160,0.074,1.262,0.792,0.895
786,0.003,0.322,7.384,0.206,0.068,0.058,2.895,0.910,0.070,205,5250,165.964,0.058,1.182,0.846,0.968
787,2.882E-4,4.400,7.369,0.063,0.023,0.016,53.841,0.901,0.024,3129,5253,61.928,0.017,1.396,0.716,0.918
788,2.448E-4,3.732,7.396,0.060,0.020,0.016,123.444,0.848,0.021,2653,5258,121.608,0.017,1.293,0.774,0.883
789,2.112E-4,2.773,7.407,0.052,0.018,0.015,57.171,0.971,0.020,1970,5278,59.744,0.015,1.249,0.801,0.939
790,2.349E-4,7.056,7.408,0.056,0.019,0.015,42.430,0.949,0.021,5016,5276,28.301,0.016,1.266,0.790,0.915
791,2.507E-4,8.984,7.434,0.057,0.019,0.017,123.619,0.967,0.021,6391,5285,118.301,0.017,1.157,0.864,0.944
