 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
21,7.127E-5,0.104,0.018,0.030,0.010,0.009,45.001,1.000,0.011,68,14,23.199,0.009,1.123,0.890,0.883
22,1.593E-4,0.630,0.027,0.058,0.022,0.009,86.370,0.589,0.023,433,26,82.875,0.011,2.345,0.426,0.768
23,7.965E-5,5.124,0.020,0.033,0.010,0.010,45.006,0.933,0.012,3535,15,14.036,0.010,1.033,0.968,0.844
24,1.341E-4,10.043,0.020,0.042,0.015,0.011,21.732,0.958,0.016,6932,17,26.565,0.012,1.324,0.755,0.921
25,6.917E-5,10.837,0.019,0.030,0.010,0.009,52.802,0.998,0.011,7482,15,23.199,0.009,1.167,0.857,0.868
26,7.127E-5,1.202,0.021,0.030,0.010,0.009,135.000,1.000,0.011,829,11,113.199,0.009,1.123,0.890,0.883
27,2.033E-4,1.361,0.026,0.067,0.027,0.010,56.745,0.578,0.029,933,27,49.086,0.013,2.861,0.350,0.758
28,7.755E-5,7.211,0.021,0.031,0.010,0.010,134.995,1.000,0.011,4978,12,129.806,0.010,1.035,0.967,0.892
29,1.216E-4,5.817,0.024,0.040,0.014,0.011,101.974,0.943,0.015,4017,12,106.699,0.012,1.236,0.809,0.879
30,1.132E-4,8.054,0.024,0.037,0.013,0.011,90.000,1.000,0.014,5562,12,108.435,0.012,1.108,0.903,0.915
31,7.336E-5,1.798,0.024,0.030,0.011,0.009,134.999,1.000,0.012,1240,13,119.745,0.010,1.258,0.795,0.864
32,8.950E-4,11.347,0.034,0.121,0.044,0.026,148.696,0.770,0.046,7822,15,147.804,0.030,1.676,0.597,0.906
33,1.530E-4,1.272,0.029,0.048,0.019,0.010,57.889,0.832,0.020,875,26,59.744,0.012,1.851,0.540,0.896
34,1.153E-4,2.285,0.026,0.037,0.013,0.011,154.769,1.000,0.014,1574,16,156.038,0.012,1.178,0.849,0.909
35,9.642E-5,7.627,0.027,0.036,0.012,0.011,76.504,0.953,0.013,5267,23,77.471,0.011,1.078,0.928,0.868
36,0.011,8.996,0.077,0.424,0.125,0.109,10.526,0.749,0.135,6167,50,173.863,0.115,1.147,0.872,0.934
37,8.384E-5,3.750,0.028,0.033,0.011,0.010,64.547,0.953,0.012,2589,23,69.444,0.010,1.170,0.855,0.870
38,9.432E-5,8.711,0.027,0.035,0.013,0.009,25.239,0.951,0.014,6012,20,23.962,0.010,1.515,0.660,0.891
39,0.012,6.486,0.078,0.513,0.165,0.091,166.257,0.561,0.176,4424,32,159.775,0.102,1.823,0.548,0.886
40,1.006E-4,6.817,0.029,0.035,0.012,0.011,53.983,1.000,0.013,4705,22,26.565,0.011,1.121,0.892,0.906
41,9.432E-5,3.784,0.029,0.035,0.013,0.009,27.054,0.951,0.014,2609,21,18.435,0.010,1.402,0.713,0.891
42,8.175E-5,4.774,0.031,0.034,0.011,0.010,90.000,0.865,0.013,3297,17,96.340,0.010,1.135,0.881,0.867
43,0.004,5.434,0.062,0.258,0.084,0.061,147.028,0.752,0.098,3731,18,139.214,0.067,1.379,0.725,0.928
44,7.755E-5,5.694,0.030,0.032,0.010,0.010,169.773,0.978,0.012,3929,20,165.964,0.010,1.064,0.940,0.871
45,6.917E-5,8.660,0.030,0.030,0.009,0.009,0.000,0.998,0.011,5981,17,105.945,0.010,1.011,0.989,0.846
46,9.852E-5,2.632,0.033,0.035,0.013,0.010,82.330,0.993,0.014,1816,27,71.565,0.010,1.267,0.789,0.904
47,1.069E-4,4.268,0.033,0.037,0.013,0.011,61.090,0.963,0.014,2945,27,71.565,0.011,1.170,0.855,0.895
48,8.384E-5,5.907,0.032,0.033,0.010,0.010,0.000,0.982,0.012,4079,18,104.036,0.010,1.000,1.000,0.870
49,8.175E-5,5.960,0.031,0.032,0.012,0.009,127.534,1.000,0.012,4114,18,125.538,0.010,1.283,0.780,0.907
50,6.288E-5,7.851,0.031,0.029,0.010,0.008,51.872,0.962,0.011,5421,25,66.801,0.008,1.257,0.795,0.845
51,1.237E-4,1.065,0.033,0.040,0.013,0.012,177.241,0.959,0.015,731,22,168.690,0.012,1.149,0.870,0.901
52,1.174E-4,4.163,0.033,0.040,0.015,0.010,173.380,0.911,0.016,2870,22,169.695,0.010,1.417,0.706,0.911
53,1.153E-4,5.890,0.034,0.039,0.013,0.011,132.242,0.975,0.014,4066,19,113.962,0.011,1.214,0.824,0.894
54,1.174E-4,9.328,0.033,0.039,0.014,0.011,169.924,0.950,0.015,6438,21,168.690,0.012,1.226,0.816,0.889
55,0.010,2.977,0.082,0.418,0.133,0.098,144.112,0.742,0.144,2008,37,156.272,0.102,1.350,0.741,0.927
56,1.069E-4,7.239,0.035,0.039,0.014,0.010,136.700,0.865,0.016,4996,20,123.690,0.011,1.407,0.711,0.850
57,8.804E-5,0.710,0.035,0.033,0.011,0.010,176.980,1.000,0.012,487,22,159.444,0.010,1.065,0.939,0.903
58,6.707E-5,1.697,0.036,0.030,0.010,0.009,137.597,0.968,0.011,1171,21,113.199,0.009,1.138,0.878,0.865
59,7.127E-5,3.481,0.036,0.030,0.010,0.009,45.001,1.000,0.011,2401,26,23.199,0.009,1.123,0.890,0.883
60,1.132E-4,6.694,0.039,0.037,0.013,0.011,111.184,1.000,0.014,4622,22,113.962,0.012,1.174,0.852,0.908
61,9.852E-5,10.131,0.038,0.037,0.012,0.010,2.682,0.904,0.014,6994,23,147.995,0.012,1.173,0.852,0.879
62,9.013E-5,0.442,0.039,0.034,0.012,0.010,151.533,1.000,0.013,301,25,153.435,0.010,1.214,0.823,0.869
63,1.090E-4,1.990,0.041,0.037,0.013,0.011,15.951,0.982,0.014,1370,31,18.435,0.012,1.154,0.866,0.889
64,1.153E-4,4.553,0.042,0.038,0.013,0.011,172.838,0.993,0.014,3140,28,161.565,0.012,1.129,0.886,0.894
65,1.593E-4,5.145,0.043,0.045,0.015,0.013,12.954,0.996,0.017,3549,33,30.964,0.013,1.148,0.871,0.933
66,7.127E-5,8.541,0.042,0.032,0.010,0.009,108.796,0.899,0.012,5899,25,104.036,0.009,1.144,0.874,0.850
67,6.707E-5,0.489,0.043,0.031,0.009,0.009,0.000,0.894,0.012,334,29,172.875,0.009,1.047,0.955,0.842
68,2.033E-4,3.670,0.045,0.052,0.019,0.014,153.433,0.951,0.020,2529,27,149.744,0.014,1.352,0.740,0.933
69,8.594E-5,5.879,0.043,0.032,0.011,0.010,157.275,1.000,0.012,4057,28,159.444,0.010,1.155,0.866,0.901
70,2.327E-4,0.631,0.052,0.071,0.029,0.010,43.998,0.586,0.031,427,42,41.186,0.012,2.877,0.348,0.816
71,9.852E-5,0.956,0.045,0.035,0.012,0.011,27.114,0.993,0.013,656,33,26.565,0.011,1.106,0.904,0.895
72,9.432E-5,4.810,0.046,0.034,0.013,0.010,67.045,0.998,0.014,3321,36,71.565,0.010,1.306,0.766,0.900
73,1.069E-4,8.875,0.047,0.039,0.013,0.011,73.308,0.904,0.015,6129,37,78.690,0.011,1.220,0.820,0.879
74,9.642E-5,2.309,0.046,0.034,0.012,0.010,134.999,1.000,0.013,1593,28,116.565,0.010,1.213,0.824,0.902
75,1.069E-4,6.670,0.046,0.037,0.012,0.011,92.231,0.963,0.014,4605,28,108.435,0.012,1.101,0.908,0.887
76,1.153E-4,7.398,0.045,0.039,0.015,0.010,169.323,0.950,0.016,5105,29,158.199,0.010,1.481,0.675,0.917
77,8.594E-5,8.613,0.046,0.033,0.012,0.009,63.904,0.976,0.013,5947,36,63.435,0.010,1.358,0.737,0.891
78,1.048E-4,8.793,0.048,0.037,0.013,0.010,35.576,0.944,0.014,6069,35,23.962,0.011,1.306,0.765,0.877
79,1.446E-4,6.724,0.053,0.051,0.018,0.010,84.572,0.699,0.019,4641,42,63.435,0.013,1.724,0.580,0.817
80,0.008,7.944,0.074,0.493,0.177,0.054,0.617,0.392,0.177,5423,53,4.219,0.065,3.260,0.307,0.831
81,1.111E-4,0.609,0.051,0.037,0.012,0.012,101.236,1.000,0.014,419,31,108.435,0.012,1.066,0.938,0.906
82,2.138E-4,3.355,0.054,0.053,0.019,0.015,128.127,0.955,0.020,2314,31,120.256,0.016,1.264,0.791,0.919
83,1.111E-4,7.776,0.050,0.038,0.014,0.010,173.619,0.957,0.015,5366,33,163.301,0.010,1.424,0.702,0.906
84,0.006,10.863,0.098,0.302,0.101,0.071,114.774,0.775,0.107,7494,31,98.569,0.070,1.428,0.700,0.937
85,9.223E-5,3.091,0.052,0.033,0.012,0.010,159.834,1.000,0.013,2131,34,153.435,0.010,1.249,0.800,0.907
86,0.005,8.377,0.091,0.303,0.101,0.068,39.092,0.738,0.105,5759,86,34.346,0.073,1.490,0.671,0.912
87,0.001,0.934,0.074,0.146,0.048,0.032,115.432,0.708,0.053,639,33,110.925,0.037,1.526,0.655,0.859
88,7.755E-5,6.082,0.053,0.032,0.010,0.010,79.773,0.978,0.012,4200,41,75.964,0.010,1.064,0.940,0.871
89,1.258E-4,6.749,0.055,0.041,0.016,0.010,57.599,0.920,0.016,4659,43,63.435,0.011,1.527,0.655,0.889
90,7.546E-5,11.112,0.053,0.032,0.011,0.009,90.000,0.903,0.012,7674,33,104.036,0.010,1.155,0.866,0.857
91,9.223E-5,6.876,0.055,0.034,0.012,0.010,51.686,0.976,0.013,4745,39,26.565,0.010,1.221,0.819,0.889
92,8.594E-5,7.183,0.055,0.034,0.012,0.009,28.826,0.928,0.013,4957,40,26.565,0.010,1.278,0.782,0.882
93,1.048E-4,2.846,0.056,0.036,0.013,0.010,176.408,1.000,0.014,1961,37,161.565,0.010,1.272,0.786,0.917
94,1.069E-4,7.750,0.056,0.037,0.012,0.011,16.342,0.963,0.014,5349,41,18.435,0.012,1.117,0.895,0.887
95,1.132E-4,7.792,0.057,0.039,0.013,0.011,47.827,0.957,0.014,5378,42,23.962,0.011,1.219,0.820,0.885
96,1.237E-4,1.748,0.059,0.040,0.014,0.011,114.526,0.959,0.015,1205,36,106.699,0.012,1.261,0.793,0.901
97,1.782E-4,9.370,0.062,0.054,0.020,0.011,120.407,0.771,0.022,6468,36,126.870,0.014,1.792,0.558,0.863
98,1.027E-4,0.581,0.060,0.037,0.012,0.011,83.514,0.925,0.013,401,46,77.471,0.012,1.085,0.922,0.867
99,1.216E-4,4.133,0.061,0.039,0.014,0.011,103.543,0.984,0.015,2853,37,106.699,0.012,1.248,0.801,0.906
100,0.006,11.178,0.117,0.463,0.131,0.061,108.118,0.368,0.137,7705,38,111.689,0.070,2.156,0.464,0.857
101,1.006E-4,5.990,0.061,0.036,0.013,0.010,61.115,0.986,0.014,4135,46,53.130,0.010,1.317,0.759,0.941
102,9.223E-5,6.109,0.061,0.035,0.011,0.010,155.408,0.957,0.013,4215,41,167.471,0.011,1.095,0.913,0.846
103,1.530E-4,1.776,0.065,0.046,0.018,0.011,54.145,0.907,0.019,1223,50,57.529,0.012,1.577,0.634,0.918
104,1.446E-4,4.553,0.065,0.046,0.018,0.010,71.719,0.857,0.019,3143,51,67.380,0.011,1.806,0.554,0.896
105,1.048E-4,4.691,0.063,0.036,0.012,0.011,145.272,1.000,0.014,3238,39,122.005,0.012,1.119,0.893,0.909
106,7.336E-5,5.122,0.063,0.030,0.010,0.009,134.997,1.000,0.011,3536,40,113.199,0.010,1.066,0.938,0.875
107,1.488E-4,10.022,0.063,0.044,0.017,0.011,168.361,0.966,0.017,6917,41,155.556,0.012,1.483,0.674,0.922
108,9.642E-5,0.716,0.065,0.035,0.012,0.010,54.599,0.972,0.013,492,49,63.435,0.011,1.119,0.894,0.885
109,9.223E-5,6.581,0.066,0.036,0.012,0.009,58.315,0.912,0.014,4544,50,71.565,0.010,1.316,0.760,0.854
110,1.425E-4,0.779,0.067,0.043,0.016,0.011,159.458,0.962,0.017,532,45,160.017,0.012,1.431,0.699,0.913
111,9.013E-5,1.808,0.066,0.034,0.011,0.010,130.426,0.954,0.012,1247,42,110.556,0.011,1.062,0.942,0.869
112,1.341E-4,6.054,0.067,0.043,0.017,0.010,145.947,0.891,0.017,4176,44,155.556,0.011,1.606,0.623,0.889
113,1.279E-4,6.983,0.068,0.040,0.015,0.011,110.239,0.992,0.016,4821,42,111.801,0.012,1.314,0.761,0.917
114,1.216E-4,3.496,0.069,0.040,0.015,0.010,153.351,0.943,0.016,2410,45,146.310,0.011,1.447,0.691,0.892
115,6.498E-5,4.923,0.069,0.029,0.010,0.008,45.001,0.994,0.011,3397,49,23.199,0.008,1.280,0.781,0.861
116,1.279E-4,6.134,0.071,0.041,0.015,0.011,68.452,0.951,0.016,4234,54,63.435,0.012,1.399,0.715,0.910
117,1.048E-4,9.414,0.069,0.038,0.013,0.010,40.305,0.903,0.014,6500,52,53.130,0.011,1.273,0.786,0.877
118,1.425E-4,4.761,0.073,0.048,0.019,0.010,33.824,0.775,0.020,3283,55,36.027,0.011,1.940,0.516,0.866
119,9.013E-5,7.086,0.072,0.034,0.012,0.010,85.512,0.974,0.013,4891,53,63.435,0.010,1.161,0.861,0.915
120,0.010,10.159,0.131,0.408,0.130,0.102,115.036,0.786,0.139,7018,45,99.560,0.105,1.268,0.789,0.955
121,6.246E-4,3.367,0.089,0.131,0.034,0.024,52.278,0.457,0.044,2309,68,38.367,0.030,1.424,0.702,0.708
122,1.300E-4,4.831,0.076,0.044,0.017,0.009,40.738,0.850,0.018,3331,55,34.992,0.010,1.845,0.542,0.832
123,3.417E-4,4.980,0.085,0.099,0.039,0.011,54.725,0.439,0.038,3433,70,60.524,0.014,3.423,0.292,0.751
124,0.002,0.880,0.110,0.243,0.077,0.040,67.120,0.521,0.079,603,102,81.573,0.048,1.927,0.519,0.808
125,8.804E-5,4.640,0.076,0.033,0.011,0.010,92.737,1.000,0.012,3204,48,110.556,0.010,1.156,0.865,0.903
126,7.127E-5,4.961,0.075,0.030,0.010,0.009,45.001,1.000,0.011,3423,53,23.199,0.009,1.123,0.890,0.883
127,0.009,8.638,0.135,0.428,0.157,0.073,128.998,0.618,0.161,5932,51,133.176,0.081,2.145,0.466,0.916
128,0.014,4.230,0.140,0.720,0.203,0.088,170.437,0.340,0.219,2846,79,173.534,0.117,2.300,0.435,0.718
129,1.488E-4,5.691,0.077,0.044,0.017,0.011,150.341,0.951,0.018,3925,51,151.390,0.012,1.609,0.622,0.910
130,1.006E-4,8.455,0.077,0.037,0.012,0.011,154.175,0.949,0.013,5835,52,167.471,0.011,1.078,0.928,0.873
131,7.965E-5,10.061,0.076,0.031,0.011,0.009,35.943,1.000,0.012,6946,55,29.745,0.010,1.135,0.881,0.905
132,9.852E-5,1.691,0.078,0.035,0.013,0.010,13.155,0.993,0.014,1163,55,18.435,0.010,1.297,0.771,0.904
133,1.509E-4,3.760,0.078,0.046,0.017,0.011,154.407,0.881,0.018,2591,52,161.565,0.012,1.526,0.655,0.878
134,1.216E-4,3.790,0.080,0.039,0.015,0.011,122.693,1.000,0.016,2615,51,123.690,0.012,1.367,0.731,0.921
135,8.804E-5,2.621,0.080,0.032,0.011,0.010,175.136,1.000,0.012,1807,53,159.444,0.010,1.136,0.880,0.903
136,1.048E-4,5.775,0.081,0.037,0.013,0.010,150.743,0.962,0.014,3985,53,143.130,0.011,1.231,0.812,0.901
137,0.014,7.175,0.149,0.516,0.158,0.111,87.735,0.648,0.168,4937,157,58.360,0.121,1.428,0.700,0.911
138,1.237E-4,10.670,0.083,0.042,0.016,0.010,89.654,0.869,0.017,7368,52,105.255,0.011,1.568,0.638,0.855
139,0.006,7.482,0.130,0.338,0.097,0.083,87.174,0.692,0.106,5155,126,85.301,0.088,1.172,0.854,0.906
140,3.647E-4,7.799,0.096,0.096,0.037,0.013,68.799,0.499,0.041,5383,79,67.068,0.016,2.908,0.344,0.782
141,8.384E-5,8.890,0.082,0.034,0.011,0.009,159.148,0.933,0.013,6136,56,167.471,0.010,1.227,0.815,0.860
142,0.008,10.292,0.130,0.388,0.119,0.083,142.206,0.645,0.134,7073,69,150.945,0.095,1.431,0.699,0.895
143,1.006E-4,10.802,0.083,0.035,0.012,0.010,166.468,1.000,0.014,7457,55,147.995,0.010,1.184,0.845,0.932
144,0.010,5.259,0.142,0.413,0.131,0.095,55.154,0.718,0.139,3592,128,38.660,0.101,1.373,0.728,0.921
145,1.090E-4,4.906,0.089,0.038,0.014,0.010,101.107,0.939,0.015,3387,56,106.699,0.010,1.494,0.669,0.897
146,1.153E-4,5.071,0.091,0.044,0.017,0.009,80.168,0.749,0.018,3501,68,71.565,0.010,1.884,0.531,0.840
147,6.917E-5,8.155,0.087,0.030,0.010,0.009,29.949,0.998,0.011,5629,61,23.199,0.009,1.114,0.898,0.868
148,1.069E-4,4.690,0.089,0.037,0.012,0.011,66.500,1.000,0.014,3238,66,71.565,0.011,1.131,0.884,0.903
149,5.743E-4,5.592,0.096,0.095,0.032,0.023,30.893,0.800,0.033,3852,72,37.875,0.026,1.373,0.728,0.891
150,0.044,6.187,0.203,0.894,0.268,0.211,145.963,0.699,0.280,4175,141,173.463,0.212,1.273,0.786,0.947
151,1.174E-4,7.733,0.089,0.039,0.013,0.011,20.080,0.993,0.014,5337,63,23.962,0.012,1.139,0.878,0.882
152,1.237E-4,9.640,0.090,0.040,0.014,0.011,91.533,0.959,0.015,6657,57,106.699,0.012,1.228,0.814,0.901
153,1.467E-4,10.685,0.092,0.043,0.016,0.012,172.713,0.991,0.017,7375,61,160.017,0.012,1.352,0.740,0.921
154,1.132E-4,1.702,0.094,0.038,0.013,0.011,151.968,0.975,0.014,1172,61,135.000,0.012,1.163,0.860,0.893
155,9.432E-5,1.766,0.094,0.034,0.011,0.011,161.470,1.000,0.012,1218,61,110.556,0.011,1.050,0.953,0.891
156,8.594E-5,4.656,0.095,0.034,0.011,0.010,45.000,0.956,0.012,3215,62,104.036,0.010,1.075,0.930,0.863
157,8.594E-5,4.771,0.095,0.033,0.011,0.010,132.828,1.000,0.012,3294,62,110.556,0.010,1.149,0.870,0.863
158,1.132E-4,5.671,0.099,0.045,0.017,0.009,71.779,0.697,0.018,3916,74,71.565,0.010,1.934,0.517,0.844
159,7.546E-5,5.837,0.095,0.030,0.010,0.009,40.697,1.000,0.012,4028,67,29.745,0.010,1.125,0.889,0.878
160,8.804E-5,5.966,0.096,0.034,0.011,0.010,72.440,0.932,0.012,4119,70,69.444,0.011,1.062,0.941,0.857
161,9.223E-5,0.355,0.099,0.034,0.011,0.010,108.828,0.996,0.012,244,64,125.538,0.010,1.096,0.912,0.898
162,7.965E-5,2.125,0.101,0.032,0.011,0.009,117.143,1.000,0.012,1466,66,110.556,0.010,1.265,0.790,0.864
163,1.048E-4,2.220,0.102,0.037,0.012,0.011,160.163,0.988,0.013,1529,69,167.471,0.012,1.056,0.947,0.877
164,8.384E-5,4.581,0.102,0.032,0.012,0.009,0.000,1.000,0.012,3160,69,159.444,0.010,1.279,0.782,0.870
165,8.175E-5,5.695,0.102,0.032,0.011,0.009,155.966,1.000,0.012,3930,69,165.964,0.010,1.155,0.866,0.876
166,1.300E-4,6.084,0.104,0.043,0.017,0.010,51.857,0.877,0.018,4199,77,55.008,0.011,1.714,0.584,0.892
167,9.013E-5,4.927,0.103,0.033,0.012,0.010,6.197,1.000,0.012,3399,70,159.444,0.010,1.153,0.867,0.905
168,9.642E-5,0.690,0.107,0.036,0.012,0.011,103.496,0.953,0.013,476,69,102.529,0.011,1.078,0.928,0.868
169,6.498E-5,0.787,0.105,0.030,0.009,0.009,90.000,0.937,0.011,543,69,105.945,0.009,1.029,0.971,0.861
170,1.132E-4,3.697,0.106,0.038,0.013,0.011,40.899,0.975,0.014,2549,75,18.435,0.012,1.107,0.904,0.900
171,1.719E-4,4.708,0.108,0.053,0.018,0.012,77.278,0.768,0.019,3250,81,63.435,0.014,1.480,0.676,0.845
172,3.396E-4,5.183,0.113,0.072,0.026,0.016,103.217,0.824,0.028,3575,69,111.251,0.017,1.607,0.622,0.926
173,0.006,5.901,0.150,0.349,0.113,0.071,50.644,0.650,0.125,4042,125,37.933,0.079,1.601,0.625,0.886
174,9.642E-5,4.507,0.107,0.035,0.011,0.011,134.996,0.972,0.012,3110,71,125.538,0.012,1.059,0.944,0.868
175,0.018,10.016,0.176,0.562,0.167,0.139,39.243,0.725,0.186,6860,148,29.358,0.147,1.206,0.829,0.939
176,7.127E-5,3.656,0.109,0.030,0.011,0.009,131.781,0.972,0.012,2523,72,119.745,0.009,1.245,0.803,0.872
177,7.336E-5,3.736,0.110,0.030,0.010,0.009,174.727,1.000,0.011,2580,72,113.199,0.010,1.056,0.947,0.886
178,9.432E-5,4.687,0.110,0.034,0.012,0.010,108.523,1.000,0.013,3236,72,116.565,0.010,1.201,0.832,0.918
179,1.174E-4,7.600,0.112,0.041,0.016,0.009,39.787,0.859,0.017,5244,80,30.964,0.010,1.688,0.592,0.882
180,7.336E-5,7.675,0.109,0.030,0.011,0.009,131.929,1.000,0.012,5299,72,119.745,0.009,1.274,0.785,0.886
181,0.003,1.978,0.133,0.226,0.070,0.046,16.840,0.617,0.079,1340,104,13.782,0.053,1.535,0.652,0.857
182,0.006,2.369,0.162,0.338,0.116,0.068,116.500,0.680,0.124,1616,74,124.061,0.071,1.707,0.586,0.927
183,1.069E-4,2.813,0.111,0.036,0.012,0.011,156.801,1.000,0.013,1941,73,116.565,0.012,1.036,0.965,0.919
184,8.804E-5,5.153,0.111,0.034,0.012,0.010,69.460,0.951,0.013,3558,81,63.435,0.010,1.226,0.816,0.884
185,7.755E-5,7.811,0.113,0.031,0.010,0.010,6.252,1.000,0.012,5392,76,150.255,0.010,1.062,0.942,0.881
186,9.013E-5,5.397,0.114,0.033,0.012,0.010,83.803,1.000,0.012,3726,75,110.556,0.010,1.153,0.867,0.905
187,1.111E-4,9.366,0.114,0.037,0.013,0.011,142.232,1.000,0.014,6466,75,122.005,0.012,1.105,0.905,0.930
188,9.223E-5,3.827,0.116,0.034,0.013,0.009,122.092,0.996,0.014,2641,76,122.005,0.010,1.386,0.721,0.917
189,1.111E-4,6.835,0.117,0.037,0.013,0.011,61.061,1.000,0.014,4719,85,66.038,0.011,1.258,0.795,0.906
190,6.707E-5,6.912,0.117,0.031,0.009,0.009,0.000,0.894,0.012,4770,80,172.875,0.009,1.047,0.955,0.842
191,1.027E-4,6.967,0.118,0.037,0.012,0.011,108.788,0.969,0.013,4812,77,102.529,0.011,1.103,0.907,0.883
192,7.755E-5,7.829,0.117,0.032,0.010,0.009,98.059,0.928,0.012,5406,77,104.036,0.010,1.114,0.897,0.871
193,9.642E-5,8.739,0.117,0.035,0.012,0.010,90.000,0.992,0.013,6034,77,116.565,0.010,1.207,0.828,0.920
194,7.755E-5,7.557,0.118,0.030,0.010,0.010,0.000,1.000,0.011,5218,78,113.199,0.010,1.000,1.000,0.902
195,8.384E-5,8.692,0.120,0.033,0.012,0.009,84.682,0.953,0.012,6002,79,110.556,0.010,1.278,0.783,0.870
196,8.804E-5,3.785,0.122,0.034,0.012,0.009,58.836,0.951,0.013,2612,88,63.435,0.010,1.261,0.793,0.884
197,7.546E-5,4.997,0.120,0.031,0.010,0.009,25.548,0.974,0.011,3449,86,39.806,0.010,1.080,0.926,0.878
198,8.804E-5,9.684,0.121,0.034,0.012,0.009,58.836,0.951,0.013,6687,88,63.435,0.010,1.261,0.793,0.884
199,9.642E-5,7.081,0.124,0.036,0.012,0.011,103.496,0.953,0.013,4890,81,102.529,0.011,1.078,0.928,0.868
200,1.761E-4,1.393,0.128,0.050,0.016,0.014,156.296,0.868,0.018,956,89,170.538,0.016,1.073,0.932,0.866
201,2.264E-4,1.738,0.129,0.055,0.019,0.015,133.025,0.950,0.021,1195,84,129.289,0.016,1.202,0.832,0.935
202,1.719E-4,0.110,0.131,0.054,0.022,0.010,47.274,0.748,0.022,73,97,58.392,0.011,2.222,0.450,0.850
203,9.852E-5,1.710,0.128,0.035,0.012,0.010,171.829,1.000,0.013,1177,86,153.435,0.010,1.147,0.872,0.931
204,0.003,9.496,0.165,0.240,0.084,0.050,66.630,0.730,0.087,6542,137,57.894,0.054,1.680,0.595,0.913
205,1.153E-4,10.399,0.129,0.039,0.013,0.011,6.331,0.950,0.014,7178,88,161.565,0.012,1.126,0.888,0.894
206,1.362E-4,1.345,0.132,0.041,0.014,0.012,122.432,0.997,0.016,927,86,111.801,0.013,1.163,0.860,0.903
207,1.824E-4,0.970,0.134,0.055,0.022,0.011,133.562,0.746,0.023,663,88,140.194,0.012,2.008,0.498,0.845
208,1.195E-4,3.821,0.134,0.038,0.013,0.012,109.829,1.000,0.014,2637,88,113.962,0.012,1.138,0.879,0.927
209,0.005,8.413,0.167,0.267,0.088,0.066,18.653,0.807,0.091,5781,108,170.838,0.067,1.328,0.753,0.938
210,1.090E-4,4.414,0.135,0.038,0.014,0.010,134.870,0.956,0.015,3045,89,131.186,0.011,1.396,0.716,0.929
211,1.446E-4,4.662,0.137,0.043,0.016,0.012,83.838,0.976,0.017,3218,100,74.745,0.012,1.305,0.766,0.914
