 	Area	X	Y	Perim.	Major	Minor	Angle	Circ.	Feret	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
623	0.040	9.355	22.857	0.783	0.266	0.189	115.940	0.811	0.287	1041	2551	126.158	0.211	1.402	0.713	0.931
624	0.062	8.442	22.886	1.005	0.348	0.226	65.879	0.767	0.371	940	2589	65.898	0.238	1.538	0.650	0.928
625	0.103	12.950	22.906	1.269	0.400	0.329	120.060	0.806	0.431	1433	2556	141.710	0.329	1.218	0.821	0.940
626	0.133	7.371	22.936	1.438	0.456	0.371	5.064	0.808	0.495	799	2577	8.276	0.392	1.228	0.814	0.930
627	0.001	4.743	22.767	0.113	0.042	0.033	155.642	1.000	0.048	530	2554	158.199	0.036	1.264	0.791	0.848
628	0.064	17.303	22.892	0.960	0.335	0.244	157.671	0.876	0.341	1924	2564	160.145	0.253	1.373	0.729	0.954
629	0.050	6.412	22.878	0.851	0.291	0.218	161.874	0.865	0.302	705	2560	145.840	0.232	1.330	0.752	0.937
630	0.070	4.329	22.926	1.018	0.342	0.259	19.837	0.844	0.350	467	2580	14.744	0.273	1.319	0.758	0.942
631	0.061	11.546	22.935	1.007	0.310	0.251	56.209	0.758	0.341	1284	2587	49.236	0.277	1.232	0.811	0.901
632	0.056	10.193	22.898	0.991	0.376	0.189	13.484	0.714	0.391	1124	2577	24.228	0.195	1.984	0.504	0.918
633	0.083	15.155	22.996	1.108	0.365	0.290	134.579	0.849	0.381	1682	2573	147.426	0.302	1.259	0.794	0.941
634	0.059	23.677	22.923	1.033	0.394	0.189	171.623	0.689	0.411	2633	2567	167.471	0.204	2.080	0.481	0.922
635	0.077	20.908	23.088	1.142	0.413	0.236	61.642	0.738	0.447	2333	2613	66.501	0.261	1.747	0.572	0.935
636	0.065	11.092	23.101	1.056	0.322	0.255	23.132	0.728	0.354	1230	2604	49.086	0.286	1.262	0.792	0.883
637	0.039	5.865	23.074	0.767	0.282	0.178	48.775	0.841	0.292	649	2604	52.431	0.192	1.582	0.632	0.937
638	0.096	1.536	23.174	1.278	0.455	0.268	53.111	0.738	0.512	155	2622	49.939	0.293	1.694	0.590	0.940
639	0.060	22.052	23.076	1.038	0.377	0.204	171.212	0.704	0.409	2450	2584	168.690	0.232	1.854	0.539	0.912
640	0.088	12.207	23.201	1.258	0.490	0.229	117.181	0.700	0.507	1353	2580	120.619	0.248	2.136	0.468	0.930
641	0.115	14.788	23.188	1.390	0.482	0.304	122.831	0.749	0.515	1645	2580	120.114	0.346	1.583	0.632	0.935
642	0.068	16.809	23.127	1.009	0.366	0.237	153.340	0.840	0.379	1867	2587	156.448	0.250	1.542	0.649	0.948
643	0.061	15.925	23.169	0.919	0.311	0.250	84.941	0.911	0.318	1782	2618	72.072	0.249	1.243	0.804	0.958
644	0.002	9.391	23.046	0.144	0.053	0.038	46.301	0.965	0.060	1051	2588	26.565	0.044	1.383	0.723	0.833
645	0.060	19.745	23.187	1.007	0.372	0.207	134.143	0.747	0.396	2199	2588	144.162	0.221	1.799	0.556	0.914
646	0.059	20.333	23.169	0.967	0.323	0.233	155.813	0.793	0.363	2266	2590	152.176	0.255	1.391	0.719	0.927
647	0.071	25.939	23.219	1.091	0.400	0.225	57.073	0.747	0.426	2900	2626	52.651	0.249	1.778	0.563	0.929
648	0.002	19.397	23.096	0.172	0.062	0.049	138.690	1.000	0.070	2175	2589	129.806	0.053	1.268	0.789	0.923
649	0.103	2.606	23.222	1.331	0.502	0.262	163.720	0.732	0.527	265	2594	156.038	0.274	1.920	0.521	0.943
650	0.064	22.880	23.211	1.056	0.396	0.205	8.931	0.718	0.406	2548	2614	19.231	0.226	1.936	0.516	0.912
651	0.056	6.511	23.238	0.973	0.351	0.204	1.633	0.748	0.365	710	2610	12.680	0.223	1.720	0.581	0.924
652	0.082	21.541	23.330	1.170	0.440	0.236	123.562	0.749	0.465	2401	2598	122.471	0.265	1.867	0.536	0.937
653	0.082	8.190	23.340	1.185	0.407	0.258	55.875	0.736	0.430	899	2633	39.958	0.278	1.579	0.633	0.908
654	0.106	18.927	23.308	1.292	0.456	0.296	13.554	0.799	0.496	2097	2627	21.038	0.312	1.540	0.649	0.944
655	0.073	24.931	23.283	1.076	0.396	0.234	8.651	0.790	0.403	2775	2610	173.660	0.240	1.689	0.592	0.939
656	3.176E-4	21.162	23.229	0.050	0.020	0.020	0.000	1.000	0.025	2374	2606	135.000	0.018	1.000	1.000	1.000
657	0.050	24.240	23.333	0.952	0.360	0.177	155.193	0.695	0.364	2700	2614	158.459	0.187	2.031	0.492	0.900
658	0.056	6.166	23.388	0.934	0.321	0.222	121.868	0.806	0.344	683	2608	121.218	0.244	1.442	0.694	0.929
659	0.042	10.797	23.357	0.818	0.275	0.197	38.236	0.797	0.314	1195	2630	34.592	0.215	1.397	0.716	0.939
660	0.101	10.249	23.442	1.265	0.419	0.306	128.465	0.790	0.437	1139	2609	129.207	0.324	1.368	0.731	0.924
661	0.049	7.028	23.382	0.831	0.276	0.225	52.897	0.886	0.292	776	2634	37.569	0.239	1.228	0.814	0.956
662	0.009	25.334	23.299	0.362	0.142	0.079	161.251	0.837	0.147	2836	2611	154.983	0.084	1.804	0.554	0.902
663	0.106	4.007	23.435	1.482	0.589	0.230	9.156	0.608	0.608	414	2635	10.981	0.244	2.564	0.390	0.915
664	0.062	9.096	23.454	1.035	0.366	0.216	33.671	0.728	0.399	1001	2647	23.703	0.235	1.693	0.591	0.928
665	0.058	5.341	23.489	0.946	0.309	0.239	93.937	0.813	0.334	594	2654	80.789	0.254	1.292	0.774	0.939
666	6.351E-4	22.403	23.341	0.081	0.032	0.026	135.000	1.000	0.038	2513	2618	135.000	0.027	1.229	0.814	0.941
667	0.084	0.687	23.517	1.261	0.430	0.247	131.952	0.661	0.468	58	2622	139.635	0.281	1.740	0.575	0.887
668	0.076	1.939	23.549	1.108	0.414	0.233	136.060	0.774	0.424	198	2630	140.964	0.244	1.779	0.562	0.934
669	1.588E-4	14.279	23.407	0.043	0.020	0.010	90.000	1.000	0.020	1602	2626	116.565	0.009	2.000	0.500	1.000
670	0.090	7.333	23.576	1.179	0.430	0.266	31.154	0.812	0.429	801	2657	20.695	0.268	1.615	0.619	0.946
671	0.113	14.115	23.584	1.623	0.611	0.235	179.223	0.538	0.634	1550	2651	3.225	0.267	2.600	0.385	0.864
672	0.072	17.101	23.573	1.073	0.378	0.243	172.946	0.789	0.409	1896	2646	168.690	0.257	1.554	0.644	0.937
673	4.763E-4	16.314	23.483	0.068	0.030	0.020	90.000	1.000	0.032	1830	2634	123.690	0.018	1.500	0.667	1.000
674	3.970E-4	16.034	23.500	0.076	0.022	0.022	0.000	0.873	0.028	1799	2636	108.435	0.025	1.000	1.000	0.714
675	5.557E-4	15.680	23.509	0.081	0.028	0.026	90.000	1.000	0.032	1759	2637	123.690	0.027	1.069	0.936	0.875
676	0.063	20.613	23.690	0.998	0.376	0.215	99.093	0.800	0.381	2311	2638	100.784	0.220	1.750	0.571	0.944
677	0.074	23.579	23.671	1.084	0.369	0.254	89.132	0.788	0.395	2639	2638	104.349	0.275	1.453	0.688	0.932
678	0.062	9.707	23.686	0.977	0.345	0.230	67.089	0.821	0.369	1085	2679	70.253	0.239	1.497	0.668	0.941
679	0.130	12.761	23.703	1.511	0.533	0.310	2.832	0.715	0.594	1401	2671	7.765	0.321	1.717	0.583	0.941
680	0.087	6.489	23.698	1.165	0.420	0.263	4.236	0.805	0.440	705	2666	6.981	0.276	1.594	0.627	0.942
681	0.187	19.665	23.827	1.706	0.593	0.402	57.730	0.809	0.611	2194	2707	66.801	0.422	1.473	0.679	0.957
682	0.090	5.682	23.775	1.297	0.461	0.248	47.815	0.673	0.519	617	2690	50.572	0.287	1.856	0.539	0.924
683	0.002	21.820	23.609	0.172	0.061	0.049	37.323	1.000	0.070	2446	2652	39.806	0.053	1.243	0.805	0.923
684	0.049	22.026	23.720	0.851	0.295	0.209	2.143	0.842	0.309	2456	2669	11.634	0.214	1.411	0.709	0.947
685	0.075	17.661	23.753	1.139	0.369	0.259	17.692	0.727	0.409	1961	2667	11.310	0.295	1.427	0.701	0.886
686	0.063	16.669	23.749	0.998	0.339	0.236	12.950	0.793	0.352	1852	2673	20.726	0.258	1.435	0.697	0.914
687	0.057	11.462	23.741	0.975	0.369	0.196	163.977	0.750	0.394	1265	2656	161.565	0.211	1.882	0.531	0.924
688	0.044	18.278	23.763	0.850	0.243	0.231	82.340	0.766	0.285	2052	2683	75.530	0.251	1.055	0.948	0.908
689	0.042	1.182	23.737	0.791	0.287	0.184	168.468	0.834	0.289	119	2655	146.310	0.185	1.563	0.640	0.949
690	0.134	8.668	23.908	1.689	0.477	0.358	53.470	0.590	0.525	948	2702	40.179	0.416	1.333	0.750	0.823
691	0.049	3.357	23.775	0.883	0.286	0.219	35.614	0.791	0.317	365	2683	38.157	0.236	1.308	0.765	0.927
692	0.049	16.080	23.819	0.916	0.355	0.176	118.516	0.734	0.358	1794	2656	124.875	0.191	2.016	0.496	0.911
693	0.067	2.444	23.853	1.071	0.403	0.212	153.702	0.736	0.430	252	2669	152.904	0.237	1.902	0.526	0.924
694	0.002	9.064	23.741	0.154	0.057	0.044	27.031	1.000	0.064	1014	2666	33.690	0.045	1.293	0.773	0.926
695	0.091	15.669	23.967	1.202	0.452	0.255	62.324	0.788	0.463	1748	2714	67.380	0.258	1.771	0.565	0.947
696	0.065	0.621	23.925	1.061	0.338	0.245	109.803	0.727	0.376	61	2668	112.306	0.258	1.379	0.725	0.895
697	0.076	7.794	23.997	1.103	0.380	0.253	138.164	0.782	0.404	858	2677	131.424	0.262	1.502	0.666	0.919
698	0.077	3.685	24.046	1.083	0.387	0.253	98.246	0.823	0.386	406	2678	108.853	0.256	1.530	0.653	0.944
699	0.098	13.325	24.084	1.214	0.370	0.338	2.537	0.839	0.413	1471	2707	13.736	0.342	1.095	0.913	0.942
700	0.080	4.095	24.034	1.131	0.403	0.252	158.937	0.783	0.427	436	2690	151.294	0.277	1.601	0.625	0.948
701	0.057	10.945	24.085	0.931	0.316	0.227	57.847	0.820	0.336	1220	2721	57.995	0.235	1.391	0.719	0.931
702	0.100	14.629	24.128	1.231	0.408	0.312	22.083	0.828	0.437	1617	2712	11.768	0.322	1.309	0.764	0.946
703	0.039	10.419	24.091	0.768	0.267	0.185	29.197	0.826	0.289	1155	2712	33.690	0.192	1.446	0.692	0.933
704	0.069	12.637	24.180	1.101	0.363	0.241	152.103	0.712	0.404	1397	2703	157.964	0.271	1.508	0.663	0.877
705	0.059	26.537	24.148	1.054	0.374	0.200	1.943	0.663	0.403	2953	2708	173.660	0.213	1.871	0.534	0.897
706	0.068	6.920	24.183	1.031	0.365	0.237	176.653	0.802	0.365	757	2717	12.680	0.251	1.539	0.650	0.943
707	0.067	4.440	24.258	1.081	0.382	0.223	171.701	0.721	0.407	476	2721	169.919	0.243	1.714	0.583	0.915
708	0.073	25.576	24.285	1.103	0.402	0.233	158.086	0.758	0.410	2852	2713	145.620	0.238	1.726	0.579	0.938
709	0.061	13.873	24.282	0.952	0.318	0.243	156.223	0.842	0.333	1538	2721	164.476	0.258	1.308	0.764	0.933
710	0.053	23.916	24.279	0.899	0.322	0.211	163.197	0.828	0.333	2667	2719	159.624	0.219	1.525	0.656	0.937
711	0.077	24.660	24.306	1.104	0.384	0.255	174.165	0.793	0.409	2746	2722	168.690	0.270	1.508	0.663	0.923
712	0.076	11.566	24.337	1.231	0.389	0.250	2.995	0.633	0.417	1275	2739	16.113	0.285	1.556	0.643	0.879
713	0.101	22.864	24.437	1.323	0.473	0.272	119.945	0.725	0.499	2550	2716	124.824	0.296	1.742	0.574	0.909
714	0.059	5.125	24.318	0.954	0.340	0.220	157.575	0.810	0.366	555	2721	161.565	0.243	1.546	0.647	0.937
715	0.076	9.812	24.381	1.064	0.389	0.248	137.688	0.840	0.395	1083	2724	151.699	0.249	1.567	0.638	0.943
716	0.004	10.618	24.269	0.222	0.078	0.059	44.026	0.927	0.084	1188	2727	32.005	0.068	1.315	0.761	0.885
717	0.075	21.376	24.473	1.183	0.471	0.203	81.566	0.673	0.484	2391	2775	77.242	0.220	2.327	0.430	0.920
718	0.049	5.762	24.445	0.857	0.313	0.201	95.962	0.846	0.332	644	2726	96.170	0.211	1.559	0.641	0.941
719	0.060	22.079	24.416	0.982	0.370	0.206	154.479	0.782	0.387	2457	2733	151.074	0.215	1.794	0.557	0.941
720	0.139	18.773	24.503	1.970	0.536	0.331	157.238	0.452	0.590	2075	2741	174.806	0.401	1.618	0.618	0.806
721	0.059	20.001	24.483	0.982	0.361	0.208	71.970	0.767	0.375	2237	2768	71.996	0.231	1.741	0.575	0.910
722	0.077	2.027	24.534	1.079	0.349	0.279	90.182	0.828	0.371	228	2773	80.311	0.294	1.251	0.799	0.939
723	0.062	12.139	24.486	1.030	0.397	0.199	25.202	0.734	0.415	1343	2758	22.714	0.222	1.995	0.501	0.927
724	0.090	18.071	24.574	1.259	0.409	0.280	35.332	0.713	0.471	2001	2766	18.778	0.296	1.461	0.684	0.898
725	0.059	2.888	24.578	1.031	0.349	0.216	110.986	0.698	0.384	311	2741	120.735	0.245	1.617	0.618	0.902
726	0.057	7.935	24.574	0.914	0.293	0.247	120.637	0.855	0.303	878	2746	137.386	0.244	1.188	0.842	0.938
727	0.076	17.067	24.690	1.142	0.425	0.227	83.728	0.733	0.449	1912	2796	83.157	0.249	1.871	0.534	0.938
728	0.061	20.711	24.581	1.066	0.417	0.185	174.384	0.672	0.439	2301	2756	174.174	0.197	2.247	0.445	0.919
729	0.108	6.473	24.761	1.478	0.590	0.233	60.490	0.622	0.618	709	2810	56.768	0.266	2.527	0.396	0.904
730	0.060	16.305	24.728	1.015	0.373	0.203	56.496	0.727	0.394	1816	2792	52.352	0.219	1.831	0.546	0.923
731	0.118	13.551	24.763	1.806	0.572	0.262	27.785	0.454	0.579	1490	2783	14.250	0.318	2.182	0.458	0.830
732	0.058	8.458	24.702	0.966	0.312	0.237	171.297	0.781	0.342	928	2772	7.496	0.250	1.316	0.760	0.920
733	0.068	10.632	24.786	1.045	0.386	0.223	147.587	0.778	0.391	1174	2770	138.691	0.231	1.728	0.579	0.930
734	0.084	15.583	24.808	1.122	0.384	0.279	158.945	0.842	0.400	1730	2771	159.146	0.290	1.376	0.727	0.955
735	0.085	14.950	24.796	1.222	0.468	0.230	17.153	0.713	0.489	1651	2786	10.491	0.255	2.033	0.492	0.918
736	0.066	13.057	24.848	1.013	0.335	0.253	57.208	0.814	0.367	1454	2807	60.945	0.268	1.324	0.755	0.933
737	0.060	11.129	24.825	0.996	0.345	0.220	177.125	0.756	0.366	1229	2778	161.565	0.230	1.566	0.638	0.906
738	0.073	4.787	24.916	1.056	0.351	0.266	29.458	0.826	0.371	522	2809	35.218	0.284	1.322	0.757	0.938
739	0.059	7.747	24.929	0.939	0.285	0.263	93.834	0.839	0.316	868	2816	73.610	0.276	1.082	0.924	0.932
740	0.068	7.327	24.973	1.032	0.304	0.285	158.034	0.804	0.339	804	2798	166.329	0.295	1.067	0.937	0.921
741	0.107	9.739	25.036	1.389	0.494	0.275	161.742	0.695	0.526	1062	2800	169.261	0.301	1.798	0.556	0.916
742	0.062	4.026	25.124	0.996	0.361	0.221	92.597	0.792	0.358	443	2801	108.886	0.223	1.634	0.612	0.928
