 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
216,0.036,0.115,2.236,1.036,0.388,0.117,73.841,0.419,0.413,28,1684,73.510,0.149,3.311,0.302,0.825
217,0.020,7.648,2.128,0.610,0.219,0.116,93.969,0.670,0.227,5323,1409,106.837,0.112,1.890,0.529,0.944
218,0.045,7.255,2.218,1.084,0.447,0.129,129.007,0.482,0.465,4962,1413,126.623,0.139,3.475,0.288,0.928
219,6.529E-4,8.877,2.046,0.123,0.039,0.022,94.741,0.539,0.041,6202,1417,102.095,0.025,1.791,0.558,0.797
220,0.041,9.447,2.243,1.393,0.353,0.148,85.231,0.266,0.404,6594,1702,87.158,0.205,2.393,0.418,0.715
221,0.032,8.817,2.146,1.056,0.307,0.132,166.168,0.358,0.317,6064,1474,167.219,0.184,2.334,0.428,0.743
222,0.034,1.336,2.121,1.216,0.290,0.149,15.497,0.289,0.356,846,1558,27.801,0.184,1.949,0.513,0.801
223,4.646E-4,1.608,2.075,0.085,0.033,0.018,176.492,0.816,0.034,1112,1449,167.735,0.019,1.829,0.547,0.940
224,0.004,5.337,2.112,0.267,0.077,0.067,132.722,0.716,0.085,3730,1449,102.633,0.070,1.146,0.872,0.903
225,0.005,1.756,2.146,0.368,0.139,0.042,75.820,0.422,0.151,1222,1554,81.254,0.053,3.323,0.301,0.775
226,0.052,4.818,2.275,1.198,0.419,0.159,124.990,0.458,0.463,3272,1473,122.905,0.175,2.638,0.379,0.871
227,0.004,6.964,2.144,0.271,0.092,0.054,138.001,0.669,0.102,4840,1469,138.965,0.059,1.718,0.582,0.890
228,0.043,2.702,2.356,1.768,0.418,0.131,73.884,0.174,0.493,1770,1763,52.665,0.218,3.183,0.314,0.532
229,8.473E-4,5.690,2.154,0.126,0.045,0.024,92.037,0.676,0.049,3973,1487,98.366,0.029,1.873,0.534,0.871
230,3.766E-4,8.046,2.141,0.073,0.027,0.018,118.934,0.877,0.028,5619,1488,113.962,0.019,1.477,0.677,0.922
231,0.020,1.912,2.267,0.790,0.177,0.142,64.044,0.398,0.216,1309,1644,71.445,0.151,1.249,0.801,0.847
232,0.014,3.776,2.197,0.520,0.187,0.095,168.046,0.647,0.197,2568,1532,171.634,0.102,1.965,0.509,0.928
233,0.039,5.393,2.258,1.218,0.318,0.156,23.821,0.330,0.352,3676,1657,35.240,0.195,2.046,0.489,0.768
234,0.065,0.848,2.475,1.480,0.654,0.126,105.606,0.373,0.612,551,1510,102.834,0.134,5.182,0.193,0.922
235,0.006,10.577,2.208,0.319,0.110,0.064,173.083,0.683,0.125,7349,1534,172.794,0.073,1.708,0.586,0.925
236,0.015,5.079,2.238,0.551,0.177,0.108,13.264,0.622,0.180,3491,1559,174.971,0.110,1.634,0.612,0.913
237,2.906E-4,9.136,2.199,0.061,0.021,0.018,53.933,0.971,0.022,6383,1544,63.435,0.018,1.177,0.850,0.940
238,0.039,4.013,2.307,0.903,0.269,0.187,135.866,0.609,0.305,2725,1561,149.221,0.195,1.435,0.697,0.897
239,3.950E-4,1.076,2.206,0.073,0.026,0.019,162.945,0.928,0.027,743,1539,164.476,0.020,1.338,0.747,0.935
240,5.280E-4,8.686,2.228,0.096,0.036,0.019,71.035,0.727,0.040,6064,1570,67.068,0.021,1.879,0.532,0.923
241,0.007,0.972,2.274,0.348,0.111,0.078,78.428,0.700,0.118,675,1629,75.292,0.087,1.419,0.705,0.902
242,0.025,4.607,2.344,0.766,0.298,0.106,133.324,0.532,0.308,3137,1557,134.246,0.121,2.799,0.357,0.891
243,0.039,8.925,2.391,0.922,0.313,0.159,86.463,0.580,0.328,6224,1786,87.749,0.167,1.964,0.509,0.908
244,0.007,7.622,2.309,0.391,0.161,0.053,77.110,0.555,0.161,5317,1667,73.985,0.054,3.008,0.332,0.941
245,0.042,4.283,2.417,0.912,0.315,0.169,97.188,0.631,0.328,3002,1560,106.220,0.178,1.859,0.538,0.939
246,0.007,7.745,2.272,0.379,0.130,0.073,173.397,0.653,0.139,5363,1583,176.460,0.080,1.780,0.562,0.904
247,0.008,10.135,2.336,0.417,0.148,0.067,75.149,0.564,0.163,7085,1686,85.986,0.076,2.217,0.451,0.865
248,0.034,11.195,2.417,1.064,0.342,0.128,61.721,0.381,0.361,7759,1798,60.791,0.144,2.680,0.373,0.878
249,0.023,8.539,2.350,0.900,0.225,0.128,163.687,0.350,0.280,5883,1625,170.009,0.160,1.762,0.567,0.736
250,0.041,8.108,2.400,0.890,0.276,0.190,66.451,0.653,0.300,5607,1775,56.689,0.199,1.452,0.689,0.927
251,4.441E-4,2.593,2.282,0.081,0.029,0.019,141.283,0.846,0.031,1806,1586,127.405,0.020,1.508,0.663,0.923
252,0.014,5.927,2.372,0.523,0.174,0.099,94.833,0.625,0.196,4147,1587,97.953,0.109,1.753,0.570,0.906
253,0.001,9.744,2.296,0.152,0.043,0.041,41.999,0.747,0.050,6793,1612,36.870,0.041,1.056,0.947,0.890
254,0.074,3.253,2.472,1.305,0.451,0.209,56.039,0.546,0.482,2197,1894,58.103,0.230,2.157,0.464,0.911
255,0.014,1.378,2.357,0.601,0.247,0.074,19.975,0.499,0.237,883,1675,14.708,0.080,3.341,0.299,0.879
256,5.690E-4,6.842,2.310,0.092,0.031,0.024,2.737,0.842,0.034,4770,1613,167.735,0.026,1.294,0.773,0.901
257,0.028,2.116,2.514,1.038,0.443,0.080,56.959,0.323,0.426,1385,1871,55.402,0.094,5.571,0.180,0.799
258,0.010,2.548,2.417,0.468,0.185,0.070,57.232,0.583,0.183,1737,1733,50.711,0.076,2.641,0.379,0.908
259,0.009,5.456,2.388,0.469,0.179,0.065,16.742,0.524,0.188,3744,1696,20.913,0.076,2.751,0.364,0.895
260,0.004,5.808,2.399,0.337,0.133,0.042,51.749,0.487,0.134,4032,1714,54.107,0.052,3.153,0.317,0.841
261,0.012,3.027,2.458,0.527,0.202,0.074,76.585,0.531,0.208,2120,1790,81.703,0.078,2.741,0.365,0.890
262,0.030,10.925,2.479,1.353,0.319,0.120,3.036,0.206,0.392,7486,1712,166.065,0.188,2.657,0.376,0.595
263,0.010,0.317,2.445,0.420,0.128,0.099,78.063,0.707,0.144,183,1742,60.890,0.103,1.300,0.770,0.919
264,6.529E-4,9.654,2.388,0.115,0.039,0.022,122.898,0.625,0.040,6739,1659,130.601,0.026,1.791,0.558,0.818
265,0.044,7.095,2.509,1.039,0.368,0.153,143.113,0.517,0.393,4832,1669,151.290,0.168,2.402,0.416,0.886
266,3.745E-4,7.826,2.393,0.073,0.025,0.019,76.117,0.889,0.026,5467,1681,67.620,0.020,1.305,0.766,0.927
267,6.815E-4,6.047,2.412,0.101,0.034,0.025,105.559,0.836,0.037,4222,1674,120.579,0.027,1.362,0.734,0.931
268,0.021,9.967,2.469,0.753,0.170,0.157,33.265,0.464,0.209,6913,1773,36.948,0.175,1.083,0.923,0.840
269,0.010,2.826,2.468,0.460,0.137,0.095,80.450,0.610,0.147,1959,1773,72.979,0.112,1.442,0.693,0.871
270,0.007,2.019,2.474,0.370,0.138,0.064,59.505,0.640,0.148,1386,1777,60.461,0.066,2.155,0.464,0.925
271,3.561E-4,5.868,2.448,0.069,0.024,0.019,113.934,0.929,0.026,4098,1703,109.440,0.020,1.289,0.776,0.923
272,0.010,7.819,2.519,0.394,0.139,0.087,107.254,0.775,0.143,5457,1710,103.897,0.094,1.593,0.628,0.939
273,0.013,5.054,2.534,0.488,0.178,0.090,66.165,0.663,0.187,3514,1839,70.317,0.100,1.974,0.507,0.927
274,4.646E-4,1.017,2.470,0.085,0.027,0.022,115.834,0.810,0.030,706,1716,121.430,0.024,1.226,0.816,0.895
275,0.049,6.200,2.595,0.915,0.276,0.226,159.722,0.737,0.295,4242,1782,156.291,0.232,1.218,0.821,0.941
276,7.511E-4,3.395,2.504,0.120,0.050,0.019,46.329,0.654,0.050,2362,1764,46.169,0.021,2.579,0.388,0.868
277,0.002,7.744,2.508,0.162,0.053,0.038,147.643,0.761,0.059,5396,1740,131.055,0.041,1.419,0.705,0.913
278,3.950E-4,3.852,2.501,0.076,0.026,0.019,59.459,0.868,0.029,2687,1757,53.130,0.021,1.346,0.743,0.928
279,0.007,2.936,2.577,0.426,0.182,0.051,120.283,0.510,0.177,2016,1748,126.129,0.054,3.548,0.282,0.911
280,0.020,7.454,2.612,0.652,0.241,0.106,129.035,0.593,0.254,5153,1747,128.357,0.121,2.280,0.439,0.922
281,0.019,7.966,2.593,0.564,0.174,0.142,104.455,0.765,0.181,5556,1873,85.011,0.148,1.224,0.817,0.936
282,0.040,10.152,2.644,0.945,0.284,0.179,41.479,0.561,0.310,7015,1925,38.825,0.213,1.589,0.629,0.867
283,0.097,1.193,2.732,2.181,0.431,0.287,4.144,0.257,0.533,700,1982,16.051,0.385,1.503,0.665,0.710
284,3.418E-4,1.851,2.553,0.071,0.025,0.018,98.754,0.862,0.028,1292,1775,98.973,0.019,1.407,0.711,0.913
285,0.015,9.881,2.607,0.524,0.188,0.100,21.341,0.675,0.189,6844,1837,12.246,0.108,1.870,0.535,0.919
286,0.036,8.179,2.684,1.003,0.335,0.138,142.366,0.456,0.361,5633,1783,140.311,0.154,2.423,0.413,0.879
287,0.093,8.466,2.744,1.864,0.375,0.317,56.828,0.337,0.505,5800,2064,35.896,0.376,1.183,0.846,0.789
288,0.008,4.135,2.622,0.395,0.162,0.061,51.300,0.627,0.158,2851,1873,44.265,0.064,2.657,0.376,0.925
289,0.015,5.744,2.612,0.601,0.244,0.080,177.620,0.532,0.248,3918,1816,176.692,0.090,3.059,0.327,0.913
290,0.072,4.901,2.751,2.106,0.480,0.191,136.902,0.204,0.526,3280,1805,138.858,0.262,2.516,0.397,0.684
291,7.491E-4,6.400,2.594,0.114,0.044,0.022,64.900,0.722,0.044,4468,1827,60.945,0.022,2.039,0.490,0.921
292,3.848E-4,5.500,2.602,0.086,0.026,0.019,18.057,0.647,0.030,3835,1818,171.870,0.021,1.335,0.749,0.821
293,3.479E-4,1.322,2.611,0.069,0.023,0.019,126.674,0.916,0.024,920,1817,118.072,0.021,1.169,0.856,0.924
294,0.012,0.207,2.694,0.549,0.180,0.083,55.662,0.486,0.200,98,1929,51.085,0.102,2.170,0.461,0.854
295,0.024,2.164,2.729,0.783,0.184,0.166,52.712,0.492,0.241,1451,1971,44.037,0.183,1.108,0.903,0.794
296,0.006,1.800,2.686,0.324,0.111,0.074,43.202,0.775,0.114,1221,1892,16.837,0.076,1.501,0.666,0.939
297,0.015,8.917,2.736,0.556,0.204,0.094,102.124,0.613,0.220,6212,1843,105.484,0.103,2.159,0.463,0.922
298,0.007,2.723,2.680,0.388,0.150,0.060,18.678,0.595,0.159,1844,1887,18.925,0.067,2.493,0.401,0.927
299,3.254E-4,3.671,2.654,0.065,0.022,0.019,28.658,0.957,0.024,2559,1859,25.017,0.020,1.135,0.881,0.930
300,0.039,2.405,2.866,1.030,0.339,0.148,85.359,0.466,0.369,1672,1860,92.220,0.172,2.291,0.437,0.854
301,0.008,5.356,2.720,0.363,0.126,0.080,31.038,0.763,0.129,3705,1925,32.276,0.084,1.571,0.637,0.937
302,4.605E-4,3.075,2.697,0.082,0.030,0.019,120.746,0.852,0.031,2145,1875,111.801,0.021,1.547,0.646,0.922
303,0.020,7.325,2.792,0.639,0.212,0.118,113.825,0.603,0.220,5101,1876,102.771,0.123,1.801,0.555,0.917
304,0.068,1.583,2.934,1.376,0.523,0.165,82.814,0.451,0.551,1079,2258,79.070,0.186,3.160,0.316,0.899
305,0.018,7.797,2.750,0.621,0.215,0.108,169.728,0.592,0.219,5366,1913,5.636,0.113,1.988,0.503,0.911
306,4.851E-4,1.842,2.715,0.082,0.028,0.022,37.367,0.913,0.030,1278,1902,31.430,0.023,1.288,0.777,0.944
307,0.006,3.417,2.738,0.330,0.114,0.071,14.595,0.740,0.123,2352,1934,21.801,0.073,1.610,0.621,0.938
308,0.008,3.166,2.775,0.391,0.141,0.068,93.626,0.623,0.146,2214,1992,79.242,0.075,2.073,0.482,0.889
309,0.011,9.801,2.768,0.512,0.204,0.069,150.561,0.528,0.220,6785,1898,152.103,0.081,2.966,0.337,0.909
310,0.009,0.512,2.787,0.388,0.137,0.087,105.380,0.784,0.144,345,1899,107.896,0.090,1.572,0.636,0.957
311,2.599E-4,0.585,2.743,0.058,0.019,0.018,148.429,0.983,0.020,402,1915,158.962,0.018,1.055,0.948,0.924
312,5.321E-4,5.657,2.751,0.097,0.039,0.017,51.035,0.712,0.038,3947,1933,55.713,0.019,2.221,0.450,0.890
313,0.005,6.114,2.791,0.297,0.110,0.059,95.222,0.728,0.113,4264,1913,97.306,0.062,1.872,0.534,0.931
314,0.022,8.004,2.855,0.663,0.232,0.118,35.409,0.617,0.247,5514,2025,34.611,0.135,1.964,0.509,0.896
315,0.015,2.893,2.845,0.521,0.183,0.101,72.820,0.672,0.183,1984,2039,57.426,0.102,1.812,0.552,0.940
316,0.071,6.501,2.955,1.559,0.478,0.190,13.057,0.368,0.563,4367,2109,24.938,0.243,2.516,0.398,0.761
317,0.012,5.961,2.830,0.528,0.191,0.083,172.335,0.561,0.193,4097,1970,170.189,0.086,2.310,0.433,0.927
318,5.219E-4,9.517,2.807,0.096,0.036,0.018,76.747,0.714,0.037,6650,1975,74.358,0.021,1.978,0.506,0.887
319,5.546E-4,9.556,2.805,0.096,0.037,0.019,0.066,0.764,0.039,6665,1962,6.340,0.020,1.982,0.505,0.919
320,7.921E-4,6.342,2.816,0.133,0.045,0.023,159.836,0.565,0.051,4413,1962,163.610,0.026,1.978,0.506,0.830
321,0.007,11.030,2.880,0.341,0.121,0.074,68.456,0.765,0.121,7684,2047,54.620,0.077,1.625,0.616,0.942
322,3.582E-4,5.550,2.839,0.071,0.024,0.019,94.758,0.890,0.025,3877,1976,106.390,0.020,1.279,0.782,0.921
323,0.007,5.646,2.902,0.391,0.153,0.058,74.024,0.579,0.156,3926,2080,72.897,0.063,2.627,0.381,0.908
324,5.444E-4,7.593,2.841,0.095,0.036,0.019,44.973,0.765,0.036,5303,1998,61.390,0.020,1.883,0.531,0.897
325,0.064,2.675,2.996,1.370,0.368,0.223,10.046,0.432,0.414,1733,2023,166.012,0.270,1.647,0.607,0.783
326,0.052,3.360,3.088,1.390,0.383,0.171,79.449,0.335,0.402,2297,2282,79.531,0.201,2.237,0.447,0.793
327,0.031,7.064,3.009,0.968,0.404,0.098,146.970,0.418,0.392,4821,2032,149.789,0.116,4.109,0.243,0.833
328,0.024,0.859,2.933,0.744,0.287,0.108,6.807,0.552,0.295,499,2048,6.677,0.121,2.651,0.377,0.910
329,5.690E-4,3.527,2.895,0.101,0.040,0.018,46.680,0.700,0.042,2453,2032,38.047,0.020,2.226,0.449,0.907
330,0.002,1.942,2.913,0.191,0.063,0.044,37.429,0.749,0.066,1334,2037,12.529,0.048,1.437,0.696,0.899
331,5.219E-4,4.098,2.905,0.086,0.026,0.025,145.897,0.895,0.029,2855,2027,168.690,0.026,1.056,0.947,0.919
332,0.006,0.474,2.966,0.295,0.090,0.079,102.017,0.806,0.101,324,2037,101.470,0.082,1.130,0.885,0.938
333,0.007,10.601,2.962,0.331,0.102,0.083,7.242,0.767,0.111,7373,2086,14.931,0.086,1.225,0.816,0.915
334,0.006,6.789,2.997,0.357,0.131,0.059,64.464,0.596,0.141,4727,2141,66.038,0.066,2.219,0.451,0.910
335,0.006,7.491,2.990,0.345,0.118,0.066,120.167,0.650,0.138,5213,2054,121.880,0.074,1.786,0.560,0.920
336,0.036,1.170,3.094,0.905,0.323,0.143,89.468,0.557,0.336,801,2286,79.455,0.159,2.257,0.443,0.888
337,0.015,4.645,3.021,0.560,0.201,0.098,30.158,0.619,0.210,3182,2148,35.311,0.113,2.047,0.489,0.886
338,5.096E-4,1.987,2.958,0.088,0.032,0.021,165.973,0.831,0.033,1379,2061,164.745,0.022,1.543,0.648,0.910
339,0.007,4.485,3.003,0.471,0.123,0.076,145.517,0.416,0.142,3087,2091,151.113,0.089,1.625,0.615,0.833
340,5.158E-4,5.417,2.973,0.089,0.033,0.020,110.094,0.825,0.035,3780,2068,114.444,0.021,1.651,0.606,0.930
341,0.014,8.190,3.057,0.494,0.171,0.101,85.792,0.701,0.180,5717,2197,82.706,0.112,1.694,0.590,0.912
342,5.321E-4,9.203,2.981,0.086,0.028,0.024,136.166,0.909,0.030,6424,2078,148.570,0.026,1.143,0.875,0.939
343,0.009,2.007,3.051,0.434,0.172,0.070,70.961,0.627,0.166,1390,2191,77.042,0.077,2.466,0.405,0.906
344,7.266E-4,2.216,3.001,0.115,0.043,0.021,62.534,0.686,0.044,1540,2110,48.991,0.024,2.012,0.497,0.849
345,3.541E-4,4.791,3.006,0.068,0.023,0.020,155.877,0.956,0.024,3341,2097,159.444,0.020,1.167,0.857,0.938
346,0.008,10.971,3.085,0.427,0.129,0.077,100.299,0.535,0.151,7650,2203,76.884,0.088,1.689,0.592,0.826
347,6.058E-4,3.141,3.032,0.091,0.029,0.026,60.536,0.917,0.032,2187,2126,35.838,0.026,1.105,0.905,0.946
348,0.034,6.691,3.276,1.156,0.482,0.089,77.286,0.318,0.502,4627,2461,77.152,0.106,5.388,0.186,0.875
349,3.930E-4,2.099,3.051,0.075,0.025,0.020,128.284,0.883,0.027,1460,2127,143.746,0.022,1.216,0.822,0.921
350,0.123,8.692,3.415,2.837,0.684,0.228,67.397,0.192,0.807,5984,2618,61.074,0.376,2.998,0.334,0.581
351,0.008,11.242,3.097,0.387,0.133,0.072,6.978,0.635,0.146,7806,2158,173.224,0.074,1.850,0.541,0.915
352,0.007,7.797,3.138,0.380,0.144,0.059,80.286,0.580,0.155,5445,2246,78.275,0.067,2.438,0.410,0.912
353,4.932E-4,5.737,3.090,0.097,0.038,0.017,36.815,0.658,0.039,4000,2167,33.111,0.019,2.283,0.438,0.872
354,3.827E-4,4.752,3.089,0.074,0.024,0.020,3.500,0.888,0.026,3313,2157,160.560,0.020,1.170,0.854,0.933
355,0.002,1.882,3.107,0.201,0.056,0.046,111.375,0.637,0.069,1296,2154,118.706,0.051,1.219,0.820,0.884
356,8.064E-4,6.519,3.100,0.114,0.037,0.028,11.051,0.783,0.042,4541,2167,174.094,0.030,1.306,0.766,0.887
357,0.049,4.154,3.215,0.937,0.302,0.208,159.879,0.706,0.312,2803,2197,152.144,0.220,1.450,0.690,0.940
358,3.991E-4,7.564,3.124,0.077,0.027,0.019,102.112,0.842,0.030,5285,2173,109.290,0.020,1.456,0.687,0.924
359,0.015,1.038,3.234,0.589,0.242,0.078,93.299,0.534,0.232,714,2175,101.032,0.084,3.127,0.320,0.910
360,0.018,2.206,3.214,0.614,0.184,0.127,105.244,0.613,0.200,1515,2312,76.361,0.141,1.443,0.693,0.876
361,0.011,0.504,3.208,0.559,0.240,0.058,41.534,0.434,0.235,288,2290,41.547,0.066,4.165,0.240,0.872
362,0.007,5.664,3.184,0.395,0.113,0.079,119.162,0.563,0.131,3924,2195,134.556,0.086,1.429,0.700,0.861
363,0.015,1.926,3.235,0.723,0.257,0.077,139.924,0.373,0.294,1261,2193,139.338,0.105,3.339,0.300,0.791
364,0.007,2.681,3.165,0.470,0.198,0.042,5.924,0.373,0.209,1804,2218,7.465,0.050,4.716,0.212,0.843
365,4.503E-4,4.549,3.154,0.082,0.031,0.018,146.178,0.833,0.032,3171,2199,147.724,0.020,1.684,0.594,0.911
366,0.008,9.261,3.219,0.350,0.124,0.077,26.693,0.773,0.125,6434,2270,32.421,0.083,1.607,0.622,0.931
367,0.009,5.532,3.267,0.456,0.184,0.065,122.804,0.567,0.194,3836,2220,120.530,0.071,2.839,0.352,0.939
368,5.976E-4,3.496,3.202,0.098,0.037,0.021,112.614,0.789,0.039,2440,2225,113.749,0.023,1.787,0.560,0.918
369,0.006,10.969,3.253,0.400,0.141,0.058,102.271,0.505,0.163,7649,2225,104.769,0.069,2.429,0.412,0.854
370,0.022,3.131,3.293,0.809,0.196,0.143,58.838,0.423,0.221,2117,2340,39.758,0.164,1.363,0.733,0.824
371,6.222E-4,7.334,3.240,0.099,0.032,0.025,156.543,0.794,0.036,5118,2256,146.310,0.028,1.320,0.758,0.913
372,4.625E-4,5.230,3.246,0.081,0.029,0.020,89.619,0.896,0.030,3654,2259,106.699,0.020,1.412,0.708,0.950
373,0.041,0.279,3.404,1.007,0.341,0.152,113.867,0.505,0.343,179,2264,109.493,0.180,2.247,0.445,0.845
374,5.199E-4,1.322,3.249,0.102,0.039,0.017,13.907,0.623,0.043,910,2277,13.570,0.020,2.276,0.439,0.870
375,0.051,2.689,3.399,1.291,0.281,0.233,123.581,0.388,0.354,1773,2276,121.122,0.271,1.208,0.828,0.783
376,5.669E-4,8.423,3.254,0.092,0.028,0.026,10.218,0.849,0.031,5882,2283,43.152,0.024,1.097,0.912,0.947
377,4.114E-4,2.850,3.257,0.079,0.029,0.018,137.194,0.827,0.029,1982,2272,157.166,0.018,1.612,0.621,0.893
378,5.260E-4,4.892,3.261,0.099,0.033,0.020,18.677,0.678,0.037,3407,2284,20.556,0.025,1.599,0.625,0.825
379,0.002,8.945,3.298,0.198,0.077,0.031,109.618,0.606,0.080,6248,2278,108.759,0.035,2.469,0.405,0.893
380,0.017,7.709,3.349,0.566,0.197,0.110,42.069,0.668,0.211,5325,2382,31.964,0.115,1.791,0.558,0.915
381,0.071,4.517,3.445,1.314,0.317,0.286,137.767,0.518,0.359,3048,2483,41.121,0.320,1.110,0.901,0.850
382,0.007,5.863,3.335,0.347,0.119,0.074,80.697,0.728,0.129,4100,2378,84.920,0.078,1.599,0.625,0.940
383,0.010,8.144,3.318,0.543,0.231,0.056,7.350,0.430,0.228,5618,2338,7.927,0.063,4.148,0.241,0.843
384,0.006,3.906,3.344,0.374,0.147,0.054,129.221,0.559,0.148,2700,2302,127.535,0.062,2.731,0.366,0.878
385,0.023,9.519,3.371,0.954,0.273,0.108,17.454,0.321,0.300,6564,2379,20.076,0.147,2.521,0.397,0.768
386,2.947E-4,0.668,3.298,0.063,0.020,0.018,112.472,0.937,0.022,465,2298,101.310,0.019,1.106,0.904,0.911
387,0.027,7.129,3.371,0.706,0.246,0.139,172.998,0.678,0.260,4893,2350,174.948,0.153,1.766,0.566,0.934
388,0.041,3.342,3.438,0.855,0.309,0.167,50.943,0.698,0.321,2263,2479,47.348,0.182,1.847,0.541,0.953
389,0.028,8.266,3.417,1.066,0.252,0.141,22.289,0.310,0.278,5687,2423,21.418,0.173,1.783,0.561,0.751
390,3.500E-4,3.735,3.323,0.069,0.024,0.019,76.982,0.922,0.025,2610,2331,76.759,0.019,1.265,0.791,0.940
391,8.412E-4,3.305,3.335,0.124,0.048,0.022,56.444,0.684,0.050,2302,2344,56.768,0.025,2.122,0.471,0.893
392,0.250,1.470,3.645,4.764,0.763,0.418,15.540,0.139,0.915,649,2589,8.637,0.594,1.828,0.547,0.670
393,0.034,6.470,3.412,1.004,0.253,0.170,32.276,0.420,0.305,4463,2484,50.332,0.218,1.491,0.671,0.764
394,0.012,2.910,3.408,0.481,0.160,0.092,162.054,0.632,0.167,1980,2367,171.104,0.097,1.740,0.575,0.891
395,6.897E-4,3.648,3.359,0.118,0.050,0.018,7.828,0.623,0.051,2532,2350,8.130,0.019,2.851,0.351,0.901
396,0.030,5.660,3.484,0.770,0.284,0.133,37.096,0.631,0.293,3863,2489,31.443,0.135,2.136,0.468,0.931
397,0.046,1.112,3.502,1.427,0.381,0.154,30.990,0.284,0.437,654,2542,33.118,0.196,2.478,0.404,0.827
398,0.014,9.050,3.450,0.542,0.143,0.123,82.727,0.590,0.171,6325,2476,69.444,0.135,1.157,0.864,0.850
399,0.002,0.731,3.411,0.188,0.071,0.037,53.722,0.733,0.072,499,2407,61.390,0.040,1.933,0.517,0.904
400,0.020,5.231,3.488,0.611,0.192,0.130,105.294,0.661,0.206,3616,2383,111.580,0.140,1.477,0.677,0.920
401,4.503E-4,6.874,3.419,0.084,0.031,0.018,124.723,0.800,0.033,4799,2380,120.964,0.021,1.711,0.585,0.892
402,0.008,3.706,3.491,0.468,0.186,0.055,44.498,0.459,0.194,2544,2491,52.199,0.065,3.389,0.295,0.850
403,4.175E-4,0.924,3.427,0.075,0.026,0.020,140.204,0.929,0.027,639,2389,141.340,0.021,1.290,0.775,0.932
404,0.010,0.168,3.520,0.454,0.174,0.070,67.582,0.585,0.175,98,2522,74.827,0.073,2.481,0.403,0.917
405,0.020,0.520,3.541,0.725,0.170,0.151,91.764,0.479,0.212,331,2407,113.452,0.147,1.127,0.887,0.815
406,3.868E-4,3.630,3.463,0.075,0.026,0.019,140.042,0.869,0.029,2529,2415,147.095,0.020,1.410,0.709,0.924
407,4.298E-4,6.318,3.468,0.083,0.032,0.017,82.997,0.777,0.033,4414,2435,74.745,0.019,1.843,0.542,0.913
408,0.035,5.086,3.629,0.841,0.304,0.145,112.410,0.617,0.311,3509,2428,108.518,0.153,2.096,0.477,0.919
409,3.766E-4,0.956,3.486,0.071,0.024,0.020,172.517,0.927,0.026,659,2437,173.660,0.020,1.232,0.812,0.925
410,7.348E-4,5.952,3.498,0.117,0.038,0.025,29.092,0.671,0.040,4149,2454,30.256,0.028,1.542,0.648,0.828
411,0.025,2.887,3.572,0.722,0.262,0.121,15.012,0.602,0.286,1914,2528,9.509,0.126,2.157,0.464,0.922
412,5.465E-4,6.727,3.514,0.098,0.040,0.017,161.207,0.709,0.042,4689,2450,157.834,0.019,2.347,0.426,0.918
413,0.006,0.860,3.572,0.299,0.099,0.076,90.035,0.837,0.103,595,2530,81.193,0.080,1.301,0.769,0.954
414,4.421E-4,7.346,3.535,0.083,0.031,0.018,150.050,0.809,0.031,5126,2466,146.310,0.020,1.675,0.597,0.908
415,0.013,9.467,3.580,0.620,0.265,0.063,10.974,0.427,0.258,6524,2515,11.185,0.070,4.220,0.237,0.873
416,0.007,2.681,3.593,0.353,0.131,0.066,140.296,0.680,0.133,1837,2478,131.070,0.073,1.988,0.503,0.918
417,3.643E-4,3.099,3.556,0.070,0.025,0.018,130.386,0.927,0.027,2161,2477,126.254,0.019,1.397,0.716,0.932
418,4.728E-4,2.405,3.564,0.083,0.031,0.019,84.220,0.855,0.031,1679,2502,74.055,0.019,1.646,0.608,0.939
419,0.007,5.330,3.604,0.350,0.108,0.081,63.511,0.706,0.118,3708,2553,53.409,0.086,1.323,0.756,0.922
420,0.025,7.873,3.697,0.679,0.251,0.126,74.693,0.677,0.253,5500,2670,84.483,0.125,1.992,0.502,0.945
421,0.005,8.278,3.621,0.303,0.109,0.063,80.957,0.740,0.108,5766,2563,55.257,0.063,1.729,0.578,0.934
422,3.623E-4,3.556,3.598,0.069,0.024,0.019,48.710,0.945,0.025,2478,2520,38.157,0.019,1.283,0.779,0.932
423,0.006,4.957,3.636,0.339,0.115,0.068,42.773,0.668,0.124,3436,2581,49.686,0.077,1.703,0.587,0.888
424,0.066,3.722,3.810,1.897,0.431,0.194,32.596,0.229,0.580,2366,2767,21.880,0.295,2.222,0.450,0.575
425,4.175E-4,0.320,3.614,0.078,0.029,0.018,144.667,0.873,0.030,214,2521,148.570,0.019,1.614,0.619,0.919
426,0.013,11.212,3.688,0.464,0.148,0.108,81.185,0.730,0.163,7817,2634,82.439,0.116,1.379,0.725,0.932
427,0.007,7.219,3.666,0.407,0.171,0.050,32.188,0.512,0.166,4994,2593,32.320,0.058,3.393,0.295,0.852
428,0.012,3.988,3.690,0.446,0.142,0.111,97.616,0.784,0.157,2778,2637,83.718,0.115,1.272,0.786,0.948
429,0.005,2.960,3.678,0.278,0.098,0.058,66.204,0.733,0.101,2048,2598,50.194,0.059,1.677,0.596,0.931
