 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
251,0.011,0.764,2.887,0.450,0.139,0.103,155.901,0.694,0.159,490,1990,156.666,0.115,1.350,0.741,0.918
252,0.029,1.986,2.994,0.959,0.277,0.132,65.231,0.391,0.272,1329,2176,52.468,0.143,2.103,0.476,0.853
253,0.006,8.426,2.939,0.315,0.105,0.070,66.601,0.731,0.112,5876,2094,53.865,0.073,1.510,0.662,0.927
254,0.010,4.753,2.933,0.418,0.141,0.087,178.230,0.686,0.147,3268,2053,172.737,0.089,1.625,0.615,0.932
255,0.012,4.255,3.014,0.506,0.181,0.083,77.107,0.577,0.202,2974,2180,83.077,0.096,2.190,0.457,0.902
256,0.006,8.694,2.967,0.329,0.121,0.067,16.442,0.738,0.124,6033,2081,14.676,0.069,1.808,0.553,0.948
257,0.016,6.379,3.061,0.881,0.223,0.092,121.446,0.260,0.243,4423,2058,108.542,0.116,2.426,0.412,0.751
258,0.006,4.630,3.017,0.350,0.136,0.056,77.586,0.618,0.133,3235,2155,78.207,0.060,2.416,0.414,0.923
259,0.007,0.193,3.014,0.342,0.112,0.080,83.811,0.758,0.116,127,2067,110.886,0.082,1.406,0.711,0.945
260,0.019,11.046,3.023,0.597,0.224,0.109,14.154,0.675,0.222,7642,2129,11.527,0.112,2.068,0.484,0.947
261,0.006,10.611,3.010,0.301,0.104,0.068,40.991,0.774,0.106,7385,2123,28.980,0.072,1.521,0.657,0.932
262,0.005,9.044,3.018,0.323,0.117,0.056,122.850,0.622,0.126,6293,2078,128.558,0.059,2.076,0.482,0.917
263,0.018,7.260,3.106,0.584,0.193,0.116,83.842,0.647,0.215,5089,2240,85.806,0.126,1.673,0.598,0.923
264,0.005,0.930,3.063,0.300,0.087,0.074,124.188,0.712,0.101,626,2119,131.566,0.077,1.177,0.850,0.922
265,0.012,8.160,3.103,0.455,0.162,0.092,45.457,0.710,0.174,5660,2207,44.334,0.101,1.759,0.569,0.945
266,5.301E-4,6.029,3.075,0.100,0.028,0.024,170.880,0.663,0.032,4205,2143,167.196,0.029,1.127,0.888,0.827
267,0.028,6.138,3.230,1.117,0.343,0.102,51.195,0.278,0.369,4198,2338,48.145,0.143,3.350,0.298,0.723
268,0.023,1.738,3.158,0.705,0.260,0.113,12.118,0.582,0.250,1130,2207,8.871,0.117,2.306,0.434,0.931
269,0.011,10.906,3.184,0.483,0.163,0.083,117.554,0.575,0.175,7574,2178,130.703,0.099,1.957,0.511,0.824
270,0.017,1.147,3.203,0.678,0.197,0.113,94.457,0.476,0.234,759,2174,103.100,0.137,1.745,0.573,0.831
271,0.010,2.000,3.165,0.520,0.194,0.066,172.647,0.467,0.214,1338,2190,168.840,0.077,2.954,0.339,0.886
272,0.013,2.414,3.197,0.464,0.153,0.106,72.767,0.738,0.171,1668,2298,77.939,0.112,1.443,0.693,0.943
273,0.026,9.861,3.257,0.743,0.298,0.109,66.130,0.581,0.290,6839,2363,60.781,0.112,2.723,0.367,0.922
274,3.377E-4,9.680,3.142,0.067,0.021,0.021,126.275,0.944,0.023,6762,2189,119.745,0.020,1.019,0.982,0.938
275,0.037,6.357,3.288,0.935,0.361,0.130,42.754,0.531,0.374,4349,2360,36.124,0.146,2.776,0.360,0.917
276,0.010,0.696,3.203,0.417,0.143,0.087,176.430,0.703,0.161,427,2241,173.884,0.094,1.641,0.609,0.928
277,0.007,6.969,3.224,0.359,0.121,0.069,85.425,0.643,0.133,4865,2302,78.207,0.072,1.749,0.572,0.904
278,0.011,1.445,3.222,0.552,0.225,0.060,176.739,0.436,0.231,918,2249,173.228,0.070,3.750,0.267,0.859
279,0.010,2.233,3.266,0.427,0.149,0.090,69.555,0.724,0.156,1548,2338,74.055,0.095,1.658,0.603,0.942
280,0.017,7.844,3.258,0.729,0.292,0.072,158.087,0.392,0.308,5377,2237,159.039,0.085,4.042,0.247,0.876
281,0.001,8.235,3.215,0.129,0.039,0.034,95.251,0.785,0.044,5754,2262,70.974,0.036,1.148,0.871,0.923
282,0.014,8.862,3.281,0.526,0.170,0.105,51.089,0.638,0.181,6154,2341,56.938,0.113,1.613,0.620,0.898
283,0.007,5.887,3.255,0.351,0.108,0.077,132.020,0.664,0.112,4105,2234,107.049,0.080,1.400,0.714,0.887
284,0.013,7.393,3.269,0.489,0.175,0.096,155.306,0.689,0.178,5117,2247,145.800,0.095,1.831,0.546,0.933
285,0.011,9.541,3.261,0.506,0.202,0.068,19.863,0.526,0.215,6598,2300,16.991,0.076,2.995,0.334,0.918
286,0.005,0.814,3.252,0.314,0.114,0.060,27.298,0.677,0.125,530,2292,20.095,0.066,1.903,0.526,0.918
287,0.009,3.260,3.274,0.526,0.221,0.054,157.601,0.428,0.227,2202,2252,155.048,0.063,4.063,0.246,0.871
288,0.004,11.328,3.257,0.253,0.075,0.061,121.394,0.716,0.089,7913,2249,110.772,0.065,1.228,0.814,0.917
289,0.007,5.531,3.320,0.426,0.175,0.053,98.709,0.504,0.179,3865,2261,97.352,0.061,3.296,0.303,0.888
290,0.085,10.609,3.465,1.723,0.374,0.289,84.354,0.359,0.438,7394,2570,88.128,0.318,1.293,0.773,0.776
291,0.015,1.384,3.308,0.516,0.191,0.098,144.919,0.697,0.197,908,2281,151.756,0.109,1.943,0.515,0.926
292,0.006,1.251,3.294,0.310,0.101,0.074,33.526,0.773,0.108,837,2310,22.504,0.078,1.360,0.735,0.935
293,0.007,0.698,3.311,0.330,0.120,0.071,56.282,0.768,0.126,470,2354,65.772,0.074,1.703,0.587,0.953
294,0.016,5.663,3.351,0.534,0.170,0.123,94.112,0.724,0.172,3930,2396,62.152,0.125,1.381,0.724,0.948
295,0.005,11.023,3.312,0.303,0.113,0.058,132.610,0.704,0.115,7672,2297,141.563,0.063,1.958,0.511,0.926
296,0.004,11.121,3.309,0.255,0.084,0.055,110.759,0.701,0.094,7747,2292,124.418,0.060,1.517,0.659,0.931
297,0.007,6.637,3.328,0.377,0.143,0.066,167.136,0.657,0.149,4588,2320,175.054,0.069,2.147,0.466,0.924
298,0.005,5.059,3.356,0.288,0.090,0.064,31.712,0.683,0.108,3508,2370,38.541,0.069,1.412,0.708,0.912
299,0.006,3.422,3.396,0.338,0.109,0.069,133.581,0.647,0.115,2352,2362,150.255,0.074,1.580,0.633,0.904
300,0.008,4.684,3.375,0.432,0.172,0.061,176.966,0.557,0.171,3209,2359,5.281,0.068,2.812,0.356,0.895
301,0.016,9.529,3.401,0.548,0.170,0.118,171.595,0.658,0.199,6592,2345,164.564,0.130,1.444,0.693,0.906
302,0.003,1.979,3.380,0.233,0.068,0.065,100.070,0.796,0.074,1364,2342,132.647,0.065,1.044,0.958,0.932
303,0.394,1.236,3.787,8.700,0.873,0.574,159.912,0.065,1.317,441,2460,156.164,0.848,1.519,0.658,0.512
304,0.046,7.925,3.480,1.868,0.421,0.139,23.876,0.165,0.457,5406,2484,23.434,0.198,3.029,0.330,0.636
305,3.377E-4,6.593,3.390,0.071,0.023,0.018,38.372,0.851,0.024,4600,2372,28.072,0.019,1.263,0.792,0.892
306,0.019,1.647,3.458,0.605,0.166,0.144,43.552,0.646,0.201,1088,2432,24.376,0.152,1.150,0.870,0.893
307,0.024,2.084,3.493,0.653,0.210,0.145,115.518,0.706,0.222,1426,2369,108.785,0.151,1.444,0.693,0.924
308,0.060,6.606,3.617,1.550,0.445,0.171,57.290,0.313,0.503,4503,2640,47.650,0.219,2.604,0.384,0.760
309,0.006,1.507,3.437,0.379,0.147,0.055,179.967,0.553,0.146,1001,2403,7.334,0.063,2.672,0.374,0.854
310,0.006,5.222,3.476,0.389,0.132,0.062,103.386,0.534,0.143,3625,2393,116.053,0.073,2.119,0.472,0.873
311,0.004,11.270,3.450,0.272,0.091,0.061,162.991,0.739,0.095,7844,2406,165.124,0.061,1.498,0.668,0.919
312,0.011,9.094,3.492,0.446,0.163,0.083,133.119,0.673,0.171,6325,2392,123.425,0.090,1.964,0.509,0.917
313,0.024,5.578,3.537,0.655,0.231,0.134,138.125,0.712,0.242,3827,2426,145.369,0.135,1.720,0.581,0.942
314,0.014,4.320,3.493,0.569,0.223,0.082,4.744,0.554,0.216,2952,2467,14.956,0.085,2.725,0.367,0.887
315,0.017,10.269,3.539,0.828,0.268,0.081,161.962,0.311,0.269,7083,2433,157.122,0.099,3.319,0.301,0.792
316,0.033,9.733,3.606,0.838,0.311,0.135,49.663,0.592,0.329,6715,2595,45.881,0.148,2.295,0.436,0.914
317,0.009,4.723,3.554,0.384,0.125,0.087,28.898,0.726,0.135,3265,2509,37.235,0.100,1.435,0.697,0.929
318,0.005,2.346,3.547,0.290,0.088,0.079,18.055,0.810,0.095,1611,2492,15.709,0.079,1.114,0.898,0.945
319,0.012,7.626,3.607,0.490,0.179,0.087,64.839,0.643,0.178,5302,2578,72.728,0.092,2.045,0.489,0.907
320,0.049,0.246,3.692,1.557,0.312,0.199,3.816,0.253,0.376,55,2679,21.680,0.261,1.569,0.637,0.677
321,3.520E-4,6.853,3.575,0.071,0.024,0.018,167.261,0.887,0.027,4781,2496,164.476,0.020,1.334,0.749,0.903
322,0.020,2.448,3.655,0.638,0.229,0.111,152.645,0.617,0.237,1652,2506,148.799,0.121,2.062,0.485,0.895
323,0.012,4.372,3.650,0.463,0.156,0.097,132.136,0.703,0.162,3010,2509,143.637,0.099,1.602,0.624,0.933
324,0.028,4.896,3.708,0.718,0.248,0.146,122.508,0.695,0.252,3387,2512,112.345,0.145,1.698,0.589,0.929
325,0.008,10.952,3.628,0.420,0.163,0.060,162.738,0.543,0.166,7595,2515,157.647,0.071,2.725,0.367,0.902
326,0.006,4.486,3.654,0.318,0.111,0.071,134.664,0.768,0.110,3113,2521,119.560,0.076,1.561,0.640,0.934
327,0.040,7.435,3.730,1.074,0.357,0.142,156.472,0.432,0.352,5092,2550,147.279,0.162,2.519,0.397,0.860
328,0.006,0.520,3.690,0.350,0.133,0.058,106.494,0.620,0.137,339,2540,113.356,0.064,2.285,0.438,0.892
329,0.011,2.614,3.734,0.503,0.203,0.068,59.654,0.536,0.207,1800,2672,63.258,0.069,2.986,0.335,0.923
330,0.007,7.074,3.690,0.366,0.129,0.069,145.338,0.657,0.135,4912,2549,140.583,0.074,1.881,0.532,0.911
331,0.049,2.236,3.778,0.978,0.287,0.216,175.757,0.641,0.327,1458,2686,18.911,0.218,1.328,0.753,0.914
332,0.022,8.527,3.760,0.657,0.200,0.141,107.519,0.646,0.219,5935,2553,98.661,0.149,1.419,0.705,0.899
333,0.080,10.777,3.838,2.715,0.419,0.242,54.292,0.136,0.576,7449,2861,46.108,0.364,1.729,0.578,0.596
334,0.007,3.385,3.799,0.366,0.126,0.074,57.995,0.689,0.132,2333,2694,50.274,0.083,1.701,0.588,0.916
335,0.014,8.352,3.876,0.705,0.273,0.067,95.265,0.365,0.265,5826,2623,97.125,0.081,4.071,0.246,0.827
336,0.005,3.047,3.826,0.384,0.162,0.040,124.471,0.435,0.163,2108,2624,119.932,0.049,4.058,0.246,0.837
337,0.013,9.995,3.853,0.543,0.196,0.083,52.011,0.546,0.201,6956,2749,59.597,0.100,2.361,0.424,0.824
338,0.010,0.200,3.804,0.415,0.149,0.088,9.756,0.756,0.154,87,2667,10.685,0.091,1.683,0.594,0.944
339,0.008,5.002,3.852,0.444,0.175,0.057,55.155,0.496,0.182,3465,2744,59.808,0.066,3.094,0.323,0.860
340,0.009,9.198,3.861,0.492,0.194,0.057,135.790,0.453,0.213,6370,2646,132.818,0.068,3.391,0.295,0.888
341,0.021,11.104,3.868,0.591,0.183,0.145,163.460,0.750,0.199,7688,2688,164.564,0.158,1.262,0.793,0.931
342,0.010,9.489,3.869,0.436,0.160,0.081,111.125,0.679,0.161,6617,2648,108.113,0.085,1.969,0.508,0.905
343,0.031,3.754,3.957,0.908,0.353,0.114,61.498,0.479,0.370,2559,2876,60.365,0.129,3.106,0.322,0.913
344,0.054,7.311,3.940,1.840,0.374,0.185,16.742,0.201,0.483,4966,2766,2.549,0.252,2.021,0.495,0.609
345,0.006,4.558,3.893,0.365,0.142,0.057,45.159,0.596,0.148,3153,2759,51.687,0.062,2.501,0.400,0.908
346,0.020,7.978,3.949,0.866,0.218,0.117,68.875,0.335,0.230,5522,2815,51.062,0.144,1.863,0.537,0.812
347,0.020,3.332,3.955,0.708,0.283,0.090,42.372,0.503,0.297,2248,2821,37.367,0.105,3.134,0.319,0.887
348,0.008,8.490,3.971,0.473,0.199,0.053,82.670,0.462,0.203,5917,2847,79.875,0.058,3.794,0.264,0.900
349,0.004,5.809,3.920,0.262,0.103,0.044,135.048,0.656,0.104,4031,2718,137.779,0.048,2.321,0.431,0.931
350,0.013,4.698,3.934,0.541,0.185,0.090,2.577,0.565,0.211,3211,2750,176.885,0.098,2.046,0.489,0.910
351,0.007,6.085,3.946,0.345,0.114,0.079,164.012,0.748,0.118,4213,2744,158.714,0.082,1.442,0.694,0.929
352,0.003,0.122,3.947,0.219,0.086,0.039,146.281,0.683,0.087,62,2738,138.991,0.040,2.236,0.447,0.929
353,0.013,6.267,4.004,0.489,0.145,0.113,81.470,0.679,0.160,4338,2839,60.446,0.117,1.282,0.780,0.917
354,0.013,7.676,3.993,0.498,0.144,0.113,162.896,0.645,0.159,5315,2781,168.589,0.126,1.274,0.785,0.876
355,0.060,3.074,4.196,2.010,0.406,0.188,37.865,0.186,0.596,1948,3057,47.625,0.363,2.164,0.462,0.480
356,0.008,4.242,3.989,0.411,0.139,0.078,98.384,0.632,0.160,2934,2748,115.419,0.084,1.777,0.563,0.934
357,0.021,2.111,4.057,0.809,0.222,0.120,101.233,0.401,0.240,1448,2750,95.812,0.144,1.861,0.537,0.798
358,0.052,7.417,4.147,1.817,0.368,0.179,64.743,0.197,0.410,5139,3033,80.965,0.198,2.052,0.487,0.738
359,0.006,5.015,3.987,0.299,0.088,0.082,75.253,0.790,0.095,3492,2821,57.265,0.085,1.077,0.928,0.935
360,0.037,8.685,4.058,0.988,0.376,0.125,157.694,0.474,0.372,5960,2764,146.616,0.139,3.012,0.332,0.844
361,0.027,11.114,4.038,0.702,0.233,0.149,14.582,0.697,0.251,7676,2844,24.958,0.160,1.559,0.642,0.944
362,0.017,3.846,4.059,0.573,0.181,0.118,77.555,0.643,0.206,2661,2908,80.407,0.121,1.534,0.652,0.916
363,0.009,6.646,4.037,0.459,0.145,0.083,30.226,0.559,0.160,4609,2859,38.820,0.084,1.748,0.572,0.883
364,0.019,8.078,4.066,0.582,0.187,0.128,47.208,0.697,0.195,5583,2862,23.364,0.133,1.455,0.687,0.926
365,0.029,3.468,4.069,0.704,0.240,0.154,179.205,0.737,0.246,2340,2833,170.975,0.160,1.553,0.644,0.958
366,0.028,4.693,4.064,0.931,0.266,0.136,9.822,0.412,0.295,3183,2837,171.634,0.172,1.954,0.512,0.769
367,0.025,0.865,4.137,0.842,0.319,0.098,72.585,0.435,0.309,599,3002,80.669,0.125,3.243,0.308,0.796
368,0.022,0.682,4.126,0.700,0.267,0.107,101.034,0.574,0.272,452,2792,111.970,0.106,2.500,0.400,0.926
369,0.006,0.345,4.047,0.312,0.110,0.068,42.960,0.763,0.115,207,2849,33.294,0.073,1.614,0.620,0.938
370,0.019,2.987,4.102,0.561,0.186,0.130,118.224,0.756,0.190,2034,2830,142.352,0.129,1.437,0.696,0.946
371,0.004,4.516,4.054,0.256,0.073,0.068,36.938,0.743,0.081,3140,2854,39.289,0.073,1.068,0.937,0.918
372,0.007,7.886,4.118,0.330,0.111,0.078,77.017,0.791,0.118,5501,2919,79.509,0.084,1.419,0.705,0.942
373,0.006,4.071,4.141,0.418,0.168,0.049,118.219,0.462,0.162,2828,2840,110.200,0.049,3.456,0.289,0.882
374,0.005,4.257,4.119,0.310,0.095,0.072,8.937,0.702,0.108,2941,2894,16.991,0.079,1.315,0.761,0.903
375,0.031,1.835,4.199,0.754,0.257,0.152,34.650,0.679,0.282,1196,2986,30.466,0.161,1.688,0.593,0.932
376,0.015,6.393,4.246,0.682,0.224,0.085,64.291,0.403,0.227,4434,3037,70.880,0.100,2.647,0.378,0.826
377,0.031,1.403,4.273,0.838,0.333,0.118,41.207,0.553,0.339,888,3056,41.754,0.128,2.820,0.355,0.927
378,0.008,8.024,4.179,0.412,0.157,0.065,173.975,0.590,0.170,5554,2927,2.406,0.067,2.429,0.412,0.929
379,0.008,3.768,4.192,0.362,0.114,0.093,166.358,0.797,0.118,2598,2908,140.906,0.094,1.219,0.820,0.948
380,0.007,6.986,4.184,0.377,0.136,0.063,21.376,0.600,0.144,4838,2953,29.110,0.068,2.153,0.464,0.901
381,0.021,8.251,4.241,0.677,0.247,0.107,27.497,0.570,0.243,5698,3019,40.455,0.112,2.305,0.434,0.909
382,0.010,2.231,4.219,0.466,0.180,0.070,33.201,0.577,0.184,1501,2983,34.554,0.078,2.565,0.390,0.907
383,0.007,7.852,4.208,0.439,0.175,0.054,163.429,0.487,0.181,5425,2930,166.734,0.066,3.226,0.310,0.872
384,0.057,8.527,4.348,1.657,0.507,0.142,35.478,0.260,0.537,5834,3201,48.240,0.184,3.561,0.281,0.716
385,0.008,4.988,4.242,0.368,0.125,0.082,112.077,0.746,0.126,3470,2923,99.782,0.085,1.514,0.660,0.927
386,0.007,10.115,4.234,0.355,0.136,0.063,177.870,0.667,0.144,7018,2955,175.426,0.067,2.153,0.464,0.924
387,0.033,7.407,4.365,1.252,0.327,0.130,26.455,0.268,0.357,5042,3059,19.669,0.182,2.511,0.398,0.614
388,0.011,10.519,4.285,0.433,0.138,0.103,134.932,0.748,0.157,7302,2972,146.165,0.105,1.341,0.746,0.929
389,0.026,9.339,4.282,0.748,0.292,0.113,8.686,0.584,0.291,6430,3005,2.820,0.121,2.578,0.388,0.933
390,0.052,5.190,4.403,1.289,0.427,0.155,46.528,0.395,0.474,3521,3203,42.309,0.175,2.750,0.364,0.827
391,0.010,6.175,4.306,0.431,0.148,0.089,96.701,0.696,0.150,4295,3057,79.011,0.093,1.669,0.599,0.933
392,0.007,8.074,4.267,0.366,0.126,0.070,152.529,0.652,0.136,5594,2971,156.405,0.078,1.807,0.553,0.904
393,0.016,8.870,4.307,0.610,0.238,0.086,167.905,0.540,0.246,6126,2993,168.232,0.097,2.775,0.360,0.909
394,0.013,5.960,4.333,0.537,0.201,0.082,150.348,0.565,0.207,4105,2994,145.981,0.091,2.450,0.408,0.895
395,0.027,0.545,4.397,0.795,0.208,0.163,41.909,0.530,0.283,286,3120,35.134,0.182,1.274,0.785,0.841
396,0.018,7.660,4.403,0.687,0.253,0.093,47.270,0.490,0.269,5290,3146,51.054,0.103,2.725,0.367,0.896
397,0.009,10.730,4.354,0.468,0.192,0.060,148.181,0.516,0.195,7439,3013,151.557,0.062,3.214,0.311,0.893
398,0.021,3.477,4.433,0.797,0.216,0.122,95.427,0.408,0.224,2428,3012,99.944,0.145,1.775,0.563,0.797
399,0.006,6.910,4.368,0.323,0.106,0.073,79.697,0.727,0.112,4816,3093,68.334,0.079,1.464,0.683,0.917
400,0.024,9.227,4.466,0.924,0.397,0.078,137.821,0.357,0.408,6351,3026,137.983,0.092,5.103,0.196,0.848
401,0.010,6.521,4.409,0.436,0.139,0.090,71.199,0.653,0.150,4545,3128,78.476,0.103,1.541,0.649,0.912
402,0.002,1.881,4.360,0.188,0.061,0.045,170.145,0.766,0.067,1294,3039,160.017,0.047,1.331,0.751,0.910
403,0.004,4.586,4.394,0.259,0.092,0.057,74.660,0.767,0.096,3202,3039,95.117,0.058,1.614,0.619,0.942
404,0.015,3.340,4.465,0.673,0.202,0.098,105.662,0.429,0.211,2332,3049,103.753,0.129,2.070,0.483,0.762
405,0.013,2.016,4.442,0.507,0.164,0.102,151.648,0.642,0.187,1365,3065,144.360,0.110,1.599,0.625,0.924
406,0.015,8.127,4.463,0.512,0.173,0.113,38.952,0.731,0.191,5629,3161,35.838,0.117,1.533,0.652,0.941
407,0.023,1.136,4.555,0.973,0.283,0.105,111.550,0.311,0.319,768,3072,99.800,0.139,2.685,0.372,0.694
408,0.007,10.647,4.436,0.380,0.153,0.060,171.881,0.626,0.153,7393,3085,168.690,0.062,2.564,0.390,0.939
409,0.002,6.058,4.437,0.198,0.056,0.051,31.415,0.716,0.064,4226,3120,55.954,0.053,1.084,0.922,0.912
410,0.032,2.592,4.581,0.894,0.342,0.120,75.515,0.509,0.361,1767,3323,70.560,0.134,2.849,0.351,0.907
411,0.010,8.684,4.502,0.479,0.175,0.076,39.756,0.571,0.184,6032,3197,43.112,0.084,2.289,0.437,0.897
412,0.011,2.320,4.544,0.483,0.172,0.078,72.662,0.566,0.191,1593,3233,68.039,0.093,2.196,0.455,0.879
413,0.021,6.319,4.533,0.805,0.266,0.100,170.173,0.408,0.273,4329,3151,166.691,0.111,2.649,0.378,0.837
414,0.020,1.870,4.581,0.582,0.184,0.135,60.092,0.725,0.198,1288,3263,76.665,0.145,1.360,0.735,0.916
415,0.014,5.630,4.587,0.524,0.175,0.105,115.794,0.662,0.187,3917,3142,95.711,0.113,1.658,0.603,0.922
416,0.021,2.029,4.605,0.582,0.187,0.141,43.143,0.771,0.200,1361,3258,27.663,0.143,1.323,0.756,0.950
417,0.013,0.466,4.578,0.599,0.244,0.066,174.530,0.443,0.239,242,3200,177.942,0.076,3.690,0.271,0.862
418,0.010,9.158,4.600,0.447,0.170,0.076,24.080,0.639,0.176,6344,3245,19.466,0.079,2.246,0.445,0.929
419,0.008,3.569,4.620,0.397,0.138,0.076,62.655,0.654,0.152,2468,3279,70.201,0.084,1.830,0.547,0.938
420,0.007,10.299,4.640,0.400,0.161,0.057,74.121,0.566,0.162,7186,3300,78.789,0.064,2.821,0.354,0.903
421,0.014,3.352,4.647,0.518,0.181,0.102,11.510,0.676,0.193,2272,3267,17.227,0.108,1.780,0.562,0.926
422,0.009,7.202,4.663,0.537,0.226,0.050,139.791,0.383,0.242,4963,3208,141.710,0.059,4.561,0.219,0.860
423,0.006,8.486,4.624,0.335,0.128,0.059,4.143,0.668,0.128,5887,3241,10.305,0.063,2.164,0.462,0.919
424,0.056,0.852,4.728,1.277,0.365,0.196,23.010,0.433,0.370,480,3360,21.308,0.210,1.859,0.538,0.888
425,0.042,1.663,4.812,1.523,0.328,0.164,96.879,0.228,0.417,1118,3213,109.244,0.227,2.005,0.499,0.629
426,0.022,6.555,4.729,0.624,0.214,0.128,86.431,0.697,0.219,4550,3373,66.949,0.126,1.663,0.601,0.942
427,0.009,4.999,4.687,0.450,0.168,0.070,31.433,0.571,0.175,3443,3315,37.711,0.076,2.417,0.414,0.904
428,0.015,10.170,4.700,0.552,0.220,0.085,151.564,0.608,0.228,7033,3257,155.526,0.093,2.571,0.389,0.933
429,0.011,8.189,4.692,0.471,0.159,0.088,174.963,0.623,0.170,5663,3251,156.233,0.091,1.801,0.555,0.919
430,0.090,6.903,4.895,1.299,0.424,0.269,109.325,0.667,0.452,4750,3273,125.854,0.295,1.576,0.635,0.938
431,0.006,0.445,4.735,0.340,0.114,0.072,100.946,0.701,0.127,314,3269,100.421,0.080,1.595,0.627,0.937
432,0.005,1.346,4.752,0.348,0.139,0.047,74.042,0.531,0.149,924,3372,69.829,0.051,2.970,0.337,0.924
433,0.006,5.063,4.751,0.307,0.093,0.087,122.801,0.846,0.099,3535,3286,110.266,0.089,1.066,0.938,0.954
434,0.010,1.960,4.776,0.452,0.161,0.081,24.869,0.634,0.175,1310,3365,32.005,0.088,1.981,0.505,0.913
435,0.023,10.635,4.789,0.661,0.238,0.123,9.079,0.663,0.248,7349,3345,177.683,0.135,1.928,0.519,0.926
436,0.007,5.278,4.782,0.385,0.146,0.065,167.726,0.635,0.147,3639,3323,169.346,0.070,2.233,0.448,0.915
437,0.006,7.817,4.792,0.394,0.155,0.053,167.273,0.523,0.162,5405,3334,166.209,0.064,2.924,0.342,0.864
438,0.006,0.405,4.828,0.331,0.109,0.067,88.765,0.660,0.119,279,3421,80.311,0.077,1.616,0.619,0.898
439,0.009,2.311,4.848,0.424,0.161,0.074,135.497,0.656,0.154,1586,3345,124.426,0.077,2.162,0.463,0.902
440,0.006,8.017,4.836,0.333,0.107,0.074,12.120,0.707,0.118,5562,3397,31.562,0.081,1.445,0.692,0.921
441,0.175,11.039,5.186,4.608,0.672,0.331,96.811,0.103,0.897,7717,3367,93.565,0.514,2.030,0.493,0.576
442,0.014,7.786,4.929,0.544,0.205,0.087,119.957,0.593,0.218,5408,3376,115.723,0.094,2.360,0.424,0.910
443,0.013,5.051,4.930,0.526,0.165,0.103,83.356,0.604,0.181,3515,3505,67.694,0.112,1.608,0.622,0.875
444,0.014,1.976,4.909,0.494,0.143,0.126,54.743,0.730,0.157,1351,3474,43.152,0.135,1.135,0.881,0.916
445,0.006,5.510,4.901,0.349,0.101,0.082,158.522,0.669,0.110,3818,3419,159.444,0.091,1.235,0.810,0.877
446,0.178,9.303,5.300,4.118,0.713,0.317,55.277,0.132,0.845,6219,3860,40.812,0.473,2.245,0.445,0.535
447,0.006,5.301,4.983,0.316,0.101,0.075,30.244,0.753,0.104,3691,3516,69.075,0.073,1.352,0.740,0.922
448,0.030,0.387,5.050,0.924,0.378,0.102,153.525,0.446,0.376,151,3487,159.291,0.111,3.697,0.271,0.881
449,0.011,1.909,5.017,0.448,0.166,0.087,129.387,0.707,0.171,1288,3466,140.440,0.091,1.919,0.521,0.941
450,0.031,8.835,5.034,0.820,0.281,0.141,174.519,0.581,0.304,6082,3541,11.680,0.142,1.994,0.501,0.910
451,0.006,3.535,5.021,0.332,0.129,0.062,67.660,0.713,0.131,2445,3551,61.189,0.065,2.077,0.482,0.948
452,0.010,1.281,5.046,0.471,0.190,0.067,55.381,0.570,0.193,859,3587,56.192,0.072,2.815,0.355,0.905
453,0.013,5.417,5.066,0.508,0.199,0.085,126.537,0.648,0.198,3753,3482,115.641,0.094,2.342,0.427,0.917
454,0.013,6.681,5.094,0.566,0.232,0.072,124.402,0.516,0.238,4628,3485,121.495,0.085,3.213,0.311,0.899
455,0.006,8.088,5.046,0.327,0.119,0.066,101.480,0.722,0.124,5638,3488,104.036,0.071,1.817,0.550,0.937
456,0.007,6.001,5.065,0.362,0.132,0.066,131.949,0.653,0.140,4169,3493,127.926,0.067,2.013,0.497,0.926
457,0.086,7.967,5.196,2.118,0.443,0.246,167.254,0.240,0.582,5346,3663,174.359,0.342,1.800,0.556,0.704
458,0.001,4.806,5.033,0.135,0.049,0.029,147.890,0.764,0.052,3344,3510,148.496,0.032,1.691,0.591,0.904
459,0.032,4.972,5.149,1.285,0.259,0.160,71.470,0.247,0.305,3437,3711,73.095,0.204,1.618,0.618,0.748
460,5.587E-4,10.191,5.032,0.091,0.033,0.021,160.729,0.842,0.036,7112,3515,163.740,0.022,1.570,0.637,0.925
461,0.008,8.334,5.079,0.354,0.124,0.081,34.249,0.798,0.126,5783,3561,14.511,0.079,1.526,0.655,0.953
462,0.007,10.576,5.078,0.340,0.102,0.091,92.626,0.791,0.110,7381,3512,110.556,0.093,1.114,0.898,0.931
463,0.011,3.129,5.103,0.455,0.164,0.085,104.003,0.663,0.171,2176,3515,100.091,0.095,1.937,0.516,0.933
464,0.038,0.624,5.179,0.953,0.314,0.154,38.144,0.526,0.331,342,3670,38.505,0.169,2.037,0.491,0.895
465,0.027,3.234,5.208,0.800,0.316,0.109,78.771,0.534,0.327,2249,3753,82.720,0.118,2.887,0.346,0.912
466,0.010,1.412,5.122,0.430,0.174,0.070,38.388,0.654,0.171,950,3626,50.440,0.074,2.472,0.404,0.940
467,0.007,2.981,5.106,0.365,0.137,0.065,167.805,0.666,0.147,2035,3553,162.979,0.072,2.096,0.477,0.946
