Starttime;7/1/2020 2:51:56 PM
Triggertime;14:51:56.000000000000000 
TriggerSample;-2809
Samplerate;1250000 Hz
Blocklength;2740

Channel;A1 (0.A1);A2 (0.A2);A3 (0.A3);A4 (0.A4);
Time;Signal;Signal;Signal;Signal;
s;V;V;V;V;


2.31600000e-03;-13.1250e-03;-13.7500e-03;21.8750e-03;-16.8750e-03
2.31680000e-03;-1.87500e-03;-20.0000e-03;21.2500e-03;-21.8750e-03
2.31760000e-03;-10.6250e-03;-20.6250e-03;20.6250e-03;-11.2500e-03
2.31840000e-03;-16.2500e-03;-19.3750e-03;20.0000e-03;-10.6250e-03
2.31920000e-03;-15.0000e-03;-21.2500e-03;16.2500e-03;-6.25000e-03
2.32000000e-03;-1.00000e-02;-13.7500e-03;11.8750e-03;-8.75000e-03
2.32080000e-03;-5.62500e-03;-5.00000e-03;11.2500e-03;-15.0000e-03
2.32160000e-03;-3.75000e-03;1.25000e-03;13.7500e-03;-16.2500e-03
2.32240000e-03;-1.25000e-03;5.62500e-03;12.5000e-03;-16.2500e-03
2.32320000e-03;-5.62500e-03;3.75000e-03;16.8750e-03;-22.5000e-03
2.32400000e-03;-625.000e-06;13.7500e-03;1.00000e-02;-12.5000e-03
2.32480000e-03;6.87500e-03;15.6250e-03;11.8750e-03;-15.0000e-03
2.32560000e-03;6.87500e-03;6.87500e-03;13.1250e-03;-8.75000e-03
2.32640000e-03;625.000e-06;3.75000e-03;15.0000e-03;-15.6250e-03
2.32720000e-03;-1.25000e-03;5.62500e-03;10.6250e-03;-20.6250e-03
2.32800000e-03;-3.12500e-03;6.87500e-03;11.8750e-03;-19.3750e-03
2.32880000e-03;-2.50000e-03;625.000e-06;18.7500e-03;-26.8750e-03
2.32960000e-03;-3.75000e-03;-1.00000e-02;22.5000e-03;-15.6250e-03
2.33040000e-03;-7.50000e-03;-17.5000e-03;26.8750e-03;-8.12500e-03
2.33120000e-03;-5.00000e-03;-19.3750e-03;30.0000e-03;-14.3750e-03
2.33200000e-03;-8.75000e-03;-24.3750e-03;32.5000e-03;-11.8750e-03
2.33280000e-03;-3.75000e-03;-30.0000e-03;31.8750e-03;-13.1250e-03
2.33360000e-03;-13.7500e-03;-24.3750e-03;23.1250e-03;-5.00000e-03
2.33440000e-03;-16.2500e-03;-23.7500e-03;11.2500e-03;-15.6250e-03
2.33520000e-03;-11.8750e-03;-21.2500e-03;18.1250e-03;-24.3750e-03
2.33600000e-03;-15.0000e-03;-17.5000e-03;20.0000e-03;-16.8750e-03
2.33680000e-03;-11.2500e-03;-15.6250e-03;17.5000e-03;-20.0000e-03
2.33760000e-03;625.000e-06;-4.37500e-03;32.5000e-03;-18.7500e-03
2.33840000e-03;5.00000e-03;3.75000e-03;16.2500e-03;-16.8750e-03
2.33920000e-03;-1.25000e-03;5.00000e-03;16.8750e-03;-15.0000e-03
2.34000000e-03;6.87500e-03;10.6250e-03;15.0000e-03;-18.7500e-03
2.34080000e-03;6.25000e-03;11.8750e-03;16.2500e-03;-11.8750e-03
2.34160000e-03;5.00000e-03;9.37500e-03;15.0000e-03;-23.1250e-03
2.34240000e-03;625.000e-06;11.2500e-03;18.7500e-03;-22.5000e-03
2.34320000e-03;-1.25000e-03;5.62500e-03;21.8750e-03;-13.7500e-03
2.34400000e-03;2.50000e-03;5.00000e-03;21.8750e-03;-9.37500e-03
2.34480000e-03;-3.12500e-03;-5.62500e-03;20.0000e-03;-13.7500e-03
2.34560000e-03;-3.12500e-03;-9.37500e-03;20.6250e-03;-15.6250e-03
2.34640000e-03;1.25000e-03;-17.5000e-03;29.3750e-03;-8.75000e-03
2.34720000e-03;-6.87500e-03;-23.1250e-03;23.1250e-03;-4.37500e-03
2.34800000e-03;-14.3750e-03;-19.3750e-03;17.5000e-03;-1.25000e-03
2.34880000e-03;-17.5000e-03;-24.3750e-03;16.8750e-03;-11.2500e-03
2.34960000e-03;-13.7500e-03;-25.6250e-03;13.7500e-03;-13.7500e-03
2.35040000e-03;-8.75000e-03;-25.6250e-03;20.6250e-03;-16.2500e-03
