 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.072E-4,5.601,0.014,0.065,0.021,0.019,66.209,0.903,0.023,3961,17,68.199,0.020,1.108,0.902,0.911
2,1.496E-4,9.396,0.011,0.045,0.016,0.012,75.324,0.932,0.017,6650,13,65.556,0.013,1.360,0.735,0.909
3,1.835E-4,5.360,0.013,0.050,0.018,0.013,104.295,0.920,0.019,3794,3,102.995,0.014,1.349,0.741,0.915
4,1.716E-4,5.674,0.012,0.048,0.016,0.013,50.956,0.946,0.018,4013,13,45.000,0.014,1.202,0.832,0.915
5,2.035E-4,5.968,0.015,0.057,0.022,0.012,88.427,0.786,0.022,4222,18,71.565,0.013,1.800,0.556,0.899
6,2.015E-4,2.414,0.016,0.052,0.020,0.013,103.600,0.946,0.021,1707,4,109.654,0.013,1.519,0.658,0.935
7,1.197E-4,3.300,0.013,0.040,0.013,0.012,13.335,0.920,0.014,2331,10,11.310,0.013,1.079,0.927,0.870
8,1.596E-4,6.394,0.018,0.046,0.015,0.013,73.698,0.944,0.017,4524,18,70.017,0.014,1.146,0.873,0.909
9,2.035E-4,3.885,0.018,0.054,0.020,0.013,16.973,0.886,0.021,2744,15,15.945,0.014,1.489,0.672,0.919
10,2.374E-4,9.776,0.018,0.058,0.022,0.014,7.165,0.880,0.022,6914,16,18.435,0.014,1.567,0.638,0.915
11,2.095E-4,2.978,0.021,0.052,0.018,0.015,55.227,0.984,0.019,2103,19,36.027,0.016,1.202,0.832,0.929
12,1.676E-4,6.048,0.019,0.051,0.017,0.012,27.724,0.813,0.020,4275,16,21.038,0.014,1.381,0.724,0.880
13,2.953E-4,7.572,0.025,0.071,0.028,0.013,61.094,0.746,0.028,5356,26,59.534,0.014,2.098,0.477,0.884
14,2.773E-4,10.141,0.021,0.072,0.028,0.013,6.454,0.669,0.028,7170,19,14.744,0.015,2.159,0.463,0.835
15,1.835E-4,7.112,0.023,0.049,0.016,0.014,53.867,0.951,0.018,5033,22,71.565,0.015,1.117,0.895,0.911
16,2.454E-4,1.480,0.025,0.058,0.020,0.016,1.872,0.925,0.021,1041,15,164.055,0.017,1.269,0.788,0.908
17,1.317E-4,7.448,0.023,0.042,0.015,0.012,45.961,0.919,0.015,5268,18,33.690,0.012,1.264,0.791,0.886
18,8.977E-4,5.374,0.043,0.141,0.047,0.024,88.932,0.565,0.052,3806,48,77.471,0.028,1.933,0.517,0.808
19,3.651E-4,1.620,0.029,0.071,0.024,0.019,124.256,0.909,0.026,1142,13,130.601,0.020,1.290,0.775,0.931
20,1.456E-4,5.560,0.028,0.043,0.015,0.012,70.068,0.978,0.017,3935,25,70.017,0.013,1.280,0.781,0.918
21,0.003,9.207,0.046,0.212,0.072,0.051,176.302,0.816,0.075,6494,26,164.650,0.054,1.410,0.709,0.937
22,3.172E-4,10.302,0.032,0.070,0.028,0.015,128.236,0.820,0.029,7288,14,122.905,0.016,1.915,0.522,0.901
23,1.776E-4,8.242,0.030,0.049,0.018,0.013,87.020,0.915,0.019,5833,27,63.435,0.013,1.409,0.710,0.927
24,0.006,0.918,0.073,0.310,0.087,0.081,118.917,0.721,0.098,645,16,102.440,0.086,1.077,0.928,0.884
25,1.815E-4,3.741,0.031,0.051,0.017,0.014,64.389,0.892,0.018,2645,27,57.529,0.014,1.232,0.812,0.901
26,2.434E-4,5.018,0.034,0.061,0.023,0.013,98.633,0.812,0.023,3551,16,104.036,0.014,1.718,0.582,0.900
27,1.656E-4,9.031,0.029,0.046,0.015,0.014,2.583,0.980,0.017,6389,18,160.017,0.014,1.079,0.926,0.922
28,2.813E-4,7.095,0.034,0.064,0.024,0.015,145.211,0.861,0.025,5015,21,153.435,0.016,1.674,0.597,0.907
29,4.389E-4,7.473,0.041,0.091,0.038,0.015,54.758,0.661,0.039,5286,41,61.557,0.017,2.599,0.385,0.863
30,1.616E-4,4.504,0.033,0.046,0.016,0.013,122.297,0.956,0.017,3185,19,124.992,0.014,1.237,0.809,0.900
31,1.357E-4,2.951,0.033,0.041,0.014,0.012,19.864,1.000,0.015,2084,25,21.801,0.013,1.152,0.868,0.919
32,1.935E-4,0.345,0.037,0.050,0.017,0.014,113.840,0.970,0.018,242,20,112.620,0.015,1.175,0.851,0.911
33,3.092E-4,3.466,0.040,0.070,0.026,0.015,8.760,0.789,0.026,2445,32,15.524,0.016,1.765,0.567,0.883
34,2.174E-4,9.259,0.040,0.056,0.019,0.014,144.138,0.880,0.020,6552,22,123.690,0.016,1.370,0.730,0.908
35,3.352E-4,10.226,0.049,0.103,0.035,0.012,82.544,0.393,0.036,7238,47,76.504,0.017,2.805,0.357,0.661
36,2.893E-4,3.688,0.040,0.069,0.023,0.016,15.544,0.755,0.026,2603,28,9.462,0.018,1.416,0.706,0.863
37,1.795E-4,7.064,0.041,0.049,0.016,0.014,74.388,0.943,0.018,4999,35,71.565,0.014,1.146,0.872,0.909
38,2.015E-4,9.730,0.041,0.055,0.020,0.013,25.506,0.840,0.022,6881,32,26.565,0.015,1.596,0.627,0.871
39,0.020,10.479,0.106,0.562,0.172,0.147,22.322,0.790,0.182,7364,105,24.775,0.152,1.173,0.852,0.949
40,2.274E-4,7.359,0.041,0.059,0.020,0.014,170.565,0.834,0.022,5202,27,168.690,0.016,1.440,0.694,0.891
41,2.254E-4,8.935,0.042,0.055,0.020,0.014,33.777,0.923,0.022,6319,34,31.608,0.016,1.386,0.722,0.938
42,1.516E-4,10.278,0.041,0.044,0.016,0.012,44.469,0.980,0.016,7272,32,30.964,0.013,1.267,0.789,0.921
43,3.232E-4,2.213,0.046,0.068,0.023,0.018,133.108,0.882,0.025,1561,25,132.709,0.020,1.242,0.805,0.923
44,0.003,4.066,0.068,0.237,0.080,0.048,160.405,0.676,0.081,2853,38,159.677,0.051,1.677,0.596,0.896
45,2.613E-4,7.009,0.042,0.059,0.022,0.015,1.147,0.942,0.022,4955,27,161.565,0.014,1.472,0.679,0.960
46,1.576E-4,8.075,0.042,0.045,0.015,0.013,43.440,0.982,0.016,5712,33,30.964,0.014,1.183,0.845,0.929
47,6.184E-4,4.698,0.052,0.093,0.029,0.027,85.626,0.892,0.032,3324,48,77.196,0.028,1.095,0.913,0.923
48,2.095E-4,2.405,0.047,0.052,0.018,0.015,88.643,0.984,0.019,1701,40,72.897,0.014,1.240,0.806,0.942
49,1.835E-4,7.735,0.045,0.049,0.017,0.014,18.727,0.964,0.018,5470,33,18.435,0.014,1.193,0.838,0.925
50,2.055E-4,8.786,0.046,0.053,0.018,0.014,7.746,0.923,0.019,6214,34,17.103,0.015,1.248,0.801,0.907
51,1.995E-4,9.987,0.045,0.052,0.018,0.014,164.008,0.937,0.019,7065,29,162.897,0.014,1.258,0.795,0.922
52,1.536E-4,5.282,0.046,0.045,0.014,0.014,136.359,0.957,0.016,3736,29,135.000,0.014,1.026,0.975,0.901
53,1.317E-4,6.427,0.046,0.041,0.013,0.013,9.680,0.972,0.015,4545,31,163.301,0.013,1.069,0.935,0.904
54,1.516E-4,6.843,0.047,0.044,0.015,0.013,90.000,0.965,0.016,4843,28,105.255,0.014,1.104,0.905,0.905
55,1.835E-4,7.664,0.047,0.054,0.019,0.012,9.184,0.799,0.021,5420,35,15.945,0.014,1.554,0.643,0.868
56,1.676E-4,0.536,0.050,0.048,0.018,0.012,45.364,0.911,0.018,374,39,32.471,0.013,1.498,0.668,0.903
57,3.092E-4,4.146,0.057,0.077,0.027,0.014,47.990,0.649,0.029,2930,48,57.095,0.017,1.919,0.521,0.805
58,1.496E-4,6.774,0.050,0.045,0.015,0.012,31.383,0.932,0.016,4791,39,30.964,0.013,1.240,0.807,0.909
59,1.436E-4,8.460,0.051,0.043,0.014,0.013,112.195,0.980,0.016,5986,32,127.875,0.013,1.132,0.883,0.917
60,1.536E-4,2.518,0.052,0.046,0.017,0.012,27.772,0.909,0.018,1777,39,18.435,0.013,1.444,0.693,0.901
61,0.004,2.603,0.088,0.276,0.080,0.062,50.598,0.643,0.084,1822,85,40.914,0.070,1.281,0.781,0.876
62,1.456E-4,7.834,0.055,0.044,0.015,0.013,91.064,0.942,0.016,5544,44,74.745,0.013,1.181,0.847,0.890
63,4.429E-4,7.952,0.067,0.110,0.044,0.013,94.943,0.458,0.043,5628,33,101.310,0.016,3.405,0.294,0.755
64,0.003,3.809,0.075,0.218,0.078,0.048,20.061,0.777,0.079,2672,67,34.824,0.050,1.640,0.610,0.919
65,1.436E-4,8.148,0.056,0.044,0.015,0.012,59.041,0.914,0.016,5766,45,74.745,0.013,1.209,0.827,0.883
66,2.773E-4,8.225,0.055,0.068,0.026,0.013,0.854,0.749,0.026,5814,41,15.524,0.014,1.987,0.503,0.877
67,2.035E-4,4.551,0.057,0.056,0.021,0.012,158.403,0.823,0.021,3216,36,143.130,0.013,1.683,0.594,0.883
68,1.676E-4,3.325,0.058,0.047,0.017,0.013,149.179,0.957,0.018,2348,38,151.390,0.014,1.284,0.779,0.918
69,5.606E-4,8.674,0.065,0.088,0.028,0.025,35.852,0.913,0.030,6134,54,41.186,0.026,1.130,0.885,0.932
70,1.975E-4,9.618,0.060,0.053,0.019,0.013,49.248,0.887,0.020,6805,48,56.310,0.014,1.482,0.675,0.908
71,1.337E-4,7.126,0.059,0.041,0.015,0.012,27.478,0.987,0.016,5040,44,26.565,0.013,1.239,0.807,0.905
72,0.001,9.362,0.073,0.140,0.040,0.036,81.099,0.721,0.047,6617,61,41.348,0.036,1.126,0.888,0.887
73,1.277E-4,10.045,0.060,0.040,0.013,0.012,159.321,0.981,0.014,7107,42,168.690,0.013,1.090,0.918,0.889
74,3.890E-4,5.229,0.071,0.085,0.033,0.015,94.701,0.674,0.033,3699,39,109.983,0.017,2.186,0.457,0.855
75,1.257E-4,5.499,0.061,0.040,0.014,0.011,35.778,0.966,0.015,3889,46,21.801,0.012,1.211,0.826,0.900
76,1.776E-4,6.438,0.063,0.049,0.017,0.013,49.337,0.920,0.018,4556,51,67.380,0.014,1.314,0.761,0.894
77,1.676E-4,7.036,0.063,0.047,0.015,0.014,177.490,0.943,0.017,4975,44,165.964,0.014,1.115,0.897,0.913
78,1.756E-4,10.074,0.063,0.048,0.018,0.012,125.256,0.941,0.019,7129,39,116.565,0.013,1.455,0.687,0.898
79,1.317E-4,9.592,0.063,0.042,0.014,0.012,45.002,0.956,0.015,6786,47,21.801,0.012,1.206,0.829,0.892
80,2.354E-4,5.322,0.068,0.061,0.021,0.014,130.889,0.807,0.022,3763,41,124.695,0.016,1.469,0.681,0.861
81,1.556E-4,5.877,0.065,0.045,0.016,0.012,55.134,0.955,0.017,4159,52,65.556,0.013,1.303,0.767,0.907
82,2.494E-4,7.700,0.070,0.066,0.021,0.015,65.675,0.726,0.024,5447,57,72.646,0.018,1.334,0.749,0.842
83,0.020,8.457,0.135,0.623,0.212,0.120,168.701,0.646,0.227,5911,82,172.122,0.134,1.763,0.567,0.913
84,1.377E-4,7.019,0.067,0.042,0.014,0.012,107.825,0.961,0.016,4968,42,105.255,0.013,1.198,0.835,0.902
85,0.007,0.542,0.118,0.368,0.106,0.082,164.236,0.630,0.116,342,80,163.768,0.089,1.294,0.773,0.886
86,3.092E-4,1.023,0.073,0.065,0.020,0.019,86.303,0.909,0.022,722,59,71.565,0.020,1.056,0.947,0.920
87,1.915E-4,8.620,0.072,0.052,0.019,0.013,83.443,0.899,0.020,6102,58,77.905,0.013,1.493,0.670,0.919
88,2.214E-4,3.411,0.074,0.059,0.022,0.013,98.468,0.789,0.022,2413,45,104.931,0.014,1.647,0.607,0.867
89,5.007E-4,6.613,0.084,0.128,0.039,0.016,110.088,0.387,0.045,4671,47,118.179,0.023,2.417,0.414,0.661
90,1.476E-4,2.015,0.074,0.045,0.014,0.013,79.404,0.920,0.016,1423,57,63.435,0.014,1.056,0.947,0.902
91,1.855E-4,4.971,0.076,0.051,0.017,0.014,71.555,0.912,0.019,3516,60,63.435,0.014,1.230,0.813,0.921
92,1.257E-4,7.252,0.075,0.040,0.013,0.012,121.856,0.966,0.014,5133,48,101.310,0.013,1.081,0.925,0.881
93,1.636E-4,8.984,0.076,0.046,0.016,0.013,72.118,0.954,0.017,6359,60,75.964,0.014,1.198,0.835,0.896
94,1.795E-4,1.484,0.079,0.050,0.017,0.013,82.905,0.900,0.019,1049,49,98.746,0.014,1.293,0.773,0.874
95,1.576E-4,2.525,0.076,0.045,0.015,0.013,141.206,0.967,0.016,1784,50,127.875,0.014,1.140,0.877,0.898
96,2.354E-4,9.504,0.079,0.059,0.024,0.013,39.271,0.843,0.024,6721,60,28.072,0.013,1.872,0.534,0.911
97,2.753E-4,9.038,0.081,0.063,0.021,0.017,59.729,0.884,0.022,6393,62,34.695,0.018,1.211,0.826,0.908
98,1.257E-4,0.377,0.079,0.042,0.014,0.011,45.001,0.912,0.015,262,58,21.801,0.012,1.237,0.809,0.875
99,2.214E-4,4.264,0.082,0.057,0.020,0.014,78.640,0.870,0.020,3016,65,56.310,0.015,1.384,0.722,0.902
100,0.019,5.473,0.165,0.933,0.191,0.125,148.413,0.271,0.215,3819,77,143.281,0.154,1.523,0.657,0.815
101,2.633E-4,6.814,0.083,0.061,0.022,0.015,99.028,0.903,0.023,4822,51,100.620,0.016,1.437,0.696,0.923
102,1.696E-4,8.787,0.080,0.047,0.017,0.013,95.938,0.968,0.018,6219,51,108.435,0.013,1.321,0.757,0.929
103,4.389E-4,3.956,0.085,0.077,0.026,0.022,158.452,0.930,0.027,2792,56,161.565,0.023,1.170,0.855,0.934
104,1.297E-4,5.296,0.080,0.041,0.013,0.013,22.804,0.957,0.014,3744,56,168.690,0.013,1.049,0.953,0.897
105,1.815E-4,8.233,0.082,0.050,0.018,0.013,74.265,0.910,0.019,5828,65,77.005,0.014,1.344,0.744,0.905
106,1.716E-4,2.205,0.083,0.048,0.017,0.013,110.554,0.946,0.018,1557,54,122.471,0.013,1.388,0.720,0.925
107,1.277E-4,7.230,0.081,0.040,0.013,0.012,11.673,0.981,0.015,5114,59,16.699,0.013,1.087,0.920,0.901
108,2.075E-4,10.035,0.084,0.053,0.019,0.014,41.211,0.915,0.020,7099,64,33.690,0.016,1.331,0.751,0.929
109,1.496E-4,1.976,0.084,0.044,0.015,0.012,173.918,0.967,0.017,1393,58,160.017,0.013,1.245,0.803,0.915
110,1.696E-4,4.615,0.084,0.047,0.016,0.014,26.892,0.968,0.017,3262,62,24.444,0.014,1.142,0.876,0.924
111,0.003,6.250,0.106,0.207,0.065,0.053,24.291,0.808,0.069,4403,87,14.323,0.056,1.222,0.818,0.930
112,1.456E-4,7.894,0.084,0.043,0.014,0.013,23.253,0.994,0.015,5585,63,33.690,0.013,1.089,0.918,0.930
113,1.536E-4,6.064,0.087,0.045,0.016,0.012,71.859,0.957,0.017,4290,67,55.008,0.013,1.287,0.777,0.917
114,0.005,7.036,0.136,0.323,0.099,0.067,122.636,0.628,0.108,4974,56,105.124,0.070,1.472,0.679,0.897
115,1.795E-4,9.804,0.088,0.050,0.015,0.015,3.409,0.912,0.017,6937,58,138.366,0.016,1.032,0.969,0.896
116,1.237E-4,8.347,0.088,0.040,0.014,0.012,30.277,0.951,0.015,5904,63,16.699,0.012,1.183,0.845,0.892
117,2.454E-4,6.735,0.092,0.061,0.021,0.015,19.746,0.818,0.023,4760,67,25.017,0.016,1.414,0.707,0.885
118,2.414E-4,7.321,0.093,0.058,0.019,0.016,73.695,0.910,0.020,5183,73,77.905,0.017,1.182,0.846,0.906
119,1.556E-4,3.728,0.092,0.044,0.015,0.013,114.312,0.991,0.016,2637,60,105.255,0.014,1.110,0.901,0.907
120,0.003,10.901,0.120,0.222,0.065,0.059,87.916,0.771,0.073,7714,111,82.185,0.061,1.107,0.904,0.902
121,1.536E-4,3.914,0.093,0.045,0.016,0.013,14.710,0.942,0.017,2765,67,14.036,0.013,1.242,0.805,0.906
122,1.456E-4,8.297,0.093,0.042,0.014,0.013,7.637,1.000,0.015,5869,68,33.690,0.013,1.104,0.906,0.930
123,3.092E-4,1.577,0.101,0.067,0.022,0.018,21.363,0.874,0.024,1110,77,45.000,0.019,1.204,0.830,0.912
124,1.317E-4,5.118,0.097,0.041,0.014,0.012,164.333,0.972,0.015,3618,68,163.301,0.013,1.118,0.894,0.904
125,1.736E-4,7.736,0.097,0.048,0.016,0.014,151.666,0.957,0.017,5472,65,145.008,0.014,1.141,0.877,0.926
126,2.234E-4,4.387,0.099,0.058,0.019,0.015,53.358,0.838,0.021,3101,75,36.870,0.017,1.302,0.768,0.900
127,2.155E-4,6.597,0.101,0.054,0.019,0.014,70.468,0.938,0.020,4668,78,68.962,0.015,1.345,0.743,0.919
128,2.414E-4,9.395,0.102,0.059,0.022,0.014,64.266,0.885,0.023,6648,80,64.983,0.015,1.626,0.615,0.924
129,3.591E-4,5.089,0.104,0.069,0.023,0.020,174.121,0.938,0.025,3595,76,13.241,0.020,1.167,0.857,0.930
130,1.416E-4,9.553,0.100,0.042,0.014,0.013,86.186,1.000,0.015,6761,66,111.801,0.013,1.127,0.887,0.928
131,2.653E-4,1.352,0.103,0.059,0.020,0.017,179.250,0.946,0.021,950,71,160.346,0.017,1.204,0.831,0.924
132,2.394E-4,8.030,0.102,0.062,0.023,0.013,168.507,0.790,0.023,5677,70,165.964,0.015,1.732,0.578,0.851
133,3.551E-4,1.549,0.107,0.069,0.023,0.019,168.840,0.937,0.024,1089,71,144.462,0.020,1.195,0.837,0.934
134,0.003,9.071,0.138,0.228,0.078,0.056,100.802,0.823,0.084,6415,69,102.633,0.061,1.392,0.718,0.936
135,4.489E-4,2.408,0.118,0.095,0.032,0.018,106.745,0.619,0.035,1704,71,101.768,0.022,1.740,0.575,0.806
136,1.656E-4,9.921,0.108,0.047,0.017,0.013,49.759,0.932,0.018,7018,79,28.610,0.013,1.348,0.742,0.902
137,1.776E-4,9.987,0.107,0.049,0.017,0.013,178.821,0.946,0.018,7065,78,22.620,0.013,1.352,0.740,0.922
138,1.636E-4,3.426,0.108,0.048,0.017,0.012,28.702,0.889,0.018,2420,80,32.471,0.013,1.462,0.684,0.886
139,0.003,3.605,0.132,0.209,0.061,0.058,121.052,0.806,0.069,2532,80,157.109,0.059,1.040,0.961,0.935
140,1.975E-4,7.634,0.109,0.052,0.018,0.014,164.125,0.915,0.019,5399,74,162.897,0.015,1.296,0.772,0.892
141,1.277E-4,8.591,0.108,0.041,0.014,0.012,32.181,0.942,0.015,6077,78,16.699,0.013,1.146,0.873,0.889
142,0.002,5.320,0.133,0.173,0.052,0.044,89.245,0.757,0.058,3764,73,95.572,0.049,1.168,0.856,0.889
143,6.982E-4,7.572,0.116,0.106,0.036,0.025,162.922,0.777,0.038,5347,83,6.340,0.027,1.438,0.696,0.883
144,1.935E-4,9.800,0.112,0.051,0.018,0.014,54.395,0.938,0.019,6935,85,63.435,0.015,1.252,0.799,0.915
145,3.092E-4,5.986,0.116,0.071,0.027,0.014,123.386,0.781,0.027,4232,74,124.509,0.016,1.907,0.524,0.859
146,1.995E-4,6.871,0.114,0.053,0.019,0.013,93.641,0.907,0.020,4864,74,102.095,0.013,1.483,0.674,0.930
147,0.003,6.827,0.156,0.259,0.082,0.048,84.987,0.584,0.093,4831,139,77.661,0.055,1.705,0.586,0.845
148,1.137E-4,11.098,0.112,0.038,0.013,0.011,50.297,0.967,0.014,7853,81,23.962,0.012,1.145,0.874,0.891
149,1.516E-4,2.959,0.114,0.043,0.015,0.013,152.154,1.000,0.016,2090,78,153.435,0.014,1.099,0.910,0.916
150,2.115E-4,5.187,0.116,0.052,0.019,0.014,142.738,0.967,0.020,3666,79,155.225,0.014,1.412,0.708,0.918
151,1.596E-4,2.476,0.117,0.045,0.015,0.013,56.728,0.979,0.016,1748,85,30.964,0.014,1.166,0.858,0.904
152,3.411E-4,6.423,0.120,0.069,0.024,0.018,50.589,0.891,0.025,4544,93,56.310,0.020,1.277,0.783,0.917
153,1.416E-4,0.863,0.117,0.042,0.014,0.013,108.014,0.989,0.015,610,78,106.699,0.014,1.026,0.975,0.893
154,1.696E-4,2.030,0.117,0.047,0.016,0.014,26.892,0.968,0.017,1432,85,24.444,0.014,1.142,0.876,0.924
155,1.317E-4,5.590,0.117,0.042,0.015,0.011,61.844,0.934,0.016,3956,88,63.435,0.012,1.293,0.774,0.904
156,8.638E-4,6.791,0.123,0.120,0.045,0.024,10.649,0.749,0.045,4793,90,12.724,0.027,1.878,0.533,0.894
157,2.314E-4,8.602,0.123,0.058,0.021,0.014,116.560,0.862,0.022,6089,79,108.435,0.016,1.545,0.647,0.882
158,2.753E-4,8.639,0.121,0.061,0.021,0.017,138.349,0.929,0.022,6111,79,124.695,0.018,1.208,0.828,0.932
159,1.616E-4,2.884,0.121,0.046,0.016,0.013,113.767,0.956,0.017,2039,80,109.983,0.014,1.198,0.835,0.910
160,1.975E-4,8.856,0.123,0.053,0.019,0.013,46.387,0.887,0.020,6264,91,39.289,0.014,1.500,0.667,0.900
161,2.813E-4,7.660,0.127,0.071,0.029,0.012,36.707,0.710,0.029,5415,95,35.218,0.014,2.356,0.425,0.865
162,6.643E-4,4.543,0.133,0.099,0.032,0.027,90.360,0.858,0.034,3215,107,80.538,0.028,1.202,0.832,0.916
163,2.534E-4,7.636,0.126,0.063,0.023,0.014,1.917,0.805,0.025,5397,91,13.241,0.016,1.595,0.627,0.879
164,2.234E-4,8.304,0.126,0.056,0.021,0.014,31.390,0.904,0.022,5873,93,31.608,0.015,1.487,0.673,0.922
165,6.045E-4,6.647,0.135,0.106,0.030,0.026,158.665,0.677,0.034,4698,87,146.976,0.027,1.134,0.882,0.856
166,1.496E-4,6.925,0.128,0.044,0.015,0.012,57.794,0.953,0.017,4901,96,70.017,0.013,1.229,0.813,0.898
167,1.676E-4,7.497,0.127,0.049,0.017,0.013,41.591,0.868,0.018,5303,93,32.471,0.014,1.299,0.770,0.889
168,1.117E-4,7.748,0.130,0.038,0.013,0.011,57.001,0.950,0.014,5483,96,66.038,0.012,1.128,0.886,0.882
169,1.556E-4,7.965,0.129,0.046,0.017,0.011,25.537,0.921,0.018,5633,94,22.620,0.013,1.517,0.659,0.912
170,1.975E-4,8.270,0.132,0.056,0.022,0.011,33.725,0.780,0.023,5847,96,21.801,0.012,1.917,0.522,0.868
171,0.003,9.854,0.155,0.218,0.064,0.063,119.486,0.842,0.069,6954,102,157.109,0.064,1.026,0.974,0.939
172,1.656E-4,9.271,0.131,0.048,0.017,0.012,39.054,0.900,0.018,6559,97,32.471,0.013,1.440,0.694,0.902
173,1.297E-4,9.893,0.131,0.040,0.013,0.012,83.055,0.997,0.015,7003,98,73.301,0.013,1.057,0.946,0.909
174,0.005,0.426,0.162,0.324,0.106,0.065,8.199,0.649,0.114,263,120,12.144,0.071,1.635,0.611,0.906
175,1.835E-4,9.948,0.134,0.051,0.017,0.013,112.616,0.873,0.019,7038,90,138.013,0.014,1.299,0.770,0.902
176,1.377E-4,11.099,0.132,0.042,0.015,0.012,39.793,0.976,0.016,7853,96,26.565,0.013,1.205,0.830,0.920
177,1.895E-4,6.906,0.136,0.049,0.016,0.015,32.826,0.996,0.017,4884,99,34.992,0.016,1.040,0.961,0.922
178,3.232E-4,8.194,0.139,0.070,0.025,0.017,22.536,0.824,0.027,5795,105,32.005,0.018,1.477,0.677,0.895
179,2.414E-4,6.073,0.144,0.061,0.024,0.013,79.898,0.805,0.024,4298,110,79.992,0.013,1.855,0.539,0.896
180,2.055E-4,7.672,0.143,0.056,0.021,0.012,82.420,0.831,0.023,5430,109,82.875,0.013,1.729,0.578,0.900
181,1.855E-4,9.980,0.139,0.049,0.017,0.014,139.838,0.975,0.018,7062,93,128.660,0.015,1.208,0.828,0.925
182,2.314E-4,0.949,0.140,0.055,0.019,0.015,19.908,0.948,0.021,666,104,28.301,0.016,1.290,0.775,0.939
183,1.975E-4,1.187,0.141,0.054,0.021,0.012,142.295,0.838,0.022,833,97,153.435,0.013,1.824,0.548,0.880
184,1.616E-4,1.677,0.141,0.048,0.016,0.013,155.620,0.896,0.017,1181,99,170.538,0.014,1.191,0.839,0.871
185,1.875E-4,8.746,0.141,0.051,0.019,0.013,29.465,0.897,0.020,6186,102,21.038,0.013,1.470,0.680,0.900
186,3.970E-4,10.114,0.149,0.091,0.031,0.016,84.214,0.607,0.035,7158,118,78.232,0.020,1.858,0.538,0.812
187,1.756E-4,9.137,0.142,0.049,0.017,0.013,150.739,0.922,0.018,6464,96,141.340,0.014,1.280,0.781,0.903
188,1.396E-4,9.934,0.141,0.041,0.014,0.013,90.000,1.000,0.015,7031,95,106.699,0.013,1.056,0.947,0.921
189,1.935E-4,10.158,0.142,0.051,0.018,0.014,34.686,0.938,0.019,7186,103,26.565,0.015,1.307,0.765,0.915
190,2.633E-4,5.964,0.148,0.062,0.024,0.014,127.518,0.859,0.025,4218,97,116.565,0.015,1.784,0.560,0.898
191,1.855E-4,3.534,0.145,0.053,0.019,0.013,34.092,0.818,0.021,2497,107,36.870,0.014,1.465,0.683,0.907
192,2.194E-4,8.100,0.148,0.055,0.020,0.014,38.770,0.915,0.020,5729,109,33.690,0.015,1.378,0.726,0.909
193,1.436E-4,2.282,0.148,0.043,0.015,0.012,51.837,0.965,0.016,1613,110,63.435,0.013,1.177,0.850,0.906
194,3.511E-4,7.537,0.153,0.073,0.023,0.020,28.701,0.827,0.026,5334,117,60.642,0.021,1.155,0.866,0.896
195,2.334E-4,7.922,0.149,0.057,0.022,0.014,2.689,0.901,0.022,5601,104,165.069,0.013,1.595,0.627,0.951
196,5.965E-4,4.184,0.158,0.107,0.032,0.024,43.975,0.659,0.035,2952,114,11.768,0.027,1.357,0.737,0.802
197,2.055E-4,7.197,0.151,0.053,0.018,0.015,156.721,0.935,0.019,5090,103,131.987,0.015,1.210,0.826,0.916
198,2.135E-4,10.294,0.153,0.057,0.019,0.014,166.742,0.815,0.020,7283,103,129.289,0.015,1.300,0.769,0.856
199,1.217E-4,6.758,0.152,0.040,0.013,0.012,80.472,0.935,0.014,4784,113,78.690,0.013,1.045,0.957,0.878
200,1.576E-4,11.029,0.154,0.047,0.018,0.011,63.369,0.900,0.019,7805,115,63.435,0.012,1.622,0.617,0.913
201,2.294E-4,11.149,0.154,0.057,0.021,0.014,163.838,0.891,0.022,7886,108,165.069,0.015,1.496,0.668,0.898
202,7.262E-4,3.665,0.162,0.108,0.040,0.023,43.409,0.778,0.040,2587,128,53.531,0.028,1.688,0.592,0.887
203,1.756E-4,10.182,0.154,0.048,0.017,0.013,178.019,0.954,0.017,7203,108,165.964,0.014,1.243,0.804,0.898
204,0.001,5.831,0.178,0.184,0.063,0.022,123.986,0.410,0.066,4117,106,118.217,0.029,2.821,0.355,0.711
205,1.696E-4,6.934,0.156,0.047,0.016,0.014,51.767,0.954,0.017,4907,116,65.556,0.014,1.177,0.850,0.904
206,4.050E-4,7.590,0.162,0.098,0.031,0.017,103.117,0.532,0.032,5371,105,102.804,0.020,1.867,0.536,0.781
207,1.197E-4,2.636,0.156,0.038,0.013,0.011,131.273,1.000,0.015,1864,106,119.055,0.012,1.190,0.840,0.902
208,1.975E-4,9.924,0.159,0.052,0.019,0.013,76.924,0.927,0.020,7024,119,68.962,0.014,1.422,0.703,0.921
209,2.174E-4,0.063,0.160,0.055,0.018,0.016,32.294,0.918,0.019,38,116,36.027,0.017,1.109,0.902,0.916
210,1.377E-4,1.480,0.157,0.042,0.015,0.012,144.574,0.976,0.016,1043,109,153.435,0.013,1.225,0.816,0.914
211,0.002,9.785,0.178,0.189,0.050,0.047,143.107,0.651,0.058,6909,115,157.166,0.049,1.056,0.947,0.866
212,2.294E-4,10.825,0.159,0.057,0.021,0.014,24.510,0.901,0.022,7657,116,26.565,0.015,1.544,0.648,0.920
