 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
2370,1.414E-4,4.475,2.102,0.042,0.015,0.012,148.468,0.991,0.016,3143,1476,153.435,0.013,1.217,0.822,0.921
2371,0.019,9.405,2.184,0.663,0.184,0.131,37.986,0.541,0.211,6568,1585,31.228,0.137,1.409,0.710,0.875
2372,0.005,0.124,2.139,0.311,0.094,0.071,39.069,0.684,0.099,55,1512,11.634,0.078,1.326,0.754,0.888
2373,1.879E-4,0.798,2.106,0.055,0.021,0.012,104.014,0.774,0.021,560,1475,105.945,0.013,1.773,0.564,0.849
2374,0.004,2.176,2.138,0.258,0.087,0.059,48.923,0.766,0.089,1522,1535,59.349,0.062,1.476,0.677,0.924
2375,2.162E-4,2.713,2.110,0.056,0.020,0.014,123.095,0.879,0.021,1907,1477,109.654,0.015,1.395,0.717,0.895
2376,2.707E-4,4.993,2.111,0.068,0.023,0.015,45.033,0.740,0.025,3505,1490,42.709,0.018,1.551,0.645,0.848
2377,1.697E-4,0.692,2.111,0.050,0.017,0.013,109.910,0.840,0.019,485,1478,107.103,0.014,1.292,0.774,0.875
2378,0.031,1.602,2.276,1.154,0.313,0.125,91.124,0.289,0.326,1121,1478,93.498,0.142,2.512,0.398,0.779
2379,2.505E-4,2.578,2.110,0.066,0.020,0.016,30.822,0.720,0.022,1807,1489,14.931,0.018,1.203,0.831,0.832
2380,2.647E-4,5.102,2.113,0.065,0.020,0.017,92.526,0.788,0.022,3589,1478,104.931,0.019,1.139,0.878,0.870
2381,0.002,5.135,2.134,0.182,0.059,0.035,65.289,0.610,0.063,3602,1519,68.682,0.038,1.684,0.594,0.823
2382,2.687E-4,9.054,2.110,0.068,0.027,0.013,158.484,0.735,0.028,6361,1481,156.038,0.015,2.064,0.484,0.855
2383,2.404E-4,10.078,2.113,0.062,0.023,0.013,102.254,0.783,0.025,7089,1478,100.008,0.015,1.762,0.568,0.881
2384,2.505E-4,3.644,2.111,0.064,0.021,0.015,12.407,0.774,0.023,2556,1487,21.801,0.017,1.406,0.711,0.855
2385,2.526E-4,3.962,2.115,0.065,0.025,0.013,117.013,0.744,0.026,2783,1479,112.380,0.015,1.972,0.507,0.865
2386,2.707E-4,8.193,2.113,0.071,0.023,0.015,20.337,0.682,0.026,5754,1488,22.380,0.018,1.505,0.664,0.812
2387,4.849E-4,3.487,2.118,0.095,0.034,0.018,70.619,0.681,0.036,2450,1504,71.565,0.021,1.924,0.520,0.853
2388,4.607E-4,10.267,2.119,0.097,0.026,0.023,116.756,0.621,0.031,7221,1480,108.435,0.026,1.154,0.866,0.806
2389,1.455E-4,5.196,2.113,0.049,0.017,0.011,77.100,0.755,0.019,3654,1494,72.897,0.013,1.537,0.651,0.842
2390,2.182E-4,5.798,2.115,0.058,0.024,0.012,121.205,0.812,0.025,4074,1481,120.964,0.013,2.054,0.487,0.900
2391,1.172E-4,6.140,2.114,0.039,0.013,0.012,133.613,0.984,0.014,4318,1483,113.962,0.012,1.124,0.889,0.899
2392,1.515E-4,9.552,2.114,0.043,0.015,0.013,157.894,1.000,0.017,6715,1484,149.036,0.013,1.194,0.837,0.938
2393,2.061E-4,10.439,2.116,0.054,0.019,0.014,99.950,0.886,0.020,7341,1483,111.038,0.015,1.337,0.748,0.907
2394,1.899E-4,0.369,2.118,0.050,0.017,0.014,117.607,0.971,0.018,257,1484,112.620,0.015,1.201,0.833,0.904
2395,0.008,6.891,2.173,0.494,0.113,0.094,171.406,0.430,0.132,4800,1547,16.285,0.110,1.206,0.829,0.796
2396,2.445E-4,7.998,2.119,0.061,0.022,0.014,23.988,0.837,0.024,5620,1495,32.735,0.015,1.602,0.624,0.910
2397,3.495E-4,10.420,2.122,0.075,0.029,0.015,142.535,0.774,0.030,7325,1485,125.218,0.017,1.946,0.514,0.856
2398,1.253E-4,4.530,2.121,0.042,0.013,0.012,58.873,0.913,0.015,3186,1497,73.301,0.013,1.086,0.921,0.873
2399,2.728E-4,5.456,2.123,0.063,0.022,0.016,169.234,0.865,0.024,3830,1491,162.646,0.017,1.382,0.724,0.903
2400,4.061E-4,5.950,2.125,0.085,0.027,0.019,8.367,0.714,0.032,4175,1493,172.235,0.021,1.438,0.695,0.852
2401,2.162E-4,3.730,2.124,0.054,0.018,0.015,64.050,0.917,0.019,2623,1501,72.897,0.016,1.190,0.840,0.903
2402,1.435E-4,6.532,2.124,0.044,0.016,0.011,129.223,0.936,0.017,4592,1489,114.444,0.012,1.425,0.702,0.887
2403,1.354E-4,1.027,2.125,0.042,0.014,0.013,76.599,0.987,0.015,721,1490,106.699,0.013,1.088,0.919,0.912
2404,2.465E-4,5.024,2.125,0.065,0.024,0.013,11.885,0.734,0.025,3527,1500,23.629,0.015,1.891,0.529,0.847
2405,1.738E-4,5.068,2.127,0.047,0.017,0.013,29.538,0.980,0.018,3560,1499,28.610,0.014,1.239,0.807,0.930
2406,2.384E-4,6.484,2.128,0.060,0.023,0.013,162.086,0.829,0.024,4553,1493,162.646,0.015,1.696,0.590,0.894
2407,1.334E-4,2.375,2.129,0.041,0.014,0.012,148.311,1.000,0.015,1666,1496,158.199,0.013,1.145,0.873,0.904
2408,0.005,0.339,2.168,0.292,0.091,0.066,43.142,0.693,0.097,210,1544,28.811,0.068,1.391,0.719,0.885
2409,1.576E-4,3.641,2.131,0.044,0.015,0.014,145.165,1.000,0.016,2556,1497,153.435,0.014,1.057,0.946,0.929
2410,3.253E-4,5.663,2.138,0.075,0.028,0.015,104.087,0.717,0.028,3983,1494,107.526,0.017,1.852,0.540,0.832
2411,1.233E-4,10.288,2.130,0.040,0.014,0.012,126.504,0.992,0.015,7235,1494,119.055,0.012,1.172,0.853,0.910
2412,8.729E-4,3.585,2.150,0.175,0.040,0.027,114.824,0.359,0.050,2514,1495,106.390,0.035,1.476,0.678,0.707
2413,4.203E-4,7.253,2.139,0.088,0.028,0.019,36.711,0.683,0.030,5101,1515,73.301,0.023,1.445,0.692,0.817
2414,1.778E-4,8.333,2.134,0.050,0.018,0.013,44.197,0.909,0.019,5857,1505,26.565,0.013,1.435,0.697,0.903
2415,0.005,8.413,2.169,0.331,0.113,0.061,24.813,0.616,0.119,5884,1551,27.790,0.068,1.858,0.538,0.867
2416,1.293E-4,8.937,2.134,0.040,0.013,0.012,134.647,0.998,0.015,6283,1499,150.945,0.013,1.079,0.926,0.921
2417,1.879E-4,8.984,2.135,0.050,0.017,0.014,32.684,0.930,0.019,6316,1507,32.471,0.015,1.253,0.798,0.899
2418,1.899E-4,2.331,2.139,0.050,0.016,0.015,89.088,0.940,0.018,1638,1499,104.036,0.016,1.108,0.902,0.904
2419,0.006,3.817,2.173,0.347,0.114,0.063,29.387,0.586,0.118,2644,1546,23.471,0.076,1.831,0.546,0.863
2420,1.879E-4,7.184,2.139,0.050,0.016,0.015,81.521,0.961,0.017,5053,1499,99.462,0.016,1.059,0.944,0.899
2421,8.648E-4,8.204,2.149,0.128,0.037,0.029,91.396,0.668,0.042,5769,1528,78.311,0.033,1.271,0.787,0.840
2422,3.475E-4,3.410,2.147,0.084,0.027,0.016,66.061,0.616,0.029,2399,1520,78.690,0.020,1.628,0.614,0.798
2423,0.003,10.343,2.168,0.235,0.077,0.057,167.373,0.780,0.081,7251,1515,159.326,0.062,1.361,0.735,0.938
2424,3.556E-4,1.515,2.149,0.089,0.027,0.017,47.995,0.566,0.032,1054,1518,37.875,0.022,1.606,0.623,0.755
2425,2.384E-4,5.711,2.145,0.059,0.021,0.015,120.688,0.853,0.022,4013,1502,121.608,0.017,1.422,0.703,0.871
2426,0.115,10.145,2.524,3.591,0.779,0.187,121.504,0.112,0.866,7027,1502,117.027,0.283,4.158,0.240,0.586
2427,3.536E-4,0.980,2.150,0.078,0.027,0.017,150.469,0.724,0.029,681,1505,150.945,0.020,1.596,0.626,0.831
2428,1.940E-4,7.954,2.147,0.055,0.019,0.013,115.306,0.809,0.020,5590,1506,135.000,0.014,1.476,0.677,0.877
2429,1.677E-4,5.765,2.148,0.050,0.018,0.012,71.892,0.830,0.019,4054,1518,72.897,0.013,1.574,0.635,0.865
2430,1.334E-4,10.396,2.146,0.042,0.015,0.012,130.821,0.972,0.015,7311,1505,123.690,0.012,1.248,0.801,0.910
2431,3.415E-4,2.355,2.154,0.078,0.031,0.014,108.406,0.699,0.031,1652,1506,114.228,0.016,2.187,0.457,0.862
2432,1.192E-4,10.861,2.147,0.040,0.013,0.012,90.000,0.959,0.014,7639,1506,113.962,0.013,1.111,0.900,0.894
2433,1.758E-4,11.233,2.149,0.050,0.018,0.012,124.292,0.870,0.019,7899,1507,126.027,0.014,1.505,0.664,0.874
2434,2.081E-4,4.425,2.151,0.053,0.018,0.015,102.510,0.923,0.019,3111,1507,107.103,0.016,1.255,0.797,0.912
2435,0.017,7.859,2.256,1.004,0.189,0.118,103.970,0.218,0.220,5535,1508,101.165,0.140,1.610,0.621,0.794
2436,2.526E-4,9.538,2.156,0.066,0.020,0.016,9.637,0.722,0.023,6703,1521,29.745,0.018,1.269,0.788,0.842
2437,3.799E-4,6.480,2.158,0.085,0.028,0.017,60.258,0.658,0.032,4553,1528,54.162,0.021,1.605,0.623,0.836
2438,3.374E-4,9.209,2.157,0.075,0.027,0.016,173.850,0.754,0.028,6469,1516,168.111,0.019,1.685,0.594,0.841
2439,1.879E-4,9.585,2.155,0.049,0.018,0.013,86.907,0.975,0.019,6741,1510,102.995,0.013,1.387,0.721,0.935
2440,0.001,10.202,2.166,0.172,0.039,0.034,104.542,0.444,0.052,7161,1515,119.358,0.044,1.121,0.892,0.707
2441,1.919E-4,0.246,2.162,0.054,0.020,0.012,103.894,0.836,0.021,170,1514,118.301,0.013,1.629,0.614,0.918
2442,1.960E-4,6.453,2.158,0.052,0.020,0.012,173.618,0.909,0.021,4533,1516,164.055,0.013,1.634,0.612,0.911
2443,0.008,6.635,2.193,0.387,0.123,0.080,14.475,0.643,0.135,4622,1541,3.013,0.084,1.536,0.651,0.900
2444,2.122E-4,0.906,2.164,0.058,0.021,0.013,60.467,0.803,0.022,634,1530,75.069,0.015,1.580,0.633,0.857
2445,1.414E-4,4.583,2.160,0.044,0.014,0.013,148.580,0.938,0.015,3220,1517,146.310,0.013,1.133,0.883,0.892
2446,1.192E-4,5.978,2.160,0.038,0.013,0.012,143.560,1.000,0.014,4204,1515,113.962,0.012,1.106,0.904,0.908
2447,1.637E-4,8.060,2.161,0.046,0.016,0.013,26.474,0.991,0.017,5665,1523,24.444,0.014,1.222,0.818,0.910
2448,3.273E-4,8.246,2.166,0.081,0.025,0.017,124.975,0.626,0.028,5793,1517,143.130,0.021,1.492,0.670,0.768
2449,1.980E-4,9.176,2.164,0.055,0.022,0.012,54.186,0.830,0.022,6451,1529,58.392,0.013,1.847,0.541,0.891
2450,2.344E-4,10.274,2.164,0.059,0.022,0.013,69.509,0.848,0.023,7225,1530,68.199,0.014,1.649,0.606,0.913
2451,2.081E-4,2.695,2.163,0.058,0.024,0.011,34.004,0.766,0.024,1889,1527,28.072,0.013,2.156,0.464,0.862
2452,1.879E-4,4.828,2.164,0.052,0.020,0.012,63.165,0.860,0.020,3393,1529,65.225,0.013,1.606,0.623,0.890
2453,0.008,4.509,2.235,0.484,0.132,0.076,72.068,0.422,0.150,3147,1621,80.181,0.089,1.741,0.574,0.813
2454,1.738E-4,4.565,2.164,0.048,0.016,0.014,0.285,0.946,0.017,3206,1520,155.556,0.014,1.107,0.904,0.915
2455,1.717E-4,3.900,2.167,0.048,0.018,0.012,92.114,0.922,0.019,2742,1518,102.995,0.013,1.493,0.670,0.895
2456,0.069,4.291,2.366,2.628,0.358,0.244,51.954,0.125,0.445,2885,1756,41.375,0.318,1.467,0.682,0.643
2457,6.809E-4,8.824,2.177,0.098,0.033,0.026,51.453,0.895,0.035,6199,1541,40.101,0.027,1.275,0.784,0.937
2458,3.132E-4,9.009,2.176,0.082,0.030,0.013,64.411,0.592,0.032,6334,1541,66.801,0.016,2.307,0.434,0.787
2459,2.081E-4,4.627,2.171,0.053,0.017,0.015,38.822,0.923,0.019,3249,1530,32.471,0.017,1.113,0.898,0.892
2460,1.354E-4,7.752,2.169,0.042,0.014,0.012,63.056,0.987,0.015,5452,1531,68.199,0.013,1.142,0.876,0.912
2461,2.324E-4,5.097,2.172,0.056,0.020,0.015,30.733,0.945,0.022,3579,1531,23.199,0.015,1.367,0.732,0.913
2462,1.334E-4,8.033,2.171,0.042,0.014,0.012,78.614,0.972,0.015,5649,1532,68.199,0.013,1.192,0.839,0.904
2463,6.041E-4,8.169,2.182,0.155,0.041,0.019,40.050,0.318,0.050,5733,1546,40.426,0.027,2.183,0.458,0.593
2464,1.414E-4,8.485,2.172,0.044,0.015,0.012,45.424,0.938,0.016,5964,1531,26.565,0.013,1.252,0.799,0.892
2465,0.001,10.900,2.186,0.148,0.045,0.037,135.427,0.748,0.049,7653,1531,163.142,0.041,1.209,0.827,0.886
2466,2.020E-4,11.164,2.173,0.054,0.017,0.015,99.986,0.868,0.019,7850,1524,122.471,0.016,1.098,0.911,0.905
2467,1.475E-4,10.504,2.174,0.044,0.015,0.012,69.245,0.942,0.017,7388,1535,70.017,0.013,1.225,0.816,0.907
2468,0.015,1.828,2.248,0.663,0.167,0.115,23.421,0.428,0.182,1224,1581,12.189,0.138,1.454,0.688,0.796
2469,4.627E-4,6.109,2.184,0.084,0.027,0.022,112.204,0.833,0.029,4290,1530,122.905,0.022,1.240,0.806,0.911
2470,1.717E-4,0.927,2.181,0.050,0.019,0.011,119.878,0.878,0.020,649,1528,111.038,0.012,1.675,0.597,0.885
2471,1.334E-4,1.351,2.178,0.042,0.015,0.011,35.876,0.972,0.016,946,1535,26.565,0.012,1.304,0.767,0.910
2472,8.910E-4,3.889,2.194,0.118,0.042,0.027,99.265,0.800,0.046,2731,1528,106.189,0.028,1.585,0.631,0.925
2473,2.505E-4,2.957,2.182,0.062,0.022,0.014,33.603,0.816,0.024,2074,1540,32.735,0.016,1.568,0.638,0.879
2474,3.516E-4,5.687,2.193,0.092,0.030,0.015,91.983,0.527,0.034,3996,1552,75.379,0.019,2.012,0.497,0.767
2475,2.303E-4,8.975,2.182,0.058,0.021,0.014,40.748,0.858,0.023,6308,1541,37.569,0.015,1.561,0.640,0.894
2476,1.172E-4,1.470,2.181,0.040,0.012,0.012,133.569,0.943,0.013,1032,1530,108.435,0.013,1.023,0.977,0.885
2477,1.435E-4,5.044,2.182,0.043,0.015,0.013,38.258,0.989,0.016,3544,1538,26.565,0.013,1.163,0.860,0.899
2478,0.006,5.168,2.227,0.345,0.116,0.065,118.118,0.624,0.126,3600,1542,131.795,0.072,1.787,0.560,0.890
2479,3.273E-4,0.266,2.192,0.080,0.027,0.015,110.922,0.645,0.028,184,1532,107.526,0.018,1.763,0.567,0.810
2480,2.223E-4,0.974,2.187,0.057,0.021,0.014,158.990,0.852,0.022,679,1535,156.801,0.015,1.529,0.654,0.870
2481,2.000E-4,6.434,2.187,0.054,0.020,0.013,58.678,0.849,0.021,4525,1546,70.346,0.014,1.620,0.617,0.892
2482,1.919E-4,10.425,2.186,0.053,0.021,0.012,34.927,0.851,0.022,7327,1542,31.608,0.013,1.787,0.560,0.905
2483,2.283E-4,4.771,2.189,0.061,0.023,0.013,142.904,0.773,0.025,3351,1533,132.709,0.015,1.860,0.538,0.893
2484,1.435E-4,7.949,2.186,0.044,0.014,0.013,108.014,0.951,0.015,5590,1533,106.699,0.014,1.026,0.975,0.893
2485,0.006,8.030,2.235,0.347,0.116,0.064,105.998,0.602,0.124,5638,1533,101.957,0.072,1.814,0.551,0.876
2486,2.303E-4,4.329,2.190,0.061,0.023,0.012,144.711,0.771,0.023,3041,1534,127.569,0.014,1.882,0.531,0.841
2487,9.941E-4,7.694,2.199,0.171,0.038,0.033,49.235,0.425,0.047,5404,1564,52.431,0.040,1.130,0.885,0.758
2488,2.445E-4,11.229,2.195,0.064,0.022,0.014,89.331,0.747,0.024,7897,1535,107.354,0.015,1.559,0.641,0.864
2489,1.455E-4,6.416,2.191,0.043,0.015,0.013,141.837,1.000,0.016,4509,1539,153.435,0.013,1.177,0.850,0.906
2490,0.004,10.307,2.230,0.294,0.088,0.054,141.628,0.539,0.095,7219,1561,158.839,0.059,1.630,0.614,0.835
2491,0.020,2.866,2.276,0.580,0.178,0.141,76.635,0.737,0.194,1993,1672,80.744,0.148,1.260,0.794,0.939
2492,1.798E-4,4.450,2.193,0.052,0.020,0.011,33.553,0.823,0.021,3124,1546,33.690,0.012,1.797,0.556,0.868
2493,2.020E-4,4.948,2.194,0.054,0.020,0.013,47.194,0.868,0.021,3475,1548,36.870,0.014,1.599,0.625,0.905
2494,3.213E-4,4.354,2.202,0.073,0.029,0.014,94.690,0.765,0.029,3061,1539,101.310,0.016,2.006,0.499,0.881
2495,0.002,7.242,2.212,0.210,0.070,0.037,5.487,0.576,0.074,5069,1555,12.171,0.038,1.915,0.522,0.845
2496,1.758E-4,3.636,2.200,0.048,0.017,0.013,87.056,0.943,0.019,2556,1554,81.254,0.013,1.327,0.754,0.916
2497,4.001E-4,3.659,2.205,0.077,0.026,0.020,99.031,0.855,0.028,2570,1560,75.256,0.021,1.309,0.764,0.912
2498,1.233E-4,4.985,2.197,0.040,0.013,0.012,95.481,0.992,0.014,3505,1541,113.962,0.013,1.056,0.947,0.910
2499,2.101E-4,5.014,2.199,0.053,0.017,0.016,89.102,0.944,0.019,3524,1541,116.565,0.016,1.106,0.904,0.916
2500,2.020E-4,6.388,2.203,0.054,0.020,0.013,77.532,0.868,0.021,4491,1556,70.346,0.014,1.478,0.676,0.897
2501,2.485E-4,2.731,2.201,0.061,0.023,0.014,4.035,0.832,0.023,1913,1548,169.380,0.015,1.603,0.624,0.888
2502,2.647E-4,8.556,2.204,0.066,0.025,0.013,64.568,0.768,0.025,6016,1559,63.435,0.016,1.867,0.536,0.842
2503,0.011,3.358,2.285,0.623,0.190,0.072,68.561,0.345,0.191,2327,1668,67.249,0.085,2.649,0.378,0.789
2504,1.738E-4,6.988,2.205,0.050,0.018,0.012,66.354,0.860,0.019,4915,1557,77.005,0.014,1.497,0.668,0.887
2505,4.587E-4,4.860,2.213,0.108,0.037,0.016,112.786,0.493,0.040,3411,1546,127.694,0.021,2.390,0.418,0.725
2506,3.091E-4,9.661,2.206,0.071,0.027,0.015,158.839,0.771,0.028,6787,1548,162.474,0.017,1.791,0.558,0.877
2507,0.001,10.970,2.220,0.137,0.047,0.033,65.942,0.813,0.050,7711,1578,68.499,0.037,1.408,0.710,0.929
2508,1.172E-4,0.407,2.204,0.039,0.014,0.011,134.999,0.984,0.015,283,1546,119.055,0.012,1.245,0.803,0.892
2509,1.980E-4,3.736,2.205,0.053,0.020,0.013,19.822,0.878,0.021,2621,1554,19.654,0.014,1.571,0.636,0.903
2510,0.002,5.100,2.221,0.178,0.054,0.038,134.901,0.644,0.061,3567,1550,147.426,0.042,1.418,0.705,0.873
2511,1.717E-4,9.878,2.207,0.052,0.019,0.011,29.739,0.786,0.020,6943,1555,24.775,0.013,1.687,0.593,0.842
2512,1.556E-4,11.242,2.208,0.044,0.014,0.014,46.696,0.993,0.016,7906,1558,63.435,0.014,1.059,0.944,0.928
2513,1.212E-4,5.743,2.209,0.040,0.013,0.012,92.484,0.959,0.014,4039,1559,78.690,0.013,1.071,0.933,0.870
2514,0.002,9.488,2.223,0.168,0.059,0.039,179.780,0.800,0.061,6655,1560,169.216,0.039,1.527,0.655,0.939
2515,2.303E-4,2.763,2.211,0.057,0.022,0.013,159.203,0.883,0.022,1936,1554,161.565,0.014,1.651,0.606,0.905
2516,1.637E-4,5.662,2.210,0.047,0.015,0.014,47.564,0.923,0.016,3980,1550,127.875,0.014,1.015,0.986,0.890
2517,1.111E-4,11.163,2.210,0.038,0.012,0.012,45.008,0.975,0.013,7849,1556,18.435,0.012,1.035,0.966,0.887
2518,1.859E-4,0.182,2.214,0.050,0.018,0.013,51.928,0.920,0.019,125,1564,63.435,0.014,1.368,0.731,0.906
2519,1.414E-4,0.981,2.213,0.044,0.015,0.012,45.325,0.903,0.016,685,1560,37.875,0.013,1.252,0.799,0.881
2520,2.788E-4,8.841,2.220,0.081,0.024,0.015,50.840,0.538,0.030,6216,1571,64.654,0.017,1.566,0.638,0.784
2521,1.414E-4,1.471,2.214,0.043,0.015,0.012,0.961,0.975,0.016,1030,1559,15.255,0.013,1.215,0.823,0.897
2522,2.303E-4,2.661,2.217,0.059,0.017,0.017,171.403,0.824,0.020,1864,1559,155.225,0.018,1.029,0.972,0.874
2523,1.697E-4,3.624,2.216,0.047,0.015,0.014,164.414,0.977,0.016,2549,1553,105.255,0.015,1.036,0.965,0.898
2524,1.596E-4,7.748,2.216,0.046,0.016,0.013,91.511,0.967,0.017,5449,1553,99.462,0.013,1.223,0.818,0.903
2525,1.859E-4,7.946,2.215,0.050,0.018,0.013,14.718,0.920,0.019,5583,1559,17.103,0.014,1.395,0.717,0.898
2526,0.005,2.300,2.260,0.487,0.128,0.053,137.812,0.284,0.146,1573,1570,141.340,0.077,2.396,0.417,0.641
2527,3.091E-4,11.203,2.220,0.068,0.022,0.018,149.602,0.845,0.024,7873,1561,159.444,0.019,1.281,0.781,0.903
2528,1.839E-4,2.406,2.221,0.053,0.020,0.011,113.552,0.815,0.022,1690,1555,113.199,0.013,1.790,0.559,0.883
2529,2.101E-4,9.725,2.218,0.053,0.017,0.016,154.697,0.932,0.018,6835,1559,157.380,0.017,1.066,0.938,0.916
2530,0.003,0.250,2.246,0.214,0.067,0.054,93.597,0.781,0.076,168,1556,106.390,0.055,1.227,0.815,0.932
2531,3.071E-4,6.567,2.224,0.084,0.022,0.017,173.618,0.553,0.026,4611,1563,157.620,0.022,1.285,0.778,0.798
2532,2.122E-4,10.219,2.222,0.055,0.019,0.014,62.971,0.869,0.021,7185,1569,53.130,0.014,1.397,0.716,0.913
2533,0.003,1.956,2.253,0.295,0.080,0.054,121.827,0.486,0.092,1359,1560,114.590,0.062,1.476,0.677,0.813
2534,0.004,2.719,2.249,0.256,0.091,0.050,154.917,0.689,0.097,1881,1577,162.897,0.055,1.802,0.555,0.900
2535,6.991E-4,10.433,2.237,0.119,0.035,0.026,113.243,0.619,0.038,7336,1561,121.329,0.030,1.350,0.741,0.814
2536,1.536E-4,0.420,2.226,0.044,0.015,0.013,39.676,0.980,0.016,290,1568,26.565,0.014,1.090,0.918,0.916
2537,1.657E-4,1.281,2.226,0.049,0.016,0.013,39.752,0.859,0.018,896,1568,28.610,0.015,1.182,0.846,0.872
2538,0.001,8.996,2.256,0.178,0.062,0.028,65.372,0.536,0.070,6323,1608,72.300,0.034,2.213,0.452,0.812
2539,2.445E-4,10.380,2.231,0.062,0.023,0.014,121.207,0.796,0.024,7297,1563,118.072,0.016,1.665,0.601,0.852
2540,1.475E-4,0.380,2.230,0.044,0.015,0.012,158.452,0.978,0.016,262,1568,164.745,0.013,1.216,0.822,0.918
2541,4.223E-4,5.655,2.237,0.084,0.024,0.022,48.391,0.760,0.028,3969,1575,168.111,0.024,1.093,0.915,0.867
2542,1.637E-4,4.585,2.232,0.046,0.015,0.013,84.764,0.956,0.017,3224,1576,70.017,0.014,1.147,0.872,0.905
2543,3.415E-4,6.337,2.237,0.088,0.026,0.017,87.595,0.560,0.029,4455,1584,69.775,0.020,1.579,0.633,0.770
2544,0.032,9.718,2.353,0.800,0.240,0.171,110.858,0.635,0.277,6808,1565,106.671,0.184,1.400,0.714,0.913
2545,2.748E-4,0.100,2.237,0.075,0.028,0.013,121.283,0.608,0.028,63,1567,120.466,0.015,2.217,0.451,0.782
2546,3.839E-4,1.695,2.233,0.096,0.041,0.012,2.511,0.526,0.040,1179,1572,8.130,0.014,3.501,0.286,0.790
2547,2.566E-4,2.204,2.235,0.061,0.022,0.015,140.827,0.868,0.024,1544,1567,147.265,0.016,1.503,0.665,0.920
2548,1.212E-4,3.497,2.232,0.040,0.013,0.011,62.575,0.936,0.015,2458,1575,60.945,0.013,1.167,0.857,0.896
2549,1.940E-4,10.402,2.234,0.050,0.016,0.015,10.476,0.992,0.018,7312,1574,18.435,0.016,1.079,0.926,0.914
2550,0.039,8.671,2.424,1.429,0.299,0.165,36.343,0.239,0.378,6023,1800,60.736,0.225,1.812,0.552,0.655
2551,1.212E-4,1.417,2.235,0.040,0.014,0.011,33.533,0.976,0.015,992,1575,29.055,0.012,1.203,0.831,0.902
2552,2.324E-4,8.599,2.240,0.057,0.021,0.014,101.079,0.901,0.022,6047,1568,104.931,0.014,1.456,0.687,0.927
2553,7.274E-4,6.664,2.248,0.111,0.043,0.021,55.588,0.747,0.045,4679,1594,52.765,0.022,2.028,0.493,0.923
2554,2.324E-4,3.640,2.243,0.060,0.023,0.013,114.189,0.808,0.024,2558,1570,107.354,0.014,1.833,0.545,0.891
2555,0.055,9.469,2.410,1.461,0.323,0.219,100.123,0.327,0.391,6687,1843,82.694,0.289,1.477,0.677,0.723
2556,0.009,10.257,2.306,0.440,0.124,0.089,87.143,0.559,0.143,7207,1670,84.857,0.099,1.402,0.713,0.863
2557,4.465E-4,3.095,2.246,0.108,0.033,0.017,163.677,0.481,0.036,2165,1580,170.910,0.023,1.882,0.531,0.716
2558,2.404E-4,4.674,2.241,0.058,0.019,0.016,160.338,0.895,0.021,3281,1574,160.346,0.017,1.214,0.823,0.902
2559,4.890E-4,8.111,2.250,0.099,0.028,0.022,121.460,0.623,0.033,5699,1571,109.983,0.026,1.296,0.772,0.774
2560,1.475E-4,1.275,2.241,0.044,0.015,0.013,43.076,0.978,0.016,892,1579,26.565,0.013,1.183,0.845,0.912
2561,2.768E-4,7.951,2.247,0.064,0.021,0.016,118.514,0.837,0.022,5591,1573,104.931,0.018,1.300,0.769,0.881
2562,0.022,3.999,2.297,0.866,0.277,0.099,0.022,0.360,0.274,2721,1610,178.219,0.109,2.797,0.358,0.851
2563,2.324E-4,5.070,2.246,0.062,0.023,0.013,9.213,0.757,0.022,3559,1582,18.435,0.015,1.733,0.577,0.846
2564,3.516E-4,0.838,2.256,0.075,0.027,0.017,99.774,0.775,0.029,587,1576,101.310,0.018,1.607,0.622,0.899
2565,1.515E-4,2.326,2.248,0.044,0.015,0.012,43.375,0.967,0.017,1631,1584,30.964,0.013,1.237,0.809,0.915
2566,1.980E-4,2.586,2.249,0.052,0.018,0.014,87.744,0.918,0.019,1818,1589,72.897,0.014,1.343,0.745,0.912
2567,1.778E-4,6.853,2.249,0.048,0.016,0.014,131.117,0.954,0.017,4817,1577,124.992,0.015,1.153,0.867,0.907
2568,2.990E-4,2.132,2.253,0.078,0.033,0.011,155.867,0.620,0.032,1489,1581,156.801,0.013,2.924,0.342,0.827
2569,2.081E-4,4.807,2.252,0.052,0.018,0.015,114.659,0.952,0.019,3379,1578,107.103,0.016,1.188,0.842,0.912
2570,1.515E-4,6.920,2.251,0.046,0.016,0.012,122.282,0.918,0.017,4866,1578,114.444,0.013,1.336,0.749,0.898
2571,0.007,7.295,2.286,0.349,0.112,0.080,163.956,0.727,0.116,5098,1588,140.464,0.088,1.406,0.711,0.923
2572,1.455E-4,8.325,2.250,0.044,0.015,0.013,128.213,0.965,0.016,5854,1578,116.565,0.013,1.145,0.873,0.917
2573,1.414E-4,10.393,2.250,0.043,0.014,0.013,45.003,0.975,0.015,7307,1585,21.801,0.013,1.119,0.893,0.903
2574,1.233E-4,8.881,2.250,0.041,0.014,0.011,39.482,0.935,0.015,6243,1585,16.699,0.012,1.199,0.834,0.884
2575,1.536E-4,5.088,2.253,0.044,0.016,0.012,1.815,0.980,0.017,3574,1583,160.017,0.013,1.291,0.775,0.910
