 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
713,0.010,5.374,2.000,0.410,0.120,0.111,106.038,0.785,0.133,3649,1343,123.341,0.113,1.087,0.920,0.945
714,0.003,10.077,1.987,0.235,0.078,0.055,81.056,0.765,0.085,6903,1390,75.005,0.061,1.429,0.700,0.920
715,3.272E-4,3.188,1.961,0.072,0.026,0.016,137.141,0.794,0.026,2184,1336,123.690,0.017,1.623,0.616,0.863
716,0.007,5.524,2.007,0.343,0.112,0.079,22.355,0.744,0.117,3748,1378,175.711,0.080,1.415,0.707,0.935
717,1.891E-4,6.462,1.970,0.054,0.020,0.012,60.729,0.823,0.021,4429,1357,65.225,0.013,1.655,0.604,0.873
718,0.026,0.289,2.069,0.701,0.256,0.128,70.931,0.659,0.260,174,1512,69.331,0.136,1.990,0.503,0.941
719,2.720E-4,1.407,1.969,0.061,0.023,0.015,2.632,0.910,0.024,957,1349,169.380,0.015,1.531,0.653,0.941
720,2.698E-4,9.184,1.974,0.064,0.023,0.015,39.643,0.836,0.024,6294,1358,37.569,0.016,1.525,0.656,0.891
721,1.509E-4,7.630,1.977,0.045,0.015,0.012,28.209,0.951,0.017,5229,1358,19.983,0.013,1.243,0.804,0.904
722,0.023,2.153,2.040,0.835,0.304,0.096,11.436,0.412,0.315,1377,1407,7.454,0.115,3.181,0.314,0.815
723,0.005,2.673,2.039,0.343,0.147,0.040,107.452,0.490,0.143,1810,1355,113.429,0.046,3.683,0.272,0.844
724,4.334E-4,6.718,1.992,0.078,0.027,0.021,36.883,0.901,0.028,4600,1371,34.509,0.022,1.313,0.762,0.927
725,1.084E-4,8.826,1.988,0.038,0.012,0.012,45.000,0.945,0.013,6051,1365,12.529,0.012,1.036,0.965,0.850
726,0.005,9.656,2.025,0.292,0.095,0.069,67.040,0.751,0.105,6614,1425,67.011,0.069,1.378,0.726,0.922
727,1.445E-4,3.790,1.994,0.044,0.016,0.012,149.902,0.947,0.017,2595,1366,160.017,0.012,1.341,0.746,0.901
728,0.008,3.099,2.052,0.389,0.103,0.096,124.808,0.650,0.121,2123,1365,94.821,0.099,1.072,0.933,0.881
729,0.008,8.537,2.038,0.366,0.121,0.087,1.947,0.784,0.131,5814,1409,11.560,0.092,1.387,0.721,0.942
730,1.551E-4,10.585,1.999,0.045,0.015,0.013,19.673,0.942,0.017,7256,1373,15.255,0.013,1.159,0.863,0.907
731,6.204E-4,6.344,2.019,0.099,0.035,0.023,117.936,0.803,0.038,4345,1375,122.471,0.025,1.548,0.646,0.917
732,1.317E-4,7.947,2.010,0.041,0.014,0.012,65.693,0.991,0.015,5450,1384,73.301,0.012,1.206,0.829,0.892
733,4.207E-4,9.819,2.016,0.077,0.028,0.019,117.139,0.882,0.029,6732,1374,120.466,0.020,1.445,0.692,0.932
734,1.912E-4,10.258,2.012,0.051,0.017,0.014,142.017,0.930,0.018,7032,1378,161.565,0.014,1.203,0.831,0.909
735,2.762E-4,6.400,2.023,0.069,0.025,0.014,89.739,0.725,0.027,4388,1378,99.462,0.015,1.825,0.548,0.884
736,1.891E-4,8.806,2.020,0.050,0.018,0.013,77.928,0.933,0.019,6040,1392,77.005,0.013,1.361,0.735,0.922
737,0.005,4.333,2.048,0.274,0.085,0.067,168.918,0.756,0.093,2939,1403,170.096,0.069,1.265,0.790,0.906
738,0.011,3.687,2.080,0.437,0.144,0.095,142.631,0.707,0.162,2480,1415,164.338,0.096,1.520,0.658,0.909
739,1.657E-4,4.083,2.024,0.047,0.017,0.013,172.588,0.955,0.018,2795,1387,165.964,0.013,1.301,0.769,0.912
740,0.009,3.257,2.077,0.408,0.123,0.097,29.987,0.706,0.135,2189,1449,22.954,0.105,1.273,0.786,0.902
741,0.018,6.008,2.105,0.611,0.194,0.121,138.623,0.619,0.206,4058,1398,141.911,0.139,1.605,0.623,0.878
742,1.955E-4,9.150,2.035,0.053,0.021,0.012,137.932,0.878,0.021,6273,1390,123.690,0.013,1.694,0.590,0.893
743,1.657E-4,11.569,2.034,0.047,0.016,0.013,40.681,0.935,0.018,7932,1399,41.634,0.014,1.211,0.826,0.918
744,2.762E-4,11.378,2.045,0.067,0.027,0.013,64.571,0.782,0.027,7802,1411,64.799,0.015,1.999,0.500,0.890
745,0.025,7.593,2.138,1.109,0.214,0.149,179.354,0.255,0.257,5114,1479,4.871,0.181,1.439,0.695,0.735
746,0.006,8.011,2.097,0.396,0.093,0.076,105.972,0.450,0.115,5500,1473,81.973,0.083,1.223,0.818,0.787
747,0.003,7.060,2.070,0.243,0.091,0.047,145.230,0.718,0.097,4818,1403,145.359,0.051,1.935,0.517,0.945
748,1.700E-4,2.712,2.047,0.047,0.016,0.014,32.862,0.979,0.017,1855,1406,15.255,0.014,1.141,0.876,0.904
749,1.445E-4,5.868,2.047,0.043,0.015,0.012,142.072,1.000,0.016,4023,1400,123.690,0.013,1.183,0.845,0.907
750,1.891E-4,9.381,2.050,0.052,0.017,0.014,62.666,0.890,0.018,6435,1412,75.964,0.015,1.181,0.847,0.886
751,0.008,3.953,2.103,0.358,0.123,0.084,93.302,0.790,0.128,2701,1401,101.182,0.086,1.467,0.682,0.947
752,2.231E-4,9.179,2.050,0.055,0.019,0.015,55.427,0.924,0.021,6293,1412,50.711,0.016,1.241,0.806,0.925
753,0.201,6.377,2.393,6.772,0.592,0.432,145.271,0.055,0.832,4274,1403,114.768,0.580,1.371,0.729,0.563
754,2.422E-4,9.097,2.052,0.058,0.020,0.016,159.919,0.909,0.022,6234,1406,160.346,0.017,1.274,0.785,0.894
755,2.443E-4,4.473,2.056,0.058,0.022,0.014,149.078,0.917,0.022,3063,1406,148.392,0.015,1.511,0.662,0.916
756,0.007,2.999,2.102,0.338,0.107,0.083,119.614,0.772,0.119,2032,1412,130.525,0.088,1.290,0.775,0.938
757,1.997E-4,5.642,2.061,0.054,0.019,0.013,126.529,0.869,0.020,3868,1407,120.256,0.014,1.430,0.699,0.900
758,0.006,4.210,2.111,0.332,0.108,0.076,35.260,0.737,0.112,2849,1460,27.897,0.080,1.425,0.702,0.913
759,4.164E-4,2.274,2.074,0.087,0.031,0.017,108.771,0.691,0.034,1553,1415,120.964,0.020,1.806,0.554,0.877
760,0.004,5.754,2.103,0.264,0.091,0.057,133.252,0.735,0.095,3937,1415,124.418,0.063,1.590,0.629,0.920
761,3.187E-4,1.384,2.073,0.064,0.021,0.019,63.352,0.972,0.023,943,1427,34.695,0.019,1.094,0.914,0.943
762,0.008,9.708,2.124,0.356,0.117,0.085,49.816,0.773,0.127,6637,1492,54.846,0.092,1.380,0.725,0.941
763,0.003,2.234,2.106,0.202,0.063,0.056,96.434,0.840,0.070,1525,1421,106.928,0.057,1.126,0.888,0.944
764,0.006,3.391,2.108,0.302,0.106,0.069,6.855,0.788,0.106,2291,1457,18.435,0.071,1.532,0.653,0.953
765,2.953E-4,3.895,2.085,0.067,0.025,0.015,64.080,0.815,0.026,2667,1438,63.435,0.016,1.662,0.602,0.900
766,0.018,6.866,2.156,0.784,0.172,0.130,1.179,0.360,0.187,4654,1459,166.938,0.151,1.326,0.754,0.845
767,3.739E-4,4.557,2.085,0.075,0.025,0.019,126.819,0.847,0.027,3118,1425,150.642,0.020,1.293,0.773,0.912
768,0.009,1.249,2.131,0.377,0.126,0.091,151.312,0.789,0.130,828,1425,133.182,0.091,1.387,0.721,0.955
769,1.593E-4,7.778,2.085,0.045,0.016,0.013,43.124,0.967,0.017,5331,1433,30.964,0.013,1.290,0.775,0.915
770,0.007,4.107,2.124,0.361,0.102,0.084,139.569,0.652,0.120,2786,1429,129.094,0.094,1.210,0.827,0.889
771,0.006,10.550,2.141,0.351,0.145,0.054,53.018,0.625,0.143,7208,1503,49.970,0.059,2.703,0.370,0.938
772,0.005,7.855,2.121,0.303,0.083,0.074,0.073,0.656,0.099,5372,1483,51.605,0.079,1.123,0.890,0.876
773,0.041,8.424,2.218,0.897,0.243,0.215,156.921,0.642,0.295,5676,1484,158.881,0.227,1.129,0.886,0.886
774,0.018,0.861,2.178,0.775,0.215,0.108,151.428,0.383,0.224,528,1450,154.601,0.137,1.988,0.503,0.750
775,2.656E-4,6.694,2.104,0.060,0.020,0.017,152.429,0.929,0.021,4586,1441,164.055,0.018,1.163,0.860,0.903
776,2.210E-4,5.429,2.107,0.055,0.020,0.014,122.805,0.932,0.021,3722,1439,114.775,0.015,1.352,0.740,0.920
777,1.232E-4,4.375,2.105,0.040,0.013,0.012,46.387,0.984,0.014,2997,1446,23.962,0.012,1.124,0.889,0.899
778,0.039,5.331,2.189,1.376,0.357,0.139,0.247,0.259,0.394,3534,1478,174.268,0.184,2.568,0.389,0.720
779,1.933E-4,8.950,2.110,0.052,0.019,0.013,30.162,0.910,0.020,6134,1450,26.565,0.014,1.422,0.703,0.905
780,0.005,2.159,2.144,0.267,0.083,0.071,14.827,0.813,0.092,1447,1469,170.838,0.071,1.164,0.859,0.944
781,2.103E-4,7.956,2.113,0.054,0.019,0.014,178.574,0.915,0.021,5451,1449,171.870,0.015,1.379,0.725,0.896
782,0.021,7.058,2.222,0.747,0.243,0.111,56.792,0.477,0.249,4785,1582,48.562,0.126,2.190,0.457,0.842
783,2.613E-4,2.548,2.120,0.062,0.023,0.014,149.910,0.864,0.024,1741,1450,154.983,0.015,1.603,0.624,0.908
784,0.009,10.737,2.160,0.370,0.127,0.087,159.987,0.796,0.135,7322,1464,165.665,0.093,1.450,0.690,0.948
785,0.022,2.530,2.215,0.903,0.205,0.135,169.041,0.335,0.239,1676,1553,19.208,0.169,1.528,0.655,0.747
786,0.001,5.609,2.151,0.152,0.059,0.030,66.859,0.756,0.061,3839,1496,67.694,0.033,1.955,0.512,0.938
787,0.011,6.659,2.187,0.469,0.179,0.076,27.106,0.609,0.180,4508,1519,22.834,0.081,2.373,0.421,0.897
788,0.006,1.932,2.188,0.332,0.128,0.058,71.483,0.659,0.123,1306,1540,69.842,0.061,2.223,0.450,0.911
789,0.013,1.087,2.203,0.447,0.139,0.116,121.424,0.794,0.147,701,1486,155.462,0.118,1.199,0.834,0.945
790,2.146E-4,9.053,2.146,0.056,0.020,0.014,11.393,0.851,0.022,6203,1474,19.654,0.015,1.493,0.670,0.898
791,0.010,7.784,2.219,0.409,0.134,0.097,97.714,0.760,0.142,5336,1469,95.886,0.107,1.386,0.721,0.933
792,2.210E-4,10.656,2.153,0.057,0.021,0.013,52.941,0.854,0.022,7307,1484,66.801,0.014,1.562,0.640,0.897
793,1.445E-4,5.403,2.152,0.043,0.014,0.013,118.618,0.962,0.016,3704,1472,123.690,0.013,1.135,0.881,0.901
794,3.463E-4,0.905,2.160,0.071,0.027,0.016,64.149,0.858,0.028,616,1490,57.995,0.018,1.634,0.612,0.924
795,2.720E-4,10.325,2.162,0.059,0.020,0.018,13.983,0.974,0.021,7077,1487,33.690,0.017,1.119,0.894,0.934
796,0.008,0.158,2.220,0.403,0.158,0.068,137.180,0.647,0.165,64,1481,141.814,0.072,2.339,0.427,0.917
797,0.006,2.788,2.202,0.297,0.093,0.080,101.637,0.839,0.097,1890,1486,123.930,0.083,1.156,0.865,0.961
798,0.009,2.895,2.216,0.414,0.139,0.086,51.640,0.692,0.153,1953,1570,55.856,0.094,1.604,0.624,0.919
799,0.012,4.657,2.232,0.516,0.198,0.078,146.937,0.573,0.197,3142,1488,143.723,0.084,2.528,0.396,0.907
800,2.103E-4,11.227,2.174,0.053,0.019,0.014,163.896,0.958,0.020,7696,1489,158.962,0.015,1.354,0.739,0.917
801,0.007,0.762,2.235,0.348,0.116,0.072,104.659,0.678,0.124,509,1574,86.634,0.077,1.618,0.618,0.909
802,0.006,1.201,2.223,0.300,0.095,0.078,120.950,0.810,0.103,803,1493,120.548,0.081,1.225,0.816,0.943
803,1.360E-4,5.646,2.183,0.041,0.014,0.012,46.628,0.998,0.015,3869,1500,29.055,0.013,1.122,0.891,0.921
804,0.011,3.389,2.234,0.451,0.161,0.087,165.903,0.676,0.161,2274,1517,158.776,0.086,1.862,0.537,0.935
805,0.005,7.159,2.219,0.328,0.081,0.074,11.203,0.545,0.098,4894,1498,144.660,0.082,1.102,0.907,0.815
806,0.012,8.074,2.223,0.485,0.169,0.094,179.553,0.666,0.177,5476,1534,18.285,0.098,1.801,0.555,0.930
807,1.955E-4,5.575,2.189,0.053,0.018,0.014,76.760,0.890,0.019,3824,1508,77.005,0.014,1.339,0.747,0.893
808,4.441E-4,8.543,2.199,0.081,0.029,0.019,75.270,0.857,0.031,5860,1519,79.216,0.020,1.490,0.671,0.927
809,2.783E-4,10.246,2.194,0.065,0.026,0.014,165.721,0.827,0.026,7021,1501,153.435,0.015,1.860,0.538,0.907
810,0.034,7.590,2.323,1.518,0.325,0.132,143.112,0.184,0.393,5090,1506,146.487,0.176,2.457,0.407,0.680
811,0.005,4.274,2.244,0.305,0.114,0.057,70.271,0.696,0.115,2923,1577,69.955,0.062,1.988,0.503,0.911
812,1.997E-4,3.200,2.202,0.051,0.017,0.015,113.713,0.971,0.018,2193,1504,108.435,0.015,1.119,0.894,0.908
813,2.550E-4,9.703,2.202,0.060,0.022,0.015,46.080,0.903,0.023,6650,1515,34.695,0.015,1.514,0.661,0.920
814,1.615E-4,4.027,2.202,0.046,0.015,0.014,79.323,0.965,0.016,2761,1505,100.305,0.014,1.040,0.961,0.894
815,3.378E-4,4.076,2.207,0.070,0.024,0.018,101.351,0.869,0.025,2795,1505,103.241,0.019,1.310,0.763,0.901
816,0.007,1.543,2.241,0.352,0.115,0.081,28.581,0.748,0.127,1025,1560,29.501,0.085,1.422,0.703,0.928
817,2.401E-4,4.836,2.205,0.058,0.021,0.015,168.679,0.912,0.021,3311,1511,164.055,0.016,1.381,0.724,0.908
818,0.006,6.754,2.246,0.366,0.123,0.067,170.843,0.606,0.128,4593,1522,164.859,0.078,1.838,0.544,0.841
819,3.442E-4,10.562,2.214,0.076,0.031,0.014,151.537,0.748,0.030,7237,1514,157.166,0.015,2.129,0.470,0.880
820,0.018,0.588,2.283,0.606,0.185,0.124,16.119,0.613,0.198,338,1552,2.946,0.126,1.495,0.669,0.878
821,3.697E-4,7.921,2.215,0.082,0.034,0.014,164.916,0.690,0.033,5424,1514,151.189,0.016,2.413,0.414,0.857
822,3.357E-4,7.279,2.219,0.074,0.023,0.018,32.454,0.767,0.027,4985,1528,36.254,0.020,1.276,0.784,0.895
823,1.870E-4,3.114,2.217,0.051,0.017,0.014,34.988,0.909,0.018,2131,1522,18.435,0.014,1.242,0.805,0.903
824,0.006,9.232,2.255,0.293,0.095,0.076,47.308,0.833,0.102,6301,1559,23.629,0.077,1.248,0.801,0.950
825,2.720E-4,2.311,2.223,0.062,0.024,0.014,73.031,0.875,0.024,1582,1533,72.646,0.015,1.654,0.605,0.914
826,2.018E-4,10.892,2.222,0.053,0.018,0.014,49.761,0.907,0.019,7468,1529,57.529,0.014,1.291,0.774,0.896
827,0.015,3.035,2.277,0.493,0.159,0.120,167.874,0.778,0.165,2027,1583,9.130,0.124,1.321,0.757,0.945
828,0.005,8.868,2.259,0.289,0.093,0.068,63.240,0.742,0.105,6063,1583,59.172,0.073,1.376,0.727,0.929
829,2.337E-4,5.036,2.227,0.058,0.021,0.014,113.288,0.888,0.022,3452,1520,113.199,0.015,1.522,0.657,0.913
830,2.635E-4,9.841,2.225,0.064,0.024,0.014,40.285,0.816,0.025,6745,1532,35.538,0.015,1.761,0.568,0.899
831,2.486E-4,10.659,2.227,0.063,0.025,0.013,122.603,0.791,0.026,7309,1520,116.565,0.014,2.015,0.496,0.900
832,1.509E-4,3.528,2.225,0.045,0.014,0.013,144.070,0.916,0.016,2415,1524,153.435,0.014,1.075,0.930,0.893
833,2.316E-4,1.688,2.231,0.056,0.020,0.014,132.087,0.935,0.021,1153,1525,123.690,0.015,1.403,0.713,0.908
834,0.055,10.438,2.344,1.892,0.320,0.220,175.729,0.194,0.381,7023,1615,11.697,0.245,1.452,0.689,0.781
835,2.040E-4,5.129,2.235,0.055,0.021,0.012,68.688,0.860,0.022,3516,1540,70.346,0.013,1.667,0.600,0.897
836,0.005,5.163,2.271,0.291,0.092,0.063,74.077,0.671,0.099,3523,1583,55.146,0.068,1.463,0.684,0.890
837,0.005,2.652,2.272,0.271,0.098,0.059,46.138,0.774,0.099,1803,1587,60.046,0.062,1.650,0.606,0.943
838,0.006,10.208,2.285,0.327,0.108,0.076,59.258,0.758,0.116,6971,1589,32.692,0.078,1.420,0.704,0.933
839,0.003,0.999,2.269,0.222,0.067,0.059,3.605,0.793,0.073,660,1551,157.557,0.059,1.145,0.874,0.922
840,1.296E-4,3.784,2.246,0.041,0.013,0.012,56.017,0.975,0.015,2595,1546,73.301,0.012,1.103,0.906,0.897
841,3.166E-4,9.865,2.252,0.069,0.026,0.016,53.576,0.844,0.026,6761,1551,56.310,0.017,1.635,0.612,0.903
842,1.870E-4,9.887,2.248,0.050,0.017,0.014,70.731,0.954,0.018,6782,1548,75.964,0.015,1.151,0.869,0.912
843,0.084,11.059,2.444,1.689,0.424,0.252,112.366,0.369,0.446,7629,1842,87.567,0.317,1.687,0.593,0.762
844,0.009,6.893,2.305,0.385,0.140,0.080,129.425,0.741,0.142,4699,1544,128.752,0.085,1.754,0.570,0.933
845,0.086,7.167,2.459,3.349,0.519,0.210,41.166,0.096,0.591,4813,1873,53.526,0.282,2.477,0.404,0.602
846,1.763E-4,4.213,2.268,0.047,0.017,0.013,91.309,1.000,0.018,2889,1550,104.036,0.013,1.244,0.804,0.927
847,0.009,11.208,2.346,0.431,0.163,0.068,75.582,0.593,0.168,7664,1664,68.569,0.073,2.389,0.419,0.898
848,4.568E-4,3.992,2.291,0.085,0.031,0.019,82.969,0.789,0.033,2737,1583,74.745,0.019,1.658,0.603,0.923
849,2.252E-4,5.428,2.284,0.055,0.020,0.015,29.010,0.920,0.021,3717,1569,24.775,0.016,1.341,0.746,0.918
850,2.592E-4,4.644,2.291,0.064,0.025,0.013,64.678,0.803,0.025,3181,1580,59.036,0.015,1.839,0.544,0.887
851,2.401E-4,8.043,2.291,0.058,0.020,0.015,82.977,0.886,0.021,5516,1578,74.055,0.016,1.341,0.746,0.915
852,0.005,5.556,2.338,0.316,0.116,0.060,59.015,0.686,0.123,3788,1645,67.068,0.062,1.931,0.518,0.930
853,0.015,9.825,2.341,0.489,0.163,0.113,178.190,0.763,0.169,6682,1589,157.190,0.113,1.441,0.694,0.958
854,0.005,7.998,2.322,0.306,0.097,0.069,152.752,0.703,0.109,5453,1570,155.493,0.074,1.399,0.715,0.912
855,1.381E-4,4.357,2.294,0.043,0.015,0.012,105.310,0.957,0.016,2987,1569,111.801,0.013,1.222,0.818,0.903
856,0.006,8.278,2.323,0.310,0.106,0.068,9.647,0.734,0.111,5646,1616,24.880,0.069,1.569,0.637,0.933
857,0.030,3.394,2.392,0.752,0.237,0.159,93.524,0.657,0.251,2275,1576,110.011,0.169,1.496,0.668,0.920
858,1.933E-4,4.237,2.299,0.053,0.018,0.014,21.546,0.852,0.020,2900,1578,17.103,0.015,1.292,0.774,0.888
859,0.008,3.861,2.342,0.360,0.120,0.082,151.911,0.750,0.128,2608,1587,161.358,0.089,1.460,0.685,0.937
860,2.571E-4,7.856,2.306,0.060,0.020,0.016,58.516,0.885,0.022,5385,1589,58.392,0.017,1.276,0.784,0.886
861,2.953E-4,7.682,2.311,0.069,0.028,0.013,106.382,0.776,0.030,5267,1576,110.225,0.015,2.150,0.465,0.917
862,0.005,5.316,2.340,0.335,0.102,0.068,153.468,0.605,0.111,3609,1597,163.229,0.075,1.498,0.667,0.875
863,3.442E-4,9.514,2.313,0.072,0.026,0.017,155.677,0.836,0.028,6519,1583,161.565,0.019,1.537,0.651,0.880
864,1.742E-4,5.450,2.310,0.048,0.016,0.013,39.795,0.934,0.018,3734,1589,34.992,0.014,1.226,0.816,0.906
865,0.047,2.515,2.437,1.669,0.301,0.200,163.059,0.213,0.343,1588,1681,176.834,0.246,1.504,0.665,0.732
866,0.010,4.275,2.355,0.420,0.138,0.093,157.580,0.718,0.150,2880,1600,166.504,0.101,1.484,0.674,0.916
867,2.592E-4,6.677,2.318,0.061,0.023,0.015,50.000,0.882,0.024,4577,1597,60.255,0.015,1.554,0.644,0.907
868,0.007,7.489,2.364,0.325,0.116,0.072,125.728,0.782,0.119,5113,1592,129.536,0.076,1.619,0.618,0.949
869,1.615E-4,7.113,2.322,0.047,0.016,0.013,75.500,0.930,0.018,4878,1599,75.964,0.013,1.312,0.762,0.899
870,1.615E-4,7.784,2.324,0.048,0.018,0.011,24.112,0.897,0.019,5334,1596,22.620,0.012,1.581,0.633,0.905
871,0.006,1.879,2.370,0.298,0.095,0.075,71.872,0.794,0.101,1278,1659,74.962,0.082,1.254,0.798,0.929
872,1.933E-4,8.152,2.331,0.052,0.018,0.014,136.045,0.910,0.019,5588,1595,147.529,0.015,1.265,0.791,0.897
873,0.027,8.497,2.444,0.684,0.241,0.143,99.413,0.725,0.240,5809,1595,106.566,0.144,1.690,0.592,0.947
874,6.756E-4,9.982,2.355,0.101,0.035,0.025,59.880,0.831,0.038,6842,1628,57.529,0.028,1.399,0.715,0.915
875,0.008,1.289,2.378,0.389,0.153,0.067,177.919,0.663,0.152,829,1633,9.913,0.067,2.295,0.436,0.943
876,2.018E-4,7.819,2.353,0.052,0.019,0.013,63.055,0.932,0.020,5361,1620,59.744,0.014,1.417,0.706,0.931
877,2.273E-4,8.985,2.356,0.058,0.021,0.014,11.113,0.864,0.023,6157,1619,14.931,0.015,1.549,0.646,0.911
878,0.030,1.114,2.443,1.175,0.289,0.131,149.855,0.271,0.312,662,1647,156.907,0.158,2.199,0.455,0.766
879,1.933E-4,8.777,2.362,0.053,0.019,0.013,111.081,0.880,0.020,6020,1613,111.038,0.014,1.485,0.674,0.905
880,3.272E-4,8.595,2.368,0.070,0.026,0.016,50.868,0.851,0.027,5890,1631,49.399,0.018,1.582,0.632,0.919
881,0.011,4.636,2.440,0.506,0.200,0.073,139.096,0.561,0.210,3133,1622,136.123,0.079,2.750,0.364,0.919
882,1.933E-4,5.848,2.369,0.050,0.018,0.014,7.447,0.954,0.019,4006,1628,22.620,0.015,1.345,0.744,0.905
883,1.827E-4,9.117,2.370,0.051,0.018,0.013,64.023,0.872,0.020,6251,1631,53.973,0.014,1.470,0.680,0.896
884,1.466E-4,8.965,2.369,0.045,0.015,0.012,179.943,0.924,0.017,6145,1627,15.255,0.013,1.251,0.799,0.890
885,0.037,1.385,2.525,1.196,0.314,0.152,51.790,0.329,0.346,893,1829,59.119,0.199,2.064,0.484,0.753
886,0.012,4.929,2.443,0.475,0.145,0.104,93.133,0.660,0.150,3369,1724,78.254,0.109,1.394,0.717,0.908
887,0.004,5.222,2.413,0.254,0.087,0.061,131.619,0.808,0.090,3565,1631,125.754,0.061,1.420,0.704,0.949
888,0.006,11.272,2.424,0.309,0.099,0.079,160.155,0.809,0.102,7701,1676,12.440,0.084,1.252,0.798,0.934
889,3.824E-4,8.060,2.396,0.085,0.030,0.016,128.530,0.668,0.031,5521,1639,148.570,0.019,1.821,0.549,0.820
890,0.009,8.729,2.460,0.424,0.132,0.089,74.708,0.646,0.155,6002,1741,86.222,0.098,1.486,0.673,0.922
891,1.997E-4,8.263,2.397,0.054,0.020,0.013,154.587,0.869,0.020,5662,1641,158.962,0.014,1.541,0.649,0.883
892,2.103E-4,1.739,2.400,0.055,0.020,0.013,154.573,0.887,0.022,1187,1643,151.699,0.014,1.547,0.646,0.896
893,0.038,7.451,2.521,0.950,0.238,0.204,48.023,0.533,0.273,5033,1779,31.908,0.211,1.167,0.857,0.902
894,1.870E-4,8.586,2.404,0.049,0.018,0.013,76.508,0.968,0.019,5888,1655,67.380,0.013,1.355,0.738,0.941
895,0.023,3.064,2.533,1.049,0.264,0.109,57.368,0.258,0.288,2041,1820,58.241,0.152,2.413,0.414,0.686
896,0.021,9.896,2.510,0.618,0.225,0.121,108.351,0.701,0.225,6787,1647,93.345,0.119,1.865,0.536,0.960
897,0.090,5.986,2.741,3.973,0.425,0.270,60.433,0.072,0.671,3946,2069,65.494,0.384,1.573,0.636,0.500
898,0.028,10.073,2.561,0.961,0.299,0.118,86.775,0.376,0.296,6894,1648,98.210,0.145,2.529,0.395,0.806
899,2.231E-4,9.206,2.411,0.054,0.018,0.016,36.083,0.953,0.019,6311,1658,32.471,0.016,1.116,0.896,0.929
900,1.870E-4,9.309,2.412,0.054,0.019,0.013,45.236,0.813,0.020,6384,1661,59.744,0.014,1.506,0.664,0.876
901,1.466E-4,5.592,2.417,0.045,0.015,0.013,60.116,0.924,0.016,3833,1663,63.435,0.013,1.188,0.842,0.885
902,0.010,8.109,2.475,0.517,0.186,0.068,27.936,0.469,0.200,5510,1735,33.690,0.085,2.735,0.366,0.807
903,0.005,4.430,2.467,0.295,0.099,0.063,38.601,0.703,0.103,3014,1714,48.434,0.069,1.565,0.639,0.904
904,1.912E-4,5.725,2.438,0.051,0.018,0.013,124.474,0.930,0.020,3924,1667,116.565,0.014,1.375,0.727,0.896
905,2.103E-4,7.072,2.443,0.056,0.019,0.014,119.876,0.838,0.021,4851,1669,105.945,0.015,1.381,0.724,0.868
906,2.380E-4,1.934,2.449,0.055,0.020,0.015,176.026,0.973,0.021,1320,1678,164.055,0.015,1.349,0.741,0.937
907,0.010,2.737,2.510,0.432,0.167,0.080,142.487,0.705,0.169,1831,1686,140.954,0.082,2.090,0.479,0.958
908,0.015,0.987,2.497,0.683,0.235,0.079,164.844,0.391,0.232,600,1693,167.276,0.089,2.985,0.335,0.840
909,0.004,0.408,2.488,0.271,0.093,0.060,146.788,0.748,0.102,247,1701,158.962,0.064,1.542,0.649,0.945
910,0.023,4.554,2.547,0.744,0.184,0.157,23.412,0.517,0.214,3054,1765,12.995,0.170,1.170,0.855,0.844
911,2.826E-4,4.791,2.461,0.069,0.023,0.016,139.849,0.742,0.026,3282,1681,132.709,0.018,1.496,0.669,0.869
912,1.615E-4,1.806,2.461,0.047,0.017,0.012,65.562,0.930,0.018,1238,1694,75.964,0.013,1.327,0.754,0.910
913,0.015,5.121,2.534,0.792,0.162,0.119,132.318,0.303,0.208,3452,1684,131.299,0.130,1.367,0.732,0.802
914,1.891E-4,7.965,2.462,0.050,0.017,0.014,23.884,0.965,0.018,5459,1692,18.435,0.015,1.223,0.818,0.908
915,0.003,0.838,2.487,0.214,0.065,0.055,122.977,0.771,0.071,560,1685,106.587,0.057,1.191,0.839,0.934
916,0.021,7.621,2.593,0.959,0.254,0.106,64.697,0.290,0.270,5202,1869,81.607,0.146,2.390,0.418,0.696
917,1.763E-4,8.831,2.466,0.051,0.018,0.012,137.873,0.858,0.020,6056,1686,116.565,0.013,1.515,0.660,0.878
918,3.336E-4,2.223,2.467,0.077,0.031,0.014,6.736,0.715,0.033,1514,1695,10.305,0.015,2.238,0.447,0.902
919,1.912E-4,6.797,2.470,0.050,0.017,0.014,52.190,0.943,0.019,4659,1700,38.660,0.015,1.193,0.838,0.914
920,1.827E-4,9.226,2.481,0.048,0.017,0.013,81.770,0.980,0.018,6327,1708,71.565,0.013,1.316,0.760,0.935
921,0.007,4.206,2.539,0.334,0.098,0.095,138.937,0.829,0.105,2851,1754,13.650,0.097,1.029,0.972,0.954
922,2.592E-4,5.620,2.496,0.060,0.022,0.015,160.493,0.918,0.024,3848,1710,158.199,0.016,1.524,0.656,0.921
923,1.530E-4,9.676,2.497,0.045,0.015,0.013,134.854,0.929,0.017,6634,1709,127.875,0.014,1.210,0.826,0.894
924,1.615E-4,3.291,2.502,0.048,0.017,0.012,119.378,0.897,0.018,2254,1711,118.610,0.013,1.469,0.681,0.899
