 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
17,1.206E-4,8.625,0.037,0.040,0.014,0.011,5.760,0.935,0.016,6129,27,10.305,0.011,1.221,0.819,0.891
18,8.698E-5,4.785,0.038,0.033,0.012,0.009,135.000,1.000,0.013,3401,23,116.565,0.010,1.264,0.791,0.880
19,0.009,9.894,0.089,0.380,0.114,0.097,130.632,0.761,0.122,7020,25,121.304,0.103,1.171,0.854,0.922
20,0.004,10.880,0.087,0.287,0.105,0.053,114.346,0.669,0.109,7719,27,121.218,0.061,1.965,0.509,0.906
21,2.254E-4,0.664,0.046,0.056,0.020,0.014,43.564,0.893,0.021,469,39,58.392,0.016,1.371,0.730,0.923
22,1.008E-4,6.621,0.045,0.038,0.013,0.010,63.778,0.881,0.014,4707,36,60.945,0.011,1.267,0.790,0.872
23,0.005,6.331,0.079,0.287,0.100,0.062,137.576,0.740,0.100,4471,36,150.555,0.063,1.616,0.619,0.920
24,0.004,3.547,0.079,0.254,0.078,0.062,96.238,0.742,0.084,2516,87,73.393,0.065,1.261,0.793,0.905
25,1.977E-4,6.910,0.052,0.056,0.023,0.011,79.852,0.784,0.023,4913,45,75.964,0.012,2.024,0.494,0.889
26,6.919E-5,7.434,0.051,0.031,0.011,0.008,120.675,0.926,0.012,5286,32,110.556,0.009,1.298,0.770,0.843
27,0.016,1.790,0.117,0.577,0.195,0.105,142.282,0.607,0.210,1211,42,143.437,0.114,1.860,0.538,0.898
28,8.896E-5,7.105,0.052,0.033,0.012,0.010,50.148,0.998,0.013,5051,41,63.435,0.010,1.188,0.842,0.891
29,1.186E-4,8.096,0.053,0.040,0.012,0.012,13.812,0.936,0.014,5755,34,143.130,0.013,1.029,0.972,0.896
30,9.351E-4,7.480,0.068,0.114,0.036,0.033,72.620,0.898,0.039,5310,59,49.399,0.032,1.073,0.932,0.955
31,1.147E-4,10.124,0.061,0.041,0.015,0.010,70.156,0.854,0.016,7200,49,74.745,0.011,1.550,0.645,0.866
32,0.019,3.821,0.151,0.662,0.168,0.141,83.334,0.535,0.203,2684,178,68.420,0.158,1.190,0.840,0.824
33,1.384E-4,9.824,0.064,0.051,0.019,0.009,30.848,0.668,0.020,6980,48,24.775,0.011,2.101,0.476,0.819
34,1.147E-4,10.544,0.064,0.041,0.016,0.009,52.146,0.840,0.016,7494,48,30.964,0.010,1.735,0.576,0.866
35,0.014,6.018,0.153,0.844,0.209,0.087,134.031,0.251,0.229,4239,51,129.265,0.120,2.406,0.416,0.715
36,0.003,4.638,0.108,0.232,0.078,0.055,67.650,0.790,0.079,3287,103,74.476,0.055,1.401,0.714,0.943
37,7.710E-5,8.985,0.073,0.031,0.010,0.009,164.471,0.978,0.012,6387,50,165.964,0.010,1.114,0.898,0.876
38,7.710E-5,3.425,0.077,0.032,0.011,0.009,134.999,0.957,0.012,2434,51,110.556,0.010,1.193,0.838,0.839
39,0.002,5.376,0.099,0.178,0.060,0.042,42.136,0.788,0.063,3803,81,23.703,0.042,1.437,0.696,0.918
40,7.907E-5,4.152,0.080,0.033,0.011,0.009,107.290,0.887,0.013,2952,52,96.340,0.010,1.207,0.828,0.860
41,1.028E-4,8.936,0.081,0.039,0.015,0.009,107.061,0.861,0.016,6353,52,116.565,0.010,1.678,0.596,0.912
42,7.710E-5,9.171,0.079,0.031,0.011,0.009,129.289,0.978,0.012,6520,53,125.538,0.009,1.333,0.750,0.886
43,7.117E-5,9.688,0.078,0.029,0.010,0.009,108.435,1.000,0.011,6889,52,113.199,0.010,1.050,0.953,0.889
44,9.094E-5,10.172,0.079,0.035,0.012,0.009,92.416,0.927,0.013,7233,52,108.435,0.010,1.320,0.758,0.876
45,0.005,6.893,0.133,0.354,0.103,0.065,87.198,0.527,0.110,4898,134,74.358,0.070,1.599,0.625,0.872
46,0.007,4.243,0.139,0.356,0.100,0.089,1.525,0.695,0.116,2979,85,163.101,0.090,1.132,0.883,0.896
47,0.004,9.488,0.130,0.287,0.100,0.055,117.524,0.663,0.110,6719,66,128.774,0.058,1.807,0.553,0.919
48,0.003,2.472,0.121,0.208,0.062,0.057,7.741,0.807,0.067,1735,79,157.751,0.060,1.083,0.923,0.927
49,1.166E-4,7.786,0.096,0.040,0.015,0.010,34.619,0.905,0.016,5533,71,26.565,0.011,1.531,0.653,0.881
50,5.140E-4,5.620,0.104,0.084,0.028,0.024,33.612,0.909,0.029,3989,80,35.218,0.024,1.169,0.855,0.934
51,1.147E-4,0.666,0.100,0.041,0.015,0.010,103.042,0.868,0.016,471,66,109.983,0.010,1.617,0.618,0.899
52,4.171E-4,1.146,0.106,0.079,0.026,0.020,32.182,0.847,0.029,806,82,22.834,0.022,1.309,0.764,0.923
53,2.946E-4,2.708,0.107,0.064,0.021,0.018,77.921,0.906,0.022,1921,82,50.194,0.018,1.121,0.892,0.920
54,9.963E-4,6.236,0.118,0.121,0.039,0.032,151.822,0.855,0.043,4423,74,148.392,0.035,1.208,0.828,0.931
55,0.003,5.132,0.136,0.207,0.072,0.045,48.912,0.740,0.074,3634,120,56.611,0.049,1.618,0.618,0.903
56,9.687E-5,8.643,0.109,0.036,0.013,0.009,5.460,0.943,0.014,6142,80,29.055,0.010,1.375,0.728,0.899
57,8.105E-5,6.539,0.111,0.031,0.012,0.009,153.904,1.000,0.013,4647,77,153.435,0.009,1.358,0.737,0.891
58,1.028E-4,10.029,0.112,0.036,0.013,0.010,0.000,0.982,0.014,7128,79,168.690,0.010,1.331,0.751,0.912
59,2.352E-4,8.016,0.116,0.055,0.019,0.016,169.206,0.961,0.020,5695,79,164.055,0.015,1.196,0.836,0.926
60,7.710E-5,3.905,0.117,0.033,0.011,0.009,90.000,0.865,0.013,2777,79,96.340,0.010,1.135,0.881,0.867
61,0.006,5.041,0.152,0.327,0.105,0.074,29.533,0.717,0.112,3555,133,36.870,0.078,1.415,0.707,0.908
62,0.003,5.488,0.152,0.226,0.085,0.044,55.793,0.726,0.086,3891,135,56.310,0.048,1.919,0.521,0.915
63,0.006,4.098,0.177,0.421,0.130,0.054,86.059,0.393,0.139,2901,179,78.917,0.066,2.387,0.419,0.774
64,0.007,7.811,0.161,0.471,0.135,0.069,14.527,0.415,0.150,5507,133,10.257,0.087,1.946,0.514,0.767
65,1.245E-4,8.570,0.123,0.041,0.016,0.010,79.492,0.943,0.016,6094,93,70.017,0.010,1.557,0.642,0.933
66,0.007,1.258,0.180,0.342,0.103,0.084,81.867,0.729,0.120,889,169,83.956,0.084,1.228,0.814,0.920
67,0.001,1.451,0.140,0.127,0.044,0.031,109.792,0.824,0.046,1026,84,121.264,0.032,1.409,0.710,0.950
68,1.048E-4,5.217,0.126,0.037,0.013,0.010,90.000,0.975,0.014,3709,85,113.962,0.010,1.328,0.753,0.930
69,0.004,0.501,0.175,0.300,0.122,0.044,126.257,0.592,0.120,336,87,115.058,0.048,2.771,0.361,0.885
70,8.896E-5,0.311,0.130,0.035,0.011,0.010,20.953,0.890,0.013,217,95,26.565,0.011,1.165,0.859,0.874
71,8.303E-5,8.991,0.129,0.032,0.011,0.009,52.351,1.000,0.013,6393,96,63.435,0.010,1.222,0.818,0.903
72,0.005,9.080,0.161,0.299,0.092,0.074,174.258,0.753,0.097,6429,129,27.681,0.075,1.247,0.802,0.921
73,0.002,7.141,0.155,0.185,0.068,0.041,143.165,0.796,0.070,5060,92,131.730,0.044,1.656,0.604,0.931
74,8.303E-5,8.944,0.134,0.033,0.013,0.008,135.503,0.932,0.013,6359,91,122.005,0.009,1.545,0.647,0.875
75,0.010,1.996,0.179,0.439,0.144,0.092,17.081,0.677,0.147,1378,153,32.471,0.099,1.573,0.636,0.919
76,8.560E-4,2.213,0.154,0.117,0.041,0.027,73.233,0.792,0.043,1571,124,70.974,0.030,1.547,0.646,0.924
77,1.048E-4,6.503,0.143,0.037,0.013,0.011,136.201,0.939,0.014,4621,99,156.038,0.011,1.197,0.836,0.876
78,2.985E-4,7.982,0.148,0.063,0.021,0.018,133.164,0.942,0.023,5671,100,150.255,0.019,1.187,0.842,0.929
79,1.186E-4,2.562,0.146,0.038,0.013,0.012,104.780,1.000,0.014,1820,99,119.055,0.011,1.117,0.895,0.930
80,1.265E-4,7.613,0.149,0.041,0.015,0.011,107.795,0.958,0.016,5412,101,116.565,0.011,1.381,0.724,0.928
81,0.006,8.208,0.186,0.331,0.100,0.070,171.386,0.630,0.103,5805,119,146.746,0.082,1.436,0.696,0.862
82,9.884E-5,4.570,0.152,0.036,0.013,0.010,113.798,0.944,0.014,3248,104,113.962,0.011,1.324,0.755,0.885
83,0.002,5.873,0.168,0.165,0.053,0.043,172.843,0.824,0.056,4161,107,148.299,0.045,1.216,0.823,0.939
84,2.135E-4,4.642,0.158,0.055,0.020,0.014,126.850,0.887,0.021,3298,105,118.301,0.015,1.424,0.702,0.893
85,0.006,2.146,0.203,0.321,0.109,0.072,93.437,0.752,0.111,1514,181,72.255,0.074,1.509,0.662,0.935
86,0.006,4.783,0.189,0.311,0.104,0.073,168.762,0.779,0.109,3363,134,169.563,0.075,1.429,0.700,0.946
87,9.687E-5,10.481,0.156,0.043,0.016,0.008,21.558,0.656,0.018,7449,113,28.610,0.010,1.991,0.502,0.766
88,1.522E-4,7.657,0.166,0.048,0.018,0.011,93.050,0.847,0.019,5444,124,77.005,0.011,1.645,0.608,0.895
89,7.710E-5,4.679,0.167,0.031,0.011,0.009,151.320,0.978,0.013,3324,116,153.435,0.009,1.303,0.768,0.867
90,0.005,8.601,0.208,0.334,0.135,0.046,32.715,0.544,0.136,6073,171,30.556,0.053,2.950,0.339,0.862
91,0.002,5.758,0.200,0.178,0.061,0.040,91.524,0.762,0.068,4090,118,95.947,0.043,1.506,0.664,0.924
92,9.094E-5,8.886,0.171,0.034,0.012,0.010,161.818,0.972,0.013,6316,120,167.471,0.010,1.178,0.849,0.893
93,1.068E-4,8.982,0.173,0.038,0.013,0.011,116.665,0.933,0.014,6385,119,126.870,0.011,1.218,0.821,0.893
94,6.188E-4,3.415,0.200,0.116,0.048,0.017,74.558,0.582,0.050,2423,157,68.499,0.018,2.882,0.347,0.878
95,0.003,6.357,0.208,0.197,0.062,0.054,92.294,0.852,0.067,4514,124,105.781,0.056,1.161,0.861,0.946
96,1.423E-4,7.556,0.182,0.044,0.016,0.011,73.426,0.929,0.017,5373,136,75.964,0.011,1.479,0.676,0.917
97,1.483E-4,6.717,0.189,0.055,0.020,0.010,85.199,0.605,0.021,4776,126,97.595,0.011,2.028,0.493,0.785
98,0.002,7.200,0.203,0.177,0.057,0.046,166.848,0.833,0.059,5101,150,12.381,0.048,1.226,0.816,0.931
99,0.009,0.636,0.224,0.426,0.132,0.088,18.234,0.632,0.143,415,196,39.012,0.095,1.488,0.672,0.894
100,1.048E-4,7.990,0.186,0.037,0.013,0.010,128.846,0.982,0.014,5681,128,113.962,0.011,1.233,0.811,0.876
101,1.087E-4,4.154,0.188,0.038,0.014,0.010,81.669,0.950,0.015,2952,139,56.310,0.010,1.433,0.698,0.909
102,2.451E-4,8.546,0.191,0.059,0.021,0.015,128.051,0.892,0.023,6073,130,127.569,0.017,1.406,0.711,0.939
103,1.680E-4,10.779,0.194,0.051,0.020,0.011,143.827,0.811,0.020,7660,134,146.310,0.012,1.846,0.542,0.859
104,6.919E-5,6.325,0.192,0.029,0.010,0.009,84.727,1.000,0.011,4497,133,113.199,0.010,1.056,0.947,0.886
105,0.004,7.846,0.228,0.257,0.090,0.056,65.217,0.747,0.097,5566,193,57.465,0.059,1.601,0.625,0.943
106,0.005,8.330,0.246,0.332,0.113,0.061,129.682,0.621,0.120,5902,134,115.665,0.071,1.840,0.544,0.868
107,0.001,9.310,0.211,0.139,0.048,0.033,83.701,0.819,0.050,6618,134,101.310,0.033,1.465,0.682,0.937
108,0.004,2.383,0.230,0.277,0.102,0.048,147.336,0.629,0.108,1664,138,145.069,0.057,2.121,0.471,0.876
109,1.008E-4,4.271,0.196,0.036,0.013,0.010,76.745,0.981,0.014,3035,144,66.038,0.010,1.346,0.743,0.919
110,1.581E-4,8.041,0.197,0.051,0.019,0.011,47.956,0.774,0.020,5715,146,50.711,0.012,1.773,0.564,0.851
111,1.957E-4,7.286,0.201,0.052,0.018,0.014,160.820,0.898,0.020,5175,141,158.962,0.014,1.324,0.755,0.912
112,0.013,5.592,0.295,0.698,0.171,0.099,128.339,0.343,0.203,3941,143,131.074,0.123,1.727,0.579,0.760
113,1.206E-4,7.090,0.203,0.041,0.016,0.010,57.501,0.898,0.016,5039,149,59.036,0.011,1.591,0.629,0.891
114,9.687E-5,9.550,0.202,0.036,0.013,0.010,65.208,0.925,0.014,6790,148,66.038,0.011,1.323,0.756,0.867
115,0.004,9.794,0.233,0.384,0.101,0.054,23.012,0.367,0.135,6922,193,32.699,0.069,1.860,0.537,0.722
116,6.524E-5,3.270,0.203,0.028,0.010,0.008,142.802,1.000,0.011,2324,141,113.199,0.009,1.167,0.857,0.868
117,7.314E-5,4.452,0.203,0.029,0.010,0.009,134.999,1.000,0.011,3165,141,119.745,0.010,1.161,0.862,0.892
118,0.004,2.788,0.239,0.240,0.074,0.066,27.141,0.847,0.079,1955,178,21.991,0.070,1.119,0.893,0.942
119,1.621E-4,10.822,0.208,0.047,0.019,0.011,133.145,0.921,0.019,7693,142,126.027,0.012,1.661,0.602,0.911
120,0.015,6.869,0.296,0.597,0.193,0.098,98.572,0.521,0.200,4881,144,100.125,0.112,1.976,0.506,0.852
121,2.234E-4,5.793,0.211,0.062,0.025,0.011,138.600,0.735,0.026,4112,146,150.642,0.013,2.264,0.442,0.846
122,6.721E-5,6.478,0.208,0.029,0.010,0.009,38.472,0.972,0.011,4604,150,39.806,0.009,1.140,0.877,0.850
123,2.491E-4,1.722,0.218,0.067,0.025,0.013,153.862,0.689,0.026,1217,149,150.642,0.015,1.953,0.512,0.813
124,0.020,3.264,0.314,0.947,0.175,0.146,57.417,0.281,0.222,2301,295,66.038,0.173,1.192,0.839,0.783
125,1.858E-4,6.681,0.217,0.051,0.018,0.013,97.683,0.892,0.018,4749,148,122.471,0.014,1.327,0.753,0.908
126,1.404E-4,3.380,0.215,0.044,0.017,0.010,176.713,0.896,0.018,2398,150,161.565,0.010,1.693,0.591,0.928
127,1.147E-4,6.666,0.218,0.041,0.015,0.010,51.590,0.840,0.016,4738,160,63.435,0.011,1.512,0.662,0.847
128,0.007,3.580,0.259,0.472,0.156,0.061,12.963,0.419,0.167,2483,192,16.144,0.076,2.571,0.389,0.784
129,7.314E-5,5.633,0.219,0.031,0.010,0.009,67.124,0.948,0.011,4004,159,60.255,0.010,1.124,0.890,0.881
130,7.314E-5,7.978,0.222,0.030,0.011,0.009,57.393,1.000,0.011,5671,160,29.745,0.009,1.185,0.844,0.892
131,3.222E-4,9.011,0.227,0.069,0.025,0.016,173.455,0.858,0.027,6399,158,158.749,0.017,1.523,0.656,0.916
132,0.007,10.922,0.257,0.342,0.114,0.079,172.796,0.756,0.118,7729,172,168.288,0.082,1.451,0.689,0.941
133,3.104E-4,8.196,0.237,0.070,0.027,0.015,93.171,0.788,0.027,5829,158,101.889,0.015,1.810,0.553,0.913
134,9.291E-5,9.960,0.227,0.036,0.013,0.009,152.117,0.904,0.014,7079,159,150.945,0.010,1.518,0.659,0.895
135,7.136E-4,11.065,0.241,0.101,0.032,0.029,121.425,0.887,0.035,7865,159,113.499,0.029,1.103,0.907,0.933
136,1.305E-4,9.865,0.231,0.041,0.015,0.011,26.493,0.988,0.016,7011,167,30.964,0.011,1.398,0.715,0.943
137,1.700E-4,1.133,0.236,0.051,0.020,0.011,26.133,0.806,0.021,799,171,31.608,0.011,1.928,0.519,0.901
138,9.331E-4,1.429,0.245,0.119,0.036,0.033,7.173,0.832,0.040,1005,181,39.289,0.033,1.100,0.909,0.921
139,0.005,2.468,0.284,0.308,0.100,0.068,92.482,0.709,0.109,1755,162,94.456,0.072,1.476,0.678,0.903
140,4.764E-4,8.053,0.241,0.082,0.030,0.020,140.251,0.895,0.031,5719,164,140.528,0.021,1.478,0.677,0.934
141,8.303E-5,10.266,0.235,0.033,0.013,0.008,51.470,0.932,0.013,7298,170,32.005,0.009,1.538,0.650,0.875
142,0.026,0.784,0.345,0.945,0.221,0.152,91.868,0.371,0.264,538,164,93.977,0.198,1.450,0.690,0.737
143,9.489E-5,3.478,0.237,0.035,0.013,0.009,108.653,0.967,0.014,2472,164,113.962,0.010,1.393,0.718,0.906
144,7.907E-5,4.663,0.237,0.031,0.011,0.010,61.936,1.000,0.012,3316,164,104.036,0.010,1.106,0.905,0.889
145,8.698E-5,6.191,0.236,0.033,0.011,0.010,87.791,0.996,0.013,4401,172,63.435,0.010,1.172,0.853,0.907
146,0.008,7.081,0.279,0.390,0.130,0.074,9.785,0.626,0.144,4985,214,5.042,0.078,1.756,0.570,0.902
147,0.009,7.983,0.294,0.406,0.131,0.083,29.491,0.649,0.135,5630,226,33.524,0.094,1.573,0.636,0.878
148,0.010,0.195,0.305,0.729,0.168,0.079,142.428,0.246,0.182,81,191,143.484,0.102,2.125,0.470,0.718
149,8.303E-5,8.441,0.243,0.032,0.010,0.010,0.000,1.000,0.012,5999,172,165.964,0.010,1.040,0.961,0.894
150,0.004,7.386,0.278,0.257,0.078,0.069,90.954,0.811,0.084,5248,170,100.561,0.073,1.131,0.884,0.940
151,0.001,2.902,0.263,0.141,0.041,0.040,6.165,0.833,0.046,2058,173,107.879,0.041,1.026,0.975,0.920
152,2.412E-4,4.118,0.254,0.058,0.019,0.016,88.819,0.892,0.020,2928,173,105.945,0.017,1.205,0.830,0.910
153,6.721E-5,4.173,0.248,0.029,0.010,0.008,36.044,1.000,0.011,2965,179,29.745,0.009,1.250,0.800,0.872
154,7.571E-4,1.251,0.257,0.122,0.046,0.021,171.996,0.641,0.050,871,180,167.125,0.023,2.243,0.446,0.893
155,0.005,7.701,0.290,0.307,0.124,0.048,36.517,0.617,0.119,5447,231,36.327,0.051,2.603,0.384,0.920
156,7.512E-5,10.672,0.251,0.030,0.010,0.009,35.943,1.000,0.011,7587,180,29.745,0.010,1.135,0.881,0.905
157,1.245E-4,9.005,0.255,0.041,0.016,0.010,90.000,0.943,0.016,6403,176,105.255,0.010,1.542,0.649,0.926
158,8.698E-5,9.897,0.253,0.033,0.012,0.010,55.576,0.976,0.013,7037,184,63.435,0.010,1.223,0.818,0.880
159,8.105E-5,10.541,0.257,0.031,0.011,0.009,167.457,1.000,0.012,7493,181,159.444,0.010,1.172,0.853,0.882
160,1.028E-4,9.148,0.260,0.036,0.013,0.010,53.266,0.982,0.014,6505,190,66.038,0.011,1.196,0.836,0.904
161,0.009,7.283,0.318,0.404,0.124,0.091,61.419,0.681,0.143,5161,271,59.133,0.096,1.363,0.733,0.899
162,0.027,10.391,0.468,1.097,0.372,0.092,91.703,0.280,0.376,7389,183,95.796,0.129,4.045,0.247,0.758
163,8.500E-5,8.259,0.265,0.033,0.013,0.009,40.548,0.954,0.013,5870,191,32.005,0.009,1.489,0.671,0.887
164,0.005,4.954,0.308,0.279,0.080,0.074,69.277,0.742,0.089,3516,186,106.440,0.072,1.082,0.924,0.907
165,1.285E-4,3.103,0.273,0.043,0.016,0.010,96.048,0.885,0.017,2206,188,104.036,0.010,1.658,0.603,0.915
166,6.326E-5,9.213,0.269,0.029,0.010,0.008,153.320,0.968,0.011,6549,190,156.801,0.009,1.157,0.864,0.853
167,4.230E-4,5.707,0.277,0.076,0.025,0.021,122.203,0.924,0.027,4055,189,111.251,0.022,1.191,0.840,0.930
168,0.002,0.989,0.301,0.202,0.069,0.036,80.978,0.594,0.069,694,192,101.768,0.041,1.934,0.517,0.874
169,1.226E-4,4.095,0.282,0.041,0.016,0.010,101.610,0.928,0.016,2911,195,109.983,0.010,1.597,0.626,0.925
170,1.285E-4,9.622,0.286,0.047,0.019,0.008,58.135,0.740,0.020,6840,209,56.310,0.010,2.294,0.436,0.867
171,0.011,4.244,0.380,0.480,0.181,0.078,105.374,0.605,0.191,3006,198,108.034,0.087,2.323,0.431,0.898
172,0.001,4.651,0.302,0.141,0.053,0.028,133.127,0.722,0.053,3301,198,115.201,0.029,1.894,0.528,0.889
173,1.305E-4,3.682,0.287,0.042,0.015,0.011,14.704,0.919,0.016,2613,206,19.983,0.012,1.425,0.702,0.874
174,0.047,7.670,0.500,1.330,0.374,0.160,114.802,0.333,0.404,5407,201,119.869,0.204,2.345,0.426,0.788
175,0.005,9.554,0.320,0.328,0.097,0.062,174.041,0.550,0.104,6764,243,16.477,0.070,1.554,0.643,0.848
176,9.489E-5,8.581,0.288,0.037,0.013,0.009,153.069,0.889,0.015,6098,204,163.301,0.010,1.492,0.670,0.857
177,1.107E-4,9.292,0.288,0.040,0.016,0.009,153.712,0.873,0.016,6604,202,149.036,0.010,1.736,0.576,0.875
178,2.590E-4,3.895,0.292,0.062,0.024,0.014,165.485,0.839,0.025,2762,205,166.759,0.015,1.682,0.595,0.910
179,7.314E-5,4.355,0.292,0.029,0.010,0.010,0.000,1.000,0.011,3096,204,113.199,0.010,1.000,1.000,0.902
180,0.003,4.551,0.320,0.239,0.080,0.054,4.558,0.750,0.083,3209,228,171.180,0.058,1.471,0.680,0.929
181,0.022,1.113,0.420,1.120,0.221,0.129,83.468,0.223,0.252,811,387,82.637,0.162,1.717,0.583,0.641
182,0.006,1.835,0.345,0.312,0.114,0.065,43.946,0.750,0.114,1267,266,37.999,0.066,1.764,0.567,0.925
183,1.008E-4,8.090,0.302,0.036,0.013,0.010,163.809,0.963,0.014,5749,213,168.690,0.010,1.339,0.747,0.903
184,6.840E-4,0.097,0.318,0.105,0.038,0.023,74.530,0.773,0.039,65,238,68.962,0.026,1.620,0.617,0.917
185,1.068E-4,1.430,0.304,0.037,0.014,0.010,170.209,0.975,0.015,1012,215,163.301,0.010,1.398,0.716,0.915
186,6.524E-5,6.138,0.305,0.029,0.010,0.008,37.198,0.998,0.011,4362,218,23.199,0.009,1.167,0.857,0.868
187,0.004,1.327,0.341,0.252,0.074,0.068,25.025,0.792,0.082,914,245,173.118,0.068,1.092,0.916,0.926
188,0.010,3.789,0.371,0.587,0.142,0.091,93.309,0.370,0.149,2688,216,96.520,0.106,1.551,0.645,0.816
189,0.007,4.061,0.347,0.364,0.112,0.079,170.174,0.661,0.125,2849,228,154.011,0.083,1.419,0.705,0.900
190,0.003,0.317,0.337,0.234,0.079,0.055,141.043,0.777,0.087,202,223,144.246,0.058,1.426,0.701,0.929
191,7.117E-5,3.850,0.311,0.032,0.010,0.009,134.997,0.884,0.012,2737,217,104.036,0.010,1.067,0.937,0.818
192,1.740E-4,9.124,0.314,0.053,0.020,0.011,70.118,0.774,0.022,6485,231,63.435,0.012,1.765,0.567,0.880
193,8.896E-5,8.698,0.314,0.034,0.011,0.010,175.745,0.978,0.013,6182,222,167.471,0.011,1.114,0.898,0.857
194,0.011,3.118,0.380,0.488,0.133,0.109,34.041,0.605,0.155,2165,290,8.865,0.122,1.223,0.818,0.882
195,1.028E-4,7.004,0.317,0.039,0.015,0.008,146.522,0.867,0.016,4976,223,153.435,0.010,1.826,0.548,0.839
196,0.004,2.109,0.357,0.271,0.086,0.064,60.306,0.744,0.094,1482,281,55.359,0.069,1.349,0.741,0.915
197,0.005,2.898,0.364,0.352,0.133,0.052,44.039,0.549,0.142,2017,292,42.997,0.058,2.588,0.386,0.893
198,1.483E-4,4.276,0.321,0.046,0.017,0.011,93.607,0.899,0.018,3039,222,108.435,0.011,1.564,0.639,0.909
199,1.898E-4,9.090,0.322,0.054,0.021,0.011,73.211,0.809,0.022,6462,237,71.565,0.013,1.862,0.537,0.910
200,1.641E-4,10.104,0.322,0.049,0.019,0.011,114.959,0.870,0.020,7183,222,114.775,0.012,1.721,0.581,0.902
201,0.005,10.938,0.359,0.296,0.092,0.072,63.321,0.750,0.096,7765,287,72.897,0.078,1.272,0.786,0.934
202,7.314E-5,2.731,0.320,0.031,0.010,0.009,8.059,0.978,0.012,1939,226,165.964,0.010,1.114,0.897,0.871
203,8.896E-5,3.839,0.320,0.033,0.013,0.009,154.761,0.998,0.014,2726,225,156.038,0.009,1.515,0.660,0.891
204,4.408E-4,5.459,0.332,0.078,0.026,0.022,86.630,0.911,0.028,3879,245,66.038,0.021,1.179,0.848,0.941
205,1.186E-4,7.192,0.326,0.041,0.014,0.011,107.591,0.883,0.016,5113,227,109.983,0.011,1.364,0.733,0.889
206,7.117E-5,8.311,0.324,0.030,0.010,0.009,66.096,0.974,0.011,5909,234,60.255,0.009,1.189,0.841,0.878
207,0.001,1.511,0.343,0.128,0.046,0.030,113.231,0.807,0.050,1064,229,118.740,0.032,1.544,0.648,0.937
208,0.004,7.767,0.359,0.253,0.075,0.067,146.366,0.780,0.083,5498,242,164.320,0.068,1.118,0.894,0.919
209,8.105E-5,8.516,0.326,0.033,0.011,0.009,42.828,0.956,0.012,6053,233,20.556,0.010,1.149,0.870,0.863
210,0.013,10.236,0.417,0.509,0.204,0.080,82.712,0.623,0.196,7261,365,72.867,0.081,2.537,0.394,0.938
211,0.005,2.264,0.369,0.303,0.115,0.051,134.553,0.632,0.114,1577,243,144.545,0.056,2.253,0.444,0.889
212,2.787E-4,9.459,0.335,0.063,0.021,0.017,84.266,0.871,0.023,6726,247,75.964,0.018,1.272,0.786,0.904
213,6.721E-5,3.011,0.332,0.029,0.010,0.008,126.044,0.972,0.011,2139,233,119.745,0.009,1.250,0.800,0.872
214,1.186E-4,6.324,0.335,0.041,0.014,0.011,111.956,0.898,0.015,4495,233,123.690,0.011,1.356,0.738,0.889
