 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
55,2.748E-4,8.209,0.170,0.065,0.024,0.015,84.067,0.824,0.025,5835,129,73.610,0.015,1.661,0.602,0.911
56,0.004,10.544,0.201,0.257,0.090,0.056,125.900,0.754,0.096,7480,113,118.811,0.061,1.589,0.630,0.932
57,0.007,4.979,0.228,0.354,0.123,0.071,73.906,0.691,0.127,3535,206,80.433,0.079,1.731,0.578,0.900
58,0.010,9.101,0.222,0.759,0.203,0.066,167.012,0.229,0.249,6391,144,173.196,0.103,3.083,0.324,0.592
59,0.003,1.434,0.206,0.247,0.073,0.055,145.943,0.649,0.083,989,145,165.256,0.064,1.337,0.748,0.848
60,0.005,5.967,0.217,0.288,0.092,0.068,31.201,0.743,0.096,4216,171,29.954,0.073,1.343,0.745,0.900
61,0.004,10.403,0.215,0.252,0.076,0.067,87.475,0.798,0.079,7388,129,123.408,0.070,1.133,0.882,0.935
62,0.002,11.029,0.203,0.188,0.052,0.043,30.267,0.622,0.057,7823,139,172.875,0.049,1.204,0.830,0.840
63,2.036E-4,2.847,0.188,0.052,0.018,0.015,175.928,0.952,0.019,2019,132,167.005,0.015,1.195,0.837,0.907
64,0.004,9.349,0.212,0.272,0.083,0.067,177.079,0.749,0.096,6612,152,10.981,0.071,1.236,0.809,0.929
65,0.001,1.925,0.212,0.157,0.062,0.027,105.828,0.668,0.062,1362,129,107.199,0.028,2.334,0.428,0.892
66,6.524E-5,9.875,0.187,0.029,0.010,0.008,52.802,0.998,0.011,7020,134,23.199,0.009,1.167,0.857,0.868
67,1.443E-4,2.141,0.190,0.044,0.016,0.011,169.433,0.956,0.017,1517,133,155.556,0.011,1.407,0.711,0.936
68,0.003,6.156,0.222,0.212,0.071,0.051,61.492,0.798,0.075,4374,184,77.005,0.054,1.404,0.712,0.928
69,0.002,4.059,0.224,0.197,0.062,0.048,50.012,0.756,0.067,2883,181,71.565,0.053,1.299,0.770,0.917
70,1.423E-4,0.141,0.206,0.044,0.015,0.012,41.007,0.929,0.016,96,151,37.875,0.013,1.275,0.784,0.894
71,0.002,8.431,0.224,0.162,0.052,0.038,56.159,0.743,0.056,5982,170,40.914,0.041,1.360,0.735,0.916
72,0.003,7.045,0.242,0.216,0.070,0.053,67.580,0.779,0.073,5000,197,68.405,0.055,1.326,0.754,0.907
73,7.907E-5,9.507,0.212,0.031,0.011,0.009,121.566,1.000,0.012,6760,147,110.556,0.010,1.156,0.865,0.889
74,9.884E-5,3.154,0.217,0.036,0.012,0.010,143.806,0.944,0.013,2238,154,161.565,0.011,1.236,0.809,0.885
75,1.641E-4,10.308,0.221,0.050,0.019,0.011,105.563,0.841,0.020,7329,151,111.038,0.012,1.716,0.583,0.888
76,0.002,7.132,0.250,0.196,0.062,0.045,129.558,0.726,0.070,5063,153,122.735,0.050,1.375,0.728,0.903
77,0.004,8.092,0.243,0.261,0.096,0.054,7.758,0.756,0.097,5721,178,8.366,0.055,1.784,0.561,0.944
78,1.048E-4,4.284,0.231,0.037,0.013,0.010,129.038,0.939,0.014,3045,160,113.962,0.011,1.256,0.796,0.876
79,0.003,0.936,0.262,0.243,0.088,0.047,132.847,0.682,0.093,646,161,129.472,0.051,1.879,0.532,0.906
80,0.008,9.840,0.308,0.532,0.174,0.061,118.719,0.369,0.179,6974,164,112.135,0.079,2.860,0.350,0.710
81,8.105E-5,3.438,0.237,0.032,0.011,0.010,168.185,0.976,0.012,2441,167,165.964,0.010,1.077,0.928,0.882
82,2.095E-4,3.904,0.252,0.056,0.019,0.014,121.854,0.831,0.021,2771,174,132.274,0.016,1.318,0.759,0.880
83,0.006,10.214,0.288,0.320,0.110,0.069,27.895,0.733,0.115,7231,226,37.569,0.071,1.585,0.631,0.930
84,0.009,7.553,0.321,0.401,0.143,0.081,75.762,0.711,0.141,5366,279,85.996,0.085,1.766,0.566,0.926
85,0.027,7.967,0.341,0.920,0.202,0.170,143.208,0.399,0.239,5592,198,131.662,0.189,1.193,0.838,0.798
86,6.306E-4,11.110,0.270,0.096,0.031,0.026,38.221,0.868,0.035,7891,197,31.759,0.028,1.166,0.858,0.926
87,0.001,6.325,0.285,0.151,0.053,0.035,118.133,0.802,0.056,4493,184,112.068,0.036,1.529,0.654,0.929
88,1.068E-4,1.054,0.267,0.038,0.015,0.009,44.034,0.916,0.015,745,193,33.690,0.010,1.593,0.628,0.893
89,0.002,11.028,0.289,0.223,0.057,0.046,142.903,0.512,0.065,7821,201,11.310,0.056,1.243,0.805,0.794
90,0.003,3.988,0.302,0.232,0.074,0.048,78.673,0.656,0.084,2828,246,77.367,0.054,1.535,0.652,0.863
91,9.687E-5,3.098,0.279,0.034,0.012,0.010,90.000,1.000,0.013,2203,194,102.529,0.010,1.169,0.856,0.907
92,0.003,0.383,0.323,0.234,0.085,0.047,101.752,0.715,0.087,266,197,97.472,0.051,1.828,0.547,0.919
93,0.007,4.405,0.322,0.348,0.122,0.068,156.944,0.680,0.130,3089,211,159.806,0.077,1.788,0.559,0.900
94,0.004,3.601,0.327,0.276,0.084,0.068,78.950,0.741,0.089,2551,201,100.954,0.072,1.234,0.810,0.906
95,0.005,10.332,0.343,0.454,0.114,0.056,103.468,0.308,0.124,7335,201,112.770,0.070,2.017,0.496,0.758
96,1.008E-4,8.179,0.292,0.035,0.012,0.010,1.097,1.000,0.013,5813,206,161.565,0.011,1.182,0.846,0.887
97,0.005,9.091,0.333,0.286,0.089,0.072,30.608,0.771,0.095,6430,247,5.964,0.074,1.245,0.803,0.920
98,0.004,11.105,0.332,0.273,0.078,0.062,93.837,0.638,0.090,7887,268,75.530,0.068,1.255,0.797,0.848
99,0.004,6.680,0.331,0.273,0.096,0.049,155.295,0.626,0.104,4724,208,147.171,0.055,1.959,0.510,0.885
100,1.542E-4,7.145,0.304,0.056,0.023,0.008,108.694,0.611,0.024,5078,208,118.072,0.011,2.778,0.360,0.788
101,0.004,9.688,0.325,0.258,0.088,0.059,15.964,0.770,0.092,6856,236,13.191,0.061,1.472,0.679,0.934
102,0.027,6.921,0.395,1.119,0.246,0.140,28.799,0.271,0.268,4828,284,4.814,0.190,1.760,0.568,0.721
103,9.489E-5,7.111,0.301,0.039,0.015,0.008,50.155,0.800,0.016,5055,219,63.435,0.009,1.954,0.512,0.828
104,0.004,6.465,0.333,0.259,0.091,0.057,30.690,0.765,0.093,4570,259,33.930,0.058,1.584,0.631,0.940
105,0.019,7.338,0.394,0.671,0.221,0.107,57.595,0.520,0.243,5164,354,55.116,0.118,2.054,0.487,0.877
106,4.369E-4,1.634,0.308,0.077,0.028,0.020,175.168,0.922,0.028,1153,223,17.526,0.020,1.371,0.729,0.944
107,0.003,1.804,0.352,0.250,0.089,0.047,24.028,0.661,0.090,1256,268,39.920,0.051,1.909,0.524,0.898
108,0.004,3.178,0.354,0.246,0.075,0.063,123.759,0.776,0.081,2237,235,144.926,0.065,1.183,0.845,0.924
109,0.004,4.159,0.357,0.269,0.089,0.055,25.180,0.671,0.094,2924,262,17.354,0.061,1.627,0.615,0.893
110,1.443E-4,5.476,0.332,0.047,0.016,0.012,97.696,0.832,0.017,3893,242,80.538,0.013,1.309,0.764,0.885
111,9.094E-5,3.080,0.331,0.034,0.011,0.010,124.738,0.972,0.012,2188,232,125.538,0.011,1.081,0.925,0.885
112,0.005,0.973,0.383,0.315,0.117,0.055,99.918,0.637,0.116,683,232,109.093,0.058,2.123,0.471,0.915
113,0.001,9.917,0.368,0.183,0.064,0.029,110.311,0.543,0.070,7049,233,104.036,0.034,2.239,0.447,0.812
114,8.500E-5,5.739,0.334,0.031,0.011,0.010,173.803,1.000,0.012,4078,236,159.444,0.010,1.153,0.867,0.905
115,1.028E-4,4.051,0.347,0.037,0.014,0.009,81.547,0.939,0.015,2880,252,73.301,0.010,1.460,0.685,0.897
116,0.004,5.986,0.380,0.253,0.074,0.068,74.022,0.766,0.079,4245,244,121.139,0.071,1.087,0.920,0.914
117,5.852E-4,7.092,0.358,0.090,0.029,0.026,132.512,0.903,0.031,5038,246,129.472,0.027,1.138,0.879,0.935
118,0.001,10.277,0.367,0.143,0.043,0.039,151.003,0.812,0.047,7293,252,157.249,0.041,1.083,0.923,0.927
119,0.003,7.616,0.392,0.230,0.070,0.055,109.724,0.727,0.074,5412,252,100.886,0.061,1.268,0.789,0.895
120,0.003,10.788,0.391,0.247,0.067,0.052,106.737,0.558,0.070,7664,300,73.740,0.057,1.291,0.775,0.844
121,2.214E-4,4.975,0.364,0.055,0.019,0.015,15.393,0.904,0.020,3531,261,15.945,0.015,1.319,0.758,0.914
122,9.489E-5,7.845,0.363,0.035,0.013,0.009,57.837,0.949,0.014,5578,263,66.038,0.010,1.422,0.703,0.881
123,0.004,10.438,0.412,0.288,0.106,0.052,84.415,0.655,0.110,7418,334,80.417,0.057,2.041,0.490,0.895
124,0.002,10.519,0.389,0.152,0.050,0.040,128.828,0.863,0.052,7463,270,156.194,0.041,1.267,0.789,0.951
125,7.314E-5,2.502,0.372,0.029,0.010,0.010,0.000,1.000,0.011,1778,261,113.199,0.010,1.000,1.000,0.902
126,0.003,6.741,0.398,0.199,0.060,0.054,55.751,0.798,0.064,4774,295,31.608,0.057,1.109,0.902,0.918
127,5.456E-4,1.471,0.382,0.094,0.033,0.021,34.569,0.780,0.034,1035,274,19.179,0.023,1.607,0.622,0.900
128,9.291E-5,8.299,0.376,0.034,0.012,0.010,167.787,0.993,0.013,5898,266,167.471,0.010,1.197,0.835,0.904
129,0.004,10.634,0.407,0.290,0.108,0.045,19.953,0.574,0.105,7530,306,22.797,0.048,2.366,0.423,0.902
130,6.919E-5,4.704,0.383,0.029,0.010,0.009,90.000,1.000,0.011,3344,269,113.199,0.010,1.089,0.919,0.875
131,0.011,7.839,0.476,0.595,0.158,0.090,87.171,0.394,0.173,5562,395,75.399,0.109,1.759,0.568,0.782
132,1.087E-4,1.889,0.398,0.037,0.014,0.010,31.848,0.993,0.014,1339,285,29.055,0.011,1.334,0.750,0.917
133,0.008,6.485,0.461,0.446,0.158,0.064,131.672,0.505,0.170,4574,280,127.626,0.076,2.442,0.410,0.856
134,0.018,8.532,0.476,0.910,0.188,0.121,33.842,0.271,0.221,5992,348,20.513,0.166,1.555,0.643,0.694
135,8.500E-5,5.629,0.402,0.032,0.011,0.010,81.520,1.000,0.012,4002,290,69.444,0.010,1.085,0.921,0.905
136,1.048E-4,4.522,0.412,0.037,0.014,0.010,83.619,0.957,0.015,3215,298,73.301,0.010,1.424,0.702,0.906
137,7.374E-4,6.240,0.417,0.115,0.041,0.023,7.871,0.696,0.043,4424,298,11.310,0.026,1.756,0.569,0.879
138,0.033,9.976,0.520,1.630,0.320,0.131,156.404,0.156,0.378,6969,300,151.049,0.202,2.438,0.410,0.573
139,1.048E-4,8.041,0.415,0.040,0.016,0.008,119.271,0.813,0.017,5717,290,114.444,0.009,1.984,0.504,0.855
140,1.562E-4,5.817,0.425,0.058,0.017,0.012,157.518,0.587,0.018,4134,297,118.610,0.014,1.387,0.721,0.786
141,0.002,9.250,0.447,0.160,0.058,0.033,115.911,0.735,0.058,6577,297,102.680,0.035,1.741,0.574,0.891
142,2.906E-4,2.985,0.439,0.066,0.023,0.016,79.527,0.850,0.025,2122,321,73.610,0.015,1.432,0.698,0.930
143,0.003,5.249,0.471,0.220,0.073,0.057,119.712,0.856,0.076,3718,312,121.329,0.058,1.289,0.776,0.950
144,0.003,6.780,0.482,0.241,0.082,0.050,95.672,0.695,0.091,4815,311,96.242,0.059,1.636,0.611,0.884
145,0.004,7.741,0.470,0.264,0.088,0.052,34.174,0.653,0.097,5479,350,29.539,0.058,1.676,0.597,0.876
146,0.006,10.576,0.504,0.344,0.117,0.067,69.532,0.649,0.119,7503,394,69.206,0.070,1.752,0.571,0.885
147,7.907E-5,6.609,0.453,0.031,0.011,0.009,58.434,1.000,0.012,4699,326,69.444,0.010,1.156,0.865,0.889
148,0.004,6.670,0.493,0.266,0.086,0.064,104.090,0.771,0.094,4731,318,113.875,0.069,1.346,0.743,0.935
149,6.128E-5,6.747,0.459,0.029,0.011,0.007,180.000,0.937,0.010,4797,323,105.945,0.009,1.680,0.595,0.861
150,0.003,8.363,0.492,0.222,0.075,0.046,90.158,0.697,0.077,5938,324,111.413,0.050,1.632,0.613,0.892
151,0.007,3.304,0.525,0.383,0.132,0.067,117.581,0.597,0.133,2334,327,105.945,0.080,1.953,0.512,0.855
152,7.907E-5,7.532,0.464,0.031,0.011,0.009,32.330,1.000,0.012,5353,332,20.556,0.010,1.132,0.883,0.889
153,0.005,5.571,0.520,0.313,0.114,0.060,126.124,0.686,0.116,3944,333,121.562,0.066,1.900,0.526,0.900
154,1.443E-4,4.418,0.478,0.046,0.018,0.010,89.538,0.875,0.019,3141,333,102.995,0.010,1.787,0.559,0.924
155,0.004,9.207,0.511,0.252,0.090,0.052,62.854,0.721,0.091,6539,395,68.199,0.057,1.725,0.580,0.893
156,0.003,11.080,0.518,0.286,0.098,0.037,84.680,0.436,0.098,7876,402,84.207,0.042,2.664,0.375,0.798
157,5.535E-5,7.973,0.477,0.028,0.009,0.008,45.000,0.898,0.010,5667,340,15.945,0.008,1.140,0.877,0.836
158,0.002,7.569,0.510,0.197,0.068,0.045,79.413,0.786,0.070,5374,386,73.740,0.046,1.513,0.661,0.935
159,8.500E-5,8.075,0.486,0.031,0.011,0.010,173.803,1.000,0.012,5739,344,159.444,0.010,1.153,0.867,0.905
160,1.324E-4,2.003,0.491,0.043,0.015,0.011,80.768,0.912,0.016,1424,355,74.745,0.011,1.376,0.727,0.899
161,6.326E-5,3.738,0.489,0.029,0.010,0.008,137.551,0.968,0.011,2655,346,156.801,0.009,1.132,0.884,0.853
162,0.006,3.056,0.533,0.316,0.106,0.066,150.928,0.695,0.109,2138,365,168.835,0.066,1.595,0.627,0.915
163,0.002,4.424,0.527,0.188,0.062,0.044,89.505,0.761,0.064,3139,397,74.745,0.045,1.427,0.701,0.920
164,5.239E-4,11.132,0.514,0.125,0.033,0.020,121.916,0.419,0.038,7905,357,143.973,0.025,1.593,0.628,0.713
165,0.003,6.988,0.532,0.228,0.065,0.060,33.431,0.737,0.076,4961,404,65.821,0.060,1.082,0.925,0.901
166,0.003,1.070,0.530,0.221,0.068,0.058,49.616,0.801,0.075,749,403,58.109,0.060,1.172,0.853,0.932
167,0.002,10.444,0.526,0.155,0.050,0.038,126.906,0.791,0.056,7417,357,123.690,0.041,1.322,0.757,0.907
168,5.555E-4,10.672,0.516,0.101,0.033,0.021,30.114,0.691,0.036,7578,374,20.556,0.025,1.580,0.633,0.857
169,0.001,1.437,0.529,0.135,0.043,0.036,172.862,0.843,0.046,1005,378,12.339,0.039,1.210,0.827,0.931
170,0.007,8.589,0.586,0.486,0.155,0.055,66.870,0.360,0.170,6085,471,60.255,0.073,2.803,0.357,0.765
171,1.186E-4,8.038,0.525,0.039,0.014,0.011,142.082,0.976,0.014,5714,369,119.055,0.012,1.218,0.821,0.909
172,9.568E-4,4.876,0.540,0.117,0.036,0.034,20.131,0.883,0.039,3456,391,37.694,0.035,1.035,0.966,0.941
173,0.003,1.501,0.568,0.311,0.088,0.046,108.086,0.409,0.097,1051,374,111.337,0.056,1.916,0.522,0.842
174,0.006,3.742,0.592,0.395,0.140,0.057,122.670,0.503,0.141,2636,379,121.159,0.062,2.460,0.406,0.837
175,0.056,7.576,0.666,1.306,0.388,0.184,168.470,0.413,0.418,5258,476,2.314,0.206,2.110,0.474,0.821
176,0.011,10.517,0.618,0.598,0.167,0.084,119.712,0.390,0.178,7456,383,121.430,0.099,1.986,0.504,0.852
177,0.004,3.843,0.573,0.255,0.078,0.067,36.760,0.794,0.083,2715,430,48.447,0.069,1.167,0.857,0.933
178,0.004,6.063,0.577,0.237,0.075,0.061,70.501,0.808,0.077,4297,433,53.130,0.062,1.221,0.819,0.943
179,0.005,9.553,0.571,0.281,0.085,0.069,12.248,0.730,0.092,6770,385,150.690,0.072,1.234,0.810,0.903
180,0.001,9.263,0.562,0.151,0.046,0.035,120.288,0.685,0.050,6572,388,153.435,0.039,1.321,0.757,0.864
181,0.004,10.902,0.578,0.261,0.097,0.051,147.659,0.723,0.097,7723,392,157.891,0.054,1.876,0.533,0.922
182,0.007,5.019,0.600,0.327,0.113,0.075,76.691,0.784,0.119,3562,470,76.293,0.080,1.499,0.667,0.935
183,0.006,5.102,0.595,0.330,0.110,0.069,65.827,0.689,0.115,3608,458,52.431,0.072,1.595,0.627,0.911
184,9.291E-5,7.131,0.554,0.035,0.012,0.010,117.145,0.974,0.013,5070,390,108.435,0.011,1.231,0.813,0.870
185,0.002,5.358,0.575,0.167,0.050,0.048,115.238,0.860,0.054,3798,394,128.660,0.049,1.048,0.954,0.944
186,0.008,6.968,0.610,0.400,0.117,0.088,169.012,0.634,0.133,4914,437,4.259,0.095,1.337,0.748,0.873
187,0.003,5.188,0.581,0.202,0.065,0.051,8.000,0.805,0.069,3667,424,16.587,0.055,1.269,0.788,0.924
188,0.002,0.268,0.575,0.167,0.053,0.042,14.515,0.783,0.058,171,412,19.747,0.047,1.254,0.798,0.922
189,0.003,9.000,0.594,0.223,0.075,0.052,84.059,0.776,0.076,6391,396,102.758,0.054,1.444,0.693,0.925
190,1.226E-4,8.131,0.564,0.040,0.014,0.011,153.609,0.967,0.015,5778,399,146.310,0.011,1.285,0.778,0.919
191,0.003,10.413,0.586,0.233,0.078,0.056,13.055,0.792,0.081,7377,418,12.095,0.056,1.414,0.707,0.934
192,0.008,9.700,0.623,0.569,0.115,0.091,170.730,0.322,0.134,6859,427,159.092,0.115,1.261,0.793,0.739
193,2.155E-4,2.402,0.572,0.054,0.018,0.015,122.217,0.930,0.020,1705,400,123.690,0.015,1.230,0.813,0.940
194,0.005,7.758,0.593,0.304,0.119,0.052,167.299,0.660,0.118,5475,414,164.148,0.054,2.309,0.433,0.928
195,0.007,6.686,0.631,0.393,0.118,0.078,88.434,0.588,0.129,4751,498,81.254,0.091,1.507,0.664,0.868
196,9.726E-4,8.461,0.594,0.120,0.041,0.030,109.483,0.846,0.044,6014,407,110.772,0.032,1.381,0.724,0.932
197,1.483E-4,6.249,0.583,0.052,0.021,0.009,25.388,0.693,0.022,4437,417,26.565,0.009,2.429,0.412,0.852
198,8.619E-4,8.006,0.598,0.109,0.035,0.031,172.383,0.912,0.038,5681,428,15.068,0.032,1.128,0.886,0.941
199,1.878E-4,5.992,0.596,0.051,0.017,0.014,63.719,0.919,0.018,4258,429,51.340,0.014,1.221,0.819,0.896
200,9.489E-5,4.441,0.598,0.035,0.011,0.011,40.177,0.967,0.013,3154,427,26.565,0.011,1.089,0.918,0.897
201,5.081E-4,7.671,0.605,0.087,0.030,0.022,43.326,0.842,0.032,5447,437,37.875,0.023,1.375,0.727,0.921
202,0.004,8.208,0.619,0.271,0.097,0.050,2.991,0.653,0.100,5802,438,6.429,0.056,1.960,0.510,0.886
203,0.002,9.428,0.621,0.157,0.055,0.037,166.985,0.821,0.055,6686,441,168.111,0.037,1.502,0.666,0.946
204,0.003,10.869,0.640,0.237,0.067,0.058,148.533,0.685,0.075,7707,443,145.713,0.062,1.140,0.877,0.905
205,0.008,9.552,0.666,0.371,0.115,0.085,78.962,0.697,0.121,6787,434,94.653,0.090,1.357,0.737,0.904
206,1.344E-4,8.404,0.624,0.043,0.016,0.011,10.242,0.926,0.016,5972,446,19.983,0.011,1.409,0.710,0.907
207,0.003,3.844,0.651,0.227,0.063,0.061,121.469,0.739,0.071,2720,488,60.396,0.064,1.039,0.963,0.895
208,7.710E-5,3.939,0.626,0.030,0.010,0.009,45.002,1.000,0.011,2798,447,29.745,0.010,1.097,0.912,0.918
209,8.916E-4,9.035,0.638,0.118,0.036,0.032,147.687,0.810,0.040,6412,450,171.870,0.033,1.114,0.897,0.910
210,0.006,10.396,0.678,0.390,0.115,0.067,49.177,0.501,0.116,7350,492,21.286,0.078,1.707,0.586,0.819
211,0.038,9.041,0.762,1.656,0.342,0.140,28.461,0.172,0.386,6293,597,20.483,0.180,2.443,0.409,0.705
212,0.003,10.039,0.673,0.218,0.076,0.053,107.598,0.841,0.080,7134,451,107.475,0.055,1.416,0.706,0.950
213,0.004,2.457,0.665,0.242,0.085,0.054,22.449,0.774,0.088,1719,481,18.726,0.058,1.559,0.642,0.929
214,9.489E-5,6.164,0.644,0.035,0.013,0.009,30.366,0.949,0.014,4380,460,23.962,0.010,1.393,0.718,0.881
215,0.003,8.643,0.676,0.232,0.072,0.059,57.101,0.776,0.078,6127,498,40.601,0.059,1.230,0.813,0.922
216,1.245E-4,7.932,0.652,0.041,0.014,0.011,56.877,0.928,0.015,5639,468,56.310,0.012,1.220,0.819,0.894
