 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
490,2.754E-4,9.025,2.145,0.063,0.023,0.015,121.672,0.878,0.023,6361,1506,127.569,0.017,1.474,0.678,0.913
491,2.975E-4,2.338,2.149,0.065,0.023,0.016,79.428,0.891,0.025,1646,1524,73.610,0.017,1.438,0.695,0.916
492,3.115E-4,11.248,2.152,0.067,0.023,0.017,23.049,0.878,0.025,7925,1520,16.390,0.018,1.381,0.724,0.917
493,0.008,1.971,2.211,0.373,0.120,0.089,114.347,0.758,0.129,1369,1514,108.635,0.093,1.351,0.740,0.929
494,0.004,0.579,2.210,0.286,0.089,0.058,105.481,0.624,0.103,400,1521,101.929,0.062,1.541,0.649,0.851
495,4.281E-4,1.179,2.165,0.081,0.030,0.018,6.371,0.821,0.031,821,1525,166.608,0.019,1.658,0.603,0.906
496,5.005E-4,9.600,2.182,0.105,0.033,0.019,104.958,0.566,0.037,6767,1525,107.745,0.026,1.706,0.586,0.741
497,2.733E-4,0.111,2.174,0.063,0.024,0.015,31.492,0.871,0.025,71,1538,30.964,0.016,1.630,0.613,0.919
498,2.754E-4,6.218,2.183,0.063,0.023,0.015,162.129,0.868,0.025,4377,1537,163.610,0.017,1.503,0.665,0.910
499,0.007,1.352,2.238,0.389,0.124,0.070,134.381,0.563,0.137,929,1536,114.444,0.081,1.784,0.561,0.825
500,0.005,6.015,2.225,0.291,0.087,0.067,59.467,0.676,0.096,4226,1597,55.840,0.071,1.309,0.764,0.893
501,2.030E-4,10.204,2.191,0.053,0.017,0.015,5.914,0.905,0.019,7191,1544,167.005,0.015,1.178,0.849,0.894
502,0.002,4.466,2.205,0.218,0.078,0.032,172.272,0.517,0.081,3123,1558,172.999,0.034,2.468,0.405,0.834
503,2.834E-4,9.986,2.196,0.064,0.022,0.017,45.507,0.880,0.024,7040,1556,57.265,0.018,1.320,0.757,0.907
504,2.633E-4,1.097,2.205,0.060,0.020,0.017,27.233,0.906,0.023,767,1560,29.745,0.017,1.210,0.827,0.919
505,2.653E-4,2.595,2.209,0.058,0.019,0.018,1.339,0.977,0.020,1824,1555,146.310,0.017,1.078,0.927,0.943
506,2.251E-4,3.845,2.209,0.054,0.018,0.016,78.396,0.973,0.020,2710,1565,68.962,0.016,1.182,0.846,0.933
507,2.231E-4,1.800,2.217,0.055,0.018,0.016,35.029,0.923,0.019,1263,1567,26.565,0.016,1.134,0.882,0.910
508,4.000E-4,4.560,2.225,0.078,0.028,0.018,77.741,0.816,0.029,3215,1580,75.964,0.020,1.536,0.651,0.882
509,5.748E-4,10.093,2.228,0.095,0.031,0.024,52.643,0.806,0.034,7110,1579,51.710,0.026,1.283,0.779,0.901
510,3.839E-4,9.407,2.226,0.077,0.030,0.016,43.731,0.818,0.030,6628,1577,37.405,0.017,1.830,0.546,0.916
511,0.002,7.574,2.250,0.226,0.059,0.041,63.577,0.465,0.065,5337,1608,77.471,0.049,1.447,0.691,0.784
512,3.196E-4,2.758,2.231,0.070,0.027,0.015,50.578,0.820,0.028,1941,1582,59.534,0.016,1.802,0.555,0.914
513,3.417E-4,3.964,2.233,0.070,0.025,0.017,138.174,0.868,0.026,2787,1571,146.310,0.018,1.434,0.698,0.902
514,6.010E-4,5.955,2.239,0.094,0.030,0.025,145.809,0.858,0.033,4194,1570,120.964,0.026,1.215,0.823,0.912
515,3.015E-4,10.058,2.238,0.065,0.023,0.017,77.125,0.903,0.025,7092,1587,73.610,0.017,1.408,0.710,0.926
516,0.007,3.063,2.283,0.327,0.113,0.074,60.999,0.778,0.120,2151,1653,67.694,0.079,1.530,0.654,0.943
517,3.336E-4,2.960,2.250,0.084,0.029,0.015,139.372,0.587,0.031,2077,1584,155.772,0.018,2.003,0.499,0.753
518,3.075E-4,6.174,2.259,0.063,0.023,0.017,96.863,0.980,0.024,4352,1585,107.354,0.017,1.296,0.771,0.947
519,0.011,1.569,2.318,0.572,0.159,0.090,29.378,0.434,0.167,1047,1663,15.213,0.113,1.761,0.568,0.834
520,0.005,1.075,2.289,0.288,0.085,0.067,34.012,0.683,0.102,726,1626,19.440,0.071,1.271,0.787,0.881
521,0.059,9.740,2.390,1.085,0.345,0.220,40.171,0.634,0.383,6761,1757,36.105,0.240,1.569,0.637,0.914
522,2.995E-4,5.968,2.266,0.064,0.021,0.018,49.755,0.930,0.022,4205,1605,55.305,0.020,1.134,0.882,0.920
523,0.066,5.033,2.403,1.135,0.372,0.227,154.069,0.649,0.397,3415,1688,169.091,0.247,1.636,0.611,0.930
524,0.009,2.840,2.335,0.404,0.136,0.080,95.733,0.656,0.141,2002,1697,83.660,0.084,1.700,0.588,0.898
525,3.135E-4,6.790,2.283,0.065,0.022,0.018,152.707,0.939,0.024,4782,1606,151.928,0.019,1.221,0.819,0.931
526,4.361E-4,10.325,2.283,0.079,0.027,0.021,176.584,0.871,0.029,7273,1606,165.964,0.021,1.316,0.760,0.933
527,0.004,4.142,2.307,0.258,0.092,0.061,164.550,0.835,0.091,2890,1620,169.216,0.060,1.502,0.666,0.967
528,2.774E-4,8.753,2.285,0.066,0.023,0.016,43.253,0.789,0.025,6170,1619,42.709,0.018,1.456,0.687,0.887
529,0.013,0.692,2.337,0.519,0.160,0.107,160.192,0.623,0.174,427,1627,166.304,0.120,1.499,0.667,0.885
530,0.010,5.916,2.351,0.456,0.145,0.086,103.399,0.592,0.156,4153,1607,111.898,0.099,1.680,0.595,0.866
531,0.002,6.232,2.321,0.195,0.048,0.042,124.108,0.535,0.061,4387,1656,71.147,0.047,1.137,0.879,0.761
532,0.004,5.685,2.336,0.246,0.080,0.065,120.037,0.846,0.088,4002,1619,114.905,0.067,1.240,0.807,0.962
533,3.738E-4,3.636,2.310,0.072,0.026,0.018,59.290,0.895,0.027,2557,1634,38.660,0.019,1.460,0.685,0.932
534,3.276E-4,3.407,2.312,0.072,0.027,0.016,63.742,0.795,0.028,2399,1640,66.038,0.017,1.730,0.578,0.898
535,2.452E-4,4.760,2.313,0.058,0.020,0.015,64.364,0.918,0.022,3355,1639,66.801,0.016,1.314,0.761,0.921
536,0.002,7.694,2.339,0.209,0.079,0.031,47.169,0.564,0.080,5408,1671,54.345,0.037,2.529,0.395,0.828
537,0.072,2.638,2.465,1.325,0.345,0.268,42.396,0.518,0.379,1726,1773,29.825,0.278,1.288,0.776,0.902
538,5.005E-4,1.230,2.320,0.109,0.033,0.020,174.949,0.529,0.040,853,1632,175.914,0.024,1.661,0.602,0.774
539,2.633E-4,2.277,2.319,0.062,0.022,0.015,148.855,0.862,0.024,1600,1630,147.265,0.016,1.466,0.682,0.900
540,0.005,2.397,2.358,0.364,0.085,0.074,148.555,0.468,0.108,1662,1637,153.435,0.077,1.155,0.866,0.766
541,2.291E-4,7.515,2.327,0.054,0.018,0.016,22.922,0.977,0.019,5294,1644,17.103,0.017,1.098,0.911,0.919
542,0.009,10.745,2.370,0.399,0.118,0.096,148.505,0.700,0.128,7538,1662,167.196,0.099,1.234,0.810,0.919
543,0.001,0.097,2.358,0.192,0.070,0.022,45.142,0.409,0.074,49,1681,40.365,0.029,3.223,0.310,0.730
544,2.995E-4,3.750,2.344,0.065,0.022,0.017,137.145,0.897,0.023,2641,1646,127.569,0.018,1.276,0.784,0.917
545,3.336E-4,8.732,2.342,0.070,0.024,0.018,165.396,0.856,0.026,6151,1649,170.538,0.020,1.316,0.760,0.902
546,0.004,1.283,2.376,0.333,0.098,0.058,12.162,0.505,0.118,863,1690,5.505,0.067,1.702,0.587,0.816
547,0.013,8.796,2.412,0.473,0.155,0.106,41.677,0.724,0.160,6173,1752,41.760,0.112,1.467,0.681,0.921
548,2.653E-4,7.180,2.357,0.061,0.022,0.016,19.974,0.892,0.023,5057,1664,10.620,0.016,1.401,0.714,0.904
549,2.754E-4,2.119,2.371,0.063,0.023,0.015,28.659,0.878,0.024,1488,1677,32.735,0.016,1.504,0.665,0.913
550,2.774E-4,2.159,2.373,0.062,0.020,0.017,90.036,0.908,0.022,1519,1681,75.069,0.018,1.170,0.855,0.917
551,3.156E-4,0.510,2.377,0.069,0.022,0.018,83.539,0.838,0.024,357,1669,110.556,0.019,1.177,0.850,0.885
552,2.613E-4,0.270,2.376,0.059,0.020,0.017,46.904,0.951,0.021,184,1680,28.301,0.018,1.184,0.845,0.929
553,0.005,3.559,2.414,0.306,0.091,0.076,175.139,0.727,0.100,2476,1701,171.870,0.081,1.185,0.844,0.913
554,2.713E-4,1.775,2.392,0.068,0.025,0.014,132.992,0.738,0.027,1246,1679,122.005,0.016,1.792,0.558,0.865
555,0.001,1.090,2.399,0.134,0.039,0.033,4.754,0.718,0.046,754,1686,169.380,0.035,1.201,0.833,0.878
556,6.090E-4,0.785,2.403,0.099,0.036,0.022,97.171,0.786,0.037,549,1682,105.642,0.023,1.651,0.606,0.904
557,3.497E-4,9.064,2.400,0.077,0.026,0.017,47.417,0.745,0.029,6387,1701,63.435,0.020,1.494,0.669,0.874
558,2.251E-4,0.282,2.397,0.057,0.017,0.017,14.109,0.878,0.020,192,1692,30.256,0.017,1.009,0.991,0.903
559,4.040E-4,6.895,2.407,0.085,0.034,0.015,102.139,0.695,0.035,4861,1685,104.036,0.017,2.310,0.433,0.885
560,3.417E-4,2.193,2.403,0.092,0.029,0.015,118.959,0.507,0.031,1544,1686,108.435,0.019,1.871,0.535,0.752
561,0.034,10.288,2.511,0.970,0.275,0.158,22.297,0.457,0.305,7160,1793,23.584,0.179,1.738,0.575,0.825
562,3.497E-4,1.360,2.408,0.072,0.027,0.017,115.057,0.837,0.028,956,1689,113.962,0.018,1.616,0.619,0.913
563,0.003,11.157,2.431,0.229,0.080,0.045,132.062,0.679,0.084,7846,1694,122.619,0.048,1.800,0.555,0.907
564,5.105E-4,2.101,2.417,0.134,0.028,0.023,59.774,0.355,0.043,1473,1720,48.991,0.032,1.243,0.804,0.615
565,2.171E-4,7.692,2.410,0.054,0.018,0.015,148.494,0.938,0.020,5420,1696,149.744,0.017,1.205,0.830,0.911
566,2.432E-4,0.156,2.413,0.058,0.020,0.015,67.268,0.910,0.021,108,1709,70.346,0.017,1.299,0.770,0.906
567,8.884E-4,0.499,2.426,0.122,0.044,0.026,69.733,0.756,0.045,344,1725,69.864,0.029,1.730,0.578,0.898
568,0.004,6.474,2.437,0.256,0.089,0.063,168.950,0.837,0.088,4536,1713,164.181,0.064,1.417,0.706,0.964
569,3.417E-4,0.198,2.419,0.073,0.027,0.016,128.811,0.810,0.029,133,1698,122.905,0.018,1.710,0.585,0.895
570,2.794E-4,0.250,2.417,0.063,0.022,0.016,50.412,0.891,0.023,169,1709,37.569,0.017,1.372,0.729,0.911
571,3.397E-4,10.513,2.421,0.070,0.022,0.020,91.254,0.868,0.025,7410,1701,120.964,0.018,1.128,0.887,0.944
572,3.638E-4,4.749,2.426,0.082,0.031,0.015,42.163,0.672,0.033,3341,1717,36.384,0.017,2.017,0.496,0.856
573,3.477E-4,8.878,2.430,0.089,0.022,0.020,49.174,0.554,0.029,6258,1722,81.469,0.024,1.063,0.941,0.751
574,2.392E-4,8.971,2.428,0.061,0.019,0.016,70.856,0.814,0.022,6324,1720,78.690,0.017,1.212,0.825,0.875
575,5.065E-4,9.383,2.443,0.087,0.032,0.020,93.789,0.832,0.033,6618,1712,99.866,0.020,1.601,0.624,0.937
576,0.005,3.642,2.481,0.288,0.093,0.066,65.594,0.726,0.100,2546,1776,59.452,0.073,1.416,0.706,0.908
577,3.015E-4,6.622,2.444,0.072,0.026,0.015,97.055,0.735,0.027,4665,1715,117.897,0.016,1.737,0.576,0.857
578,0.007,0.948,2.494,0.457,0.132,0.066,96.884,0.410,0.141,658,1716,99.841,0.088,1.992,0.502,0.700
579,2.412E-4,0.774,2.445,0.058,0.020,0.016,67.084,0.903,0.021,544,1731,70.346,0.017,1.251,0.799,0.916
580,3.095E-4,1.060,2.444,0.068,0.025,0.016,164.287,0.842,0.026,739,1723,167.471,0.017,1.557,0.642,0.895
581,0.002,1.178,2.463,0.197,0.077,0.032,33.837,0.636,0.076,812,1757,32.800,0.032,2.388,0.419,0.907
582,2.352E-4,1.549,2.445,0.057,0.020,0.015,36.284,0.917,0.021,1086,1729,36.870,0.016,1.357,0.737,0.921
583,6.030E-4,2.121,2.456,0.109,0.038,0.020,112.087,0.643,0.040,1492,1720,108.435,0.023,1.901,0.526,0.853
584,3.397E-4,0.744,2.451,0.070,0.025,0.017,27.309,0.860,0.026,517,1734,40.601,0.018,1.473,0.679,0.916
585,8.180E-4,11.071,2.455,0.115,0.041,0.025,133.740,0.779,0.045,7797,1721,133.727,0.029,1.612,0.620,0.924
586,0.003,2.307,2.477,0.201,0.068,0.050,94.176,0.826,0.071,1625,1723,101.535,0.052,1.342,0.745,0.935
587,2.814E-4,10.546,2.453,0.066,0.021,0.017,19.898,0.813,0.024,7430,1733,17.354,0.019,1.230,0.813,0.862
588,8.040E-4,0.415,2.467,0.153,0.041,0.025,42.436,0.434,0.046,281,1750,33.690,0.031,1.659,0.603,0.765
589,0.001,7.352,2.465,0.136,0.045,0.036,10.331,0.877,0.049,5171,1748,25.821,0.035,1.257,0.796,0.953
590,0.003,6.581,2.480,0.227,0.070,0.058,172.372,0.781,0.073,4617,1756,24.075,0.058,1.212,0.825,0.919
591,3.015E-4,1.909,2.464,0.065,0.023,0.017,110.276,0.903,0.023,1345,1730,104.036,0.018,1.334,0.750,0.917
592,0.004,8.860,2.507,0.300,0.083,0.064,105.953,0.581,0.098,6255,1800,83.387,0.076,1.305,0.766,0.824
593,5.125E-4,9.329,2.469,0.093,0.038,0.017,31.720,0.739,0.039,6568,1747,28.443,0.018,2.198,0.455,0.914
594,2.794E-4,3.439,2.473,0.062,0.021,0.017,37.772,0.905,0.023,2418,1747,21.801,0.018,1.250,0.800,0.885
595,2.995E-4,9.021,2.474,0.065,0.024,0.016,11.118,0.887,0.026,6354,1746,9.462,0.017,1.506,0.664,0.914
596,5.125E-4,4.727,2.486,0.111,0.044,0.015,46.964,0.519,0.043,3324,1766,41.009,0.018,2.982,0.335,0.746
597,0.008,6.223,2.526,0.380,0.120,0.087,131.872,0.714,0.129,4360,1754,133.668,0.090,1.385,0.722,0.923
598,0.008,10.671,2.518,0.395,0.129,0.083,6.232,0.676,0.142,7481,1795,14.452,0.089,1.552,0.644,0.909
599,7.437E-4,2.906,2.491,0.128,0.038,0.025,137.478,0.574,0.041,2040,1747,141.953,0.030,1.527,0.655,0.809
600,5.165E-4,3.296,2.489,0.095,0.037,0.018,133.229,0.714,0.038,2313,1748,145.713,0.020,2.070,0.483,0.861
601,2.412E-4,1.072,2.483,0.056,0.019,0.016,136.098,0.981,0.020,752,1746,123.690,0.017,1.183,0.845,0.934
602,3.517E-4,2.147,2.490,0.078,0.030,0.015,117.179,0.718,0.031,1510,1746,105.945,0.018,1.969,0.508,0.862
603,0.006,9.042,2.525,0.351,0.101,0.071,39.238,0.579,0.115,6337,1790,30.358,0.076,1.426,0.701,0.854
604,4.040E-4,4.753,2.490,0.082,0.028,0.019,20.239,0.750,0.031,3343,1764,39.472,0.019,1.477,0.677,0.887
605,4.201E-4,0.681,2.501,0.082,0.029,0.019,82.524,0.792,0.031,480,1775,82.235,0.021,1.519,0.658,0.893
606,0.006,0.292,2.525,0.320,0.121,0.059,160.140,0.684,0.118,166,1771,168.959,0.061,2.062,0.485,0.913
607,5.849E-4,2.388,2.501,0.103,0.034,0.022,150.198,0.692,0.036,1673,1756,141.340,0.024,1.509,0.663,0.858
608,0.008,6.010,2.544,0.393,0.118,0.082,24.313,0.616,0.125,4197,1802,15.141,0.091,1.451,0.689,0.859
609,2.070E-4,5.220,2.499,0.053,0.018,0.015,101.272,0.923,0.019,3680,1756,107.103,0.016,1.226,0.816,0.912
610,2.854E-4,1.112,2.501,0.062,0.022,0.016,4.716,0.920,0.023,777,1761,169.380,0.016,1.364,0.733,0.944
611,2.854E-4,0.451,2.506,0.063,0.024,0.015,173.928,0.896,0.024,311,1764,162.646,0.016,1.538,0.650,0.931
612,2.794E-4,9.393,2.511,0.063,0.023,0.016,32.504,0.881,0.025,6617,1775,23.629,0.016,1.444,0.693,0.911
613,2.110E-4,1.155,2.512,0.052,0.017,0.015,61.699,0.971,0.018,812,1778,57.529,0.016,1.129,0.886,0.917
614,3.216E-4,9.098,2.516,0.070,0.026,0.016,66.524,0.814,0.028,6414,1784,66.038,0.017,1.602,0.624,0.896
615,2.331E-4,2.975,2.522,0.056,0.019,0.015,107.910,0.936,0.021,2097,1771,109.654,0.016,1.272,0.786,0.932
616,0.002,2.114,2.551,0.169,0.053,0.048,78.952,0.890,0.056,1488,1779,97.306,0.049,1.110,0.901,0.948
617,2.593E-4,1.916,2.535,0.061,0.022,0.015,25.270,0.882,0.024,1345,1793,28.072,0.017,1.429,0.700,0.899
618,2.794E-4,7.708,2.537,0.064,0.020,0.018,125.951,0.868,0.022,5431,1783,129.806,0.019,1.151,0.869,0.903
619,2.130E-4,4.099,2.536,0.056,0.019,0.015,30.656,0.856,0.020,2886,1793,33.690,0.016,1.285,0.778,0.910
620,2.834E-4,5.002,2.539,0.061,0.021,0.018,102.578,0.953,0.022,3525,1784,108.435,0.018,1.167,0.857,0.922
621,6.050E-4,1.487,2.551,0.121,0.045,0.017,48.818,0.519,0.046,1039,1813,60.255,0.021,2.672,0.374,0.794
622,4.402E-4,4.058,2.545,0.095,0.036,0.016,105.482,0.617,0.036,2856,1785,110.556,0.019,2.318,0.431,0.816
623,3.738E-4,2.387,2.545,0.075,0.024,0.020,133.104,0.839,0.026,1676,1789,157.620,0.022,1.220,0.820,0.899
624,2.412E-4,1.856,2.545,0.056,0.019,0.016,118.838,0.969,0.020,1307,1789,111.038,0.017,1.133,0.882,0.930
625,2.191E-4,0.772,2.545,0.053,0.018,0.015,9.187,0.976,0.019,538,1798,17.103,0.016,1.182,0.846,0.920
626,2.070E-4,6.688,2.547,0.051,0.017,0.016,25.519,0.996,0.018,4712,1799,22.620,0.016,1.094,0.914,0.936
627,3.015E-4,2.195,2.554,0.073,0.028,0.014,130.090,0.705,0.031,1541,1792,129.472,0.017,1.989,0.503,0.872
628,4.542E-4,10.769,2.556,0.090,0.032,0.018,39.686,0.708,0.037,7586,1810,35.538,0.021,1.769,0.565,0.879
629,2.673E-4,0.136,2.561,0.061,0.022,0.015,135.015,0.899,0.023,92,1799,119.745,0.017,1.440,0.695,0.899
630,3.115E-4,1.209,2.563,0.068,0.023,0.017,72.472,0.856,0.024,850,1816,69.444,0.019,1.383,0.723,0.878
631,0.041,9.520,2.684,0.928,0.277,0.189,117.668,0.599,0.285,6639,1830,138.627,0.203,1.464,0.683,0.924
632,6.331E-4,7.775,2.572,0.138,0.029,0.028,14.180,0.420,0.036,5473,1811,161.565,0.031,1.021,0.979,0.763
633,5.246E-4,1.433,2.572,0.097,0.039,0.017,46.005,0.696,0.041,999,1823,36.469,0.019,2.333,0.429,0.894
634,3.497E-4,9.602,2.574,0.074,0.026,0.017,45.973,0.803,0.029,6768,1825,63.435,0.018,1.540,0.649,0.885
635,2.352E-4,4.456,2.575,0.056,0.020,0.015,101.449,0.944,0.021,3141,1809,105.945,0.016,1.296,0.772,0.918
636,3.477E-4,7.929,2.578,0.083,0.029,0.015,63.930,0.629,0.030,5588,1827,58.570,0.018,1.897,0.527,0.830
637,2.070E-4,0.455,2.573,0.054,0.017,0.015,135.920,0.906,0.020,315,1811,149.744,0.016,1.149,0.871,0.912
638,4.040E-4,5.596,2.580,0.079,0.028,0.019,92.073,0.814,0.029,3945,1811,101.310,0.020,1.500,0.666,0.899
639,3.437E-4,7.199,2.580,0.103,0.032,0.014,171.166,0.406,0.038,5068,1817,167.005,0.017,2.398,0.417,0.690
640,3.095E-4,9.115,2.584,0.080,0.024,0.016,83.425,0.613,0.030,6423,1834,73.301,0.018,1.488,0.672,0.794
641,3.758E-4,6.859,2.586,0.076,0.028,0.017,84.759,0.815,0.028,4837,1834,75.256,0.018,1.596,0.626,0.906
642,2.573E-4,1.392,2.585,0.058,0.020,0.016,56.326,0.963,0.021,976,1828,36.870,0.017,1.266,0.790,0.928
643,5.929E-4,1.486,2.591,0.126,0.028,0.027,40.869,0.469,0.039,1040,1836,36.027,0.031,1.060,0.943,0.717
644,6.211E-4,0.510,2.597,0.119,0.030,0.026,92.776,0.549,0.036,356,1843,78.690,0.030,1.174,0.852,0.747
645,4.522E-4,7.241,2.591,0.121,0.035,0.016,168.307,0.387,0.040,5096,1821,163.496,0.022,2.145,0.466,0.658
646,2.975E-4,2.763,2.587,0.070,0.027,0.014,175.902,0.753,0.029,1939,1822,168.690,0.016,1.915,0.522,0.886
647,2.754E-4,8.459,2.590,0.061,0.023,0.015,135.140,0.926,0.024,5963,1820,122.735,0.016,1.512,0.661,0.923
648,2.995E-4,1.862,2.592,0.065,0.023,0.017,47.528,0.897,0.024,1309,1836,54.462,0.018,1.389,0.720,0.917
649,3.135E-4,7.110,2.591,0.071,0.022,0.018,179.603,0.775,0.024,5008,1824,147.265,0.020,1.194,0.837,0.886
650,0.004,10.266,2.626,0.237,0.077,0.066,7.285,0.887,0.078,7217,1864,29.358,0.065,1.161,0.862,0.967
651,0.003,5.529,2.629,0.213,0.065,0.060,28.692,0.857,0.070,3876,1857,5.826,0.062,1.080,0.926,0.945
652,0.025,10.801,2.667,0.744,0.249,0.129,10.400,0.575,0.256,7536,1880,5.711,0.143,1.929,0.518,0.903
653,8.723E-4,2.072,2.627,0.179,0.047,0.024,88.882,0.340,0.056,1458,1873,82.694,0.030,1.957,0.511,0.733
654,0.029,9.886,2.678,1.106,0.366,0.101,176.339,0.298,0.374,6848,1876,175.651,0.125,3.622,0.276,0.738
655,2.754E-4,9.700,2.616,0.063,0.021,0.017,106.351,0.868,0.023,6840,1837,97.125,0.018,1.287,0.777,0.898
656,3.578E-4,7.146,2.621,0.082,0.023,0.020,136.532,0.666,0.029,5036,1840,133.025,0.023,1.170,0.855,0.805
657,6.793E-4,1.656,2.627,0.101,0.034,0.026,68.309,0.842,0.035,1159,1863,58.241,0.027,1.316,0.760,0.921
658,3.758E-4,4.538,2.629,0.092,0.028,0.017,46.614,0.562,0.031,3197,1865,56.310,0.021,1.595,0.627,0.756
659,3.115E-4,2.753,2.629,0.070,0.024,0.016,24.246,0.800,0.026,1933,1855,12.529,0.019,1.490,0.671,0.888
660,0.005,8.131,2.676,0.336,0.114,0.061,98.419,0.609,0.118,5717,1850,103.201,0.063,1.872,0.534,0.891
661,3.296E-4,8.265,2.634,0.069,0.026,0.016,47.496,0.863,0.027,5823,1865,42.879,0.018,1.550,0.645,0.929
662,2.854E-4,1.300,2.640,0.063,0.022,0.017,126.358,0.910,0.023,910,1859,150.255,0.018,1.276,0.784,0.919
663,2.512E-4,1.215,2.641,0.062,0.020,0.016,13.526,0.814,0.023,848,1864,10.620,0.018,1.245,0.803,0.868
664,4.341E-4,4.173,2.647,0.081,0.030,0.018,88.780,0.832,0.031,2940,1857,103.392,0.018,1.619,0.618,0.915
665,0.047,3.873,2.808,1.645,0.320,0.188,129.154,0.220,0.390,2623,1861,130.872,0.254,1.699,0.589,0.703
666,2.553E-4,10.146,2.645,0.061,0.023,0.014,122.963,0.859,0.025,7152,1858,113.629,0.016,1.563,0.640,0.894
667,5.266E-4,10.578,2.646,0.089,0.029,0.023,170.690,0.829,0.032,7450,1863,169.695,0.024,1.260,0.793,0.916
668,0.003,6.892,2.681,0.247,0.080,0.045,74.689,0.585,0.084,4858,1860,97.722,0.054,1.778,0.562,0.809
669,2.492E-4,8.626,2.646,0.059,0.022,0.015,19.363,0.907,0.023,6077,1870,21.801,0.016,1.489,0.672,0.925
670,2.512E-4,4.342,2.649,0.059,0.020,0.016,10.585,0.903,0.022,3055,1871,14.931,0.017,1.246,0.803,0.903
671,0.005,2.004,2.687,0.287,0.083,0.076,176.754,0.755,0.092,1388,1876,148.276,0.078,1.088,0.919,0.930
672,0.004,2.884,2.686,0.246,0.079,0.069,148.119,0.891,0.081,2013,1876,142.125,0.071,1.142,0.876,0.970
673,0.005,9.242,2.693,0.289,0.091,0.063,117.391,0.679,0.101,6504,1868,112.249,0.071,1.447,0.691,0.893
674,4.140E-4,1.393,2.660,0.085,0.030,0.018,6.675,0.726,0.031,972,1881,24.228,0.020,1.682,0.595,0.880
675,0.008,4.338,2.716,0.410,0.115,0.090,81.412,0.607,0.129,3035,1959,64.564,0.094,1.278,0.783,0.877
676,2.392E-4,7.968,2.661,0.057,0.020,0.016,32.500,0.933,0.020,5615,1882,33.690,0.016,1.255,0.797,0.922
677,4.583E-4,0.580,2.666,0.105,0.038,0.015,6.030,0.525,0.039,396,1878,173.660,0.018,2.491,0.402,0.790
678,8.321E-4,6.959,2.673,0.175,0.037,0.029,177.754,0.340,0.051,4895,1875,149.859,0.038,1.278,0.783,0.649
679,2.412E-4,10.305,2.668,0.056,0.018,0.017,130.473,0.957,0.020,7267,1875,111.038,0.018,1.052,0.951,0.913
680,7.818E-4,4.566,2.686,0.117,0.046,0.022,76.009,0.724,0.047,3215,1911,68.839,0.023,2.151,0.465,0.907
681,5.969E-4,4.798,2.679,0.095,0.032,0.024,56.906,0.823,0.034,3375,1898,41.634,0.025,1.371,0.729,0.900
682,4.623E-4,6.469,2.679,0.099,0.029,0.020,169.352,0.588,0.032,4554,1881,142.125,0.024,1.405,0.712,0.801
683,4.080E-4,5.134,2.684,0.086,0.028,0.018,109.264,0.696,0.031,3618,1881,111.801,0.021,1.554,0.643,0.890
684,0.006,9.324,2.725,0.322,0.117,0.061,85.169,0.677,0.120,6570,1881,96.116,0.066,1.920,0.521,0.902
685,3.336E-4,7.552,2.682,0.070,0.022,0.019,154.347,0.853,0.024,5319,1888,144.462,0.021,1.183,0.845,0.897
686,4.623E-4,3.643,2.685,0.081,0.027,0.022,146.042,0.879,0.029,2560,1891,159.775,0.024,1.207,0.828,0.924
687,0.008,5.858,2.729,0.472,0.133,0.077,28.418,0.455,0.134,4096,1957,41.129,0.087,1.718,0.582,0.866
688,6.311E-4,1.372,2.697,0.104,0.033,0.025,125.632,0.735,0.037,966,1888,114.624,0.027,1.323,0.756,0.871
689,2.774E-4,3.916,2.691,0.063,0.022,0.016,75.531,0.884,0.023,2761,1906,75.964,0.017,1.416,0.706,0.911
690,3.417E-4,4.242,2.692,0.073,0.027,0.016,161.113,0.802,0.030,2982,1897,163.301,0.018,1.696,0.590,0.897
691,0.008,7.060,2.741,0.362,0.110,0.091,157.389,0.750,0.115,4939,1931,4.236,0.095,1.201,0.832,0.912
692,2.532E-4,2.522,2.703,0.066,0.020,0.016,116.786,0.739,0.024,1777,1898,122.735,0.017,1.225,0.816,0.863
693,5.487E-4,6.404,2.711,0.144,0.034,0.020,158.790,0.334,0.041,4507,1900,150.751,0.029,1.671,0.598,0.651
694,2.010E-4,5.763,2.701,0.051,0.017,0.015,176.753,0.967,0.018,4059,1903,157.380,0.016,1.099,0.910,0.909
695,0.008,10.656,2.754,0.373,0.125,0.082,99.552,0.730,0.133,7509,1903,104.184,0.086,1.521,0.658,0.928
696,5.929E-4,9.384,2.734,0.138,0.052,0.014,75.759,0.389,0.055,6614,1948,73.443,0.019,3.636,0.275,0.721
697,3.618E-4,0.848,2.720,0.071,0.025,0.019,162.216,0.895,0.026,589,1917,160.560,0.019,1.342,0.745,0.925
698,3.497E-4,6.853,2.723,0.080,0.023,0.020,96.500,0.693,0.026,4829,1930,77.471,0.020,1.160,0.862,0.821
699,2.713E-4,0.418,2.722,0.066,0.019,0.018,87.521,0.772,0.024,292,1929,57.265,0.020,1.026,0.975,0.854
700,9.446E-4,9.074,2.744,0.199,0.039,0.031,75.183,0.300,0.054,6388,1915,113.199,0.041,1.239,0.807,0.639
