 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
581,0.012,7.056,3.297,0.477,0.129,0.117,148.660,0.652,0.149,5045,2297,101.944,0.126,1.107,0.903,0.881
582,8.772E-4,9.250,3.246,0.119,0.042,0.027,65.012,0.782,0.045,6589,2331,57.804,0.030,1.584,0.631,0.925
583,3.580E-4,3.968,3.255,0.073,0.027,0.017,105.565,0.856,0.028,2827,2311,110.225,0.018,1.567,0.638,0.931
584,0.005,7.961,3.278,0.313,0.121,0.053,158.620,0.647,0.124,5641,2319,156.038,0.061,2.295,0.436,0.911
585,0.007,5.619,3.292,0.363,0.118,0.080,147.765,0.705,0.128,3982,2313,132.780,0.083,1.486,0.673,0.939
586,0.004,9.823,3.287,0.238,0.073,0.063,44.157,0.803,0.080,6987,2365,52.125,0.065,1.162,0.861,0.932
587,0.065,8.971,3.410,2.259,0.379,0.220,37.346,0.161,0.430,6322,2572,50.027,0.255,1.721,0.581,0.743
588,0.003,4.782,3.298,0.219,0.074,0.052,167.536,0.786,0.080,3380,2346,164.745,0.057,1.430,0.699,0.926
589,0.008,8.652,3.323,0.506,0.154,0.065,148.084,0.385,0.163,6117,2341,140.572,0.085,2.387,0.419,0.785
590,4.111E-4,4.072,3.297,0.077,0.028,0.018,33.954,0.876,0.030,2893,2355,27.759,0.020,1.546,0.647,0.933
591,0.010,4.394,3.370,0.560,0.163,0.079,130.749,0.407,0.168,3089,2363,139.399,0.095,2.054,0.487,0.795
592,8.831E-4,2.286,3.317,0.112,0.039,0.029,140.802,0.887,0.040,1617,2359,147.995,0.029,1.344,0.744,0.934
593,0.003,3.303,3.336,0.203,0.066,0.055,135.219,0.865,0.070,2335,2363,143.130,0.057,1.195,0.837,0.947
594,0.012,7.970,3.385,0.471,0.148,0.100,34.425,0.658,0.161,5635,2433,38.270,0.110,1.482,0.675,0.907
595,5.547E-4,9.554,3.328,0.097,0.037,0.019,18.409,0.737,0.038,6798,2376,21.801,0.023,1.900,0.526,0.895
596,0.006,4.912,3.361,0.340,0.104,0.068,141.677,0.607,0.116,3466,2375,153.435,0.073,1.527,0.655,0.855
597,0.012,4.248,3.377,0.471,0.140,0.112,165.245,0.701,0.161,2988,2376,151.869,0.115,1.245,0.803,0.921
598,8.320E-4,5.037,3.338,0.116,0.036,0.029,13.355,0.778,0.038,3578,2387,8.427,0.031,1.227,0.815,0.908
599,7.986E-4,5.525,3.341,0.113,0.036,0.028,124.901,0.791,0.040,3938,2368,112.932,0.030,1.298,0.771,0.925
600,0.007,9.600,3.377,0.338,0.104,0.087,82.889,0.780,0.112,6846,2452,72.474,0.091,1.187,0.842,0.944
601,0.003,10.169,3.366,0.240,0.075,0.049,143.074,0.630,0.084,7234,2375,129.560,0.054,1.545,0.647,0.859
602,0.007,4.612,3.365,0.392,0.157,0.059,2.528,0.599,0.156,3233,2409,8.785,0.065,2.639,0.379,0.924
603,6.550E-4,8.430,3.363,0.108,0.040,0.021,48.852,0.703,0.039,5998,2403,34.824,0.024,1.892,0.529,0.856
604,5.566E-4,3.877,3.367,0.094,0.033,0.022,141.177,0.792,0.036,2757,2390,131.820,0.023,1.516,0.660,0.909
605,0.004,4.748,3.387,0.274,0.096,0.054,166.986,0.690,0.102,3347,2411,167.300,0.062,1.774,0.564,0.904
606,0.003,6.190,3.397,0.221,0.077,0.056,61.042,0.870,0.078,4399,2446,59.744,0.057,1.365,0.732,0.963
607,0.010,4.117,3.426,0.428,0.128,0.095,18.725,0.659,0.143,2881,2448,14.172,0.099,1.348,0.742,0.904
608,0.003,10.578,3.407,0.237,0.068,0.057,133.983,0.686,0.077,7524,2411,125.417,0.061,1.196,0.836,0.890
609,5.960E-4,5.250,3.400,0.096,0.032,0.023,114.715,0.813,0.035,3737,2414,123.690,0.025,1.386,0.722,0.907
610,0.001,7.284,3.402,0.124,0.040,0.035,7.990,0.908,0.042,5181,2433,21.448,0.035,1.142,0.875,0.954
611,0.001,7.392,3.419,0.153,0.050,0.037,92.157,0.775,0.054,5267,2455,82.504,0.041,1.336,0.748,0.907
612,4.012E-4,6.117,3.406,0.073,0.024,0.022,95.548,0.959,0.025,4360,2419,106.390,0.021,1.082,0.924,0.949
613,4.170E-4,6.975,3.409,0.084,0.031,0.017,40.417,0.741,0.034,4963,2440,41.634,0.020,1.822,0.549,0.902
614,0.006,8.306,3.454,0.314,0.096,0.077,26.559,0.741,0.103,5882,2474,6.254,0.086,1.237,0.808,0.924
615,0.005,9.957,3.448,0.289,0.091,0.076,51.595,0.820,0.095,7088,2491,71.030,0.080,1.202,0.832,0.939
616,0.027,3.727,3.553,1.121,0.249,0.138,124.975,0.271,0.302,2633,2429,119.184,0.189,1.803,0.555,0.747
617,5.429E-4,5.635,3.430,0.107,0.033,0.021,141.373,0.601,0.037,4003,2442,162.255,0.024,1.542,0.648,0.772
618,4.622E-4,6.310,3.430,0.080,0.028,0.021,89.760,0.902,0.029,4495,2455,67.166,0.020,1.374,0.728,0.963
619,3.757E-4,6.670,3.437,0.072,0.026,0.019,126.256,0.910,0.027,4751,2443,117.897,0.020,1.392,0.718,0.929
620,0.007,6.784,3.470,0.382,0.117,0.071,7.277,0.561,0.130,4793,2480,14.335,0.078,1.655,0.604,0.884
621,0.002,3.871,3.461,0.200,0.062,0.035,21.464,0.531,0.066,2738,2480,33.690,0.044,1.791,0.558,0.827
622,0.001,2.739,3.462,0.138,0.048,0.031,160.522,0.773,0.050,1941,2456,144.090,0.032,1.536,0.651,0.929
623,0.021,7.402,3.522,0.637,0.220,0.122,23.948,0.657,0.237,5197,2545,21.864,0.136,1.800,0.556,0.908
624,0.001,3.308,3.463,0.126,0.038,0.036,100.210,0.844,0.042,2354,2485,78.311,0.036,1.070,0.935,0.935
625,6.274E-4,3.374,3.463,0.098,0.032,0.025,123.955,0.819,0.036,2398,2458,128.660,0.026,1.307,0.765,0.934
626,0.003,4.237,3.483,0.228,0.077,0.055,52.048,0.811,0.082,3008,2510,62.560,0.058,1.390,0.720,0.937
627,5.842E-4,9.868,3.468,0.095,0.036,0.021,80.818,0.814,0.036,7032,2485,69.444,0.022,1.716,0.583,0.920
628,3.147E-4,2.875,3.466,0.064,0.021,0.019,68.938,0.963,0.023,2046,2479,68.199,0.020,1.113,0.899,0.938
629,7.769E-4,8.100,3.479,0.112,0.043,0.023,92.775,0.772,0.043,5773,2464,101.310,0.024,1.828,0.547,0.924
630,0.004,4.456,3.495,0.287,0.100,0.055,34.089,0.665,0.101,3142,2496,21.209,0.060,1.804,0.554,0.904
631,0.001,7.794,3.478,0.133,0.041,0.036,107.209,0.805,0.046,5551,2466,118.887,0.038,1.142,0.876,0.909
632,0.013,6.218,3.538,0.507,0.161,0.103,54.925,0.636,0.181,4418,2582,61.248,0.111,1.565,0.639,0.896
633,0.045,7.115,3.648,1.447,0.254,0.227,66.521,0.273,0.333,5001,2671,58.250,0.244,1.119,0.894,0.770
634,0.015,9.165,3.548,0.529,0.184,0.102,67.838,0.663,0.190,6497,2590,60.781,0.109,1.795,0.557,0.919
635,0.032,9.351,3.610,0.805,0.292,0.139,93.721,0.618,0.300,6670,2469,95.631,0.150,2.105,0.475,0.925
636,0.002,7.589,3.496,0.189,0.072,0.038,141.981,0.745,0.070,5399,2471,126.870,0.037,1.925,0.519,0.934
637,0.014,6.419,3.558,0.492,0.163,0.109,93.971,0.729,0.170,4577,2479,95.194,0.112,1.496,0.668,0.940
638,6.530E-4,4.328,3.498,0.099,0.030,0.028,22.458,0.830,0.033,3083,2484,99.866,0.029,1.072,0.933,0.896
639,5.094E-4,4.142,3.505,0.084,0.028,0.023,48.935,0.899,0.029,2946,2506,35.218,0.024,1.183,0.846,0.923
640,7.278E-4,3.954,3.513,0.126,0.042,0.022,128.686,0.574,0.049,2810,2494,123.232,0.026,1.867,0.536,0.813
641,0.028,10.404,3.593,0.714,0.249,0.144,21.046,0.692,0.248,7329,2570,10.739,0.145,1.727,0.579,0.934
642,3.698E-4,10.239,3.520,0.074,0.025,0.018,137.351,0.860,0.027,7292,2507,158.749,0.019,1.381,0.724,0.897
643,5.311E-4,1.351,3.525,0.084,0.026,0.026,63.887,0.955,0.028,960,2523,72.474,0.026,1.036,0.965,0.939
644,0.011,4.194,3.563,0.430,0.151,0.088,15.058,0.714,0.158,2938,2559,16.504,0.096,1.709,0.585,0.934
645,0.012,0.705,3.558,0.566,0.192,0.081,173.732,0.481,0.214,426,2510,172.082,0.102,2.363,0.423,0.806
646,0.031,5.910,3.623,0.856,0.295,0.132,151.935,0.524,0.301,4125,2522,146.606,0.157,2.240,0.447,0.866
647,4.976E-4,4.942,3.533,0.085,0.027,0.023,50.429,0.861,0.030,3515,2524,31.430,0.024,1.164,0.859,0.910
648,0.006,8.642,3.566,0.339,0.106,0.073,177.920,0.665,0.116,6132,2516,153.435,0.081,1.442,0.694,0.909
649,9.166E-4,9.590,3.546,0.112,0.036,0.032,10.526,0.919,0.038,6825,2532,15.068,0.032,1.130,0.885,0.952
650,0.003,8.421,3.558,0.200,0.065,0.054,1.117,0.865,0.066,5983,2527,150.709,0.055,1.205,0.830,0.954
651,0.011,6.917,3.597,0.446,0.126,0.113,64.952,0.702,0.145,4903,2611,43.431,0.113,1.116,0.896,0.916
652,4.190E-4,1.762,3.558,0.078,0.029,0.019,143.972,0.874,0.030,1247,2531,142.595,0.020,1.550,0.645,0.918
653,0.007,2.788,3.610,0.460,0.147,0.063,27.404,0.433,0.165,1935,2595,22.433,0.078,2.333,0.429,0.813
654,3.226E-4,2.261,3.573,0.068,0.023,0.018,152.663,0.884,0.024,1605,2544,144.462,0.018,1.323,0.756,0.919
655,7.553E-4,1.240,3.585,0.110,0.041,0.024,20.439,0.787,0.044,869,2562,14.931,0.025,1.734,0.577,0.921
656,3.658E-4,6.593,3.584,0.083,0.029,0.016,139.109,0.663,0.032,4690,2549,142.125,0.019,1.804,0.554,0.845
657,0.004,5.627,3.620,0.266,0.084,0.067,114.525,0.779,0.089,4010,2551,99.019,0.069,1.256,0.796,0.920
658,6.235E-4,7.471,3.594,0.090,0.029,0.027,110.846,0.957,0.031,5320,2554,125.838,0.027,1.080,0.926,0.958
659,3.580E-4,4.751,3.594,0.071,0.023,0.020,90.597,0.905,0.024,3386,2554,110.556,0.021,1.139,0.878,0.931
660,0.006,4.264,3.628,0.331,0.099,0.080,11.700,0.715,0.108,3005,2573,155.433,0.081,1.232,0.812,0.909
661,0.016,4.398,3.671,0.705,0.199,0.100,43.861,0.397,0.209,3077,2671,42.558,0.128,1.987,0.503,0.788
662,3.816E-4,3.054,3.615,0.075,0.028,0.017,51.433,0.856,0.029,2173,2587,54.782,0.019,1.615,0.619,0.913
663,0.010,7.790,3.653,0.426,0.138,0.093,17.995,0.698,0.145,5521,2645,42.647,0.096,1.482,0.675,0.915
664,0.006,5.557,3.663,0.330,0.106,0.072,103.896,0.690,0.109,3954,2651,75.069,0.075,1.477,0.677,0.894
665,0.006,2.650,3.660,0.315,0.113,0.062,165.329,0.699,0.112,1853,2600,167.705,0.068,1.814,0.551,0.908
666,0.006,4.776,3.665,0.294,0.094,0.076,107.139,0.813,0.099,3400,2580,96.520,0.078,1.242,0.805,0.938
667,0.001,3.953,3.651,0.132,0.049,0.029,122.627,0.792,0.051,2807,2590,124.992,0.031,1.707,0.586,0.938
668,0.016,10.557,3.689,0.644,0.230,0.087,3.255,0.479,0.245,7450,2652,8.223,0.096,2.639,0.379,0.900
669,0.006,6.829,3.689,0.338,0.108,0.072,176.704,0.673,0.114,4830,2638,9.230,0.082,1.500,0.667,0.888
670,0.019,9.469,3.792,1.011,0.231,0.107,91.237,0.238,0.277,6735,2598,92.906,0.150,2.163,0.462,0.701
671,0.006,4.156,3.702,0.307,0.093,0.083,119.214,0.808,0.099,2954,2605,106.390,0.085,1.127,0.887,0.930
672,4.976E-4,6.612,3.675,0.086,0.030,0.021,104.647,0.842,0.033,4709,2610,120.964,0.021,1.395,0.717,0.927
673,0.032,6.429,3.787,1.040,0.260,0.155,21.312,0.369,0.306,4464,2730,15.945,0.191,1.675,0.597,0.803
674,0.001,10.071,3.694,0.161,0.055,0.034,26.463,0.719,0.057,7164,2646,24.677,0.033,1.607,0.622,0.920
675,0.013,3.508,3.738,0.478,0.174,0.096,156.456,0.719,0.183,2446,2640,152.057,0.103,1.826,0.548,0.934
676,3.678E-4,3.739,3.700,0.072,0.024,0.020,167.129,0.888,0.025,2659,2633,146.310,0.020,1.194,0.838,0.926
677,5.035E-4,6.896,3.709,0.090,0.034,0.019,100.871,0.773,0.034,4917,2632,97.125,0.019,1.786,0.560,0.913
678,3.265E-4,1.318,3.706,0.067,0.023,0.018,25.106,0.908,0.025,932,2644,16.390,0.019,1.286,0.777,0.930
679,0.011,8.326,3.768,0.470,0.145,0.094,87.456,0.608,0.152,5941,2744,86.292,0.099,1.542,0.649,0.919
680,8.241E-4,3.090,3.716,0.110,0.037,0.029,59.687,0.856,0.038,2193,2659,38.991,0.029,1.291,0.775,0.935
681,0.005,5.368,3.750,0.327,0.097,0.062,91.354,0.549,0.102,3816,2705,64.841,0.069,1.570,0.637,0.850
682,0.008,1.985,3.790,0.382,0.140,0.074,95.318,0.706,0.145,1405,2650,98.915,0.078,1.894,0.528,0.937
683,0.040,9.269,3.836,1.249,0.264,0.193,157.786,0.323,0.304,6525,2665,128.454,0.224,1.363,0.734,0.787
684,0.141,10.652,4.086,3.780,0.448,0.400,124.831,0.124,0.683,7366,2991,15.606,0.528,1.119,0.893,0.550
685,0.005,6.733,3.775,0.301,0.097,0.072,119.262,0.754,0.106,4780,2656,128.541,0.077,1.346,0.743,0.947
686,0.008,5.719,3.781,0.388,0.134,0.078,26.361,0.687,0.134,4038,2723,32.196,0.082,1.709,0.585,0.914
687,0.014,7.887,3.808,0.474,0.146,0.123,17.233,0.789,0.156,5574,2735,23.806,0.124,1.193,0.838,0.950
688,0.006,7.259,3.782,0.368,0.127,0.062,14.277,0.577,0.136,5127,2711,16.189,0.071,2.047,0.489,0.890
689,0.024,10.759,3.888,0.899,0.278,0.110,93.525,0.373,0.276,7655,2674,102.907,0.136,2.534,0.395,0.808
690,0.012,3.055,3.814,0.475,0.156,0.101,4.739,0.689,0.170,2122,2711,176.689,0.111,1.542,0.649,0.914
691,0.105,8.488,4.012,2.379,0.546,0.244,17.940,0.232,0.668,5832,2897,23.230,0.321,2.236,0.447,0.728
692,0.020,5.574,3.901,0.758,0.204,0.127,34.690,0.442,0.226,3919,2836,54.834,0.136,1.608,0.622,0.836
693,0.005,10.071,3.834,0.331,0.089,0.078,169.327,0.619,0.102,7175,2775,60.255,0.089,1.143,0.875,0.867
694,0.015,8.459,3.870,0.707,0.215,0.089,15.952,0.375,0.220,5955,2776,15.544,0.115,2.426,0.412,0.731
695,0.004,1.671,3.842,0.241,0.085,0.058,125.915,0.841,0.087,1171,2714,132.397,0.059,1.452,0.688,0.955
696,0.007,5.440,3.880,0.529,0.137,0.069,42.540,0.333,0.147,3856,2810,68.097,0.085,1.985,0.504,0.774
697,3.914E-4,4.039,3.827,0.080,0.026,0.019,156.268,0.769,0.030,2870,2724,166.608,0.020,1.393,0.718,0.875
698,0.008,1.038,3.888,0.361,0.137,0.070,109.836,0.730,0.140,726,2726,104.452,0.073,1.958,0.511,0.945
699,3.501E-4,10.401,3.835,0.069,0.023,0.019,34.867,0.927,0.025,7409,2739,30.964,0.020,1.238,0.808,0.927
700,4.130E-4,5.901,3.839,0.078,0.028,0.019,119.788,0.854,0.028,4205,2728,110.225,0.021,1.470,0.680,0.911
701,5.822E-4,6.886,3.841,0.096,0.035,0.021,39.871,0.800,0.037,4901,2748,49.635,0.023,1.641,0.609,0.919
702,0.035,9.572,3.935,0.876,0.319,0.140,28.999,0.574,0.333,6733,2872,34.893,0.156,2.274,0.440,0.913
703,6.235E-4,0.400,3.852,0.097,0.032,0.025,144.029,0.839,0.034,272,2744,170.538,0.025,1.312,0.762,0.906
704,0.023,5.949,3.970,0.718,0.255,0.115,91.417,0.560,0.256,4206,2916,78.629,0.122,2.214,0.452,0.895
705,0.004,8.968,3.886,0.268,0.084,0.059,146.891,0.686,0.095,6376,2741,128.395,0.064,1.430,0.699,0.901
706,0.005,9.849,3.885,0.308,0.088,0.070,146.197,0.636,0.094,6996,2753,139.865,0.080,1.251,0.799,0.868
707,0.017,1.432,3.914,0.733,0.172,0.127,179.175,0.401,0.202,948,2754,164.710,0.146,1.350,0.741,0.823
708,7.533E-4,5.169,3.870,0.104,0.034,0.028,34.693,0.871,0.037,3674,2765,17.745,0.029,1.238,0.808,0.916
709,0.001,10.124,3.884,0.138,0.049,0.027,60.888,0.693,0.051,7217,2788,69.075,0.030,1.818,0.550,0.853
710,0.001,5.225,3.899,0.153,0.052,0.025,67.010,0.539,0.051,3722,2797,85.236,0.032,2.085,0.480,0.758
711,4.583E-4,3.256,3.884,0.086,0.032,0.018,10.781,0.778,0.034,2310,2773,9.462,0.020,1.740,0.575,0.907
712,0.003,5.076,3.911,0.221,0.074,0.053,125.316,0.791,0.076,3603,2768,127.504,0.057,1.397,0.716,0.919
713,3.403E-4,6.396,3.894,0.073,0.026,0.017,66.252,0.806,0.028,4560,2786,75.256,0.018,1.520,0.658,0.899
714,3.658E-4,10.409,3.892,0.072,0.024,0.020,10.091,0.886,0.026,7413,2779,15.524,0.021,1.204,0.830,0.914
715,5.252E-4,3.803,3.901,0.092,0.036,0.018,7.799,0.780,0.037,2699,2784,8.746,0.020,1.984,0.504,0.918
716,0.048,6.946,4.059,1.825,0.372,0.166,114.739,0.183,0.391,4882,2783,115.463,0.242,2.248,0.445,0.664
717,0.004,0.471,3.930,0.257,0.092,0.051,150.230,0.709,0.096,306,2787,148.173,0.057,1.792,0.558,0.911
718,4.327E-4,3.291,3.913,0.085,0.026,0.021,89.839,0.757,0.030,2343,2779,100.784,0.024,1.227,0.815,0.854
719,0.007,6.586,3.949,0.335,0.108,0.083,8.132,0.786,0.118,4653,2822,8.902,0.086,1.307,0.765,0.936
720,0.039,9.853,4.050,1.399,0.328,0.153,47.879,0.253,0.370,6962,3011,57.995,0.184,2.145,0.466,0.746
721,4.012E-4,3.990,3.927,0.077,0.027,0.019,19.478,0.844,0.028,2835,2801,17.526,0.020,1.444,0.692,0.917
722,0.006,7.957,3.961,0.315,0.106,0.067,28.828,0.702,0.111,5638,2840,22.341,0.071,1.584,0.632,0.905
723,0.011,2.552,3.994,0.473,0.131,0.106,107.300,0.615,0.145,1797,2801,130.301,0.118,1.241,0.806,0.870
724,0.003,5.673,3.957,0.246,0.071,0.060,74.215,0.687,0.081,4033,2849,66.541,0.060,1.188,0.841,0.882
725,5.291E-4,3.634,3.935,0.100,0.031,0.021,13.393,0.661,0.037,2580,2814,19.799,0.024,1.470,0.680,0.850
726,0.006,0.048,3.997,0.379,0.137,0.059,72.354,0.551,0.140,13,2896,76.661,0.067,2.339,0.427,0.831
727,0.003,5.856,3.960,0.195,0.064,0.054,72.956,0.885,0.065,4172,2846,76.264,0.053,1.181,0.847,0.960
728,4.563E-4,3.369,3.947,0.083,0.031,0.019,154.158,0.834,0.032,2392,2809,145.620,0.020,1.602,0.624,0.922
729,0.004,7.374,3.979,0.251,0.079,0.062,10.104,0.766,0.082,5230,2845,8.820,0.065,1.263,0.792,0.912
730,0.015,4.964,4.042,0.652,0.180,0.102,117.842,0.429,0.188,3509,2820,115.610,0.126,1.764,0.567,0.858
731,0.004,2.844,4.010,0.282,0.084,0.066,114.861,0.686,0.096,2006,2829,130.872,0.071,1.273,0.786,0.883
732,0.005,1.189,4.019,0.296,0.109,0.063,109.726,0.768,0.111,831,2829,111.400,0.068,1.737,0.576,0.951
733,0.002,0.391,3.992,0.209,0.064,0.046,155.298,0.664,0.069,252,2850,12.907,0.048,1.392,0.718,0.870
734,3.206E-4,2.330,3.984,0.065,0.022,0.018,55.572,0.946,0.024,1659,2849,72.646,0.019,1.239,0.807,0.926
735,0.002,2.448,4.002,0.163,0.056,0.038,94.841,0.786,0.059,1741,2875,77.619,0.039,1.475,0.678,0.918
736,3.835E-4,4.172,3.992,0.076,0.025,0.019,145.648,0.835,0.026,2967,2842,164.476,0.021,1.289,0.776,0.876
737,0.003,1.121,4.031,0.234,0.071,0.053,44.059,0.674,0.081,780,2894,52.734,0.059,1.345,0.743,0.874
738,5.035E-4,5.807,4.009,0.096,0.036,0.018,151.925,0.687,0.039,4127,2852,149.744,0.022,2.052,0.487,0.868
739,0.058,9.069,4.167,1.523,0.340,0.217,67.743,0.314,0.377,6383,3081,54.537,0.256,1.571,0.637,0.759
740,0.003,9.262,4.025,0.187,0.060,0.054,173.834,0.902,0.061,6582,2874,10.539,0.055,1.108,0.903,0.962
741,3.422E-4,6.384,4.010,0.069,0.025,0.018,130.343,0.916,0.026,4545,2852,126.254,0.019,1.379,0.725,0.935
742,7.120E-4,4.191,4.018,0.147,0.042,0.022,15.460,0.415,0.056,2976,2873,22.068,0.026,1.950,0.513,0.707
743,0.003,7.138,4.038,0.203,0.065,0.058,62.680,0.895,0.068,5074,2898,55.981,0.059,1.125,0.889,0.964
744,0.006,9.364,4.050,0.369,0.108,0.071,157.249,0.550,0.120,6637,2868,169.875,0.076,1.526,0.655,0.857
745,0.002,8.719,4.044,0.189,0.058,0.043,0.960,0.690,0.068,6192,2885,7.125,0.049,1.373,0.728,0.855
746,0.005,3.225,4.060,0.307,0.090,0.069,102.390,0.643,0.096,2274,2870,127.875,0.073,1.306,0.765,0.899
747,0.005,3.525,4.058,0.302,0.091,0.066,175.941,0.650,0.103,2473,2898,172.972,0.067,1.375,0.727,0.877
748,5.802E-4,5.702,4.049,0.107,0.032,0.023,156.839,0.635,0.034,4060,2874,124.992,0.026,1.368,0.731,0.818
749,0.020,3.931,4.111,0.600,0.181,0.144,129.273,0.713,0.203,2742,2884,128.536,0.156,1.252,0.799,0.940
750,3.363E-4,0.528,4.053,0.071,0.025,0.017,0.979,0.842,0.027,366,2892,11.889,0.018,1.517,0.659,0.910
751,0.004,2.809,4.085,0.264,0.080,0.072,127.324,0.811,0.085,1982,2889,141.044,0.076,1.116,0.896,0.934
752,8.517E-4,6.356,4.068,0.145,0.049,0.022,8.841,0.511,0.057,4508,2908,23.385,0.027,2.208,0.453,0.827
753,0.014,8.839,4.138,0.701,0.162,0.110,52.823,0.358,0.173,6252,2979,21.371,0.134,1.479,0.676,0.748
754,8.989E-4,5.290,4.082,0.118,0.042,0.028,54.828,0.814,0.043,3766,2926,60.945,0.030,1.506,0.664,0.904
755,7.081E-4,6.551,4.078,0.125,0.038,0.024,160.016,0.572,0.043,4659,2902,155.095,0.028,1.630,0.614,0.810
756,0.008,7.984,4.156,0.486,0.140,0.075,80.046,0.439,0.165,5667,3019,69.102,0.085,1.877,0.533,0.787
757,0.042,9.565,4.224,1.382,0.358,0.151,25.187,0.279,0.393,6666,3073,18.759,0.197,2.376,0.421,0.723
758,0.034,6.371,4.172,0.843,0.292,0.149,172.089,0.604,0.331,4429,2949,173.177,0.165,1.961,0.510,0.942
759,3.855E-4,5.069,4.109,0.074,0.024,0.020,57.047,0.893,0.026,3608,2937,40.601,0.021,1.222,0.818,0.912
760,4.190E-4,3.286,4.119,0.079,0.028,0.019,69.559,0.838,0.029,2339,2946,67.166,0.020,1.473,0.679,0.920
761,0.012,2.048,4.161,0.560,0.169,0.088,9.302,0.466,0.187,1401,2965,5.583,0.104,1.921,0.521,0.809
762,6.156E-4,4.294,4.129,0.095,0.030,0.026,127.310,0.849,0.031,3051,2939,169.695,0.027,1.128,0.886,0.915
763,0.004,8.691,4.156,0.253,0.077,0.069,81.104,0.822,0.081,6167,2969,14.995,0.072,1.113,0.898,0.932
764,0.007,8.161,4.168,0.338,0.120,0.074,141.910,0.768,0.122,5792,2937,138.257,0.077,1.629,0.614,0.942
765,0.014,7.744,4.175,0.525,0.180,0.100,177.574,0.645,0.177,5460,2964,162.997,0.102,1.791,0.558,0.912
766,3.265E-4,5.203,4.140,0.066,0.022,0.019,5.866,0.940,0.024,3702,2955,20.556,0.020,1.197,0.835,0.920
767,6.333E-4,4.912,4.156,0.113,0.036,0.022,56.733,0.618,0.040,3497,2974,60.751,0.027,1.646,0.607,0.806
768,4.308E-4,5.149,4.153,0.083,0.030,0.018,71.955,0.781,0.031,3666,2971,71.565,0.020,1.667,0.600,0.905
769,3.285E-4,6.620,4.151,0.068,0.022,0.019,138.425,0.882,0.024,4712,2958,162.646,0.020,1.160,0.862,0.900
770,7.750E-4,7.164,4.154,0.108,0.037,0.027,151.811,0.837,0.039,5094,2959,167.471,0.028,1.391,0.719,0.916
771,0.004,9.965,4.191,0.257,0.092,0.058,37.858,0.798,0.097,7079,3008,34.380,0.063,1.593,0.628,0.943
772,0.006,8.274,4.216,0.339,0.110,0.073,156.352,0.694,0.119,5866,2978,147.995,0.078,1.501,0.666,0.904
773,0.008,4.918,4.233,0.373,0.122,0.086,67.263,0.738,0.130,3478,3054,53.746,0.090,1.417,0.706,0.932
774,4.524E-4,3.437,4.191,0.083,0.029,0.020,11.556,0.830,0.031,2440,2991,15.945,0.022,1.460,0.685,0.891
775,0.014,7.371,4.235,0.530,0.168,0.103,3.010,0.605,0.184,5184,3012,7.017,0.117,1.634,0.612,0.900
776,3.344E-4,3.259,4.194,0.068,0.024,0.018,18.950,0.916,0.025,2315,2993,16.390,0.018,1.346,0.743,0.934
777,0.002,5.348,4.220,0.250,0.064,0.040,63.577,0.405,0.083,3813,3042,74.320,0.049,1.606,0.623,0.751
778,0.007,1.944,4.242,0.329,0.111,0.076,59.071,0.774,0.114,1367,3061,52.001,0.080,1.452,0.689,0.938
779,0.015,3.641,4.256,0.523,0.175,0.111,157.221,0.702,0.173,2535,3028,173.967,0.120,1.568,0.638,0.928
780,0.010,6.502,4.271,0.509,0.145,0.087,51.749,0.483,0.170,4599,3089,57.095,0.110,1.658,0.603,0.817
781,3.678E-4,10.271,4.201,0.070,0.022,0.021,90.983,0.951,0.024,7320,2988,110.556,0.021,1.074,0.932,0.937
782,5.311E-4,4.136,4.213,0.111,0.029,0.023,80.207,0.537,0.033,2947,2992,102.265,0.029,1.248,0.801,0.753
783,4.347E-4,7.098,4.215,0.080,0.027,0.021,12.959,0.844,0.029,5052,3012,16.699,0.022,1.306,0.766,0.913
784,7.415E-4,5.532,4.221,0.110,0.041,0.023,34.507,0.765,0.042,3934,3021,39.560,0.025,1.817,0.550,0.911
785,3.639E-4,5.804,4.219,0.078,0.028,0.017,30.753,0.743,0.030,4130,3013,33.690,0.018,1.697,0.589,0.867
786,6.294E-4,6.757,4.229,0.110,0.043,0.019,108.764,0.658,0.044,4814,2999,112.479,0.021,2.320,0.431,0.886
787,0.009,7.656,4.247,0.452,0.168,0.066,174.056,0.533,0.168,5397,3032,6.234,0.072,2.564,0.390,0.869
788,0.003,5.286,4.273,0.237,0.085,0.047,56.582,0.700,0.085,3755,3071,55.784,0.051,1.818,0.550,0.891
789,0.007,6.271,4.303,0.388,0.117,0.081,72.609,0.622,0.127,4468,3111,83.660,0.086,1.445,0.692,0.895
790,0.003,9.268,4.276,0.209,0.069,0.056,33.134,0.869,0.071,6584,3056,15.945,0.057,1.241,0.806,0.956
791,5.409E-4,5.532,4.266,0.094,0.037,0.019,80.713,0.767,0.036,3940,3054,67.380,0.019,1.976,0.506,0.924
792,0.006,0.582,4.298,0.309,0.095,0.078,31.797,0.768,0.101,382,3074,27.277,0.083,1.207,0.828,0.930
793,3.304E-4,2.321,4.270,0.075,0.022,0.019,177.099,0.735,0.027,1645,3041,161.565,0.021,1.170,0.855,0.853
794,0.011,6.385,4.339,0.437,0.147,0.094,69.077,0.710,0.149,4532,3142,74.129,0.098,1.566,0.638,0.925
