 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
218,0.002,0.951,1.781,0.174,0.064,0.039,18.688,0.817,0.066,657,1276,21.125,0.040,1.641,0.609,0.959
219,0.002,2.401,1.786,0.145,0.048,0.040,115.346,0.914,0.050,1702,1258,122.347,0.041,1.204,0.831,0.962
220,3.678E-4,7.388,1.772,0.071,0.024,0.020,145.899,0.912,0.025,5259,1262,163.610,0.021,1.201,0.833,0.919
221,0.003,5.363,1.828,0.190,0.064,0.051,19.905,0.893,0.066,3801,1311,19.983,0.052,1.247,0.802,0.966
222,0.022,8.263,1.909,0.762,0.209,0.132,147.367,0.468,0.231,5853,1286,133.279,0.156,1.584,0.631,0.842
223,0.038,4.338,1.967,0.891,0.294,0.164,99.907,0.599,0.314,3054,1288,104.470,0.188,1.796,0.557,0.889
224,0.048,7.708,1.932,1.112,0.358,0.169,147.867,0.484,0.378,5380,1297,144.067,0.182,2.111,0.474,0.932
225,0.007,1.536,1.884,0.345,0.119,0.073,82.919,0.721,0.125,1094,1300,98.403,0.077,1.616,0.619,0.923
226,8.005E-4,7.855,1.843,0.116,0.044,0.023,124.905,0.748,0.046,5592,1302,130.030,0.025,1.863,0.537,0.904
227,0.008,7.428,1.877,0.388,0.116,0.093,147.987,0.705,0.130,5257,1308,141.147,0.100,1.250,0.800,0.908
228,0.055,5.246,2.001,1.622,0.338,0.208,144.667,0.263,0.380,3635,1326,149.363,0.264,1.627,0.614,0.758
229,0.013,10.905,1.886,0.493,0.170,0.100,174.804,0.687,0.188,7713,1328,164.407,0.106,1.709,0.585,0.917
230,3.049E-4,9.705,1.842,0.064,0.022,0.018,165.611,0.933,0.024,6912,1310,162.646,0.018,1.223,0.817,0.925
231,0.022,1.931,1.932,0.623,0.194,0.147,117.161,0.724,0.205,1332,1324,123.254,0.153,1.316,0.760,0.921
232,0.046,4.005,1.987,1.116,0.302,0.194,64.690,0.464,0.338,2771,1480,43.152,0.233,1.554,0.643,0.841
233,0.004,10.636,1.889,0.262,0.080,0.069,123.365,0.792,0.085,7567,1323,137.663,0.070,1.166,0.857,0.939
234,5.822E-4,2.514,1.865,0.092,0.032,0.023,78.134,0.855,0.034,1790,1342,70.821,0.024,1.371,0.730,0.935
235,0.024,6.305,1.954,0.635,0.202,0.153,119.439,0.755,0.216,4461,1324,107.021,0.159,1.322,0.756,0.946
236,4.071E-4,5.979,1.880,0.078,0.025,0.021,23.825,0.849,0.028,4253,1342,14.744,0.022,1.230,0.813,0.910
237,0.001,0.968,1.899,0.155,0.060,0.025,12.578,0.620,0.058,669,1359,9.689,0.030,2.363,0.423,0.850
238,3.009E-4,10.766,1.892,0.063,0.022,0.017,115.116,0.945,0.024,7674,1341,107.354,0.018,1.267,0.789,0.936
239,0.006,1.401,1.934,0.334,0.100,0.078,96.272,0.691,0.108,999,1422,79.563,0.091,1.279,0.782,0.888
240,4.170E-4,6.030,1.904,0.084,0.031,0.017,152.966,0.736,0.035,4289,1352,151.390,0.020,1.754,0.570,0.876
241,5.724E-4,10.263,1.913,0.113,0.032,0.023,110.859,0.567,0.036,7316,1350,101.310,0.027,1.428,0.700,0.807
242,0.001,6.414,1.925,0.145,0.048,0.038,99.127,0.855,0.051,4568,1353,107.447,0.039,1.271,0.787,0.953
243,0.003,2.741,1.934,0.220,0.069,0.064,44.318,0.906,0.072,1934,1395,38.660,0.065,1.086,0.921,0.969
244,0.018,6.103,1.985,0.551,0.168,0.139,124.930,0.756,0.181,4311,1367,127.758,0.146,1.210,0.826,0.930
245,0.019,10.534,2.014,0.717,0.212,0.112,36.570,0.458,0.234,7447,1490,48.652,0.129,1.892,0.529,0.818
246,0.002,1.200,1.948,0.160,0.054,0.045,92.728,0.921,0.054,852,1408,78.111,0.045,1.202,0.832,0.962
247,0.013,8.065,1.991,0.509,0.166,0.103,31.120,0.655,0.181,5699,1462,42.483,0.112,1.614,0.619,0.890
248,0.004,6.819,1.969,0.296,0.104,0.053,172.664,0.622,0.107,4823,1398,160.852,0.056,1.968,0.508,0.895
249,0.002,2.210,2.023,0.173,0.052,0.049,50.438,0.847,0.055,1556,1443,16.144,0.051,1.068,0.936,0.953
250,0.016,6.464,2.095,0.553,0.162,0.127,36.303,0.662,0.184,4565,1546,47.785,0.137,1.274,0.785,0.896
251,7.494E-4,9.974,2.031,0.111,0.041,0.023,171.882,0.760,0.043,7097,1444,159.228,0.024,1.790,0.559,0.933
252,0.019,9.168,2.096,0.668,0.233,0.104,21.586,0.534,0.242,6452,1513,17.176,0.112,2.250,0.444,0.924
253,0.011,1.535,2.096,0.489,0.129,0.105,93.855,0.558,0.147,1092,1444,100.989,0.111,1.230,0.813,0.863
254,0.007,5.545,2.087,0.382,0.126,0.072,139.113,0.617,0.139,3916,1461,141.973,0.081,1.740,0.575,0.870
255,0.037,8.339,2.143,0.891,0.267,0.176,160.882,0.586,0.288,5862,1466,148.557,0.205,1.514,0.661,0.868
256,0.072,8.823,2.204,1.544,0.414,0.220,49.653,0.377,0.463,6198,1723,48.683,0.263,1.882,0.531,0.846
257,0.004,3.312,2.083,0.258,0.090,0.055,138.314,0.740,0.093,2335,1465,142.958,0.061,1.643,0.609,0.911
258,0.004,7.139,2.081,0.242,0.080,0.064,24.931,0.859,0.081,5062,1492,14.995,0.065,1.261,0.793,0.955
259,0.002,8.162,2.074,0.152,0.046,0.044,42.804,0.871,0.049,5804,1487,34.592,0.045,1.048,0.954,0.950
260,0.006,4.873,2.100,0.292,0.096,0.076,33.992,0.839,0.103,3448,1523,38.904,0.078,1.261,0.793,0.959
261,0.001,9.584,2.083,0.137,0.049,0.026,158.386,0.670,0.053,6814,1481,166.329,0.031,1.857,0.539,0.854
262,4.504E-4,7.668,2.089,0.081,0.026,0.022,2.898,0.857,0.028,5460,1497,30.466,0.023,1.213,0.824,0.914
263,3.619E-4,9.984,2.088,0.070,0.024,0.019,161.407,0.936,0.025,7110,1486,163.610,0.019,1.280,0.781,0.936
264,0.004,5.091,2.134,0.244,0.089,0.056,110.066,0.823,0.088,3618,1492,104.697,0.056,1.583,0.632,0.962
265,0.003,8.127,2.127,0.235,0.072,0.058,131.138,0.755,0.080,5777,1493,126.469,0.060,1.236,0.809,0.910
266,5.389E-4,10.217,2.132,0.100,0.034,0.020,33.496,0.678,0.039,7271,1525,33.111,0.023,1.708,0.586,0.854
267,4.249E-4,4.394,2.136,0.081,0.029,0.019,58.356,0.818,0.030,3130,1533,70.710,0.021,1.525,0.656,0.898
268,0.060,1.147,2.311,1.228,0.370,0.207,63.040,0.502,0.380,697,1743,40.808,0.231,1.789,0.559,0.850
269,0.009,7.178,2.203,0.571,0.130,0.084,124.487,0.330,0.144,5095,1518,105.792,0.097,1.560,0.641,0.802
270,0.057,9.584,2.286,1.071,0.384,0.188,49.509,0.621,0.385,6759,1747,54.049,0.198,2.049,0.488,0.919
271,0.073,1.795,2.341,1.545,0.388,0.241,60.490,0.387,0.406,1173,1771,50.752,0.296,1.610,0.621,0.782
272,7.238E-4,3.471,2.156,0.107,0.035,0.026,74.514,0.792,0.038,2473,1550,74.932,0.027,1.355,0.738,0.903
273,0.035,9.298,2.264,0.796,0.237,0.188,86.201,0.695,0.250,6634,1704,85.823,0.204,1.264,0.791,0.925
274,3.580E-4,3.110,2.157,0.070,0.024,0.019,121.080,0.926,0.025,2212,1531,128.157,0.020,1.261,0.793,0.926
275,0.001,2.205,2.173,0.139,0.046,0.033,111.502,0.768,0.049,1569,1534,94.899,0.035,1.410,0.709,0.906
276,0.004,5.865,2.187,0.285,0.088,0.051,10.445,0.542,0.101,4150,1569,8.017,0.053,1.721,0.581,0.858
277,0.005,4.274,2.238,0.302,0.090,0.074,144.105,0.718,0.097,3017,1580,148.610,0.076,1.218,0.821,0.896
278,0.006,2.546,2.253,0.315,0.113,0.063,70.985,0.703,0.117,1794,1639,65.898,0.070,1.809,0.553,0.908
279,0.003,6.978,2.235,0.239,0.078,0.057,136.560,0.756,0.083,4966,1563,120.466,0.057,1.373,0.728,0.908
280,4.406E-4,8.024,2.207,0.080,0.025,0.022,92.279,0.873,0.028,5718,1565,104.744,0.023,1.142,0.876,0.912
281,0.005,6.626,2.236,0.303,0.099,0.067,175.357,0.719,0.105,4685,1599,17.949,0.072,1.480,0.676,0.920
282,0.003,7.366,2.237,0.204,0.062,0.054,57.351,0.788,0.071,5245,1619,69.044,0.055,1.144,0.874,0.922
283,0.021,0.194,2.308,0.642,0.172,0.153,23.125,0.630,0.195,65,1637,165.864,0.156,1.129,0.886,0.868
284,0.002,2.812,2.253,0.167,0.058,0.042,56.145,0.859,0.060,1992,1623,50.711,0.042,1.378,0.726,0.963
285,0.040,9.837,2.355,0.812,0.252,0.204,127.979,0.769,0.272,6979,1588,114.713,0.213,1.234,0.811,0.948
286,0.002,11.033,2.254,0.149,0.050,0.039,64.044,0.867,0.052,7857,1623,59.300,0.040,1.295,0.772,0.938
287,0.003,6.809,2.265,0.215,0.070,0.055,44.219,0.818,0.075,4829,1626,20.807,0.056,1.283,0.779,0.934
288,0.002,7.688,2.258,0.172,0.055,0.046,171.198,0.835,0.058,5462,1606,165.964,0.048,1.198,0.834,0.935
289,0.005,6.432,2.275,0.275,0.086,0.072,135.768,0.804,0.091,4561,1604,143.130,0.074,1.198,0.835,0.946
290,0.004,3.935,2.264,0.286,0.115,0.045,169.121,0.619,0.116,2764,1606,165.964,0.048,2.562,0.390,0.909
291,0.006,8.502,2.284,0.300,0.103,0.072,124.240,0.806,0.107,6036,1599,121.608,0.075,1.429,0.700,0.947
292,5.724E-4,3.566,2.292,0.089,0.030,0.024,124.255,0.914,0.032,2539,1624,110.854,0.025,1.217,0.822,0.934
293,4.681E-4,5.462,2.295,0.098,0.036,0.017,129.875,0.609,0.039,3890,1625,120.256,0.020,2.162,0.463,0.840
294,0.005,3.178,2.336,0.284,0.091,0.065,89.396,0.719,0.099,2268,1698,81.870,0.068,1.412,0.708,0.920
295,3.678E-4,5.420,2.301,0.074,0.027,0.017,90.582,0.833,0.028,3863,1630,98.531,0.018,1.596,0.627,0.919
296,0.003,6.863,2.318,0.214,0.062,0.054,150.457,0.719,0.067,4869,1647,161.565,0.057,1.134,0.882,0.896
297,0.008,7.068,2.345,0.366,0.115,0.093,172.664,0.791,0.120,4996,1669,166.452,0.097,1.237,0.809,0.944
298,0.009,10.165,2.380,0.418,0.138,0.082,77.659,0.643,0.152,7239,1749,73.909,0.090,1.682,0.594,0.888
299,6.412E-4,6.174,2.339,0.123,0.033,0.025,143.283,0.532,0.040,4390,1656,123.690,0.030,1.343,0.744,0.757
300,0.021,2.188,2.429,0.665,0.207,0.130,40.925,0.603,0.232,1499,1792,39.850,0.146,1.595,0.627,0.884
301,4.681E-4,4.057,2.353,0.082,0.032,0.019,136.090,0.866,0.033,2885,1669,129.806,0.020,1.701,0.588,0.932
302,0.023,0.554,2.447,0.636,0.196,0.150,32.486,0.715,0.208,326,1738,177.292,0.151,1.308,0.764,0.917
303,0.020,4.705,2.451,0.598,0.175,0.148,98.955,0.715,0.190,3329,1695,121.109,0.146,1.184,0.845,0.959
304,4.485E-4,8.468,2.373,0.082,0.029,0.020,30.129,0.830,0.029,6032,1701,54.782,0.020,1.456,0.687,0.912
305,0.007,4.395,2.420,0.404,0.099,0.085,27.831,0.511,0.116,3099,1739,15.376,0.095,1.161,0.861,0.806
306,3.009E-4,5.303,2.374,0.066,0.021,0.018,40.826,0.866,0.023,3777,1700,52.431,0.019,1.203,0.831,0.900
307,0.020,4.829,2.467,0.595,0.189,0.138,94.365,0.726,0.207,3401,1694,124.229,0.137,1.376,0.727,0.940
308,4.130E-4,2.479,2.390,0.082,0.027,0.020,48.534,0.780,0.030,1757,1707,31.430,0.022,1.373,0.729,0.905
309,0.071,9.307,2.562,1.612,0.405,0.224,56.459,0.344,0.416,6547,1963,56.417,0.271,1.810,0.552,0.855
310,0.004,0.757,2.418,0.265,0.096,0.054,16.406,0.730,0.103,502,1740,19.916,0.060,1.787,0.560,0.943
311,0.037,6.700,2.475,0.903,0.295,0.158,18.221,0.563,0.311,4682,1803,21.705,0.170,1.867,0.536,0.914
312,0.006,3.724,2.431,0.338,0.116,0.063,22.083,0.635,0.122,2615,1742,11.957,0.067,1.835,0.545,0.884
313,3.285E-4,5.359,2.409,0.067,0.021,0.020,154.493,0.932,0.023,3816,1711,122.735,0.020,1.090,0.917,0.930
314,0.014,5.153,2.496,0.553,0.155,0.113,65.264,0.564,0.176,3674,1841,71.854,0.116,1.373,0.729,0.892
315,0.096,0.286,2.593,2.369,0.493,0.248,161.011,0.215,0.569,42,1730,149.133,0.310,1.987,0.503,0.678
316,0.019,7.288,2.519,0.770,0.245,0.101,42.271,0.412,0.273,5145,1862,44.375,0.130,2.424,0.413,0.804
317,0.012,7.484,2.498,0.474,0.171,0.092,45.516,0.695,0.175,5287,1821,35.858,0.105,1.848,0.541,0.933
318,0.008,6.173,2.485,0.391,0.141,0.072,166.961,0.661,0.147,4355,1760,166.228,0.079,1.951,0.512,0.924
319,0.010,0.694,2.513,0.477,0.167,0.075,43.580,0.545,0.164,445,1828,36.674,0.084,2.216,0.451,0.869
320,0.004,2.599,2.493,0.252,0.079,0.066,159.870,0.803,0.082,1828,1793,19.983,0.069,1.196,0.836,0.940
321,0.007,9.672,2.504,0.353,0.111,0.082,113.092,0.720,0.126,6868,1755,130.050,0.085,1.358,0.737,0.927
322,0.008,10.376,2.506,0.397,0.142,0.073,39.769,0.647,0.151,7359,1821,37.828,0.082,1.949,0.513,0.907
323,4.898E-4,5.948,2.475,0.088,0.033,0.019,60.158,0.794,0.035,4237,1776,58.241,0.020,1.795,0.557,0.899
324,8.045E-4,4.524,2.484,0.113,0.042,0.024,131.810,0.790,0.044,3217,1758,124.695,0.027,1.740,0.575,0.920
325,0.007,1.542,2.520,0.345,0.109,0.079,26.262,0.719,0.113,1058,1801,10.049,0.084,1.379,0.725,0.906
326,3.757E-4,4.368,2.484,0.074,0.027,0.018,139.438,0.854,0.027,3107,1764,124.509,0.019,1.486,0.673,0.910
327,3.894E-4,7.812,2.486,0.075,0.026,0.019,46.778,0.874,0.027,5566,1781,55.491,0.021,1.364,0.733,0.910
328,8.025E-4,9.150,2.503,0.114,0.045,0.023,144.775,0.772,0.047,6510,1776,147.265,0.026,1.950,0.513,0.926
329,0.003,4.043,2.528,0.249,0.066,0.059,30.787,0.616,0.081,2851,1810,30.114,0.061,1.123,0.890,0.858
330,0.005,4.149,2.545,0.302,0.089,0.067,73.695,0.642,0.102,2949,1850,83.660,0.071,1.341,0.746,0.855
331,0.004,0.834,2.532,0.247,0.082,0.068,149.127,0.899,0.083,568,1792,160.346,0.068,1.208,0.828,0.973
332,5.724E-4,7.009,2.519,0.097,0.037,0.020,109.664,0.768,0.036,4992,1784,105.642,0.022,1.840,0.544,0.880
333,0.006,10.821,2.552,0.314,0.095,0.080,45.329,0.767,0.104,7695,1849,56.524,0.084,1.186,0.843,0.934
334,4.111E-4,8.689,2.522,0.077,0.026,0.020,116.560,0.876,0.027,6191,1789,124.509,0.021,1.282,0.780,0.911
335,0.021,6.073,2.606,0.611,0.185,0.146,127.400,0.717,0.201,4276,1819,140.654,0.151,1.264,0.791,0.935
336,0.009,1.429,2.565,0.416,0.153,0.079,158.524,0.686,0.160,965,1810,158.385,0.083,1.951,0.513,0.920
337,3.619E-4,7.646,2.535,0.072,0.026,0.018,135.463,0.877,0.027,5447,1799,124.509,0.019,1.491,0.671,0.920
338,6.058E-4,7.704,2.543,0.108,0.035,0.022,89.503,0.648,0.039,5488,1828,73.496,0.026,1.548,0.646,0.813
339,0.015,8.343,2.602,0.494,0.153,0.122,123.926,0.752,0.164,5914,1805,129.118,0.127,1.254,0.797,0.937
340,0.006,4.941,2.574,0.345,0.114,0.065,28.989,0.612,0.122,3490,1867,36.607,0.073,1.753,0.570,0.872
341,0.005,5.541,2.596,0.360,0.083,0.075,62.305,0.473,0.107,3931,1878,35.362,0.086,1.113,0.898,0.807
342,0.009,4.069,2.613,0.426,0.122,0.099,127.687,0.651,0.138,2857,1838,137.883,0.111,1.232,0.811,0.880
343,0.108,8.875,2.854,2.529,0.500,0.275,54.164,0.213,0.590,6134,2124,41.532,0.327,1.816,0.551,0.709
344,0.020,5.908,2.647,0.586,0.192,0.133,147.784,0.734,0.206,4142,1864,155.524,0.135,1.444,0.693,0.942
345,0.011,4.579,2.652,0.457,0.164,0.087,75.629,0.676,0.174,3255,1958,79.324,0.098,1.886,0.530,0.921
346,0.003,7.164,2.615,0.236,0.068,0.060,91.640,0.724,0.077,5095,1836,95.194,0.062,1.118,0.895,0.908
347,6.235E-4,6.241,2.592,0.110,0.036,0.022,8.987,0.648,0.039,4436,1843,167.471,0.023,1.661,0.602,0.856
348,0.003,0.598,2.616,0.213,0.072,0.057,33.970,0.900,0.073,407,1882,36.431,0.060,1.256,0.796,0.968
349,0.003,7.792,2.612,0.231,0.078,0.050,159.237,0.711,0.084,5526,1857,166.430,0.056,1.564,0.639,0.884
350,0.003,1.987,2.630,0.238,0.078,0.055,89.518,0.745,0.085,1411,1904,83.346,0.059,1.418,0.705,0.910
351,4.170E-4,3.767,2.600,0.080,0.026,0.020,3.497,0.817,0.028,2676,1856,20.225,0.022,1.314,0.761,0.914
352,0.004,1.075,2.626,0.290,0.111,0.045,159.178,0.590,0.117,728,1852,155.273,0.050,2.444,0.409,0.894
353,0.012,5.648,2.651,0.460,0.169,0.090,150.776,0.704,0.167,3976,1856,146.976,0.093,1.877,0.533,0.941
354,0.007,7.296,2.672,0.349,0.107,0.078,132.421,0.677,0.123,5181,1865,138.691,0.086,1.378,0.726,0.904
355,7.002E-4,9.802,2.637,0.098,0.030,0.029,165.044,0.924,0.033,6978,1885,22.249,0.029,1.032,0.969,0.943
356,9.776E-4,7.415,2.662,0.134,0.049,0.025,146.923,0.683,0.049,5276,1883,129.174,0.026,1.917,0.522,0.877
357,0.002,5.183,2.675,0.170,0.063,0.035,66.563,0.741,0.064,3681,1926,53.881,0.036,1.825,0.548,0.911
358,9.480E-4,5.295,2.665,0.130,0.048,0.025,171.778,0.709,0.048,3759,1902,13.627,0.028,1.889,0.529,0.886
359,0.030,8.553,2.798,0.798,0.273,0.142,104.938,0.601,0.290,6068,1890,110.978,0.150,1.919,0.521,0.906
360,4.485E-4,9.458,2.665,0.081,0.029,0.020,109.191,0.861,0.030,6740,1890,123.690,0.021,1.449,0.690,0.927
361,3.875E-4,5.544,2.665,0.075,0.028,0.018,124.521,0.859,0.030,3946,1891,123.690,0.019,1.601,0.624,0.929
362,0.002,6.852,2.676,0.189,0.059,0.043,25.718,0.694,0.068,4861,1923,32.381,0.046,1.376,0.727,0.899
363,5.665E-4,7.735,2.670,0.102,0.034,0.021,118.351,0.679,0.037,5506,1893,119.476,0.024,1.575,0.635,0.855
364,3.816E-4,8.045,2.679,0.073,0.024,0.020,135.821,0.895,0.025,5732,1902,123.690,0.021,1.216,0.822,0.909
365,0.001,6.300,2.700,0.158,0.048,0.033,108.159,0.634,0.055,4484,1904,120.466,0.038,1.445,0.692,0.848
366,0.003,5.266,2.721,0.231,0.062,0.059,104.458,0.680,0.077,3743,1913,100.491,0.064,1.049,0.953,0.891
367,0.019,3.174,2.816,0.858,0.259,0.092,67.160,0.319,0.270,2218,2098,70.907,0.116,2.810,0.356,0.746
368,0.013,7.383,2.748,0.580,0.165,0.098,34.070,0.473,0.177,5217,1996,39.226,0.109,1.696,0.590,0.854
369,0.005,4.875,2.754,0.329,0.105,0.057,82.438,0.551,0.122,3460,1923,93.289,0.065,1.841,0.543,0.848
370,0.004,7.700,2.728,0.268,0.100,0.049,152.540,0.668,0.105,5456,1934,155.493,0.052,2.064,0.485,0.905
371,0.004,3.741,2.747,0.272,0.081,0.069,98.896,0.743,0.089,2649,1929,111.297,0.070,1.175,0.851,0.918
372,0.010,6.652,2.775,0.430,0.139,0.090,60.910,0.667,0.147,4737,2033,73.980,0.096,1.543,0.648,0.891
373,0.009,5.846,2.785,0.462,0.135,0.087,77.700,0.539,0.145,4152,1933,93.334,0.101,1.558,0.642,0.829
374,0.006,7.536,2.765,0.325,0.091,0.081,72.107,0.685,0.104,5357,1938,107.216,0.080,1.124,0.890,0.903
375,2.911E-4,9.920,2.730,0.062,0.020,0.018,62.614,0.959,0.022,7069,1953,55.305,0.018,1.105,0.905,0.937
376,0.063,6.425,2.906,1.577,0.337,0.237,65.752,0.316,0.417,4484,2190,56.256,0.253,1.425,0.702,0.811
377,3.186E-4,6.928,2.735,0.067,0.021,0.019,144.750,0.882,0.025,4933,1945,149.036,0.020,1.123,0.890,0.926
378,0.006,1.991,2.776,0.364,0.131,0.062,21.469,0.603,0.144,1379,2002,29.055,0.069,2.127,0.470,0.876
379,0.003,5.454,2.775,0.246,0.065,0.055,119.241,0.582,0.077,3883,1952,112.380,0.061,1.194,0.837,0.821
380,0.002,6.862,2.775,0.177,0.066,0.033,91.037,0.685,0.065,4890,2002,82.569,0.036,1.997,0.501,0.902
381,0.004,2.752,2.784,0.228,0.071,0.067,98.629,0.904,0.074,1961,1958,98.746,0.067,1.067,0.937,0.964
382,0.004,4.742,2.775,0.270,0.099,0.054,175.211,0.729,0.096,3348,1970,167.381,0.057,1.839,0.544,0.916
383,0.010,8.191,2.806,0.423,0.138,0.093,23.184,0.711,0.147,5794,2024,18.954,0.099,1.487,0.672,0.917
384,0.001,5.616,2.774,0.159,0.039,0.037,133.261,0.555,0.050,3989,1969,141.843,0.039,1.060,0.943,0.825
385,0.013,8.328,2.846,0.493,0.144,0.114,107.105,0.669,0.154,5916,1981,127.600,0.118,1.266,0.790,0.902
386,0.003,6.084,2.796,0.209,0.069,0.058,29.222,0.897,0.072,4315,2007,29.055,0.060,1.180,0.847,0.964
387,3.009E-4,0.270,2.782,0.066,0.021,0.018,100.038,0.866,0.024,191,1975,110.556,0.019,1.194,0.837,0.905
388,0.009,7.280,2.832,0.416,0.146,0.080,149.082,0.662,0.151,5151,1985,142.918,0.089,1.826,0.548,0.914
389,0.010,10.310,2.849,0.587,0.162,0.082,129.193,0.380,0.172,7303,2002,138.638,0.110,1.968,0.508,0.793
390,0.003,3.546,2.810,0.223,0.079,0.052,13.682,0.815,0.082,2501,2015,19.983,0.052,1.512,0.661,0.944
391,0.007,6.145,2.845,0.351,0.116,0.082,53.296,0.760,0.129,4353,2065,52.507,0.089,1.407,0.711,0.946
392,8.890E-4,5.503,2.813,0.118,0.043,0.026,65.145,0.808,0.045,3917,2020,57.804,0.028,1.635,0.612,0.936
393,0.005,1.848,2.835,0.310,0.115,0.058,28.783,0.683,0.116,1287,2051,33.690,0.063,1.984,0.504,0.908
394,0.029,4.774,2.896,0.831,0.260,0.140,11.201,0.521,0.277,3295,2082,7.843,0.164,1.848,0.541,0.860
395,3.383E-4,5.939,2.817,0.068,0.022,0.019,129.077,0.927,0.024,4229,2002,125.538,0.020,1.167,0.857,0.930
396,4.327E-4,5.567,2.826,0.081,0.029,0.019,61.465,0.833,0.030,3966,2025,76.608,0.021,1.546,0.647,0.900
397,5.429E-4,1.190,2.828,0.090,0.033,0.021,38.665,0.851,0.033,838,2022,33.024,0.022,1.571,0.636,0.925
398,0.010,5.252,2.877,0.424,0.125,0.100,153.082,0.686,0.139,3699,2045,172.444,0.103,1.257,0.795,0.911
399,0.011,5.787,2.899,0.605,0.166,0.082,130.414,0.366,0.191,4078,2011,119.014,0.115,2.025,0.494,0.716
400,0.036,3.357,2.955,1.194,0.304,0.150,147.629,0.316,0.342,2283,2046,140.164,0.193,2.023,0.494,0.716
401,0.020,10.842,2.955,0.704,0.212,0.122,81.550,0.515,0.229,7735,2030,94.210,0.136,1.739,0.575,0.868
402,8.615E-4,4.993,2.872,0.145,0.039,0.028,61.587,0.515,0.051,3554,2065,65.556,0.033,1.370,0.730,0.788
403,0.016,6.840,2.935,0.717,0.198,0.104,30.971,0.396,0.200,4815,2135,38.723,0.128,1.896,0.527,0.766
404,0.008,8.014,2.906,0.380,0.129,0.077,17.925,0.676,0.139,5666,2082,12.216,0.081,1.675,0.597,0.908
405,0.053,0.636,3.010,1.415,0.277,0.242,131.204,0.331,0.338,377,2076,127.917,0.271,1.145,0.873,0.819
406,0.003,9.516,2.904,0.235,0.072,0.062,4.668,0.793,0.080,6758,2065,158.385,0.064,1.154,0.866,0.925
407,3.658E-4,7.627,2.883,0.073,0.025,0.019,44.495,0.875,0.026,5430,2060,32.005,0.021,1.293,0.773,0.923
408,3.049E-4,4.947,2.885,0.068,0.020,0.019,167.965,0.835,0.023,3522,2050,115.017,0.020,1.057,0.946,0.899
409,0.003,2.823,2.930,0.263,0.100,0.044,104.918,0.628,0.106,1995,2052,109.398,0.048,2.281,0.438,0.892
410,0.003,4.567,2.905,0.198,0.065,0.049,142.208,0.815,0.068,3238,2056,128.290,0.051,1.321,0.757,0.941
411,0.068,10.049,3.075,1.646,0.468,0.184,141.713,0.314,0.480,7041,2070,138.672,0.239,2.540,0.394,0.743
412,0.003,1.019,2.918,0.199,0.061,0.056,41.840,0.860,0.068,708,2096,29.745,0.056,1.083,0.923,0.949
413,0.007,9.102,2.946,0.414,0.106,0.080,124.939,0.487,0.123,6454,2069,132.230,0.095,1.322,0.756,0.834
414,0.081,9.722,3.190,1.861,0.497,0.208,96.973,0.295,0.560,6918,2072,102.155,0.247,2.383,0.420,0.747
415,0.011,8.504,2.963,0.644,0.165,0.084,2.469,0.331,0.183,6001,2106,174.289,0.116,1.957,0.511,0.738
416,4.386E-4,6.214,2.929,0.085,0.024,0.023,13.718,0.767,0.029,4422,2091,22.834,0.025,1.043,0.959,0.854
417,3.049E-4,6.661,2.928,0.064,0.021,0.018,19.413,0.943,0.023,4742,2092,21.801,0.018,1.178,0.849,0.939
418,3.422E-4,6.599,2.941,0.068,0.023,0.019,81.024,0.938,0.024,4703,2105,72.646,0.020,1.162,0.861,0.930
419,0.015,11.048,3.012,0.501,0.146,0.128,66.327,0.738,0.163,7858,2203,72.499,0.134,1.139,0.878,0.911
420,4.544E-4,7.782,2.947,0.088,0.028,0.021,149.371,0.731,0.032,5540,2094,131.424,0.023,1.338,0.747,0.885
421,0.004,4.299,2.978,0.248,0.079,0.071,151.405,0.899,0.081,3042,2105,144.118,0.072,1.108,0.902,0.970
422,0.007,9.486,2.994,0.449,0.137,0.069,16.995,0.461,0.152,6709,2145,21.606,0.074,1.997,0.501,0.855
423,0.009,4.630,3.017,0.381,0.128,0.090,64.759,0.783,0.135,3269,2184,52.177,0.095,1.426,0.701,0.953
424,0.004,2.591,3.002,0.298,0.087,0.061,128.637,0.587,0.089,1824,2124,143.310,0.069,1.427,0.701,0.886
425,0.008,5.612,3.025,0.440,0.121,0.084,50.713,0.520,0.149,3977,2204,61.991,0.099,1.437,0.696,0.811
426,3.462E-4,2.277,2.971,0.069,0.024,0.019,37.870,0.904,0.026,1617,2125,45.000,0.020,1.278,0.783,0.929
427,4.249E-4,8.272,2.974,0.090,0.026,0.021,44.179,0.652,0.031,5894,2129,50.528,0.024,1.224,0.817,0.797
428,0.005,4.782,3.005,0.271,0.097,0.065,123.355,0.845,0.101,3388,2115,127.666,0.066,1.492,0.670,0.968
429,0.005,6.242,3.014,0.309,0.094,0.074,59.769,0.722,0.103,4429,2174,51.096,0.082,1.271,0.787,0.903
430,0.002,0.804,2.998,0.234,0.091,0.033,6.320,0.543,0.091,541,2140,14.250,0.040,2.710,0.369,0.854
431,4.012E-4,9.618,2.995,0.082,0.026,0.020,74.674,0.742,0.029,6851,2144,64.654,0.022,1.307,0.765,0.861
432,0.100,9.147,3.292,2.685,0.489,0.262,60.393,0.175,0.599,6369,2481,52.996,0.343,1.866,0.536,0.628
