 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
30,0.011,10.508,0.166,0.657,0.142,0.103,103.958,0.332,0.170,7495,57,92.839,0.122,1.380,0.725,0.775
31,0.003,10.965,0.116,0.215,0.069,0.056,177.787,0.812,0.077,7790,92,14.797,0.056,1.237,0.809,0.943
32,0.002,5.713,0.121,0.184,0.054,0.039,93.099,0.609,0.065,4077,111,83.797,0.044,1.399,0.715,0.858
33,0.003,1.663,0.136,0.244,0.077,0.053,66.570,0.685,0.085,1187,126,84.289,0.055,1.450,0.689,0.883
34,0.018,10.163,0.179,0.839,0.186,0.121,140.743,0.314,0.217,7187,79,130.802,0.173,1.541,0.649,0.695
35,3.049E-4,4.040,0.109,0.064,0.021,0.018,65.371,0.933,0.023,2879,86,68.199,0.019,1.136,0.880,0.931
36,4.839E-4,4.267,0.116,0.087,0.030,0.020,45.238,0.799,0.033,3032,90,30.964,0.023,1.478,0.677,0.899
37,4.996E-4,8.246,0.121,0.101,0.030,0.021,58.314,0.618,0.034,5880,98,73.072,0.025,1.384,0.722,0.785
38,3.442E-4,0.523,0.126,0.069,0.024,0.018,23.298,0.921,0.025,365,94,26.565,0.019,1.321,0.757,0.936
39,0.002,8.392,0.150,0.184,0.066,0.040,21.476,0.765,0.067,5962,115,15.781,0.042,1.662,0.602,0.926
40,7.750E-4,8.921,0.146,0.145,0.041,0.024,162.630,0.463,0.045,6350,92,147.804,0.032,1.667,0.600,0.697
41,0.049,3.892,0.279,1.299,0.315,0.198,30.699,0.364,0.369,2626,233,15.886,0.231,1.591,0.628,0.774
42,3.639E-4,0.593,0.147,0.072,0.025,0.018,167.063,0.890,0.028,413,103,165.256,0.018,1.393,0.718,0.927
43,0.003,9.695,0.170,0.201,0.065,0.057,47.820,0.898,0.067,6894,136,40.732,0.057,1.145,0.873,0.965
44,0.012,1.033,0.214,0.512,0.165,0.091,33.941,0.564,0.178,683,186,35.695,0.109,1.812,0.552,0.860
45,0.067,8.351,0.319,2.279,0.420,0.205,147.111,0.163,0.483,5804,132,141.833,0.269,2.053,0.487,0.694
46,0.043,4.756,0.298,1.195,0.268,0.203,89.520,0.377,0.287,3360,303,70.591,0.223,1.319,0.758,0.861
47,0.008,7.632,0.218,0.406,0.143,0.074,46.322,0.633,0.140,5418,196,55.196,0.083,1.933,0.517,0.881
48,0.051,4.489,0.292,1.540,0.318,0.204,22.582,0.270,0.368,3114,292,41.289,0.250,1.560,0.641,0.738
49,0.007,9.632,0.219,0.337,0.108,0.080,146.315,0.747,0.116,6843,118,137.447,0.083,1.345,0.744,0.915
50,6.825E-4,9.253,0.190,0.120,0.049,0.018,118.855,0.593,0.049,6589,119,117.300,0.021,2.721,0.368,0.849
51,6.589E-4,6.066,0.182,0.099,0.037,0.023,150.000,0.849,0.037,4314,122,145.713,0.023,1.628,0.614,0.938
52,3.737E-4,6.101,0.198,0.072,0.026,0.018,176.365,0.914,0.027,4341,139,168.111,0.018,1.432,0.698,0.936
53,0.008,0.905,0.257,0.385,0.134,0.074,36.832,0.658,0.149,608,218,48.053,0.080,1.822,0.549,0.919
54,5.409E-4,0.554,0.215,0.115,0.027,0.025,112.668,0.513,0.036,388,144,125.538,0.030,1.079,0.926,0.714
55,0.003,8.492,0.237,0.214,0.072,0.054,23.948,0.838,0.072,6033,182,31.535,0.055,1.352,0.739,0.939
56,3.816E-4,0.172,0.220,0.077,0.026,0.019,16.223,0.806,0.027,114,161,11.889,0.021,1.345,0.743,0.874
57,4.091E-4,0.698,0.226,0.085,0.029,0.018,59.917,0.713,0.032,487,168,37.875,0.020,1.594,0.628,0.889
58,0.010,7.026,0.276,0.522,0.131,0.100,170.593,0.473,0.154,4965,245,28.195,0.124,1.312,0.762,0.792
59,0.001,7.391,0.246,0.175,0.061,0.024,117.218,0.466,0.063,5260,156,113.703,0.032,2.546,0.393,0.765
60,4.288E-4,1.764,0.234,0.078,0.028,0.019,139.095,0.875,0.030,1251,159,138.814,0.020,1.487,0.673,0.934
61,0.009,8.606,0.281,0.421,0.133,0.089,143.017,0.662,0.144,6093,175,148.173,0.096,1.500,0.667,0.899
62,5.763E-4,0.548,0.255,0.097,0.036,0.020,81.813,0.773,0.038,389,195,81.573,0.022,1.756,0.570,0.916
63,0.010,8.869,0.315,0.453,0.155,0.084,72.131,0.629,0.168,6314,287,80.853,0.089,1.846,0.542,0.918
64,0.006,1.267,0.277,0.315,0.115,0.067,9.347,0.767,0.118,862,196,9.574,0.070,1.710,0.585,0.964
65,5.389E-4,4.070,0.259,0.092,0.035,0.020,155.239,0.800,0.035,2891,180,156.501,0.021,1.771,0.565,0.904
66,8.123E-4,3.239,0.267,0.115,0.038,0.027,19.067,0.768,0.040,2294,190,20.323,0.029,1.391,0.719,0.928
67,7.317E-4,4.985,0.267,0.107,0.033,0.028,101.579,0.802,0.037,3549,179,107.745,0.029,1.202,0.832,0.914
68,4.445E-4,10.348,0.266,0.085,0.031,0.018,44.832,0.778,0.032,7372,199,57.724,0.020,1.673,0.598,0.904
69,0.012,6.243,0.321,0.635,0.211,0.075,161.641,0.387,0.210,4383,211,164.476,0.094,2.826,0.354,0.773
70,4.032E-4,0.371,0.281,0.085,0.025,0.021,0.244,0.706,0.028,254,202,14.744,0.023,1.184,0.844,0.852
71,0.003,0.976,0.296,0.212,0.070,0.052,20.171,0.796,0.073,678,231,48.918,0.054,1.352,0.740,0.935
72,0.035,9.855,0.371,0.818,0.248,0.179,168.091,0.655,0.268,6927,273,11.781,0.183,1.387,0.721,0.924
73,0.084,2.489,0.484,2.262,0.389,0.274,119.525,0.205,0.414,1703,215,126.327,0.318,1.420,0.704,0.791
74,0.008,10.367,0.329,0.486,0.127,0.078,21.793,0.415,0.142,7343,247,20.754,0.090,1.619,0.618,0.841
75,0.010,10.717,0.344,0.494,0.142,0.088,4.638,0.504,0.151,7592,262,12.875,0.109,1.627,0.615,0.833
76,0.005,2.200,0.326,0.308,0.098,0.070,14.118,0.720,0.106,1530,250,19.398,0.074,1.399,0.715,0.915
77,0.030,5.998,0.376,1.020,0.228,0.166,178.996,0.360,0.268,4193,289,8.130,0.186,1.372,0.729,0.823
78,3.816E-4,8.959,0.304,0.077,0.027,0.018,97.919,0.803,0.030,6384,206,111.801,0.018,1.504,0.665,0.904
79,5.252E-4,0.467,0.311,0.090,0.027,0.025,89.928,0.808,0.031,331,212,105.945,0.027,1.114,0.898,0.883
80,0.005,9.337,0.341,0.292,0.093,0.064,53.906,0.685,0.100,6644,275,62.354,0.067,1.462,0.684,0.900
81,0.005,6.889,0.344,0.271,0.093,0.061,30.271,0.771,0.093,4885,263,39.472,0.065,1.521,0.657,0.921
82,9.835E-4,7.708,0.330,0.123,0.044,0.028,79.676,0.823,0.046,5490,250,66.571,0.029,1.543,0.648,0.945
83,4.642E-4,0.301,0.324,0.099,0.034,0.018,19.711,0.590,0.035,202,237,16.260,0.022,1.927,0.519,0.795
84,8.438E-4,7.228,0.355,0.128,0.043,0.025,113.531,0.652,0.049,5142,237,123.232,0.029,1.695,0.590,0.882
85,0.004,11.003,0.379,0.283,0.082,0.069,152.950,0.698,0.089,7814,267,167.276,0.073,1.196,0.836,0.892
86,0.004,10.211,0.381,0.274,0.079,0.068,78.621,0.710,0.086,7269,300,76.866,0.073,1.156,0.865,0.885
87,0.011,8.643,0.402,0.452,0.134,0.106,100.238,0.687,0.140,6157,339,68.305,0.115,1.257,0.796,0.906
88,0.006,8.987,0.385,0.314,0.112,0.062,4.480,0.702,0.123,6366,275,5.906,0.065,1.799,0.556,0.937
89,0.005,11.099,0.403,0.321,0.088,0.077,83.355,0.647,0.099,7911,325,84.289,0.076,1.151,0.869,0.880
90,0.015,7.135,0.418,0.517,0.175,0.110,16.838,0.713,0.179,5025,293,6.291,0.112,1.592,0.628,0.937
91,2.891E-4,3.685,0.378,0.062,0.021,0.018,77.778,0.942,0.022,2626,277,71.565,0.018,1.166,0.857,0.930
92,4.170E-4,3.649,0.383,0.075,0.026,0.020,140.896,0.924,0.028,2593,268,143.130,0.022,1.315,0.761,0.940
93,0.006,1.585,0.415,0.322,0.108,0.068,170.586,0.700,0.117,1087,296,169.634,0.075,1.604,0.624,0.893
94,0.022,1.318,0.493,0.941,0.260,0.110,55.605,0.319,0.281,855,432,41.562,0.148,2.359,0.424,0.713
95,0.003,10.448,0.406,0.199,0.065,0.056,8.477,0.901,0.067,7427,296,24.944,0.056,1.164,0.859,0.964
96,3.324E-4,3.309,0.396,0.069,0.021,0.020,143.058,0.880,0.024,2352,278,159.444,0.021,1.073,0.932,0.901
97,0.003,7.661,0.414,0.227,0.080,0.053,162.167,0.810,0.081,5436,282,154.323,0.055,1.509,0.663,0.948
98,0.004,10.804,0.434,0.252,0.077,0.064,124.999,0.767,0.084,7683,287,143.130,0.068,1.212,0.825,0.924
99,6.648E-4,10.950,0.410,0.095,0.032,0.026,12.289,0.916,0.035,7796,296,14.036,0.028,1.226,0.816,0.938
100,0.016,10.319,0.465,0.504,0.167,0.123,1.955,0.797,0.174,7300,345,12.579,0.125,1.362,0.734,0.962
101,0.002,0.038,0.430,0.163,0.053,0.044,31.690,0.867,0.057,9,318,37.999,0.046,1.188,0.842,0.950
102,0.009,0.183,0.466,0.388,0.120,0.098,173.441,0.769,0.129,86,316,165.510,0.107,1.233,0.811,0.928
103,0.005,9.737,0.455,0.292,0.091,0.075,148.272,0.787,0.095,6913,308,138.576,0.079,1.216,0.822,0.936
104,0.003,9.184,0.449,0.242,0.073,0.055,49.580,0.669,0.082,6544,353,66.930,0.058,1.333,0.750,0.877
105,0.004,6.940,0.481,0.308,0.080,0.059,81.981,0.493,0.102,4925,371,61.327,0.070,1.361,0.735,0.772
106,5.409E-4,7.560,0.446,0.090,0.028,0.025,142.339,0.830,0.032,5381,310,142.125,0.025,1.124,0.889,0.917
107,0.006,8.824,0.493,0.346,0.120,0.059,109.267,0.580,0.122,6276,312,110.095,0.064,2.035,0.491,0.891
108,0.004,8.153,0.474,0.260,0.082,0.067,0.241,0.806,0.085,5784,332,170.538,0.070,1.223,0.817,0.946
109,0.014,5.766,0.533,0.639,0.176,0.102,49.975,0.434,0.188,4083,437,64.390,0.122,1.728,0.579,0.796
110,0.022,7.395,0.569,0.806,0.199,0.143,132.357,0.433,0.231,5272,317,104.036,0.178,1.387,0.721,0.765
111,0.006,7.234,0.500,0.334,0.104,0.068,137.942,0.626,0.112,5122,339,156.329,0.073,1.530,0.654,0.854
112,0.005,11.017,0.483,0.288,0.108,0.055,6.623,0.707,0.111,7819,353,10.886,0.056,1.964,0.509,0.939
113,4.367E-4,0.389,0.471,0.082,0.030,0.018,136.827,0.824,0.032,270,328,131.424,0.020,1.660,0.602,0.917
114,0.008,9.000,0.524,0.399,0.115,0.093,149.903,0.662,0.127,6375,365,159.370,0.098,1.232,0.812,0.897
115,0.005,10.162,0.513,0.277,0.094,0.062,32.508,0.748,0.097,7212,376,28.413,0.066,1.503,0.666,0.910
116,0.001,0.104,0.495,0.225,0.055,0.030,141.816,0.322,0.065,54,339,128.853,0.041,1.829,0.547,0.696
117,0.006,9.295,0.517,0.294,0.093,0.076,36.538,0.815,0.102,6593,377,22.681,0.079,1.222,0.818,0.949
118,5.743E-4,8.081,0.489,0.097,0.037,0.020,25.923,0.770,0.038,5751,355,21.801,0.021,1.842,0.543,0.903
119,3.127E-4,5.049,0.489,0.066,0.021,0.019,102.873,0.910,0.023,3598,356,68.199,0.019,1.108,0.903,0.924
120,8.123E-4,3.888,0.498,0.106,0.033,0.031,177.678,0.914,0.035,2763,364,40.101,0.031,1.072,0.933,0.953
121,0.043,1.005,0.663,1.593,0.346,0.158,50.895,0.212,0.391,603,587,57.733,0.223,2.189,0.457,0.627
122,0.011,8.235,0.565,0.500,0.151,0.093,68.434,0.554,0.153,5856,456,82.614,0.107,1.632,0.613,0.806
123,5.468E-4,10.637,0.502,0.103,0.031,0.023,2.169,0.651,0.036,7575,355,166.504,0.025,1.358,0.737,0.842
124,5.920E-4,4.150,0.509,0.095,0.030,0.025,84.501,0.822,0.033,2955,351,97.431,0.027,1.193,0.839,0.901
125,0.032,9.991,0.614,0.755,0.207,0.197,61.646,0.705,0.231,7131,518,84.082,0.203,1.053,0.950,0.917
126,9.756E-4,6.460,0.515,0.123,0.042,0.029,1.017,0.812,0.044,4591,372,14.931,0.029,1.452,0.689,0.931
127,5.291E-4,8.573,0.514,0.095,0.028,0.024,11.566,0.740,0.031,6102,362,161.565,0.025,1.138,0.879,0.857
128,5.527E-4,0.250,0.521,0.101,0.032,0.022,157.950,0.675,0.034,167,367,168.232,0.026,1.421,0.704,0.840
129,0.020,7.917,0.619,0.703,0.258,0.099,139.049,0.510,0.270,5565,373,136.264,0.122,2.611,0.383,0.844
130,3.639E-4,8.175,0.530,0.073,0.025,0.019,126.588,0.854,0.027,5826,369,108.435,0.020,1.302,0.768,0.898
131,0.001,7.047,0.549,0.163,0.045,0.038,68.035,0.648,0.053,5013,407,60.068,0.041,1.187,0.842,0.871
132,5.979E-4,2.901,0.544,0.107,0.035,0.022,146.323,0.660,0.040,2061,376,132.138,0.025,1.575,0.635,0.843
133,0.049,6.685,0.674,0.944,0.320,0.193,54.293,0.685,0.347,4669,565,44.018,0.205,1.655,0.604,0.936
134,8.143E-4,9.708,0.552,0.149,0.034,0.031,44.901,0.458,0.047,6919,410,55.840,0.036,1.087,0.920,0.735
135,0.023,2.001,0.629,0.613,0.179,0.162,67.725,0.761,0.196,1399,383,95.751,0.170,1.105,0.905,0.946
136,0.005,8.394,0.576,0.316,0.099,0.063,19.115,0.614,0.109,5954,430,28.551,0.073,1.562,0.640,0.864
137,0.005,4.530,0.589,0.338,0.095,0.070,64.129,0.574,0.101,3222,387,103.650,0.078,1.362,0.734,0.835
138,0.004,6.417,0.576,0.246,0.076,0.061,126.032,0.754,0.082,4555,390,124.509,0.065,1.234,0.810,0.910
139,6.530E-4,0.308,0.576,0.110,0.038,0.022,12.521,0.684,0.040,205,413,12.095,0.025,1.780,0.562,0.858
140,0.019,4.940,0.645,0.624,0.176,0.138,119.784,0.619,0.187,3470,418,139.865,0.151,1.273,0.785,0.910
141,0.009,3.203,0.626,0.398,0.138,0.082,138.691,0.705,0.153,2252,403,134.256,0.085,1.680,0.595,0.925
142,0.005,3.292,0.605,0.288,0.100,0.065,130.188,0.774,0.101,2325,404,120.141,0.069,1.534,0.652,0.924
143,0.004,8.636,0.616,0.283,0.076,0.065,126.703,0.611,0.089,6160,403,101.842,0.070,1.169,0.855,0.860
144,0.018,9.378,0.649,0.752,0.236,0.097,28.211,0.400,0.230,6607,491,20.311,0.120,2.432,0.411,0.740
145,3.934E-4,6.545,0.595,0.075,0.027,0.019,141.968,0.875,0.027,4661,417,124.509,0.019,1.413,0.708,0.913
146,4.819E-4,5.163,0.607,0.088,0.031,0.020,44.519,0.790,0.032,3672,439,34.380,0.022,1.520,0.658,0.883
147,4.603E-4,10.621,0.608,0.088,0.029,0.020,39.491,0.755,0.032,7562,436,32.276,0.022,1.464,0.683,0.878
148,0.012,4.186,0.667,0.458,0.146,0.104,137.686,0.712,0.146,2964,428,120.493,0.109,1.402,0.713,0.924
149,0.005,8.851,0.644,0.292,0.095,0.065,48.033,0.710,0.110,6281,485,46.548,0.071,1.468,0.681,0.920
150,6.766E-4,4.834,0.627,0.108,0.039,0.022,57.326,0.731,0.039,3436,456,37.694,0.024,1.793,0.558,0.881
151,0.001,7.115,0.634,0.146,0.051,0.038,125.262,0.880,0.051,5065,436,110.925,0.039,1.344,0.744,0.948
152,5.645E-4,0.936,0.649,0.091,0.031,0.023,14.526,0.853,0.033,655,463,14.621,0.025,1.344,0.744,0.926
153,3.560E-4,6.037,0.650,0.086,0.027,0.017,146.634,0.611,0.032,4294,462,156.801,0.019,1.635,0.612,0.790
154,6.412E-4,2.378,0.659,0.097,0.035,0.023,136.124,0.863,0.035,1689,459,123.690,0.024,1.515,0.660,0.922
155,8.615E-4,10.986,0.660,0.112,0.039,0.028,155.757,0.858,0.042,7820,462,160.346,0.030,1.389,0.720,0.941
156,0.045,9.586,0.761,1.120,0.258,0.220,58.848,0.446,0.306,6806,659,53.393,0.244,1.171,0.854,0.867
157,0.011,5.595,0.702,0.481,0.166,0.086,152.345,0.608,0.178,3936,467,151.209,0.096,1.935,0.517,0.898
158,0.007,10.738,0.696,0.332,0.102,0.092,38.391,0.844,0.109,7635,533,51.801,0.093,1.104,0.906,0.959
159,0.015,10.306,0.752,0.710,0.189,0.100,110.905,0.368,0.199,7322,463,99.330,0.132,1.897,0.527,0.745
160,0.005,6.397,0.703,0.334,0.092,0.072,138.429,0.583,0.098,4542,471,132.109,0.082,1.285,0.778,0.848
161,0.004,7.042,0.696,0.286,0.097,0.055,42.568,0.645,0.094,4987,503,20.056,0.061,1.751,0.571,0.848
162,0.017,10.827,0.742,0.896,0.307,0.071,33.109,0.270,0.330,7610,593,29.291,0.102,4.300,0.233,0.731
163,5.252E-4,0.740,0.680,0.100,0.035,0.019,105.231,0.659,0.037,521,472,124.287,0.023,1.825,0.548,0.854
164,0.006,6.075,0.712,0.348,0.115,0.068,29.246,0.642,0.118,4303,537,33.879,0.079,1.688,0.592,0.877
165,4.485E-4,7.135,0.689,0.094,0.029,0.020,102.843,0.638,0.031,5080,484,125.838,0.024,1.457,0.687,0.813
166,0.004,7.648,0.716,0.234,0.080,0.060,108.420,0.877,0.080,5446,483,106.220,0.060,1.332,0.751,0.970
167,4.071E-4,3.286,0.692,0.078,0.028,0.019,15.336,0.849,0.029,2333,495,16.699,0.020,1.466,0.682,0.910
168,0.008,10.604,0.741,0.370,0.107,0.090,149.434,0.695,0.122,7523,521,161.147,0.094,1.188,0.841,0.893
169,0.006,9.823,0.756,0.293,0.095,0.081,19.572,0.876,0.097,6973,552,22.109,0.082,1.173,0.852,0.970
170,0.001,0.594,0.746,0.202,0.061,0.025,23.926,0.369,0.070,400,535,23.499,0.034,2.456,0.407,0.625
171,0.007,5.092,0.770,0.318,0.096,0.087,142.035,0.820,0.101,3618,515,120.141,0.092,1.105,0.905,0.943
172,6.333E-4,7.955,0.738,0.098,0.033,0.025,40.894,0.833,0.037,5661,533,40.365,0.027,1.336,0.749,0.955
173,0.026,2.111,0.821,0.775,0.240,0.138,37.810,0.542,0.262,1442,656,41.964,0.149,1.739,0.575,0.901
174,0.006,8.589,0.768,0.312,0.111,0.071,169.736,0.800,0.115,6087,529,160.017,0.074,1.548,0.646,0.959
175,7.297E-4,4.290,0.749,0.112,0.037,0.025,164.138,0.725,0.041,3046,538,15.945,0.026,1.491,0.671,0.885
176,0.005,10.959,0.785,0.264,0.093,0.066,90.907,0.868,0.094,7808,528,102.995,0.065,1.397,0.716,0.974
177,7.002E-4,6.947,0.760,0.108,0.034,0.026,70.911,0.754,0.038,4943,552,53.973,0.027,1.282,0.780,0.914
178,0.004,11.033,0.784,0.307,0.087,0.059,30.277,0.538,0.109,7846,587,47.083,0.066,1.468,0.681,0.812
179,0.078,8.181,0.932,2.139,0.407,0.245,24.162,0.215,0.545,5664,723,22.404,0.335,1.660,0.602,0.652
180,0.003,8.234,0.781,0.230,0.066,0.064,178.696,0.798,0.072,5847,548,155.925,0.067,1.031,0.970,0.931
181,2.813E-4,7.912,0.775,0.063,0.020,0.018,101.798,0.897,0.023,5640,545,97.125,0.018,1.167,0.857,0.899
182,0.007,1.629,0.808,0.318,0.107,0.078,152.695,0.808,0.112,1122,562,152.475,0.079,1.373,0.728,0.951
183,0.008,7.994,0.820,0.394,0.138,0.078,169.987,0.681,0.137,5654,566,169.380,0.080,1.783,0.561,0.926
184,0.009,0.172,0.838,0.394,0.107,0.102,100.882,0.697,0.125,116,642,70.346,0.105,1.055,0.948,0.896
185,7.789E-4,2.908,0.811,0.147,0.048,0.021,66.806,0.455,0.055,2065,595,57.529,0.028,2.284,0.438,0.730
186,0.006,1.443,0.853,0.366,0.127,0.060,101.769,0.558,0.131,1012,564,112.714,0.072,2.134,0.469,0.842
187,0.004,9.992,0.838,0.259,0.074,0.066,24.891,0.716,0.085,7098,615,20.225,0.069,1.124,0.890,0.885
188,0.013,9.283,0.876,0.659,0.178,0.090,136.189,0.363,0.194,6563,577,134.415,0.109,1.992,0.502,0.787
189,0.005,7.420,0.839,0.343,0.120,0.058,27.643,0.585,0.134,5255,629,34.354,0.066,2.055,0.487,0.894
190,0.010,8.617,0.854,0.419,0.138,0.093,5.912,0.718,0.145,6096,618,14.574,0.103,1.481,0.675,0.905
191,2.872E-4,3.894,0.820,0.064,0.022,0.017,131.127,0.888,0.024,2771,578,139.764,0.018,1.278,0.782,0.918
192,0.005,10.893,0.867,0.313,0.103,0.068,100.791,0.697,0.115,7749,580,105.562,0.073,1.517,0.659,0.917
193,0.026,7.639,0.987,0.979,0.273,0.120,93.190,0.337,0.315,5404,805,83.857,0.175,2.278,0.439,0.674
194,0.003,6.992,0.852,0.251,0.071,0.059,26.992,0.647,0.080,4962,617,34.249,0.062,1.202,0.832,0.893
195,5.724E-4,3.719,0.840,0.091,0.030,0.024,118.175,0.863,0.033,2643,592,143.616,0.024,1.257,0.795,0.930
196,2.911E-4,9.498,0.845,0.062,0.021,0.018,50.625,0.948,0.022,6765,607,34.695,0.019,1.183,0.845,0.928
197,0.002,1.971,0.870,0.165,0.055,0.036,149.362,0.718,0.059,1396,600,128.234,0.040,1.534,0.652,0.896
198,5.566E-4,0.068,0.855,0.111,0.036,0.020,29.175,0.566,0.042,38,623,42.274,0.023,1.810,0.552,0.819
199,0.003,11.021,0.878,0.209,0.071,0.055,114.573,0.889,0.073,7848,602,112.620,0.056,1.282,0.780,0.967
200,0.003,10.822,0.879,0.219,0.067,0.060,120.206,0.830,0.073,7702,603,112.620,0.062,1.116,0.896,0.942
201,0.006,7.058,0.901,0.347,0.105,0.068,56.851,0.581,0.117,5009,678,50.371,0.072,1.552,0.644,0.874
202,0.008,2.882,0.914,0.493,0.163,0.064,152.436,0.424,0.162,2010,613,145.211,0.076,2.532,0.395,0.812
203,0.005,10.595,0.926,0.307,0.102,0.065,111.853,0.688,0.107,7547,624,104.400,0.069,1.578,0.634,0.896
204,3.855E-4,4.115,0.890,0.074,0.024,0.021,98.405,0.885,0.026,2934,625,105.524,0.022,1.148,0.871,0.912
205,0.010,5.184,0.930,0.452,0.162,0.077,26.369,0.604,0.178,3640,689,25.755,0.085,2.098,0.477,0.898
206,0.024,0.656,0.990,0.793,0.252,0.122,137.338,0.483,0.260,397,657,148.027,0.138,2.059,0.486,0.868
207,0.017,9.115,0.976,0.798,0.229,0.094,21.824,0.335,0.231,6413,697,7.687,0.110,2.424,0.412,0.786
208,6.196E-4,9.507,0.912,0.121,0.032,0.025,45.307,0.535,0.038,6767,656,38.991,0.030,1.281,0.781,0.773
209,4.426E-4,0.017,0.909,0.081,0.030,0.019,0.362,0.842,0.031,1,647,169.695,0.020,1.617,0.618,0.920
210,0.004,5.283,0.935,0.245,0.076,0.065,30.608,0.819,0.079,3745,686,43.568,0.067,1.166,0.857,0.948
211,0.026,10.010,0.995,0.659,0.191,0.177,39.097,0.765,0.206,7095,770,57.499,0.181,1.081,0.925,0.945
212,0.005,7.356,0.964,0.311,0.114,0.051,74.613,0.592,0.119,5232,725,72.848,0.058,2.254,0.444,0.887
213,0.005,1.629,0.944,0.338,0.125,0.055,161.201,0.596,0.134,1113,661,159.092,0.059,2.286,0.437,0.898
214,0.009,10.982,0.963,0.385,0.108,0.103,9.539,0.735,0.123,7803,650,134.076,0.106,1.050,0.952,0.913
215,0.009,6.022,0.981,0.416,0.145,0.080,133.419,0.660,0.150,4260,655,133.103,0.084,1.820,0.549,0.909
216,2.911E-4,8.477,0.922,0.061,0.021,0.018,88.176,0.974,0.022,6042,650,108.435,0.018,1.159,0.863,0.928
