 	Area	X	Y	Perim.	Major	Minor	Angle	Circ.	Feret	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
132	0.226	3.871	14.719	2.496	1.030	0.280	32.875	0.457	1.092	388	1727	33.311	0.304	3.676	0.272	0.914
133	0.345	18.028	14.729	2.674	0.859	0.512	35.919	0.607	1.022	2020	1739	40.865	0.542	1.679	0.596	0.877
134	0.104	21.497	14.682	1.450	0.589	0.225	144.636	0.623	0.602	2448	1674	146.768	0.257	2.616	0.382	0.921
135	0.121	25.410	14.659	1.452	0.522	0.296	152.112	0.722	0.533	2894	1675	149.676	0.321	1.764	0.567	0.916
136	0.084	26.303	14.577	1.319	0.562	0.191	171.875	0.608	0.547	2998	1670	162.429	0.189	2.943	0.340	0.937
137	0.234	15.893	14.767	2.355	0.937	0.318	165.418	0.531	0.970	1775	1681	167.583	0.334	2.943	0.340	0.906
138	0.362	2.021	14.972	3.372	1.243	0.371	19.662	0.400	1.361	157	1742	16.699	0.426	3.354	0.298	0.847
139	0.089	20.511	14.874	1.286	0.437	0.258	135.919	0.673	0.468	2346	1693	138.013	0.280	1.691	0.591	0.886
140	0.001	20.960	14.696	0.114	0.047	0.028	7.161	1.000	0.051	2410	1693	30.964	0.026	1.662	0.602	0.966
141	4.528E-4	22.683	14.808	0.067	0.029	0.020	90.000	1.000	0.031	2610	1703	123.690	0.017	1.500	0.667	1.000
142	0.184	16.874	15.048	1.860	0.747	0.313	29.343	0.668	0.755	1903	1750	23.025	0.324	2.385	0.419	0.941
143	0.243	14.171	15.042	2.483	1.053	0.294	16.823	0.495	1.067	1578	1754	16.074	0.318	3.586	0.279	0.908
144	0.177	27.288	15.444	2.248	0.922	0.244	109.355	0.439	0.984	3121	1717	109.075	0.270	3.779	0.265	0.893
145	0.230	11.045	15.429	2.233	0.883	0.331	54.292	0.579	0.942	1233	1815	55.138	0.348	2.668	0.375	0.936
146	0.092	22.352	15.270	1.314	0.494	0.238	89.799	0.672	0.530	2565	1786	79.611	0.243	2.078	0.481	0.943
147	0.096	19.688	15.161	1.372	0.554	0.221	166.554	0.643	0.565	2239	1733	157.380	0.232	2.506	0.399	0.941
148	0.173	12.655	15.235	2.198	0.925	0.238	12.460	0.449	0.966	1398	1768	11.411	0.252	3.888	0.257	0.924
149	0.101	23.722	15.214	1.378	0.579	0.221	4.795	0.665	0.565	2701	1763	14.250	0.219	2.621	0.381	0.954
150	0.100	20.357	15.412	1.322	0.469	0.271	51.964	0.718	0.517	2325	1800	49.086	0.312	1.733	0.577	0.919
151	0.142	6.657	15.402	1.813	0.755	0.240	7.701	0.544	0.761	721	1779	6.557	0.256	3.142	0.318	0.916
152	0.072	7.500	15.435	1.130	0.435	0.211	150.914	0.710	0.455	840	1768	151.477	0.229	2.063	0.485	0.922
153	3.774E-4	16.617	15.315	0.067	0.027	0.018	161.565	1.000	0.031	1911	1762	146.310	0.017	1.553	0.644	0.909
154	0.081	24.924	15.465	1.222	0.442	0.233	17.071	0.681	0.486	2841	1787	18.759	0.271	1.893	0.528	0.900
155	0.276	5.830	15.630	2.455	0.947	0.371	150.147	0.576	1.026	621	1777	154.954	0.409	2.554	0.392	0.920
156	0.248	3.547	15.746	2.154	0.779	0.405	113.004	0.672	0.837	386	1766	105.046	0.428	1.923	0.520	0.927
157	0.166	9.402	15.565	1.697	0.588	0.360	177.219	0.727	0.623	1046	1782	157.011	0.382	1.633	0.612	0.920
158	0.125	15.655	15.557	1.772	0.756	0.211	175.067	0.501	0.776	1758	1786	175.503	0.224	3.586	0.279	0.929
159	0.226	19.249	15.701	1.933	0.621	0.464	150.217	0.762	0.649	2179	1794	164.476	0.478	1.337	0.748	0.928
160	0.100	14.431	15.696	1.332	0.482	0.264	38.802	0.708	0.516	1634	1821	36.098	0.293	1.823	0.548	0.917
161	0.102	4.647	15.771	1.422	0.533	0.243	54.357	0.632	0.596	515	1844	53.297	0.276	2.193	0.456	0.915
162	0.262	8.377	15.799	2.284	0.920	0.363	8.911	0.631	0.926	910	1821	9.728	0.374	2.537	0.394	0.937
163	0.291	16.938	15.815	2.498	1.046	0.354	1.875	0.586	0.991	1896	1812	171.941	0.354	2.955	0.338	0.943
164	0.130	18.202	15.801	1.871	0.786	0.210	23.710	0.465	0.818	2056	1840	22.479	0.227	3.745	0.267	0.914
165	0.108	25.990	15.740	1.606	0.699	0.198	3.802	0.529	0.676	2953	1821	8.130	0.209	3.536	0.283	0.911
166	0.103	21.591	15.747	1.484	0.636	0.206	6.804	0.588	0.627	2450	1821	10.376	0.215	3.081	0.325	0.938
167	0.102	20.669	15.862	1.265	0.450	0.288	27.078	0.798	0.459	2353	1836	15.350	0.295	1.564	0.639	0.940
168	0.080	22.672	15.882	1.197	0.472	0.216	63.676	0.701	0.478	2598	1853	60.642	0.229	2.185	0.458	0.925
169	0.094	23.183	15.830	1.552	0.648	0.184	24.322	0.490	0.651	2635	1833	18.677	0.206	3.517	0.284	0.852
170	0.134	24.060	16.018	1.586	0.619	0.275	70.838	0.669	0.646	2755	1881	70.346	0.303	2.252	0.444	0.926
171	0.135	13.584	15.953	1.800	0.787	0.218	156.275	0.523	0.758	1527	1814	151.966	0.234	3.604	0.277	0.899
172	0.167	2.197	15.957	2.194	0.868	0.245	3.827	0.436	0.967	203	1838	4.122	0.278	3.545	0.282	0.905
173	4.528E-4	10.932	15.904	0.074	0.027	0.021	45.000	1.000	0.031	1257	1832	33.690	0.025	1.291	0.775	0.800
174	0.127	12.514	16.044	1.689	0.716	0.226	172.597	0.560	0.724	1401	1838	169.634	0.241	3.164	0.316	0.944
175	0.088	25.723	16.062	1.382	0.562	0.199	178.777	0.578	0.596	2925	1854	7.539	0.217	2.823	0.354	0.910
176	0.002	16.383	15.995	0.175	0.060	0.048	62.982	0.929	0.068	1883	1844	50.194	0.052	1.265	0.791	0.870
177	0.092	27.672	16.225	1.269	0.466	0.251	52.720	0.717	0.498	3174	1893	60.751	0.258	1.852	0.540	0.926
178	0.143	4.322	16.376	1.650	0.634	0.287	89.024	0.660	0.670	497	1846	93.715	0.321	2.205	0.454	0.929
179	0.143	15.026	16.420	1.973	0.832	0.220	121.321	0.463	0.863	1701	1850	122.250	0.254	3.788	0.264	0.900
180	0.099	5.386	16.358	1.586	0.697	0.180	112.426	0.493	0.677	602	1850	114.261	0.198	3.863	0.259	0.906
181	0.219	10.925	16.346	2.100	0.846	0.330	23.678	0.624	0.852	1209	1904	20.283	0.361	2.565	0.390	0.942
182	8.302E-4	9.539	16.151	0.098	0.035	0.030	18.435	1.000	0.039	1096	1858	153.435	0.035	1.139	0.878	0.815
183	0.104	9.883	16.236	1.494	0.627	0.212	5.857	0.588	0.622	1104	1877	15.396	0.226	2.953	0.339	0.930
184	0.130	18.750	16.336	1.433	0.488	0.338	23.442	0.793	0.529	2134	1896	25.301	0.351	1.443	0.693	0.937
185	0.213	6.810	16.369	2.311	0.938	0.290	168.282	0.502	0.963	728	1875	169.603	0.329	3.237	0.309	0.879
186	0.164	8.968	16.515	1.696	0.559	0.375	109.517	0.718	0.649	1020	1863	116.222	0.417	1.492	0.670	0.923
187	0.079	26.142	16.419	1.187	0.457	0.220	120.407	0.704	0.471	2994	1866	127.504	0.242	2.076	0.482	0.929
188	0.102	15.996	16.373	1.616	0.683	0.190	162.897	0.490	0.720	1800	1869	160.253	0.211	3.603	0.278	0.907
189	0.105	18.073	16.399	1.298	0.441	0.304	175.915	0.785	0.476	2057	1874	158.587	0.304	1.452	0.688	0.953
190	0.116	8.011	16.562	1.745	0.757	0.196	129.661	0.481	0.747	892	1872	125.538	0.209	3.865	0.259	0.886
191	0.212	19.647	16.466	2.159	0.810	0.334	11.052	0.573	0.858	2208	1909	15.866	0.391	2.427	0.412	0.892
192	0.155	21.681	16.650	2.149	0.929	0.213	75.505	0.423	0.923	2482	1973	71.906	0.235	4.368	0.229	0.872
193	0.122	22.121	16.555	1.381	0.508	0.307	90.699	0.806	0.516	2541	1875	96.766	0.304	1.655	0.604	0.959
194	0.115	24.819	16.424	1.511	0.591	0.247	10.551	0.631	0.610	2828	1906	17.403	0.259	2.397	0.417	0.931
195	0.077	27.168	16.478	1.100	0.385	0.256	46.713	0.804	0.405	3108	1913	35.395	0.258	1.504	0.665	0.945
196	0.075	22.779	16.443	1.067	0.369	0.260	5.790	0.832	0.385	2601	1892	6.483	0.261	1.419	0.705	0.954
197	0.093	20.329	16.527	1.238	0.458	0.259	177.283	0.763	0.493	2314	1896	165.719	0.261	1.768	0.566	0.937
198	0.073	21.044	16.527	1.111	0.395	0.235	167.766	0.742	0.451	2397	1897	164.358	0.243	1.683	0.594	0.937
199	0.133	17.524	16.679	1.594	0.569	0.297	56.572	0.658	0.622	2003	1949	56.976	0.344	1.914	0.522	0.913
200	0.161	2.748	16.569	1.886	0.752	0.272	177.457	0.567	0.727	277	1901	172.451	0.286	2.763	0.362	0.910
201	0.098	11.755	16.605	1.586	0.687	0.182	28.710	0.489	0.693	1318	1934	30.101	0.205	3.779	0.265	0.905
202	0.003	8.640	16.513	0.182	0.065	0.055	136.742	1.000	0.070	993	1897	119.745	0.061	1.172	0.853	0.892
203	0.077	12.360	16.695	1.073	0.355	0.276	88.199	0.841	0.382	1419	1943	78.179	0.290	1.286	0.778	0.947
204	0.098	23.703	16.734	1.446	0.558	0.224	27.107	0.589	0.564	2698	1940	24.590	0.257	2.494	0.401	0.865
205	0.090	16.570	16.845	1.367	0.529	0.215	67.866	0.602	0.547	1893	1969	72.429	0.233	2.457	0.407	0.912
206	0.074	25.457	16.743	1.120	0.442	0.213	11.954	0.741	0.445	2905	1935	17.021	0.221	2.072	0.483	0.950
207	0.116	4.876	16.807	1.354	0.428	0.345	173.406	0.794	0.448	535	1925	144.462	0.341	1.242	0.805	0.937
208	0.275	13.342	16.912	2.366	0.924	0.379	178.435	0.617	0.939	1485	1940	172.020	0.408	2.441	0.410	0.919
209	0.154	3.623	16.973	1.913	0.807	0.243	155.985	0.529	0.805	374	1935	156.477	0.280	3.318	0.301	0.895
210	0.092	9.801	16.926	1.328	0.496	0.236	1.563	0.655	0.498	1103	1959	16.220	0.246	2.102	0.476	0.919
211	0.149	19.322	17.101	1.885	0.812	0.234	139.023	0.527	0.808	2183	1939	143.746	0.254	3.474	0.288	0.909
212	0.079	14.100	17.022	1.306	0.524	0.192	27.520	0.580	0.545	1593	1976	33.944	0.211	2.736	0.366	0.909
213	0.100	18.050	17.217	1.571	0.676	0.188	70.035	0.508	0.672	2060	2016	64.759	0.201	3.596	0.278	0.883
214	0.122	21.042	17.095	1.442	0.478	0.324	163.148	0.734	0.523	2395	1954	158.552	0.364	1.478	0.677	0.926
215	0.093	24.627	17.049	1.374	0.532	0.223	176.046	0.620	0.548	2806	1964	176.367	0.235	2.393	0.418	0.910
216	0.112	1.833	17.229	1.478	0.543	0.263	105.217	0.644	0.560	198	1949	117.759	0.303	2.065	0.484	0.915
217	0.124	10.731	17.063	1.585	0.654	0.241	175.586	0.619	0.662	1197	1965	4.514	0.252	2.712	0.369	0.951
218	0.078	18.718	17.071	1.434	0.625	0.159	12.903	0.477	0.605	2119	1972	12.440	0.181	3.933	0.254	0.884
219	0.146	26.959	17.256	1.632	0.642	0.289	47.726	0.688	0.641	3084	2018	57.171	0.295	2.222	0.450	0.926
220	0.202	8.759	17.392	1.900	0.730	0.353	95.615	0.705	0.761	1000	1960	96.557	0.355	2.069	0.483	0.949
221	0.101	14.910	17.235	1.554	0.621	0.207	29.983	0.524	0.636	1693	2005	34.992	0.247	3.004	0.333	0.886
222	0.109	15.601	17.260	1.326	0.404	0.343	132.414	0.779	0.447	1791	1962	116.565	0.356	1.179	0.848	0.930
223	0.062	26.352	17.197	0.953	0.282	0.280	52.447	0.858	0.308	3024	1963	130.426	0.278	1.005	0.995	0.945
224	0.062	22.790	17.226	1.070	0.349	0.227	21.380	0.684	0.392	2602	1995	12.804	0.259	1.538	0.650	0.912
225	0.072	12.002	17.194	1.228	0.505	0.182	1.393	0.601	0.481	1352	1975	167.471	0.197	2.779	0.360	0.921
226	0.282	7.920	17.561	2.597	0.999	0.360	134.869	0.526	1.081	878	1973	134.349	0.387	2.775	0.360	0.883
227	0.094	4.263	17.281	1.267	0.468	0.257	17.828	0.739	0.486	465	2002	28.856	0.267	1.822	0.549	0.931
228	0.091	23.464	17.323	1.192	0.390	0.296	51.734	0.803	0.407	2679	2002	33.690	0.309	1.316	0.760	0.941
229	0.082	27.817	17.297	1.218	0.499	0.210	179.257	0.696	0.481	3176	1984	167.471	0.209	2.378	0.420	0.950
230	0.134	22.087	17.399	1.468	0.521	0.327	177.269	0.779	0.530	2511	2006	10.389	0.319	1.593	0.628	0.945
231	0.112	15.981	17.481	1.398	0.536	0.265	43.513	0.717	0.556	1824	2038	51.340	0.270	2.024	0.494	0.946
232	0.212	6.673	17.492	2.796	1.235	0.219	15.675	0.341	1.212	703	2039	20.123	0.268	5.643	0.177	0.806
233	0.158	5.457	17.416	1.814	0.736	0.273	1.109	0.602	0.732	585	2006	175.914	0.283	2.698	0.371	0.907
234	0.204	1.142	17.727	2.695	1.154	0.225	135.318	0.353	1.223	81	1993	133.561	0.270	5.128	0.195	0.875
235	0.133	25.901	17.506	1.601	0.626	0.271	152.719	0.654	0.596	2954	1993	143.297	0.284	2.310	0.433	0.908
236	0.127	3.236	17.637	1.453	0.529	0.306	95.420	0.756	0.530	365	2060	79.611	0.316	1.729	0.578	0.929
237	0.098	2.750	17.510	1.392	0.537	0.232	0.077	0.634	0.538	288	2022	10.222	0.259	2.316	0.432	0.897
238	0.127	16.983	17.551	1.583	0.611	0.266	3.637	0.639	0.598	1917	2020	170.811	0.295	2.298	0.435	0.927
239	0.090	13.712	17.547	1.178	0.426	0.270	179.487	0.819	0.440	1556	2030	14.859	0.278	1.576	0.634	0.963
240	0.136	18.734	17.596	1.574	0.596	0.290	22.097	0.688	0.613	2121	2029	12.265	0.302	2.054	0.487	0.933
241	0.352	10.518	17.792	2.514	0.933	0.480	35.501	0.700	1.006	1158	2077	36.573	0.514	1.943	0.515	0.955
242	0.058	25.296	17.596	1.067	0.439	0.169	39.816	0.642	0.443	2890	2040	34.624	0.186	2.598	0.385	0.893
243	0.143	9.546	17.747	1.730	0.727	0.250	48.098	0.598	0.707	1066	2066	43.506	0.260	2.908	0.344	0.905
244	0.112	12.545	17.662	1.483	0.582	0.245	33.857	0.639	0.601	1415	2054	37.367	0.261	2.379	0.420	0.920
245	0.113	21.200	17.737	1.516	0.629	0.228	170.192	0.616	0.628	2403	2033	165.579	0.238	2.756	0.363	0.943
246	0.073	11.651	17.732	1.212	0.500	0.185	171.492	0.622	0.514	1313	2031	164.320	0.192	2.700	0.370	0.934
247	0.055	20.397	17.746	1.030	0.369	0.191	175.405	0.655	0.406	2322	2045	170.134	0.196	1.930	0.518	0.917
248	0.119	19.554	17.846	1.488	0.472	0.321	41.854	0.675	0.511	2232	2080	48.447	0.332	1.471	0.680	0.928
249	0.129	7.203	17.923	1.624	0.592	0.277	133.615	0.613	0.591	814	2033	118.072	0.297	2.139	0.467	0.883
250	0.090	27.131	17.797	1.281	0.461	0.248	179.977	0.688	0.497	3097	2047	5.013	0.287	1.856	0.539	0.907
251	0.095	23.771	17.862	1.371	0.539	0.225	150.628	0.637	0.568	2708	2043	150.690	0.254	2.398	0.417	0.915
252	0.078	17.882	17.892	1.142	0.365	0.271	37.195	0.748	0.415	2042	2078	37.349	0.299	1.347	0.742	0.913
253	0.002	18.481	17.789	0.163	0.064	0.039	104.582	0.932	0.066	2126	2044	113.199	0.043	1.622	0.616	0.867
254	0.222	4.004	17.955	2.097	0.864	0.327	4.887	0.635	0.864	414	2081	9.841	0.339	2.642	0.378	0.940
255	0.002	14.240	17.846	0.170	0.058	0.051	176.869	1.000	0.066	1636	2052	156.801	0.052	1.140	0.877	0.873
256	0.070	16.990	17.977	1.091	0.390	0.230	47.606	0.743	0.406	1937	2086	43.264	0.257	1.699	0.589	0.905
257	0.094	14.870	18.005	1.301	0.475	0.253	165.192	0.700	0.510	1680	2065	166.201	0.280	1.882	0.531	0.918
258	0.090	5.803	18.055	1.162	0.372	0.307	25.349	0.833	0.399	645	2078	11.310	0.324	1.213	0.824	0.948
259	0.002	14.008	17.936	0.150	0.054	0.043	35.291	1.000	0.063	1609	2066	33.690	0.043	1.272	0.786	0.906
260	0.144	2.534	18.157	1.799	0.707	0.259	29.213	0.559	0.709	259	2114	36.027	0.281	2.726	0.367	0.886
261	0.157	4.981	18.161	1.802	0.740	0.270	149.605	0.607	0.766	533	2067	147.031	0.276	2.740	0.365	0.944
262	0.095	22.033	18.146	1.329	0.428	0.282	156.615	0.675	0.484	2521	2068	147.450	0.321	1.516	0.660	0.912
263	0.141	25.525	18.316	1.936	0.845	0.212	123.056	0.472	0.868	2911	2067	122.735	0.234	3.985	0.251	0.921
264	0.104	16.397	18.218	1.378	0.546	0.242	111.134	0.686	0.547	1874	2070	110.450	0.253	2.254	0.444	0.934
265	0.173	23.000	18.160	2.234	0.945	0.233	168.654	0.436	0.943	2587	2080	174.184	0.263	4.059	0.246	0.890
266	0.087	26.343	18.281	1.252	0.474	0.235	84.146	0.701	0.491	3026	2130	81.870	0.261	2.016	0.496	0.930
267	0.114	18.742	18.161	1.424	0.555	0.262	177.107	0.707	0.556	2128	2095	9.904	0.268	2.120	0.472	0.939
268	0.075	13.165	18.211	1.066	0.334	0.286	64.308	0.830	0.350	1512	2116	82.875	0.298	1.170	0.854	0.925
269	0.097	14.133	18.144	1.492	0.631	0.195	4.789	0.545	0.632	1593	2095	12.700	0.199	3.240	0.309	0.923
270	0.067	8.236	18.225	1.431	0.555	0.154	154.512	0.413	0.630	910	2078	152.021	0.190	3.597	0.278	0.827
271	0.087	27.501	18.237	1.159	0.377	0.294	65.547	0.814	0.389	3164	2078	100.305	0.310	1.285	0.778	0.943
272	6.038E-4	12.765	18.163	0.079	0.031	0.025	135.000	1.000	0.037	1468	2089	135.000	0.026	1.229	0.814	0.941
273	0.112	12.752	18.554	2.013	0.932	0.153	58.609	0.347	0.892	1439	2179	58.941	0.168	6.094	0.164	0.871
274	0.140	20.135	18.397	1.755	0.702	0.255	17.022	0.573	0.730	2279	2136	26.870	0.260	2.752	0.363	0.923
275	0.103	24.583	18.399	1.299	0.415	0.315	60.793	0.765	0.437	2822	2144	58.841	0.340	1.315	0.761	0.906
276	0.109	11.774	18.391	1.391	0.542	0.256	159.675	0.707	0.567	1323	2110	164.899	0.265	2.118	0.472	0.945
277	0.123	15.894	18.513	1.608	0.679	0.230	48.128	0.597	0.655	1803	2162	55.257	0.245	2.945	0.340	0.916
278	0.125	2.861	18.410	1.540	0.603	0.264	1.377	0.662	0.622	292	2116	172.776	0.261	2.285	0.438	0.936
279	0.201	6.244	18.553	1.824	0.665	0.385	36.096	0.758	0.704	682	2158	24.034	0.393	1.728	0.579	0.937
280	0.130	17.950	18.564	1.613	0.596	0.278	51.166	0.630	0.624	2041	2167	38.784	0.301	2.142	0.467	0.911
281	0.084	23.711	18.560	1.364	0.427	0.249	59.727	0.565	0.532	2722	2163	63.853	0.279	1.712	0.584	0.850
282	0.002	21.890	18.350	0.158	0.058	0.043	137.837	0.993	0.063	2518	2109	123.690	0.049	1.363	0.734	0.881
283	0.210	1.676	18.488	2.758	1.155	0.232	176.756	0.348	1.235	126	2125	177.580	0.253	4.982	0.201	0.891
284	0.079	16.918	18.550	1.309	0.424	0.238	118.665	0.580	0.501	1929	2112	115.677	0.287	1.783	0.561	0.838
285	0.059	19.169	18.503	0.955	0.282	0.268	26.213	0.819	0.310	2191	2118	162.072	0.278	1.053	0.950	0.930
286	1.509E-4	12.584	18.418	0.042	0.020	0.010	90.000	1.000	0.019	1448	2119	116.565	0.009	2.000	0.500	1.000
287	0.130	9.648	18.756	1.628	0.655	0.253	131.344	0.618	0.695	1085	2125	131.455	0.276	2.586	0.387	0.935
288	0.130	10.803	18.638	1.437	0.477	0.346	11.860	0.790	0.504	1217	2137	169.077	0.346	1.378	0.726	0.943
289	0.084	15.231	18.650	1.211	0.426	0.250	176.303	0.716	0.462	1727	2141	174.611	0.292	1.706	0.586	0.908
290	0.212	7.160	18.694	2.116	0.875	0.308	4.078	0.594	0.872	774	2155	5.143	0.325	2.841	0.352	0.928
291	0.132	8.713	18.743	1.589	0.594	0.284	144.229	0.659	0.611	969	2136	140.194	0.319	2.089	0.479	0.925
292	0.078	21.135	18.669	1.228	0.500	0.199	164.387	0.651	0.525	2404	2142	163.664	0.212	2.517	0.397	0.947
293	0.141	25.141	18.919	1.766	0.661	0.272	67.526	0.569	0.742	2871	2211	62.835	0.304	2.436	0.411	0.908
294	0.111	13.297	18.813	1.578	0.632	0.223	49.416	0.558	0.658	1503	2197	46.606	0.263	2.837	0.353	0.909
295	0.098	22.530	18.727	1.520	0.608	0.206	156.248	0.535	0.665	2562	2140	151.091	0.241	2.952	0.339	0.874
296	0.336	3.996	19.217	3.488	1.320	0.324	116.582	0.347	1.396	422	2139	110.014	0.423	4.073	0.246	0.688
297	0.003	22.954	18.617	0.187	0.069	0.053	10.358	1.000	0.074	2638	2144	20.556	0.052	1.296	0.771	0.916
298	0.132	14.455	18.863	1.487	0.504	0.333	112.821	0.749	0.544	1663	2141	102.926	0.360	1.514	0.660	0.937
299	0.079	16.145	18.838	1.147	0.393	0.258	50.812	0.759	0.417	1840	2186	35.676	0.276	1.525	0.656	0.923
300	0.049	27.373	18.756	0.952	0.392	0.159	177.630	0.679	0.392	3129	2154	167.196	0.165	2.466	0.406	0.934
301	0.155	8.026	18.966	1.750	0.679	0.291	30.764	0.638	0.693	887	2204	37.875	0.309	2.332	0.429	0.922
302	0.126	1.727	18.953	1.545	0.543	0.294	159.881	0.661	0.602	169	2165	162.350	0.322	1.844	0.542	0.923
303	0.251	11.751	18.958	2.203	0.888	0.361	1.774	0.651	0.889	1302	2180	175.515	0.363	2.462	0.406	0.953
304	0.092	17.310	19.004	1.229	0.455	0.256	112.417	0.762	0.453	1992	2162	102.171	0.266	1.774	0.564	0.947
305	0.174	4.785	18.969	1.866	0.644	0.345	165.961	0.629	0.764	504	2167	162.801	0.374	1.867	0.536	0.916
306	0.016	23.575	18.898	0.551	0.236	0.088	9.866	0.677	0.234	2701	2178	15.068	0.094	2.673	0.374	0.925
307	0.089	26.502	19.043	1.239	0.457	0.247	105.516	0.726	0.475	3034	2172	120.784	0.278	1.852	0.540	0.934
308	0.209	19.138	19.078	2.026	0.736	0.362	12.562	0.640	0.762	2157	2209	24.228	0.371	2.033	0.492	0.927
309	0.103	16.511	19.341	1.524	0.647	0.203	71.881	0.558	0.648	1889	2262	72.051	0.210	3.189	0.314	0.932
