 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
2980,0.001,2.760,2.630,0.244,0.053,0.029,43.123,0.254,0.066,1944,1889,29.291,0.040,1.825,0.548,0.718
2981,4.329E-4,3.525,2.616,0.099,0.031,0.018,126.344,0.559,0.037,2497,1854,133.452,0.023,1.716,0.583,0.771
2982,2.886E-4,6.436,2.615,0.071,0.026,0.014,93.342,0.719,0.028,4576,1851,104.744,0.015,1.830,0.546,0.856
2983,2.471E-4,9.148,2.614,0.059,0.020,0.016,89.460,0.889,0.022,6503,1866,71.565,0.015,1.280,0.781,0.919
2984,1.779E-4,2.693,2.611,0.051,0.018,0.012,159.926,0.871,0.020,1909,1854,155.225,0.014,1.481,0.675,0.882
2985,0.002,3.635,2.640,0.200,0.065,0.030,114.303,0.487,0.072,2573,1852,120.579,0.037,2.131,0.469,0.796
2986,3.973E-4,4.030,2.613,0.082,0.031,0.016,176.868,0.746,0.033,2855,1857,167.735,0.018,1.863,0.537,0.891
2987,6.761E-4,7.648,2.620,0.101,0.034,0.025,56.037,0.835,0.037,5435,1876,65.376,0.026,1.373,0.728,0.914
2988,1.601E-4,3.502,2.613,0.047,0.015,0.013,46.437,0.904,0.017,2487,1863,55.008,0.014,1.167,0.857,0.910
2989,1.522E-4,7.081,2.612,0.047,0.016,0.012,49.187,0.877,0.017,5031,1861,34.992,0.014,1.264,0.791,0.901
2990,2.708E-4,7.471,2.614,0.061,0.020,0.018,122.800,0.926,0.021,5310,1853,113.199,0.018,1.110,0.901,0.904
2991,9.291E-5,3.080,2.613,0.037,0.013,0.009,48.043,0.848,0.014,2189,1863,60.945,0.011,1.356,0.737,0.839
2992,1.404E-4,5.652,2.614,0.051,0.014,0.013,120.590,0.665,0.018,4016,1855,147.529,0.014,1.107,0.903,0.780
2993,3.914E-4,6.581,2.620,0.077,0.023,0.021,138.824,0.837,0.026,4672,1861,154.799,0.022,1.100,0.909,0.904
2994,6.860E-4,8.299,2.625,0.101,0.032,0.027,84.293,0.853,0.037,5899,1854,98.746,0.028,1.187,0.843,0.907
2995,1.186E-4,0.507,2.614,0.039,0.013,0.011,16.970,0.993,0.014,356,1862,29.055,0.011,1.203,0.832,0.930
2996,1.621E-4,6.609,2.618,0.053,0.020,0.010,64.878,0.734,0.022,4697,1869,63.435,0.012,1.884,0.531,0.824
2997,0.001,8.725,2.633,0.157,0.057,0.029,55.824,0.659,0.059,6195,1892,59.744,0.033,1.991,0.502,0.842
2998,2.115E-4,3.441,2.619,0.055,0.019,0.014,118.903,0.874,0.020,2443,1857,123.690,0.015,1.365,0.733,0.895
2999,1.740E-4,6.714,2.618,0.050,0.017,0.013,99.476,0.892,0.018,4772,1856,112.620,0.014,1.269,0.788,0.884
3000,1.759E-4,7.434,2.618,0.048,0.015,0.015,113.806,0.946,0.017,5282,1859,145.008,0.014,1.029,0.972,0.927
3001,4.072E-4,2.728,2.621,0.078,0.028,0.019,28.002,0.834,0.030,1932,1872,37.405,0.020,1.512,0.661,0.926
3002,0.005,3.284,2.665,0.467,0.101,0.060,45.022,0.275,0.124,2305,1931,57.031,0.082,1.666,0.600,0.664
3003,0.002,4.535,2.639,0.272,0.084,0.032,153.450,0.356,0.089,3197,1869,159.550,0.044,2.621,0.382,0.721
3004,0.006,6.790,2.666,0.386,0.115,0.068,64.405,0.518,0.121,4799,1931,59.265,0.074,1.677,0.596,0.856
3005,7.354E-4,8.569,2.628,0.101,0.033,0.028,48.270,0.903,0.036,6086,1879,54.462,0.030,1.187,0.843,0.950
3006,2.609E-4,2.843,2.625,0.065,0.022,0.015,33.014,0.774,0.024,2015,1873,35.538,0.018,1.436,0.697,0.863
3007,0.002,6.472,2.642,0.176,0.059,0.035,43.371,0.645,0.066,4583,1890,30.964,0.037,1.692,0.591,0.862
3008,9.884E-5,0.532,2.622,0.037,0.012,0.010,43.485,0.886,0.014,374,1867,23.962,0.011,1.156,0.865,0.855
3009,1.581E-4,5.283,2.624,0.048,0.017,0.012,38.964,0.868,0.018,3752,1870,32.471,0.013,1.472,0.679,0.904
3010,0.004,6.183,2.660,0.308,0.083,0.068,91.475,0.587,0.093,4383,1926,75.124,0.074,1.233,0.811,0.857
3011,3.400E-4,9.569,2.634,0.111,0.031,0.014,108.270,0.344,0.034,6802,1862,106.928,0.019,2.241,0.446,0.692
3012,3.183E-4,10.604,2.630,0.070,0.024,0.017,116.268,0.811,0.025,7539,1862,109.440,0.018,1.462,0.684,0.877
3013,0.003,1.435,2.655,0.268,0.108,0.040,143.770,0.594,0.107,991,1865,143.584,0.046,2.706,0.370,0.856
3014,1.641E-4,5.111,2.629,0.051,0.018,0.011,138.008,0.803,0.020,3632,1863,123.690,0.013,1.601,0.625,0.874
3015,1.463E-4,5.618,2.626,0.049,0.018,0.010,49.145,0.765,0.020,3992,1874,50.711,0.012,1.808,0.553,0.865
3016,1.206E-4,9.254,2.626,0.043,0.013,0.012,146.233,0.804,0.016,6577,1866,169.695,0.013,1.052,0.951,0.808
3017,9.884E-5,0.440,2.628,0.039,0.015,0.009,123.169,0.799,0.015,311,1864,123.690,0.010,1.689,0.592,0.826
3018,4.883E-4,2.659,2.632,0.091,0.029,0.021,25.073,0.740,0.036,1879,1876,18.435,0.022,1.366,0.732,0.879
3019,3.143E-4,9.267,2.636,0.114,0.026,0.015,51.857,0.302,0.030,6580,1877,25.346,0.023,1.675,0.597,0.644
3020,1.957E-4,3.141,2.630,0.053,0.017,0.014,115.391,0.860,0.019,2229,1866,126.027,0.015,1.208,0.828,0.892
3021,3.499E-4,3.165,2.634,0.096,0.024,0.018,47.768,0.478,0.028,2243,1879,36.870,0.021,1.339,0.747,0.819
3022,6.108E-4,7.689,2.634,0.102,0.038,0.020,2.466,0.735,0.040,5455,1876,8.130,0.022,1.869,0.535,0.901
3023,1.087E-4,8.242,2.631,0.039,0.014,0.010,83.108,0.894,0.015,5860,1876,68.199,0.011,1.447,0.691,0.866
3024,6.721E-5,2.035,2.630,0.029,0.010,0.008,43.571,0.972,0.011,1446,1874,60.255,0.009,1.245,0.803,0.872
3025,1.957E-4,3.491,2.634,0.054,0.019,0.013,74.307,0.834,0.021,2482,1881,70.346,0.014,1.423,0.703,0.904
3026,9.489E-5,3.024,2.631,0.035,0.012,0.010,3.045,0.967,0.013,2146,1870,161.565,0.010,1.273,0.786,0.897
3027,8.698E-5,3.543,2.633,0.033,0.011,0.010,58.039,0.996,0.013,2517,1876,63.435,0.010,1.120,0.893,0.917
3028,1.364E-4,6.124,2.632,0.044,0.015,0.012,25.046,0.890,0.016,4350,1873,15.255,0.013,1.218,0.821,0.868
3029,2.827E-4,1.745,2.636,0.076,0.021,0.017,159.060,0.612,0.024,1236,1884,61.928,0.021,1.207,0.828,0.773
3030,3.123E-4,7.865,2.639,0.067,0.022,0.018,17.813,0.873,0.024,5586,1881,28.072,0.019,1.235,0.810,0.908
3031,1.265E-4,8.063,2.637,0.043,0.015,0.011,59.541,0.871,0.017,5730,1880,55.008,0.012,1.395,0.717,0.895
3032,2.965E-4,2.270,2.640,0.066,0.021,0.018,13.478,0.867,0.024,1606,1875,151.928,0.018,1.168,0.856,0.904
3033,1.206E-4,10.114,2.639,0.044,0.017,0.009,110.943,0.787,0.019,7191,1871,116.565,0.010,1.904,0.525,0.853
3034,1.542E-4,1.985,2.639,0.047,0.018,0.011,31.785,0.889,0.018,1406,1880,32.471,0.012,1.605,0.623,0.891
3035,1.937E-4,3.580,2.641,0.052,0.019,0.013,88.961,0.901,0.020,2543,1872,111.038,0.013,1.470,0.680,0.938
3036,1.404E-4,1.160,2.643,0.049,0.017,0.011,86.265,0.744,0.018,824,1873,94.399,0.012,1.594,0.628,0.816
3037,1.562E-4,2.370,2.640,0.047,0.016,0.012,17.062,0.887,0.018,1679,1879,18.435,0.014,1.307,0.765,0.878
3038,0.001,4.861,2.655,0.138,0.042,0.039,118.619,0.851,0.046,3446,1878,146.310,0.039,1.101,0.908,0.937
3039,1.226E-4,2.326,2.643,0.041,0.016,0.010,147.725,0.898,0.017,1649,1877,155.556,0.011,1.691,0.591,0.873
3040,1.107E-4,2.399,2.642,0.038,0.013,0.011,154.810,0.950,0.015,1701,1878,163.301,0.011,1.162,0.861,0.896
3041,3.815E-4,2.552,2.646,0.083,0.028,0.017,1.320,0.702,0.032,1804,1884,12.804,0.019,1.597,0.626,0.832
3042,9.291E-5,3.073,2.640,0.038,0.014,0.008,164.859,0.798,0.015,2180,1876,158.199,0.010,1.718,0.582,0.839
3043,1.324E-4,3.739,2.644,0.043,0.016,0.011,59.073,0.898,0.017,2657,1886,65.556,0.012,1.442,0.693,0.887
3044,7.018E-4,3.805,2.652,0.103,0.033,0.027,67.740,0.831,0.036,2702,1899,71.565,0.029,1.224,0.817,0.911
3045,9.805E-4,3.844,2.658,0.220,0.043,0.029,30.975,0.255,0.064,2726,1913,54.904,0.042,1.491,0.671,0.579
3046,5.555E-4,11.130,2.651,0.151,0.040,0.018,142.101,0.306,0.052,7895,1878,154.134,0.024,2.249,0.445,0.634
3047,1.028E-4,2.031,2.643,0.036,0.012,0.011,90.000,1.000,0.013,1442,1876,122.005,0.010,1.139,0.878,0.963
3048,4.586E-4,2.200,2.649,0.092,0.031,0.019,31.760,0.688,0.036,1553,1893,38.660,0.021,1.680,0.595,0.850
3049,1.206E-4,9.635,2.645,0.043,0.014,0.011,80.268,0.830,0.015,6849,1885,56.310,0.013,1.268,0.789,0.841
3050,3.697E-4,2.149,2.651,0.090,0.027,0.018,113.931,0.575,0.033,1522,1877,129.806,0.019,1.516,0.660,0.820
3051,1.423E-4,4.633,2.647,0.046,0.014,0.013,29.191,0.850,0.017,3290,1886,24.444,0.014,1.103,0.906,0.857
3052,9.449E-4,8.620,2.658,0.119,0.035,0.034,107.994,0.838,0.039,6119,1882,139.399,0.035,1.022,0.979,0.914
3053,4.646E-4,8.802,2.651,0.080,0.026,0.023,129.770,0.905,0.028,6255,1877,116.565,0.024,1.132,0.884,0.923
3054,1.562E-4,1.195,2.647,0.053,0.015,0.013,151.322,0.708,0.018,843,1881,147.529,0.014,1.183,0.845,0.845
3055,7.453E-4,2.445,2.665,0.139,0.045,0.021,73.856,0.482,0.049,1731,1910,67.891,0.027,2.158,0.463,0.820
3056,0.007,3.496,2.700,0.930,0.104,0.089,147.772,0.106,0.149,2460,1879,116.323,0.113,1.169,0.855,0.611
3057,1.364E-4,8.076,2.651,0.047,0.018,0.009,74.560,0.786,0.019,5742,1892,72.897,0.011,1.927,0.519,0.852
3058,2.787E-4,8.209,2.652,0.066,0.023,0.016,20.757,0.798,0.025,5829,1888,13.241,0.017,1.460,0.685,0.876
3059,0.004,2.698,2.679,0.428,0.073,0.061,130.864,0.242,0.091,1891,1882,150.255,0.072,1.200,0.833,0.727
3060,0.003,2.775,2.680,0.405,0.067,0.055,18.115,0.221,0.083,1948,1913,13.799,0.064,1.213,0.825,0.737
3061,0.002,2.854,2.674,0.300,0.051,0.043,150.730,0.241,0.068,2006,1893,161.940,0.057,1.206,0.829,0.618
3062,1.740E-4,7.120,2.652,0.053,0.020,0.011,140.418,0.792,0.020,5058,1882,155.225,0.013,1.724,0.580,0.854
3063,0.001,8.396,2.667,0.151,0.050,0.032,89.362,0.695,0.053,5968,1916,68.199,0.035,1.592,0.628,0.909
3064,0.004,9.014,2.683,0.311,0.074,0.064,139.457,0.481,0.086,6386,1891,152.592,0.070,1.147,0.872,0.841
3065,7.235E-4,4.760,2.665,0.132,0.036,0.026,50.069,0.520,0.039,3372,1901,30.256,0.032,1.369,0.730,0.777
3066,9.528E-4,2.093,2.661,0.173,0.045,0.027,167.168,0.402,0.053,1471,1894,10.713,0.035,1.642,0.609,0.717
3067,0.010,2.532,2.728,0.981,0.149,0.086,126.534,0.132,0.180,1764,1883,117.967,0.121,1.719,0.582,0.629
3068,9.884E-5,3.102,2.654,0.035,0.012,0.010,38.218,1.000,0.013,2202,1890,32.005,0.011,1.204,0.831,0.917
3069,4.013E-4,2.927,2.664,0.085,0.028,0.018,110.457,0.691,0.029,2076,1887,125.218,0.021,1.520,0.658,0.853
3070,2.234E-4,3.014,2.660,0.068,0.028,0.010,28.614,0.603,0.029,2134,1895,22.834,0.013,2.750,0.364,0.810
3071,1.819E-4,3.238,2.661,0.058,0.020,0.012,69.088,0.676,0.021,2301,1900,70.346,0.015,1.714,0.584,0.786
3072,1.661E-4,4.998,2.659,0.047,0.016,0.013,140.380,0.937,0.018,3550,1887,141.340,0.014,1.183,0.845,0.928
3073,0.001,8.757,2.673,0.146,0.050,0.034,36.902,0.783,0.053,6215,1915,35.362,0.037,1.466,0.682,0.915
3074,1.068E-4,9.529,2.658,0.039,0.014,0.010,34.604,0.878,0.015,6773,1893,33.690,0.011,1.481,0.675,0.900
3075,0.010,0.362,2.698,0.462,0.168,0.080,168.006,0.618,0.168,205,1896,156.864,0.083,2.109,0.474,0.914
3076,5.041E-4,0.587,2.668,0.094,0.032,0.020,109.290,0.717,0.035,412,1888,121.759,0.021,1.565,0.639,0.890
3077,1.028E-4,5.690,2.660,0.037,0.014,0.009,83.272,0.939,0.015,4046,1897,73.301,0.010,1.476,0.677,0.897
3078,5.931E-4,5.929,2.669,0.103,0.034,0.022,35.478,0.707,0.036,4207,1907,35.538,0.024,1.529,0.654,0.878
3079,1.008E-4,7.892,2.661,0.037,0.014,0.009,50.754,0.904,0.014,5609,1896,29.055,0.010,1.508,0.663,0.879
3080,5.713E-4,3.163,2.668,0.092,0.028,0.026,168.902,0.850,0.031,2242,1903,30.069,0.027,1.057,0.946,0.925
3081,2.827E-4,3.578,2.666,0.064,0.021,0.018,41.713,0.879,0.023,2540,1903,57.265,0.018,1.172,0.853,0.923
3082,5.496E-4,7.178,2.668,0.088,0.029,0.024,167.823,0.887,0.030,5095,1894,166.608,0.025,1.210,0.827,0.922
3083,7.512E-5,1.020,2.662,0.031,0.012,0.008,149.819,0.953,0.013,721,1892,153.435,0.009,1.412,0.708,0.874
3084,0.005,4.107,2.699,0.322,0.099,0.060,40.141,0.564,0.111,2890,1944,42.955,0.068,1.660,0.602,0.875
3085,1.562E-4,7.738,2.666,0.047,0.017,0.012,120.303,0.882,0.019,5499,1891,131.987,0.013,1.378,0.725,0.924
3086,2.135E-4,10.444,2.666,0.053,0.019,0.014,48.103,0.938,0.020,7422,1901,33.690,0.015,1.357,0.737,0.927
3087,1.127E-4,2.327,2.666,0.041,0.013,0.011,120.483,0.839,0.015,1655,1891,106.699,0.013,1.240,0.806,0.857
3088,1.166E-4,6.387,2.666,0.040,0.015,0.010,66.680,0.920,0.015,4539,1900,56.310,0.011,1.457,0.686,0.901
3089,1.147E-4,9.976,2.668,0.043,0.014,0.011,80.609,0.777,0.016,7095,1891,100.305,0.011,1.311,0.763,0.835
3090,0.003,2.194,2.688,0.335,0.101,0.034,25.368,0.299,0.120,1515,1937,31.079,0.045,2.989,0.335,0.672
3091,0.002,7.942,2.686,0.192,0.065,0.042,144.111,0.727,0.071,5629,1894,130.972,0.044,1.534,0.652,0.910
3092,0.004,10.343,2.704,0.288,0.095,0.048,92.702,0.542,0.103,7351,1893,94.699,0.057,1.963,0.509,0.793
3093,1.087E-4,2.374,2.670,0.043,0.015,0.009,35.627,0.754,0.016,1683,1902,19.983,0.010,1.690,0.592,0.827
3094,2.886E-4,5.760,2.673,0.078,0.023,0.016,33.918,0.597,0.027,4092,1909,42.879,0.019,1.392,0.718,0.807
3095,0.003,3.140,2.694,0.394,0.096,0.045,175.311,0.273,0.113,2198,1908,176.424,0.059,2.146,0.466,0.706
3096,1.661E-4,3.363,2.672,0.058,0.021,0.010,40.756,0.614,0.024,2387,1907,35.538,0.012,2.111,0.474,0.804
3097,0.002,5.234,2.701,0.222,0.059,0.035,118.260,0.411,0.069,3710,1896,116.565,0.042,1.690,0.592,0.778
3098,1.265E-4,7.881,2.671,0.042,0.016,0.010,155.820,0.906,0.017,5599,1897,155.556,0.011,1.530,0.654,0.914
3099,1.226E-4,2.021,2.673,0.039,0.013,0.012,15.253,1.000,0.014,1433,1904,29.055,0.011,1.134,0.882,0.947
3100,2.036E-4,3.946,2.677,0.055,0.018,0.014,97.628,0.831,0.020,2803,1910,68.962,0.015,1.264,0.791,0.892
3101,0.002,2.627,2.696,0.478,0.099,0.029,160.993,0.126,0.124,1820,1902,160.741,0.044,3.382,0.296,0.588
3102,1.740E-4,3.065,2.678,0.052,0.017,0.013,123.284,0.813,0.019,2178,1898,107.103,0.015,1.317,0.760,0.859
3103,1.700E-4,4.426,2.678,0.061,0.022,0.010,124.898,0.566,0.025,3143,1898,120.964,0.012,2.262,0.442,0.789
3104,1.147E-4,5.840,2.674,0.047,0.015,0.010,42.116,0.661,0.016,4149,1905,30.964,0.012,1.467,0.681,0.800
3105,5.258E-4,10.851,2.680,0.102,0.034,0.020,173.990,0.637,0.037,7705,1904,160.201,0.022,1.721,0.581,0.827
3106,6.188E-4,4.960,2.690,0.105,0.034,0.023,134.016,0.701,0.036,3523,1900,110.556,0.025,1.428,0.700,0.876
3107,9.489E-5,6.708,2.678,0.036,0.014,0.009,50.178,0.906,0.014,4769,1909,60.945,0.010,1.553,0.644,0.873
3108,0.006,0.197,2.721,0.345,0.104,0.072,45.572,0.621,0.109,108,1956,34.509,0.087,1.433,0.698,0.844
3109,2.234E-4,1.383,2.684,0.063,0.022,0.013,97.808,0.698,0.024,980,1901,100.008,0.015,1.674,0.597,0.825
3110,1.206E-4,2.968,2.680,0.041,0.015,0.011,152.883,0.883,0.016,2106,1904,164.745,0.011,1.377,0.726,0.865
3111,4.487E-4,3.729,2.688,0.113,0.037,0.015,59.872,0.438,0.039,2644,1925,55.176,0.022,2.400,0.417,0.714
3112,0.004,5.657,2.709,0.261,0.075,0.060,14.727,0.658,0.083,3994,1926,177.089,0.067,1.239,0.807,0.884
3113,5.081E-4,10.428,2.684,0.105,0.028,0.023,13.604,0.581,0.034,7408,1915,24.444,0.025,1.184,0.845,0.828
3114,9.805E-4,2.072,2.698,0.165,0.052,0.024,138.369,0.455,0.055,1462,1905,140.194,0.030,2.165,0.462,0.776
3115,7.907E-5,5.271,2.679,0.033,0.011,0.009,174.466,0.887,0.013,3744,1905,167.471,0.010,1.253,0.798,0.860
3116,9.884E-5,10.036,2.682,0.041,0.014,0.009,125.212,0.736,0.016,7134,1902,120.964,0.011,1.663,0.601,0.800
3117,0.001,10.808,2.701,0.144,0.045,0.034,86.639,0.725,0.052,7686,1939,86.906,0.036,1.320,0.758,0.869
3118,0.002,3.009,2.704,0.384,0.065,0.044,40.171,0.191,0.083,2116,1940,33.959,0.056,1.475,0.678,0.674
3119,1.581E-4,5.946,2.684,0.049,0.016,0.013,84.791,0.822,0.018,4226,1904,118.610,0.013,1.207,0.828,0.889
3120,9.489E-5,7.288,2.683,0.037,0.013,0.009,116.222,0.851,0.015,5183,1903,106.699,0.010,1.391,0.719,0.881
3121,1.858E-4,3.326,2.684,0.050,0.016,0.015,175.397,0.953,0.017,2359,1909,165.964,0.014,1.116,0.896,0.926
3122,1.305E-4,3.612,2.685,0.043,0.015,0.011,108.227,0.898,0.016,2565,1905,120.964,0.011,1.425,0.702,0.898
3123,8.362E-4,4.854,2.697,0.150,0.049,0.022,36.953,0.468,0.053,3437,1934,52.524,0.027,2.293,0.436,0.747
3124,3.657E-4,7.032,2.688,0.088,0.027,0.017,47.817,0.599,0.034,4994,1923,48.366,0.020,1.594,0.627,0.819
3125,7.512E-5,7.140,2.682,0.031,0.011,0.009,81.906,0.953,0.012,5077,1912,69.444,0.010,1.248,0.801,0.864
3126,7.710E-5,0.709,2.684,0.031,0.012,0.008,123.676,0.978,0.013,503,1905,116.565,0.009,1.426,0.701,0.886
3127,9.884E-5,11.002,2.684,0.035,0.011,0.011,70.670,1.000,0.013,7823,1905,116.565,0.011,1.024,0.977,0.917
3128,1.641E-4,2.132,2.686,0.057,0.019,0.011,19.211,0.632,0.023,1508,1914,21.801,0.013,1.652,0.605,0.794
3129,0.010,2.362,2.738,0.925,0.200,0.065,27.280,0.149,0.230,1611,2000,30.964,0.083,3.091,0.323,0.697
3130,1.048E-4,5.260,2.686,0.038,0.013,0.010,12.456,0.899,0.015,3736,1912,16.699,0.011,1.331,0.752,0.869
3131,1.443E-4,5.815,2.687,0.047,0.018,0.010,145.902,0.820,0.019,4130,1908,143.973,0.011,1.790,0.559,0.849
3132,1.028E-4,6.132,2.688,0.038,0.015,0.009,62.030,0.882,0.016,4359,1917,63.435,0.010,1.635,0.611,0.874
3133,0.004,10.280,2.734,0.301,0.102,0.055,103.741,0.608,0.104,7288,1912,125.628,0.061,1.872,0.534,0.847
3134,1.285E-4,8.290,2.688,0.047,0.014,0.011,5.179,0.730,0.017,5889,1910,165.964,0.013,1.260,0.794,0.812
3135,7.907E-5,0.050,2.689,0.033,0.011,0.009,161.611,0.933,0.013,31,1912,167.471,0.010,1.303,0.767,0.860
3136,2.293E-4,1.787,2.695,0.063,0.022,0.013,61.981,0.716,0.023,1264,1920,37.569,0.016,1.643,0.609,0.838
3137,2.313E-4,2.912,2.691,0.082,0.032,0.009,159.723,0.434,0.034,2060,1910,160.821,0.012,3.569,0.280,0.692
3138,1.166E-4,6.530,2.690,0.040,0.013,0.011,17.514,0.920,0.014,4640,1916,29.055,0.011,1.134,0.881,0.915
3139,1.028E-4,7.607,2.689,0.037,0.012,0.011,131.173,0.939,0.013,5407,1909,122.005,0.011,1.094,0.914,0.920
3140,2.827E-4,2.293,2.699,0.069,0.027,0.013,83.805,0.752,0.027,1628,1910,101.889,0.015,1.976,0.506,0.885
3141,1.285E-4,3.075,2.692,0.041,0.016,0.010,142.765,0.941,0.017,2182,1912,155.556,0.011,1.536,0.651,0.890
3142,0.001,3.564,2.710,0.187,0.055,0.025,40.669,0.390,0.061,2518,1941,36.607,0.033,2.150,0.465,0.739
3143,6.326E-4,7.191,2.699,0.121,0.040,0.020,147.095,0.543,0.048,5098,1912,144.462,0.025,2.013,0.497,0.779
3144,1.265E-4,3.057,2.692,0.042,0.014,0.011,173.127,0.906,0.016,2169,1913,164.745,0.011,1.229,0.814,0.889
3145,7.136E-4,4.397,2.702,0.109,0.035,0.026,161.650,0.755,0.038,3114,1919,171.573,0.027,1.381,0.724,0.886
3146,5.278E-4,4.653,2.700,0.106,0.033,0.020,16.334,0.585,0.038,3295,1920,12.995,0.023,1.667,0.600,0.813
3147,1.740E-4,7.242,2.694,0.050,0.016,0.014,147.063,0.880,0.018,5144,1916,161.565,0.015,1.143,0.875,0.867
3148,1.601E-4,2.236,2.696,0.048,0.017,0.012,59.288,0.891,0.018,1587,1923,57.529,0.013,1.468,0.681,0.895
3149,9.884E-5,8.620,2.695,0.035,0.013,0.009,45.001,1.000,0.014,6127,1920,36.870,0.010,1.397,0.716,0.926
3150,8.402E-4,3.392,2.707,0.110,0.037,0.029,132.909,0.876,0.039,2400,1918,145.176,0.030,1.281,0.781,0.937
3151,6.622E-4,3.869,2.705,0.120,0.037,0.023,157.886,0.579,0.042,2735,1921,156.038,0.026,1.660,0.602,0.782
3152,2.432E-4,6.319,2.703,0.069,0.023,0.013,40.135,0.641,0.024,4488,1928,54.462,0.016,1.749,0.572,0.783
3153,0.009,7.800,2.769,0.679,0.139,0.086,108.201,0.255,0.162,5516,1924,117.457,0.116,1.624,0.616,0.692
3154,1.008E-4,5.040,2.697,0.036,0.012,0.010,0.000,0.981,0.013,3580,1918,161.565,0.010,1.210,0.826,0.911
3155,0.002,5.477,2.719,0.225,0.071,0.029,148.743,0.394,0.082,3868,1916,149.036,0.038,2.486,0.402,0.769
3156,8.698E-5,2.117,2.700,0.033,0.011,0.010,76.448,0.976,0.012,1505,1916,110.556,0.011,1.070,0.934,0.880
3157,2.214E-4,3.822,2.706,0.068,0.028,0.010,131.505,0.598,0.029,2712,1916,125.218,0.012,2.696,0.371,0.821
3158,1.522E-4,9.134,2.701,0.050,0.018,0.011,168.626,0.755,0.019,6491,1917,153.435,0.012,1.657,0.604,0.851
3159,8.026E-4,11.122,2.708,0.114,0.037,0.028,171.101,0.777,0.040,7899,1918,159.677,0.030,1.316,0.760,0.921
3160,0.003,3.790,2.736,0.252,0.078,0.055,115.129,0.674,0.082,2668,1931,139.185,0.059,1.423,0.703,0.882
3161,1.147E-4,5.411,2.702,0.039,0.014,0.010,114.081,0.927,0.015,3846,1917,111.801,0.011,1.359,0.736,0.866
3162,1.858E-4,2.937,2.704,0.061,0.020,0.012,32.572,0.636,0.021,2085,1931,58.392,0.014,1.658,0.603,0.767
3163,0.001,5.022,2.718,0.243,0.065,0.025,2.238,0.271,0.068,3546,1933,170.538,0.035,2.582,0.387,0.711
3164,1.127E-4,0.016,2.704,0.040,0.014,0.011,62.995,0.874,0.015,10,1929,68.199,0.012,1.272,0.786,0.851
3165,0.002,1.545,2.729,0.211,0.064,0.045,74.496,0.640,0.070,1092,1919,104.036,0.049,1.409,0.710,0.839
3166,1.720E-4,6.259,2.707,0.055,0.017,0.013,60.094,0.715,0.020,4447,1932,65.225,0.015,1.379,0.725,0.806
3167,1.443E-4,1.148,2.709,0.050,0.019,0.010,88.311,0.740,0.019,815,1920,102.995,0.010,1.876,0.533,0.874
3168,6.108E-4,2.590,2.711,0.096,0.035,0.022,178.460,0.829,0.037,1829,1930,8.746,0.023,1.597,0.626,0.910
3169,1.384E-4,4.003,2.707,0.044,0.017,0.010,148.939,0.903,0.018,2842,1921,147.529,0.012,1.625,0.615,0.915
3170,1.364E-4,4.493,2.706,0.050,0.015,0.011,29.389,0.680,0.019,3189,1925,12.995,0.014,1.371,0.730,0.767
3171,1.720E-4,5.092,2.706,0.059,0.024,0.009,171.893,0.611,0.025,3613,1922,166.759,0.011,2.686,0.372,0.787
3172,1.186E-4,5.429,2.706,0.042,0.016,0.010,156.623,0.835,0.016,3856,1923,160.017,0.010,1.618,0.618,0.851
3173,5.852E-4,8.127,2.713,0.099,0.033,0.023,175.176,0.755,0.034,5768,1935,9.462,0.024,1.436,0.696,0.880
3174,5.179E-4,8.605,2.712,0.090,0.026,0.025,7.322,0.805,0.030,6115,1938,58.570,0.025,1.032,0.969,0.897
3175,9.687E-5,9.593,2.705,0.035,0.013,0.009,145.333,1.000,0.014,6818,1922,156.038,0.010,1.381,0.724,0.891
3176,5.891E-4,0.990,2.721,0.103,0.035,0.022,100.067,0.691,0.038,701,1921,102.995,0.022,1.621,0.617,0.879
3177,3.143E-4,3.290,2.714,0.083,0.026,0.015,62.484,0.578,0.027,2335,1939,71.565,0.019,1.668,0.600,0.755
3178,5.357E-4,8.942,2.714,0.085,0.028,0.025,168.297,0.922,0.029,6350,1927,163.301,0.025,1.128,0.887,0.933
3179,4.408E-4,2.046,2.713,0.103,0.032,0.018,171.083,0.519,0.038,1439,1926,171.573,0.022,1.820,0.549,0.757
3180,2.748E-4,5.789,2.714,0.061,0.020,0.017,107.844,0.915,0.022,4116,1922,104.931,0.018,1.169,0.855,0.900
3181,8.520E-4,10.422,2.717,0.110,0.038,0.028,177.482,0.881,0.039,7399,1929,165.466,0.029,1.350,0.741,0.936
3182,5.061E-4,1.837,2.717,0.083,0.027,0.023,50.791,0.931,0.029,1297,1936,29.055,0.024,1.172,0.853,0.939
3183,1.305E-4,2.745,2.712,0.044,0.015,0.011,103.671,0.838,0.017,1951,1923,99.462,0.012,1.392,0.718,0.874
3184,3.539E-4,4.284,2.715,0.072,0.025,0.018,100.323,0.869,0.026,3043,1923,115.201,0.018,1.341,0.746,0.932
3185,8.896E-5,4.762,2.708,0.036,0.012,0.009,158.835,0.866,0.014,3383,1923,135.000,0.010,1.305,0.766,0.857
